Mot;Occurrence
deux;314
belles;7
peuvent;50
trouver;166
solution;15
rien;664
combat;7
chattes;1
celui;61
ci;49
classique;9
myspace;1
postes;3
ces;308
informations;8
ligne;34
épargne;3
arbres;2
blog;2
musiciens;2
lâchaient;1
leur;173
prenaient;1
leurs;79
guitares;1
industrie;7
musique;18
porterait;3
parles;107
vraie;48
relique;1
fiston;7
message;98
aide;132
urgence;22
avenue;14
revenir;46
esprit;24
libre;29
raisons;25
laquelle;49
épris;1
base;6
flyers;2
agrafeuses;1
vieille;22
débrouillerais;1
parlé;153
infirmière;1
kidnappe;1
boutiques;4
chez;258
bendel;16
heure;129
eu;324
sale;16
journée;83
pilules;9
tests;5
rorschach;1
gelée;2
verte;2
trouves;20
attends;304
croyais;66
mode;40
allée;46
genre;83
bal;108
allergique;4
grands;16
magasins;11
jolie;21
jen;20
dommage;37
vaille;3
loyer;6
coudre;10
style;26
voici;72
styliste;14
acheteur;3
personnel;14
baisers;1
sorte;67
parlant;28
tiens;85
pendant;156
demande;97
serait;192
noir;16
campagne;20
piquer;2
viagra;1
paxil;1
coucher;24
point;170
exécuté;1
mec;188
chuck;731
pote;17
soudain;10
problème;158
aucun;70
impression;35
planifiée;2
avance;27
finir;38
nos;158
parents;158
pensée;7
sombre;8
choisir;41
heureux;63
calme;47
socrate;1
droit;62
fond;31
investissement;20
hamptons;15
problèmes;74
drogue;27
bonheur;21
semble;149
menu;5
fume;1
conclus;3
divorce;10
quittée;3
autre;437
perdu;91
kilos;2
lifter;1
paupières;1
doute;36
ni;70
appelé;128
écrit;33
temps;456
commencer;61
appeler;108
venue;79
entendre;56
partait;9
connecticut;6
partir;183
éloigner;15
plaît;270
confiance;116
arrangeons;1
vue;69
katy;1
is;11
comprends;168
enlever;15
parce;449
appartient;8
manques;15
redeviennent;4
danser;15
tables;9
bungalow;1
bains;12
minuit;22
familles;14
raté;18
classiques;4
dépressions;1
eleanor;149
tragédie;6
aurait;133
pu;166
drôle;31
aimé;42
retrouver;66
prévu;52
spécial;26
retenir;8
repérées;2
hôtel;123
discutant;1
ouvert;21
soif;4
conquis;2
moment;296
invisible;2
déplacer;3
vite;70
réglée;2
déduit;1
fini;162
salué;1
anniversaire;81
3ème;6
pourrais;150
seule;273
personne;319
quasi;2
sympa;47
connaissait;8
apprécierait;1
déçue;5
clinquant;1
glamour;3
humphrey;273
habite;10
exactement;97
probablement;70
assise;8
bar;50
siroter;3
martinis;5
triste;20
travailler;40
tard;194
galerie;34
argent;171
dîner;120
manger;52
indien;3
ok;433
tant;148
commandé;8
bougez;2
plait;19
adore;83
ville;118
devoir;81
viennent;28
acheter;41
sert;21
mineurs;1
verre;63
serviront;1
porcs;1
grossière;2
aimes;85
filles;169
parlent;12
préfère;39
humour;7
subtil;4
manqué;46
rapprochons;1
enlevons;1
vêtements;42
admirons;1
mangeait;1
morceau;6
bu;16
estomac;8
vide;15
occasion;34
spéciale;11
dirais;50
fromage;9
grillé;2
huile;2
truffes;4
adores;9
savoir;260
aie;17
relations;16
alfonso;2
crack;1
fermons;1
tôt;77
tellement;113
cherches;19
remercier;32
idées;18
sandwich;7
arrivera;25
découvre;18
dernière;175
shepherd;4
crois;331
dépêche;10
censés;5
couple;29
voulait;88
payer;35
première;122
qualité;9
auraient;9
prévenir;12
amener;21
boisson;6
montrer;67
arrête;119
yeux;48
contrôles;2
embrassés;3
élégant;8
ressembles;5
admettre;24
essaie;80
préférais;5
su;58
dégage;9
lâche;23
désolé;314
avaient;18
construit;3
pont;4
venu;89
écrouler;2
séchez;1
vos;102
savez;74
essayé;86
fils;106
prochaine;78
fois;416
joyeux;40
matin;134
passé;328
grosse;35
dispute;15
conseil;50
excuse;84
faute;58
fleurs;20
bijou;3
colère;28
marche;72
rompu;41
géniale;21
faut;164
entends;22
suite;108
apprête;3
compagnie;26
publique;15
courtise;2
mois;80
aurai;26
aider;169
abandonnes;1
difficiles;5
affaires;86
dépend;11
mlle;83
v;62
regardé;12
client;9
faisiez;5
pardon;55
écoutez;13
prince;37
charmant;18
trouvé;115
chaussure;5
cendrillon;6
accusé;5
obsédé;3
pieds;21
faites;85
arrêtez;14
connaissez;21
propos;93
souviens;103
portable;23
devine;10
invitation;30
nuit;158
organise;13
reçu;35
projets;17
ravi;56
rencontrer;107
mme;40
concert;25
stone;4
cités;1
grande;46
fan;35
parfaite;39
annoncer;7
garder;70
passes;12
sortirais;8
pire;83
mecs;28
accepté;27
blessée;10
réparer;9
derrière;48
revoir;94
parler;462
sera;223
existait;4
parlons;14
furieuse;19
réagi;2
excessivement;3
sûre;147
éprouves;1
quelle;99
vient;164
limousine;27
parfait;111
lily;333
uvres;2
meubles;2
concerts;3
géniaux;6
rancard;11
étaient;63
forcés;3
croiser;8
petite;163
île;10
astuce;3
utiliser;39
alison;29
apprends;13
utilises;7
rêves;24
particulier;11
récurrent;2
bus;9
nine;1
inch;1
nails;1
chaussures;33
boucles;1
oreilles;3
trent;3
reznor;2
arrivé;85
réchauffer;2
décennies;1
passées;6
passée;28
layne;1
perry;2
rock;7
stars;7
millionnaires;1
malin;5
lessivé;1
minable;3
prétendue;1
arrangements;2
multiples;1
divorces;1
entretenir;3
dehors;49
rufus;252
idem;1
belle;71
tourner;14
sermon;2
donne;94
celle;91
importe;146
seras;47
mince;8
heureuse;75
présent;15
fasses;23
imagine;51
mets;33
crème;7
cheveux;50
pointes;1
sèches;2
nouvelle;173
fraîches;1
aies;104
connaissance;12
garçon;88
ticket;6
cercle;5
fermé;12
victime;4
soirées;13
habillée;4
honnêtement;40
apparence;4
rencontres;8
présenter;35
monte;16
scène;44
légèrement;5
surestimé;3
trajet;9
accorder;5
profitez;4
emmènes;6
rendez;72
habiller;11
allons;111
endroit;89
discuter;14
quel;189
fou;39
grave;23
reprenons;1
début;42
reprendre;7
prenons;8
coupe;8
champagne;22
demandé;147
penser;85
pensais;333
techniquement;4
proposé;13
sensible;4
âme;12
torturée;3
superficiel;2
sms;16
réellement;23
stp;4
meilleur;88
plan;102
tour;40
cherche;44
disait;29
foutue;1
porte;76
courage;11
manque;31
virer;14
nulle;20
essayons;5
étage;21
aura;62
haut;52
écharpe;9
stop;14
espèce;8
putain;5
arrivent;15
ailleurs;37
combien;81
classe;42
touche;16
finie;16
salope;29
ira;51
ramène;7
second;22
puisses;19
frappé;8
parlera;20
taxi;24
remontre;2
espère;174
trad;32
florian;26
droo;3
relecture;36
synchro;44
faisant;16
sortie;41
héroïque;5
lundi;18
adorez;2
dites;43
contraire;19
habitants;9
unique;73
source;53
scandaleuse;18
élites;3
page;22
accueil;7
préférée;16
mystérieuse;5
absence;14
gare;10
copain;76
croit;15
rumeur;28
parlait;26
laissera;6
oublier;43
puis;100
outsider;3
enfance;8
revenu;14
ceux;46
gosses;5
cavalier;34
mystère;10
apparition;3
faite;28
remarquer;6
rester;127
meurt;5
envie;61
ensuite;30
1x02;2
the;52
wild;3
brunch;36
red;8
parie;18
demandez;9
vérité;125
gaspiller;3
dormir;24
réelle;9
dimanche;7
journal;6
café;66
brouiller;1
uf;4
siders;24
paresse;1
assorti;1
code;11
vestimentaire;2
centaine;6
proches;22
ennemis;3
bart;143
bass;282
annuel;7
fondation;3
hé;195
levée;4
vérifies;2
assure;20
rentrés;6
après;330
sois;170
brossé;1
dents;9
stupide;36
gens;210
ordinaire;7
sauf;51
agit;29
irait;14
fin;85
mauvais;59
descends;6
raccompagne;1
commotion;1
cérébrale;1
saurais;13
wellisburg;1
signe;19
essayait;9
timide;2
déteste;55
histoire;144
détesté;3
attendu;22
ado;8
rdv;6
finis;8
rencard;60
mienne;28
ruinée;4
dignité;7
apprécie;50
proposer;10
tenue;6
douche;15
bref;12
dont;122
intelligent;16
arranger;40
bas;145
approche;15
dorota;117
ferait;42
aujourd;142
hui;143
voudras;4
feriez;9
venais;23
allô;47
coucou;9
réveillé;6
debout;17
prend;43
serré;3
saute;6
endormi;3
ah;48
ferme;14
certains;42
essaient;1
forces;5
alarme;2
9h;1
10h;2
mesdames;18
pourriez;22
ramener;11
dès;57
eau;24
glace;17
semblerait;27
suffit;37
soyez;20
sûres;2
dirai;32
engagées;1
gamin;8
éclaté;3
jouer;78
nom;116
choperais;1
tuerais;1
tues;2
étrangler;2
moque;7
signature;4
mort;75
intimidante;4
connard;3
cogné;3
nez;8
brisé;17
clairement;25
dégaine;1
seconde;67
ouaip;4
gaufres;19
excellent;12
bonnes;32
hotel;5
lobby;1
donnez;10
chambre;96
dors;3
discute;4
bye;43
appel;41
supprimé;4
prêtes;7
seront;36
arrivés;4
pourrons;7
servir;28
michel;2
trouve;62
simple;39
défaisais;1
cartons;3
vivre;42
lequel;6
vit;22
décidé;50
aimais;41
couleur;10
murs;4
irais;10
ressemble;40
amusée;9
allés;13
plaisir;63
difficile;58
penseront;3
cacher;33
garde;34
clinique;1
différent;38
rigole;7
attendez;36
venez;27
manquer;19
longue;24
jour;178
six;20
asseoir;26
serai;67
rater;7
voyons;14
béguin;3
formez;2
dexter;3
occuper;51
queue;5
sentais;9
reviendriez;1
agréables;1
agréable;16
messieurs;12
cafés;2
audrey;65
appelée;14
croissants;1
diamants;5
tradition;22
traditions;16
efforts;12
apprenne;7
couché;60
appris;50
devait;60
perds;14
croirais;4
pute;11
menteuse;7
approches;4
visite;26
fut;11
courte;6
apparemment;64
vengeance;14
mange;12
froid;26
aperçue;2
stylos;2
utilisés;3
entendue;6
cas;98
vanter;5
ses;259
conquêtes;1
victimes;8
préparer;39
jolies;5
hortensias;2
longtemps;81
tombe;32
tatoue;1
brooklyn;84
lil;28
warped;1
enlevé;5
tatouages;2
forme;14
gentil;43
époque;21
chaque;85
sorti;45
fiers;6
assis;11
hall;24
vivons;1
expressos;1
allongé;2
avoue;5
retombes;1
amoureuse;21
catégorie;1
salaires;1
shirts;3
col;4
horribles;11
blagues;3
hideuses;1
goût;25
derniers;31
jours;76
ans;164
malencontreux;1
destin;22
sérieux;56
marié;12
forbes;1
pourra;30
compliment;3
sérieuse;23
inquiète;76
influence;7
écarte;4
priorités;2
quartier;12
trottoir;4
ordures;5
ozarks;2
vexer;6
classes;6
commencé;38
défends;5
larbin;1
casser;9
gueule;12
peine;63
terminé;44
cocard;2
magnifique;60
banale;4
collection;20
stella;2
mccartney;2
modèle;13
berdgorf;1
intention;13
bergdorf;2
poupées;3
géniales;3
poupée;4
chou;6
appelait;6
cédric;6
doudou;3
trouveras;13
parleront;2
manière;28
décider;19
pâtés;2
maisons;2
tenais;9
glorieuse;1
demandais;28
matinée;12
forcément;10
cet;140
ordre;21
abord;66
aille;34
av;2
laisser;166
mourir;26
inhumain;1
vis;19
toit;19
selon;18
règles;33
coute;1
blague;9
semblent;6
sacré;9
appétit;7
destruction;1
ainsi;16
chanson;19
cadeau;45
remerciement;6
hors;36
prix;38
appartement;43
remplie;7
conçue;1
douée;12
portes;22
robes;22
farmers;1
market;1
âgée;5
come;3
back;3
compétences;2
matière;5
toilettes;28
caviar;2
beluga;2
génial;135
charles;57
cravate;15
noire;9
créée;1
changes;4
prétexte;6
open;2
réembaucher;1
statues;1
presque;66
nues;3
faveur;20
scotch;4
midi;24
écouter;28
expliquer;59
rejoins;11
éclipse;5
dix;16
minutes;52
superbe;14
charmante;6
paris;40
drame;5
atelier;9
dramatique;11
exposé;3
entreprise;13
plaisante;10
resservir;2
reviens;82
géré;4
avions;20
discuté;6
autour;31
trente;4
timothy;1
good;1
société;53
propose;6
stages;2
intéressants;1
distance;6
inquiètes;9
hasard;9
attirer;8
attention;83
clé;6
futur;26
honoré;6
dépucelage;1
dégoutant;3
coincée;11
attrape;3
finissez;2
rapport;15
détaillé;2
offre;24
repérés;8
chauds;3
bouillants;1
couloirs;4
finalement;41
attend;54
étincelles;5
envolent;3
trois;75
devais;65
jure;18
parlerais;2
compter;20
passionnante;1
discussion;13
retourner;33
rapide;16
sexe;24
importante;25
romantique;41
nouvel;22
adorerait;6
blesser;14
réalisé;47
planète;1
voie;17
harem;2
dépensières;1
mannequins;4
discussions;3
prennent;10
cachiez;1
espionner;3
conversations;6
privées;4
cachais;3
cherchais;26
intérieur;26
attendait;6
deuxième;17
parlez;23
attendais;51
manquait;3
courant;60
regrette;8
prétendre;16
gentille;21
admire;4
enfuie;5
menti;61
sujet;94
raide;5
dingue;19
retrouves;3
avons;185
pauvre;38
daniel;25
salopes;3
défendre;10
arrêter;75
regarder;68
con;4
viennes;11
appelleraient;1
bordel;7
erreur;70
différente;20
produit;5
essayer;81
accepter;29
erreurs;24
trouvée;6
perdue;17
univers;7
sympas;8
essaies;15
pardonner;20
avancer;9
gloire;8
offerte;2
reconnaît;3
originale;10
uniforme;5
armée;7
soldat;2
loyal;3
restera;8
rebelles;1
nul;11
vers;51
fuir;10
populaire;9
paria;1
observera;1
poupex;11
fasten;3
élite;61
dure;22
soi;15
rendait;3
écart;12
reparlerais;1
embrouiller;1
cèdent;1
ivy;21
poison;3
compte;71
upsiders;1
représentant;10
descendance;1
fabuleuses;3
richesses;1
inconvénient;1
comble;1
réussite;3
attendent;5
progéniture;1
universités;14
seules;15
comptent;5
rentrer;73
désigne;1
direction;8
héritiers;3
pressions;2
moindres;1
lorsque;23
sacrifié;3
tomber;58
mesdemoiselles;15
étudiants;14
demanderai;4
bienveillance;1
juniors;1
achevés;1
semaine;120
ancienne;32
constance;55
billard;12
responsables;1
vendredi;13
garçons;13
st;29
jude;22
assureront;1
assistant;11
auprès;15
représentants;2
rêvent;1
atteindre;13
league;9
événement;12
important;137
pression;16
rasé;1
scie;1
penché;1
tronçonneuse;1
hémophile;1
autrement;14
serais;95
urgences;2
adorer;14
espérons;13
raser;1
prérogative;1
sélection;4
qualifié;3
blessé;13
prônent;1
excellence;2
académique;1
portefeuille;6
actions;5
entretien;8
traces;5
projecteurs;7
ferais;68
espérer;14
ait;131
projecteur;1
boulot;37
souvenez;11
joint;5
entretiens;4
diplômants;1
devront;1
envisager;4
répétition;15
générale;5
représentez;2
générations;2
provenant;1
évite;10
couper;6
route;28
banc;2
coupé;6
gagnes;5
rentres;17
étudié;4
champ;8
restons;2
niveau;11
intégrer;7
assister;15
tremplin;2
projet;16
suivre;33
propres;20
travaillé;19
dur;69
bientôt;45
appartiendra;1
réussis;3
verts;2
festivités;3
lors;24
annoncera;1
uvre;7
bienfaisance;2
comité;24
assistance;2
communautés;2
honorera;1
censée;28
yale;171
donné;93
sweatshirt;3
habit;3
autant;87
bulldog;5
adorable;25
joué;19
partirons;3
descendant;1
montant;3
envolant;1
jeux;35
princeton;15
grandir;4
mangez;3
ayez;8
monsieur;46
proviseur;2
prescott;1
veiller;2
dort;9
pouvait;35
os;5
maternel;4
corps;23
repos;3
mission;13
épater;2
brown;58
apprendre;37
tête;93
tas;9
récents;1
événements;4
attirant;3
lycée;52
paix;12
état;19
savent;10
recommencer;15
parlais;27
conférence;3
terminer;8
merde;9
loupé;4
diplôme;9
rhabillée;1
ouverts;2
commis;4
saboté;2
relation;57
obligées;1
glissé;2
accident;18
illusions;2
court;14
patience;8
suffira;4
mains;27
trêve;5
jambe;5
terrain;11
cassée;1
3e;4
guerre;41
mondiale;4
éclater;5
chaussettes;6
hautes;4
choisissez;3
camp;24
courez;1
sentiment;15
mortelle;1
seriez;8
répondre;31
parties;9
troisième;10
pose;21
déconcertant;1
auquel;5
principes;2
communauté;5
accent;5
intégrité;6
responsabilité;11
considération;3
étant;21
aîné;1
envoyer;39
arriver;67
rêve;26
posé;13
plaisanterie;2
tentative;7
suivante;4
candidat;5
idéal;7
honneur;36
grandi;8
entendant;2
disponible;10
désire;3
choisi;27
sensé;7
puisque;37
rancune;2
hein;64
bibliothèques;1
offrir;28
obtenir;23
mérité;10
impressionné;8
passion;14
expérience;21
jeter;20
livre;27
conversation;32
petting;2
zoo;3
colérique;1
nerveux;10
tiendrai;3
poste;13
ironique;4
sort;39
totalement;37
inattendu;6
obtenu;5
héritier;2
rentreras;1
harvard;6
bagarre;6
hockey;6
protège;4
mini;5
jupes;2
filmé;8
ignoble;1
femmes;41
aiment;13
semblant;19
compliquées;4
engourdie;1
coussin;1
chauffant;1
imaginer;18
marre;21
réponses;5
origine;5
scandale;33
opportunité;20
causer;3
découvrir;32
considère;17
réponse;44
retourne;22
danny;2
prépare;15
repas;19
enfer;16
surpassé;4
bolognaise;4
entrée;43
mélodramatique;2
réflexion;2
morte;32
solitude;1
sacrifiés;1
envoyés;4
puisse;61
aviez;32
quelconque;6
rois;3
quartiers;7
huppés;1
centre;32
soins;3
ostroff;14
princesse;11
admets;10
énorme;29
pervers;6
engagerait;2
pays;16
avenir;40
personnes;69
mentalement;3
instables;3
droguées;1
aile;3
reconnue;3
anéantissement;3
social;8
mollissais;2
pars;48
rembourseras;1
séances;3
changera;8
rétablissement;2
disant;29
prêt;58
profonde;3
inspiration;4
honnêteté;12
décision;35
inclut;2
également;20
mot;55
viendrais;11
entouré;6
amusant;26
aise;10
compromis;4
installer;8
présidente;6
responsable;24
confusion;3
défaut;5
système;6
assistants;1
autres;151
devriez;21
commission;9
sure;10
humeur;17
minute;80
programme;19
rafraîchissement;3
terriblement;3
gênant;12
offrant;2
services;8
snacks;1
dirige;8
divertissements;3
partes;15
quels;18
prévenu;4
métal;2
post;10
punk;4
amènerais;3
copains;7
unplugged;1
technicienne;1
puce;6
familiale;12
officiellement;16
pourras;25
auteur;9
préférences;3
soda;6
deviens;14
anxieux;1
étourdi;1
affolé;1
normal;18
agir;17
normalement;16
pardonnée;5
présentée;2
voile;4
intéressais;3
connexion;2
intéressée;9
sport;12
surtout;42
pourraient;13
mouiller;1
emmène;14
guide;4
censé;25
échangé;7
plat;13
dr;24
donald;2
intéressant;14
merveilleuses;3
coïncidence;11
pensez;26
épilogue;1
certaines;34
adorent;1
new;94
york;70
times;9
bidon;2
warner;2
bros;2
film;70
vont;66
paraître;7
commercialisable;1
boire;44
marlins;1
excuserez;1
neuroscience;1
traite;10
signalisation;1
cellulaire;1
synthases;1
oxyde;1
nitrique;1
neurones;1
glutamate;1
lie;2
molécule;1
rencontrés;19
rappelle;62
sauvez;1
lamantins;2
survivrai;2
cause;65
inquiéter;27
sérieusement;36
littéralement;8
professeur;21
littérature;13
commun;16
seuss;1
theodor;1
geisel;1
influencé;2
lorax;1
prosique;1
early;1
faulkner;5
auras;39
retournes;6
recule;1
déménagé;4
atterri;5
meilleurs;27
thérapeutes;1
payés;2
bouche;13
cousue;2
promets;46
questions;19
floride;6
fort;28
myers;1
trucs;48
écoles;13
choisissent;1
soutenir;10
institution;2
locale;3
bénéfique;1
honorer;7
semestre;12
aidé;14
nôtres;2
grâce;29
adolescents;3
dépendants;1
drogues;13
alcool;22
étudiantes;3
clean;3
sobre;7
rejoindre;18
estrade;2
bataille;11
sortira;8
vivante;9
couvert;4
présentes;4
assemblée;2
nier;6
aimerai;6
simplement;78
apprend;6
désintox;9
devons;30
souffrir;7
innocentes;1
blessées;1
politique;19
adolescente;4
dépendante;1
rédaction;1
épanouie;1
créé;6
tension;3
sommes;137
excuses;44
terme;10
quitte;20
arrêterai;2
arrêtes;6
continuer;32
permets;7
contrairement;13
féliciter;6
détruit;7
apprendra;7
garderai;1
prendrai;9
quatre;19
appelleras;4
partons;12
prendra;13
patiente;2
enfant;48
protéger;26
alcoolique;1
protégé;3
choc;6
bombe;7
atterrir;3
genoux;3
munitions;3
poser;23
armes;9
sodas;1
radin;1
apprécié;8
parfois;58
montre;35
vrais;16
hommes;29
sentiments;47
capable;16
banque;10
empêchera;1
mérites;20
éviter;41
électro;2
acoustique;1
posais;2
candidature;19
intelligente;9
admise;8
jogging;2
jessica;4
jersey;4
disons;10
tigres;1
sentez;3
content;67
jed;2
lever;10
intoxication;6
alimentaire;6
équipe;26
lacrosse;8
star;28
nationale;4
course;10
énerver;11
faudrait;6
vienne;19
bliss;1
massage;2
fera;45
admiratrice;1
cousin;17
sentira;2
1x03;1
lovers;3
crêpage;1
chignon;1
lettre;47
écrite;4
pension;4
envoyée;10
chère;16
écroule;1
comprendre;52
mannequin;18
crier;7
parti;59
bizarrement;5
appelles;23
moments;9
park;20
drapeaux;3
blancs;4
agitent;2
suites;3
savons;17
nation;1
reines;8
passera;18
dira;21
bises;1
devaient;6
drogués;1
bad;2
news;3
liste;55
surprises;11
assistons;1
formule;2
bénéficie;1
déjeunant;2
copines;6
impoli;6
interrompre;18
intéressé;8
mise;18
rayon;4
afin;7
réunir;2
book;2
voient;13
complète;2
mordre;2
dedans;29
intéresser;5
kg;5
durant;14
merveilleuse;7
magnifiques;6
froissées;1
voyage;33
déballé;1
avis;64
overbookés;1
survivent;1
piaget;2
coûte;4
briques;5
mérite;34
balle;7
babe;3
ruth;2
tapée;2
home;2
run;5
guérir;1
survécu;2
gagné;31
ruinons;1
chances;9
laissez;45
rappeler;43
extérieur;11
auxquelles;4
parlerez;1
celles;22
payées;1
débauche;7
commence;53
double;13
ramené;14
yéti;1
carter;111
baizen;35
5ème;4
défoncé;2
matthew;1
mc;1
conaughey;1
films;30
looser;2
troque;2
sac;60
banane;3
voler;21
éclat;1
devenu;21
voyou;1
intrus;1
incrusté;1
regardaient;1
fous;47
rentrait;2
occupée;16
dépêchait;1
réveillée;8
sommeil;7
tombes;8
déposé;6
hudson;30
cubains;1
sandwiches;1
cigares;2
rappelles;20
fermer;11
nolita;1
sent;16
porc;8
charité;18
tory;2
burch;2
ponchos;1
devant;48
plusieurs;16
