Mot;Occurrence
kommandant;2
hall;11
annulent;2
réunions;8
compris;23
ddb;3
victoire;6
civilisation;2
fêter;17
marie;9
vôtre;9
santé;17
pete;42
transformes;2
coup;59
maître;8
humeur;6
achète;17
jeunes;33
change;15
vie;80
peau;13
défauts;2
rédactrice;10
parfaite;18
olsen;22
super;39
marrant;13
fredy;2
rumsen;22
avons;84
impressionnés;6
perspicacité;2
freddy;9
permettre;4
auriez;11
cabine;3
hier;45
kinsey;34
couilles;4
plaisante;10
pardon;34
petite;55
débinera;2
rendre;19
essai;3
décrocher;3
secrétaire;44
mlle;48
débutante;2
lancer;6
marché;28
soyez;36
étonnée;2
dieu;122
donnerai;4
ravi;27
expliquera;2
félicité;3
obtiennent;2
désirent;2
réalisent;2
ambitions;2
étaient;35
limitées;3
victor;2
manning;4
david;9
steuben;4
viré;25
détestaient;2
cartes;14
visite;21
demandes;12
bridget;3
avisée;2
porte;70
oublier;20
aux;125
penseront;3
vic;2
prendra;16
enchanté;19
manger;62
cafet;2
cherches;3
échapper;8
couvrir;6
drôle;35
joyeux;10
joan;56
avions;9
arrangement;2
musique;9
terriblement;4
estomac;5
mangé;15
sandwich;11
avarié;2
voyons;26
chère;17
précisé;3
enceinte;21
enfant;37
impossible;16
ami;44
taisez;3
transférer;2
maternité;3
sentez;6
chaise;14
roulante;4
vite;26
calmez;6
appelez;27
dr;24
wilson;3
psychiatrie;5
bonsoir;48
chéri;25
allonger;10
excellente;7
reposez;5
sorte;16
éveillé;2
ensuite;30
donner;38
travailler;37
emmener;18
charger;3
midi;35
vient;55
f;11
e;10
o;12
_______________________________;2
prochain;9
swub;2
sixe;3
kb;3
enelea;13
zelda;24
for;1
those;1
who;1
think;1
young;2
droite;5
talons;3
rentrés;2
mains;27
fermes;3
good;1
girl;5
voilà;64
monter;13
dessus;46
lilly;1
prie;22
médicale;2
mange;20
pommes;4
connaissez;26
élevé;7
âge;31
vivants;2
décédés;1
morts;5
accident;11
accouchant;1
verres;10
jour;101
vin;18
cocktails;6
bière;13
dépend;8
remplis;1
trois;49
pression;4
cinq;13
paquets;2
diminuez;1
changements;6
vue;29
médical;3
levant;2
vivez;4
intensément;2
seulement;23
paierez;1
prescris;2
réserpine;1
tension;1
phénobarbital;2
détendre;1
devez;37
achetez;1
inspirez;1
attends;35
becky;8
jouer;36
trousse;4
dollars;9
malhonnêteté;1
contente;18
surveille;6
nourriture;1
maigri;2
mesdames;6
descendre;7
côté;41
prisonnier;1
guerre;23
car;107
inné;1
fiancé;3
raison;88
distante;1
saurai;2
choquée;3
gertie;2
béguin;1
sadique;1
samedi;18
détestes;6
mettre;55
crottin;1
gosses;7
différence;16
enlevez;4
casiers;2
contre;44
mur;7
repos;6
supprimez;1
supprime;1
contraire;8
joyeuse;7
saint;21
valentin;5
cou;6
gros;33
prévu;16
pièce;21
serrés;3
colocataire;11
travaille;70
ernst;2
invitations;1
papier;17
coloré;1
bougerai;1
voudrez;3
laisser;35
suivre;2
trompes;3
cheval;17
principes;2
crackers;1
bosses;4
mots;16
maquette;4
demandé;50
place;39
pen;1
and;4
pencil;1
chaque;35
membre;6
tacite;1
pigé;4
freddie;30
maquettes;3
compte;52
criera;1
quelques;55
perd;7
kg;2
revient;14
baise;3
débat;3
courtisane;1
centre;18
amaigrissement;2
contrôle;7
matin;39
allait;21
cinéma;8
pinocchio;2
insinues;2
croyais;30
imagines;7
parles;42
derrière;21
rigolait;2
sorti;13
écrit;37
23e;1
rue;20
démoli;2
rend;28
heureux;39
assis;13
impression;23
finir;15
accomplissement;1
aimerez;3
valentine;1
mona;40
lutece;1
aimes;38
arrivé;29
juif;6
dirait;49
gamin;12
importance;11
souhaite;7
conscient;3
procuration;1
fera;25
proposition;5
date;8
sanction;1
entrer;40
confiseries;1
ç;2
apprécié;9
minute;34
phrase;1
présage;1
café;51
martinson;15
excité;1
opportunité;14
événement;1
boivent;5
pespi;1
versent;1
corn;2
flakes;1
ceux;25
pensent;24
déçu;6
mis;34
boit;9
soutien;11
playtex;12
frustrant;1
nation;2
président;51
plein;46
gamins;7
cologne;1
vrais;3
équipes;1
écrivain;11
clients;88
répètent;2
marchait;1
pont;10
talent;7
savait;8
affaire;20
tête;59
création;10
agit;13
réalité;4
commerciale;1
territoire;2
personnel;11
demandent;5
conférence;6
malgré;14
disent;28
veulent;58
chocolats;4
savent;19
tenir;12
chef;31
besoin;143
dale;6
réveille;7
pourrai;17
débuter;1
exemplaire;3
grandes;10
lignes;2
changé;30
optique;1
mohawk;11
airlines;22
nouveau;56
patron;23
ciel;8
meilleure;18
ligne;14
boston;10
parquez;1
wagons;2
encerclés;1
désignant;1
imaginer;8
sal;17
survole;1
indiens;5
avion;29
flèches;1
plantées;1
retient;3
attention;22
pubs;12
humour;4
jeux;4
écrire;20
auteurs;4
luxe;4
confort;2
turbulences;1
peur;51
calme;31
plat;10
niveau;5
apprécierez;3
voyage;20
voit;41
nuages;3
recommence;3
monte;19
disparaître;4
enlever;5
immeuble;15
chrysler;2
indien;4
question;44
majestueuse;2
aventure;5
pourrait;58
pirate;1
chevalier;1
armure;2
étincelante;1
conquistador;1
descendant;1
peuple;1
fantastique;2
inconnu;1
préparer;13
ragoût;1
pocahontas;1
pommettes;1
cher;20
gaspiller;1
prend;23
sentir;15
vivant;2
soupçon;1
cuisse;1
jupe;7
courte;1
vendredi;14
remonte;3
eue;5
karla;2
boude;1
dehors;34
chacun;11
détourne;1
but;11
punch;1
fruits;5
joli;25
veillerai;1
maman;66
dangereux;11
rappelles;2
emporte;3
vent;8
prendras;1
bain;18
commences;4
alcoolique;2
éviter;9
dernier;30
flic;1
versé;1
gosier;1
viennent;20
forcément;7
aiment;23
émotion;1
talents;4
censé;19
jeter;19
canette;4
pepsi;8
appâte;1
passant;4
candidats;2
signifie;14
paul;30
kinglsey;1
signait;1
arrêt;16
mort;72
dise;19
succès;9
relatif;1
singularité;2
habit;1
mode;8
dessin;8
aiguille;1
meule;1
foin;3
repenti;1
perspective;3
joie;6
versions;2
particuliers;2
tentante;1
mentir;7
parti;31
chanteur;3
juanita;7
betsy;2
hofstadt;12
beth;7
