Mot;Occurrence
avons;47
découvert;21
codage;2
spécifique;4
leur;90
génome;3
semble;39
affecter;6
centre;19
neurologique;6
zone;27
frontale;1
cérébrale;5
cerveau;23
ceux;21
capacité;24
unique;4
influencer;4
celui;37
club;4
ci;13
créer;4
hallucinations;6
rencontré;16
douzaines;5
variantes;1
personnes;46
environ;19
bienvenue;7
foire;5
aux;87
monstres;14
cause;19
savez;36
plusieurs;12
possibilités;4
génétiques;5
environnementales;1
chimiques;4
travaille;55
découvrir;18
source;11
utiliser;24
pouvoirs;18
variés;1
interfère;2
capacités;10
cérébrales;3
distinguer;1
mal;66
beaucoup;72
sait;77
font;17
chier;3
donc;60
emploie;1
grands;2
garder;21
secret;15
paniquer;2
public;9
utilise;12
fichiers;7
police;23
medias;1
identifier;5
puis;28
contenir;4
marque;9
micro;2
puce;48
suffit;3
régler;4
pénétrée;1
épiderme;4
dirige;12
travers;11
flux;2
sanguin;2
jusqu;42
méthode;3
injection;1
varie;2
patient;9
parfois;14
traditionnel;2
premier;29
futée;1
verrez;2
toute;63
seule;37
écoule;2
médicaments;11
basse;2
qualité;4
marché;19
noir;5
ç;2
affaire;40
derrière;28
drogues;3
conçues;1
préparées;1
vonotek;10
cité;2
difficile;12
compagnie;12
préparé;1
produits;6
standards;3
pourcent;1
ensemble;16
franchit;1
contamination;1
erreur;13
processus;5
fabrication;1
ingrédients;1
périmés;1
scannés;1
faible;2
probabilité;1
chaque;39
lot;1
échoue;1
écarté;4
attente;3
destruction;2
accède;4
emporte;2
rues;5
sûr;68
ressemblent;2
vrais;3
pharmacies;2
scrupule;1
arrondissent;1
revenus;2
déjà;76
eu;96
douze;5
morts;32
conduisant;2
directement;8
perdu;25
nôtres;3
shannon;13
perry;1
membre;9
assignée;1
fin;15
quitté;13
son;176
jetée;2
sous;58
camion;10
vieux;12
os;4
harcèlement;1
sexuel;1
ou;163
taille;3
état;19
mental;2
parfait;11
forcée;1
découverte;2
suivait;1
randall;5
hyde;24
chef;63
accès;17
coffres;1
dû;64
moins;67
clean;2
prélevé;2
peau;6
proche;24
sujet;17
près;24
retourner;11
seul;51
pourrez;3
suivre;15
surveillez;4
arrières;8
agit;6
vite;23
habitue;2
piraté;2
ressources;4
humaines;2
travailleurs;1
demain;22
impressionnant;5
méfiez;1
souhaitez;1
truc;72
rêves;14
tournent;2
rapidement;12
cauchemar;15
tournez;2
talons;2
hauts;1
bleu;10
suit;30
prend;14
vers;22
vestibule;2
quitte;5
bâtiment;25
dedans;10
devrait;44
nulle;7
sortir;46
brouiller;2
marquage;2
surveille;6
passer;44
outre;2
question;30
système;37
température;3
ses;73
mouvements;3
grâce;6
allé;11
ième;1
fous;7
arriverait;2
pleure;3
maman;9
morte;19
pouvais;22
mettront;1
revoir;15
laisse;35
te;233
pleurer;3
possible;33
devriez;18
venir;17
encore;101
doucement;12
restiez;1
vérifier;27
fera;9
tests;24
contrôlait;2
conclusion;2
logique;7
intéresse;6
celles;12
logiques;3
chute;4
étages;13
curieux;4
accidents;5
survivants;3
centaines;3
relatées;1
aériens;1
tentatives;1
suicides;2
ouvriers;1
chantier;1
cachez;1
lacérations;2
contusions;2
dommages;2
organes;2
internes;3
égratignure;4
sang;41
scan;2
cérébral;4
rapport;30
alors;128
rentre;8
es;135
supposée;5
grave;8
agence;26
gens;141
bourrés;1
tombent;4
poussée;1
besoin;93
remontant;1
quitter;3
morgue;3
déteste;4
froid;5
dégringolé;1
quarante;2
cherche;13
verre;10
laver;4
semaine;18
faisable;1
dehors;24
demandé;20
recherches;16
type;55
ordinateur;9
consulté;1
couvrir;9
tes;30
fesses;8
hobby;1
laquelle;13
fourrée;1
recruta;1
voulais;21
convaincre;5
causait;1
soucis;8
cinéma;2
gardez;5
distances;1
dites;22
doivent;15
exercer;3
moyen;38
pensé;22
personne;124
premiers;7
jeté;2
fenêtre;18
télécommande;1
oreillettes;1
transmission;4
ondes;1
équivaut;1
proximité;7
expliquerait;5
communication;5
parler;58
employés;5
accéder;6
assistante;4
interface;1
centrale;5
merde;16
contacter;3
diriger;2
intercepter;2
essaye;24
ouvrir;7
liaison;2
sera;43
connexion;4
sécurisée;12
faites;47
connecté;2
bowers;11
gouvernementale;2
mutations;7
pensées;1
vôtres;1
tente;3
manipulée;3
écoute;32
arrêtes;1
champ;4
vivante;5
arrive;61
rentrée;5
rendre;14
contrôlent;2
poursuivi;2
mieux;65
vaut;9
entrer;17
méfie;1
types;5
flic;6
sort;19
explose;5
salope;2
fédéraux;24
nettoyer;7
voit;13
prison;19
circonstances;4
atténuantes;1
madame;6
seront;6
bientôt;11
couchez;1
toutes;60
sortes;3
décisions;2
difficiles;2
celle;15
allais;11
éviter;9
histoire;25
allait;10
chien;2
reviens;8
dépêche;6
allons;37
pensiez;5
pensée;5
différente;10
archive;1
donne;28
ordres;26
vivants;5
cloche;11
accord;126
trouverai;5
réponses;47
parole;6
souffert;3
énormément;2
changé;18
réalisé;9
serait;46
allié;2
soutiendrait;1
rendrait;1
forte;8
fort;11
quel;56
point;37
ressortirai;1
changée;1
arrivé;62
signifie;14
rester;21
concentrée;2
vivre;21
mettant;2
accédé;1
raison;55
saurai;4
tomber;15
ensuite;12
www;22
seriessub;15
brèche;6
hangar;2
principal;4
porte;50
répond;3
arrêtez;13
charge;9
survivre;7
disparu;25
unités;2
cible;12
subtitle;1
trad;2
relecteur;1
medjai;2
saison;5
episode;6
toy;1
soldiers;1
gérer;8
généralement;2
apprend;4
très;113
voyais;3
lorsque;5
emmené;5
cirque;3
matchs;1
distractions;4
enfant;21
donner;27
oublier;6
médecin;7
ballon;2
écorche;1
genoux;1
tombant;1
cookie;2
grandit;3
manger;6
paquet;5
coupe;11
cet;79
haplo;1
renseigne;1
intercepteurs;1
mitochondriaux;1
expert;3
médical;6
mignon;5
amusement;1
ferait;10
enfants;17
relevé;3
pendue;2
lèvres;1
instant;31
préféré;4
poutre;1
facultés;2
envisageable;1
rêvais;1
actuellement;1
meilleures;4
verres;6
tequila;4
week;5
end;5
brad;2
pitt;2
honnêtement;2
jamais;114
angélina;1
tel;3
spéciale;5
avis;11
aimerai;6
guérir;23
structure;9
clair;7
continue;15
étudier;4
forme;13
monstre;11
regarde;25
noyau;1
cellule;9
intéressée;1
réunion;6
minutes;38
cinq;18
auriez;8
grillée;2
faisant;5
vois;50
change;4
fusible;1
voies;4
but;16
occuper;9
intelligent;3
parait;3
rétablis;1
voilà;34
face;23
identifié;6
tenté;5
voler;9
munitions;9
dépôt;2
armement;1
mort;52
nouveau;27
dernier;23
intrusions;3
dérober;1
armes;19
révélé;2
croisé;3
immortel;1
boulot;41
normalement;6
traces;9
lieux;7
impact;3
entrée;25
autorisée;1
coffre;4
complexe;5
farrington;1
créateurs;1
complexes;2
commerce;1
mondial;2
omc;1
consacrée;1
trois;42
président;11
viendra;3
serrera;1
embrassera;1
bébés;1
récoltera;1
dons;2
campagne;1
obtenir;5
surveillance;10
fusils;3
longues;1
portées;2
plans;8
détaillés;2
pensent;7
incidents;7
liés;2
prennent;1
main;17
escorte;7
présidentielle;1
partageront;1
informations;12
savent;7
existe;2
infiltrer;3
réussi;8
bons;6
meilleur;15
intervenir;3
opération;4
fédérale;2
jeu;16
attend;10
fassent;1
intercepte;1
football;5
jouez;1
parle;33
joueurs;2
souvent;16
après;74
rentrer;14
noyer;1
solitude;4
douche;4
vin;13
amanda;11
voisine;6
palier;1
jeune;8
ton;98
rappeler;6
occupée;1
rappelle;12
yo;1
cassé;1
courant;17
étranges;4
suspect;10
vue;14
préparent;1
détails;8
foulée;1
oublions;1
sortait;3
accompagnais;1
perdre;8
dignité;1
style;3
plutôt;26
sexy;7
envie;3
amuser;3
sommes;34
étapes;1
différentes;7
vies;9
entière;12
pièces;5
manquantes;1
cherches;3
endroits;8
plupart;16
remarqué;9
fondre;2
masse;1
travailler;14
dur;19
certains;23
voient;2
gène;3
bonne;42
biens;2
battre;7
menottez;2
emmenez;4
légistes;1
portes;12
restent;7
closes;1
arrivée;23
sécurisez;2
débriefing;1
heures;20
appelle;45
interception;1
solide;5
adore;6
aimez;8
inutile;2
foncer;1
pensais;47
aimiez;1
vitesse;6
conduit;6
confirmer;6
victime;6
aviez;14
doutes;8
aucun;70
seconde;16
tenter;7
véhicule;6
soirée;7
isolé;2
surveillé;2
dès;9
appréhendé;2
allongé;1
corps;28
principalement;2
orienter;1
visiteurs;5
cimetières;4
entre;57
crématoriums;1
médicales;7
doute;12
retournée;2
empreintes;7
pelles;1
tombe;7
déterrée;1
sorti;20
apparences;3
hawkings;4
plein;8
gré;1
ramené;3
impression;12
bilan;2
post;4
mortem;2
aaron;1
age;1
suite;19
complications;1
dues;1
cardiovasculaires;1
héréditaires;1
vérifié;16
certificat;1
décès;1
légiste;2
diagnostique;1
alliez;2
demander;31
trouvé;69
douzaine;13
disparus;2
cours;28
neufs;1
dernières;9
jeunes;5
mignons;1
rencards;1
eux;27
hommes;21
proches;5
trentaine;2
excellente;1
condition;2
physique;8
entraîneur;1
étaient;31
feraient;1
sacrée;2
ligne;12
défensive;1
soldats;2
intervention;1
volé;5
lié;6
attaquer;5
arrêter;38
armée;9
cadavres;1
nouveaux;10
classe;4
parlez;10
réveiller;3
trucs;14
possibles;4
créent;1
manuel;4
écrit;7
fur;1
mesure;3
pouvait;20
début;12
lève;2
enfuir;5
supposées;1
mortes;9
débuté;2
embuscade;4
effrayé;1
forcé;5
abandonner;4
savait;22
combattre;5
devenez;3
philosophe;1
nécessaire;11
donnez;11
philosophie;1
troublant;2
livres;3
lire;5
nostalgie;1
toucher;8
sentir;10
permet;3
posée;1
ressemblais;2
invitée;1
ordinaire;5
récemment;5
étrange;12
mauvaise;5
ressemble;18
sauf;12
souci;6
cacher;11
demi;13
bouteille;6
épuisée;1
honnête;6
sortais;2
penser;20
contrariée;1
ait;28
sens;33
devais;11
prouver;6
demoiselle;1
monsieur;29
compromise;3
inauguration;3
repoussée;1
préparés;1
risque;19
potentiel;3
devra;3
retrouve;6
décision;4
prise;9
vadrouille;1
cadavre;2
personnel;18
oeil;14
sujets;3
sensibles;2
parti;17
cimetière;1
lawnmore;1
km;11
pistez;1
fossoyeur;1
brave;4
feriez;2
charger;4
occupez;3
jumelles;1
vision;6
nocturne;2
abandonné;4
combat;5
effrayer;3
important;23
tâcher;2
ballons;2
basket;1
raquettes;1
tennis;1
rempli;6
sport;3
monte;4
servirait;1
entraîner;2
former;3
reconsidérer;2
profil;9
albert;19
malley;3
correspond;11
naturelle;2
fortuné;1
vivait;3
dernière;57
adresse;16
connue;2
famille;10
croyez;23
infiltre;1
serveur;2
impôts;1
aimé;8
huit;4
prétend;3
intouchable;1
malheur;1
repéré;3
réveillé;3
trouvent;5
cuisine;12
faim;3
connais;17
devoir;23
tenir;5
meilleure;18
route;13
suivie;2
troisième;9
voiture;34
protégé;4
arrêt;4
lieu;23
cérémonie;1
essayais;3
atteindre;15
ferais;22
angle;6
hall;4
exposition;3
laissant;3
procéder;3
prévu;11
éloigne;1
sports;1
risquer;7
tort;9
pourrait;61
danger;26
meurt;5
faillit;2
planter;2
tube;1
recevait;2
conversation;3
terminée;3
jolie;2
bécane;1
marche;13
ami;23
réparer;2
génial;18
paternel;1
parlé;15
longtemps;27
parlerai;1
fermé;5
circulation;2
attirerait;1
agir;8
comité;5
restreint;1
tireurs;1
arrêtent;1
auront;1
surveilles;1
poster;1
contactes;1
donnes;1
espérant;3
loin;20
puisse;21
indices;2
tireur;10
déplace;6
porté;3
faisons;3
pouvons;4
satellite;9
surveiller;4
mouvement;5
plan;17
foireux;2
courte;7
opportunité;7
concentrer;3
efforts;2
nouvelles;11
signaler;5
midi;10
pluvieuse;1
supporters;1
opposants;1
venus;2
saluer;1
balles;11
survivriez;1
voyait;4
funérailles;1
arrangerai;1
venu;10
fréquences;1
sortie;19
aidé;5
convoi;3
véhicules;2
approcher;8
destination;2
direction;4
dos;3
parliez;1
terrain;13
vague;4
orientation;2
prévienne;1
sois;14
fréquence;9
tenez;6
fout;3
voté;1
normal;8
haut;12
fédéral;11
hérité;2
certaine;6
somme;1
capable;19
léguer;1
fils;11
éric;9
vit;7
jim;3
occupé;6
eric;3
causant;1
général;4
mme;10
davies;1
disputent;1
amis;22
méchants;2
méchant;4
foutu;4
viens;30
conneries;6
statler;2
rivière;3
parie;4
garçon;9
solitaire;2
amuse;3
devraient;4
blessé;9
commencé;27
manquait;5
sentais;3
choisi;5
mérite;8
reposer;5
paix;4
placé;4
tirer;21
tient;5
pourrai;2
finissons;1
droite;6
marques;5
bâtard;4
coup;20
guérison;14
fier;3
réglez;2
portée;5
flèche;1
mètre;2
passera;7
couteau;4
tranchera;1
commun;8
rase;1
absolument;5
tellement;4
différents;10
dissipait;1
auprès;2
échappatoire;1
petit;29
ira;6
contrôlais;1
situation;5
semblait;10
évident;5
tiré;7
traversé;10
conséquences;5
rejoignent;1
gangs;1
rue;6
façons;2
réveillait;1
cookies;3
résolvent;1
brangélina;1
empêchent;1
affronter;2
évitez;1
paisiblement;1
empêche;1
avancer;3
grandissant;2
semblent;7
allo;6
prête;8
secrète;21
dangereuses;21
première;64
mission;24
bizarre;41
attendant;22
stockez;20
aspirine;20
craint;22
supposé;6
voie;9
ralentis;4
racontes;2
foule;2
volée;2
bousculée;1
harcelée;1
injuriée;1
pelotée;1
habite;2
beaux;3
quartiers;1
ailleurs;3
environnement;3
devenu;6
excuse;6
incivisme;1
devenue;6
courtoisie;1
totalement;6
absorbé;1
propre;19
existence;7
disons;8
réalise;6
trompeuses;3
soyons;3
réalistes;1
trompeuse;1
retombe;1
boite;3
noire;2
indique;8
fonctionnait;4
parfaitement;4
rail;2
attribue;1
conducteur;4
montre;14
jason;1
hampton;1
trains;2
travaillé;5
autant;20
info;3
tâche;2
sali;1
ok;35
coller;3
amnésie;5
connaissons;2
angioplastie;1
suicidaire;3
terrifié;4
inquiet;2
importante;4
ca;4
perde;1
mémoire;10
rare;3
habituellement;3
trauma;1
anévrisme;1
psychologique;1
edgar;5
dawson;6
génie;7
logiciel;1
créé;7
réseau;8
matrice;3
chaînes;2
bbs;1
iriez;1
interprète;1
gloire;4
écartez;1
chemin;22
vf;20
by;2
team;23
v;3
piece;1
of;2
mind;1
algos;1
hachages;1
quadratique;1
mec;19
opères;1
faille;5
cinquantaine;3
circuits;2
triangulation;1
protocole;2
développer;2
x;2
juncture;1
code;16
diversion;1
milli;1
ohm;1
secondaire;1
nanex;1
octo;1
retiré;6
projet;4
étranger;2
présenté;1
serré;4
collez;1
balle;9
vaudra;1
peine;16
garde;13
connaît;5
complètement;15
oublié;5
série;10
algorithmes;2
travaux;2
relais;4
électriques;5
rapides;2
transmettant;1
pulsations;2
électroniques;1
hypernetwork;1
utilité;5
aiguillages;1
ferrés;1
utilisent;4
ferroviaire;2
opérateurs;1
arrivent;7
ingénieur;1
férroviaire;1
routage;1
intervalle;1
vérifie;5
tire;4
soins;1
secours;6
perte;7
conscience;5
irrégulières;1
reculez;3
fibrillation;2
artérielle;1
ventriculaire;2
envoi;1
cm³;1
cardizem;2
intraveineuse;2
accélérer;1
rythme;3
syndrome;1
wpw;1
signes;2
vitaux;1
similaires;3
onde;1
delta;2
ecg;1
irs;1
large;2
bloquer;4
atrio;1
monter;8
cardiaque;3
choquer;2
ramener;9
sinusal;1
palettes;1
chargez;1
joules;1
dégage;1
stabilisé;1
restez;9
pupilles;1
dilatées;1
secouristes;4
installé;4
informé;5
anémie;1
tertiaire;1
témoins;13
affirment;1
établi;1
pouls;1
suturer;1
quinze;3
millimètres;1
tissu;2
accepter;2
intrusion;5
artificielle;1
étant;18
organique;1
étudié;6
johns;1
hopkins;1
spécialiste;2
syndromes;1
neuromusculaires;1
dégénérescence;1
nordique;2
âge;7
allen;4
rafferty;11
rédigé;2
article;3
exact;7
milieu;5
pontage;1
aortique;2
arrêté;26
brusquement;1
rappelait;1
assistants;2
terminer;2
failli;5
mourir;26
neurologues;1
examiné;1
connaissait;3
médecine;6
supporté;1
boire;5
produire;5
poignée;2
médecins;5
capables;2
abri;4
procédure;5
partielle;3
testé;8
acquérir;1
semblerait;6
victimes;14
domaines;1
connaissance;3
répondu;3
frappé;3
bruit;4
chantais;2
pardon;6
serrure;3
marchais;1
baladais;1
vivez;3
lien;10
ingénieurs;2
raconter;5
intéressante;4
cambriolage;1
pharmacie;4
junkies;1
cambriolent;1
médicament;3
enfin;10
planer;1
accélérateurs;2
hémoglobine;2
utilisé;8
attaque;7
fallait;3
compétences;3
aider;57
docteurs;5
opérer;4
contact;17
récupérer;5
soigner;3
serais;12
exactement;15
hasard;1
ecoutez;2
réputation;3
prendra;6
prochaine;13
promis;7
aide;28
probablement;9
fracture;1
isolée;2
déchirure;1
intercostale;1
mineure;1
faudrait;6
examen;2
abdominal;1
écarter;4
traumatisme;1
cherchait;3
allée;11
septième;1
colter;1
bouger;7
charlie;1
préviens;4
partiel;1
complète;3
surcharger;1
surchargé;2
souffre;5
maladie;5
quels;5
symptômes;1
nombreux;4
équilibre;1
difficultés;1
marcher;12
chronique;1
éventuellement;1
fatal;2
enfoiré;6
voulait;23
suive;1
aor;1
docteur;36
train;23
aiguillage;5
edgard;1
chercher;17
comprendre;20
fouillez;2
contactez;2
hôpitaux;3
crises;1
obtenez;1
description;1
serai;8
utile;8
suivi;4
plaît;22
rajouter;1
caucasien;1
1m70;2
1m85;1
kilos;1
vêtu;1
clochard;1
ayant;6
bain;5
impliquée;1
frustrée;1
aimerais;16
faute;7
réessayons;1
sorte;24
fêlé;1
informatique;3
terme;5
essayer;19
panne;2
arranger;1
dormi;3
saloperie;1
éteint;1
suppose;28
devrais;47
flatté;2
meilleurs;8
parmi;5
dévoués;2
rechercher;2
vôtre;2
mine;2
appelez;7
heureux;14
spécimen;2
chance;45
pote;8
rejoignes;3
intact;3
sage;4
attendez;18
écoutons;2
restaurer;4
transférer;3
reçu;14
appel;16
carla;1
retrouvé;4
geste;5
volonté;5
preuve;11
échange;2
détourniez;1
simon;14
connolly;3
malade;7
devez;15
transporté;1
conteneur;1
sécurisé;5
bord;2
parvenez;1
obtiens;2
restaurerai;1
opposerai;1
marquiez;1
sauver;10
étions;14
pourra;7
détourner;1
taux;2
transfert;2
lignes;2
bits;1
k;12
algorithme;1
évolutif;1
symboles;1
aléatoires;2
clé;4
encodage;1
rio;3
omega;1
découplage;1
moteur;4
4000c;1
accouplage;1
désactivation;1
ox;1
programmer;2
secteurs;2
kilomètres;2
autour;9
central;3
secteur;28
manière;7
assurerez;1
avantager;1
don;24
surprenant;4
appelleraient;1
malédiction;5
appliquer;3
talents;4
posait;2
fut;8
incorrect;1
triste;4
mien;6
demandée;2
crime;6
regrette;1
réserve;3
enfer;7
tas;7
accorde;3
différence;8
conduire;12
control;2
changement;11
a47;1
6b;1
kilomètre;3
procédez;1
ouest;12
cargaison;1
surveillée;2
visuel;4
secondes;19
presque;22
cargo;1
écran;3
déconnecté;2
basculé;1
lag;1
réparé;1
impulsions;1
électrostatiques;1
mille;4
volts;1
précis;2
vole;2
éteindre;4
délicate;1
électricité;4
générée;1
jonction;1
rapproche;3
griller;1
ceci;14
circuit;12
redirection;1
absorbe;2
énergie;8
électrique;7
posez;2
boîte;4
disjonctera;1
connaisse;2
trouvez;4
réduirait;1
cendre;2
écouter;4
marrant;2
détester;2
demandez;5
tableau;3
contemplais;1
méconnu;1
époque;3
obligé;1
vendre;6
douté;2
valait;5
millions;3
marante;1
embarrassé;1
venaient;1
voyaient;1
enlevée;1
déplaçait;2
exposer;4
revivre;3
jeunesse;3
préférais;1
cependant;9
pensait;6
navrée;2
fuyez;2
saura;6
demandais;2
marquer;15
cherchez;8
fuit;1
trouvera;5
brûlures;1
guéries;1
vêtements;12
perd;2
fringues;2
dédommager;1
rendu;5
quelques;62
simples;4
exemple;2
zéro;11
dépend;7
quantifie;1
équation;1
zéros;1
stephen;1
comparé;3
retard;9
pousse;1
rend;9
spéciaux;3
extérieur;16
nudiste;1
égare;1
beau;6
aimer;2
haïr;1
retirer;3
ressentir;1
perdant;2
pistolet;6
chargé;3
chasseurs;1
deviennent;3
proies;1
souhaitiez;1
passerez;1
derniers;9
mettez;5
tuerai;2
fasse;10
accorder;4
répit;2
revenu;1
gêné;1
montrer;15
simple;15
noble;1
venait;5
dévoiler;1
manqueras;1
voitures;6
rentrées;1
vérifiez;3
radios;2
regardez;17
marchez;2
mines;3
antipersonnel;2
faits;10
positions;4
ordre;16
repérés;1
bauers;2
touchée;4
approche;7
touché;7
bauer;3
couvres;3
vo;15
pre;1
synchro;4
icefre;10
1x04;1
catch;1
if;1
you;1
can;1
david;1
hasselhoff;1
célèbre;1
allemagne;1
apportera;1
satisfaction;1
apporter;3
apprends;2
voudrais;9
souviendrai;1
ex;4
dea;2
earl;1
pike;2
préretraite;1
blague;5
interviewé;1
grandement;2
perturbé;1
démissionner;1
cm;3
brian;23
sortons;2
excités;1
effrayés;2
apprendre;12
secrets;4
numéro;9
b;4
oh;25
déranger;2
pleuvoir;3
joindre;6
réservations;1
dommage;3
toilettes;5
sécher;1
journal;2
changer;29
météo;2
o;35
membres;6
désolée;20
expliquer;26
recontacte;1
attendrai;2
dérangée;1
bossez;2
essayerez;2
tourner;7
co;2
équipiers;1
tués;6
tuerez;2
mourrai;2
orange;7
produites;1
mienne;8
accroché;1
miroir;4
sortions;1
rentrés;2
seniors;1
dirigé;1
volontairement;1
