Mot;Occurrence
retrouver;30
instant;28
préoccupée;1
dorme;2
aurais;100
mal;113
quand;318
pleine;8
donnez;5
sommeil;6
garantie;3
inquiétez;4
gens;104
normaux;6
normal;76
hormis;1
ait;53
coeur;33
solide;1
pression;16
sanguine;1
parfaite;9
tous;176
gamins;2
dieu;51
crois;238
différent;27
planète;5
notre;140
heures;40
compris;38
deviens;7
ridicule;11
réfléchis;5
choses;155
basiques;3
calculateur;1
peine;34
bizarrement;11
dort;5
humain;15
sûr;153
regarde;64
arrête;39
perdre;33
plutôt;35
perte;8
essayes;8
arrivent;6
tracasse;3
cas;64
sûre;37
ceci;15
pourrait;78
recouvrer;1
dessine;8
importe;70
viens;108
maison;112
aucun;50
toujours;231
dessus;38
épuise;1
dessiner;12
photo;41
tête;77
reproduisait;1
genre;49
près;44
victor;18
falls;18
première;39
ses;114
premiers;2
souvenirs;31
avis;21
passé;162
bas;55
camomille;1
cet;46
effet;16
relaxant;2
goût;5
pisse;2
cheval;2
saurais;5
expression;16
polie;2
tiens;27
chaud;9
fais;264
sachet;2
eau;32
faut;152
boire;10
thé;4
mange;9
sachets;1
liste;26
prouve;2
maintenant;198
sentais;12
sécurité;33
protégé;3
paix;4
adore;15
apesanteur;1
espace;8
dehors;39
raison;94
sous;62
relaxé;1
neuf;18
ballade;1
mr;114
traîner;7
peu;198
passerai;1
serai;34
coin;23
deux;124
secondes;9
permets;5
désolée;60
aujourd;85
hui;85
futur;17
mada;3
corp;5
net;46
madacorp;94
aime;93
parasites;2
noté;1
vas;164
bruit;9
bombecs;1
sacré;4
impatient;6
endormir;3
hier;24
maillot;2
bain;6
féminin;3
animé;4
sept;3
models;2
premier;58
angoissé;2
breen;23
recherches;17
cherche;19
réponses;26
reposer;7
devrait;81
prendre;58
avaler;1
parfait;32
bonne;82
garçons;5
dormez;1
faites;48
beaux;2
reves;1
vont;49
air;90
content;27
couché;13
monde;148
continuait;1
appeler;31
attendant;13
explore;6
fallait;19
toucher;11
leur;88
sorti;15
murmurait;1
oreille;3
chiens;3
arrive;84
besoin;220
mort;48
vois;81
assise;6
étoiles;9
sent;28
rapport;19
perd;7
entendu;62
