Mot;Occurrence
paniques;1
arrête;135
paniquer;1
mêmes;16
tyrannosaure;1
façons;4
jeté;12
musée;37
naturelle;6
wyoming;3
photo;43
restées;1
an;23
valait;6
screen;1
saver;1
connecter;3
dinosaure;18
dernier;56
nos;159
soucis;9
jouet;2
fenêtre;20
lier;3
boîte;38
dino;2
bites;1
fruity;1
pebbles;1
six;25
degrés;13
film;42
kevin;4
bacon;4
dilaposaure;1
embrasse;5
jeu;59
totalement;19
inquiétant;2
tient;22
route;32
blague;19
comparer;5
traîner;7
emprunter;7
camion;49
clairement;21
noyade;8
trauma;2
rendre;38
probable;6
sorte;28
plate;2
forme;29
cogné;2
côte;17
cassée;5
indiquent;7
chute;12
tué;121
étonnerait;3
vérifierai;3
stations;2
pétrolières;2
ouvriers;3
portés;1
disparus;5
appellerai;9
intéressant;28
esensé;1
bottes;6
étranges;8
connaissez;39
ted;22
vaut;30
essayer;44
mesure;5
prêts;15
choqués;1
enlever;20
drap;1
étant;18
donné;78
mien;19
cabrioles;1
orthodoxes;1
franche;4
évaluation;4
récent;3
comportement;13
parfois;43
sauter;25
défaire;1
mousquetaire;1
moustique;1
grimper;4
sauterez;1
pensez;55
falaise;2
ramené;3
clés;14
flippant;16
otage;16
éclairer;4
otages;10
doug;8
devette;2
ancien;18
collègue;14
psychologue;6
intervention;4
terme;13
cupcakes;1
drogue;19
persuadé;7
débordé;3
agis;3
bizarrement;8
rex;1
mère;77
joie;8
photos;37
montre;39
prochaines;3
copines;6
quelles;6
prouvent;1
période;10
terence;1
trent;1
arby;1
emmené;16
danny;5
poste;33
morgue;3
spécifications;1
bonnes;21
illusion;3
pouvoirs;12
magiques;4
employé;8
cartes;15
tasse;4
personnalisée;1
exemple;25
daltonien;1
honte;21
stressé;2
université;9
coûter;4
crédule;2
occurrence;2
karen;11
permettez;4
milieu;16
demandée;4
remercie;7
peur;84
cela;30
attendre;45
nouveau;81
décédée;1
christopher;8
franzen;10
paléontologue;6
chasseur;14
dinosaures;3
prévu;35
devrait;99
contact;21
instant;38
professeur;21
paléontologie;1
retrouvé;23
correspondantes;1
île;7
pacifique;3
existent;7
veulent;20
jeff;7
goldblum;2
sérieux;92
partant;7
wombat;1
folle;15
tombée;4
près;63
lié;9
réplique;4
archéologie;2
heures;71
collection;13
artéfacts;1
gros;76
trilobites;2
étagère;5
hauteur;3
pinhead;1
chatterbox;1
surgeon;1
and;17
stitch;1
cenobites;1
poissons;8
fossiles;4
trilo;1
trilobite;1
aidera;8
ethan;3
honnêteté;3
reliques;2
