Mot;Occurrence
requisitioned;4
forced;8
homes;4
arguments;1
defy;6
situation;19
brave;22
mistaken;7
rings;3
collecting;5
equipment;3
fortune;11
real;28
pains;2
messengers;3
rendezvous;4
specific;3
password;4
case;20
heavy;3
burden;2
honour;14
zaffre;2
element;3
alchemy;6
reveals;2
itself;6
apply;3
heat;8
stolen;8
grain;7
wagon;14
star;2
moon;6
shape;2
dots;2
circle;12
building;6
dot;2
represents;3
foundation;2
entrance;15
hold;91
member;5
restore;2
stones;12
mm;15
hmm;9
hathersage;6
heath;6
ship;2
hull;9
debt;14
service;20
settlement;2
shrine;2
perfectly;8
aligned;2
pointing;3
instruction;3
arrow;32
handy;2
trod;2
candle;4
flickering;2
air;24
loosened;2
stronger;11
almost;16
midday;6
directly;10
overhead;2
cross;11
rotten;3
egg;8
bye;8
fading;2
assemble;6
rendered;3
full;33
den;2
fearless;2
hours;9
matter;53
rock;3
crushed;4
bank;2
church;32
roads;7
distract;3
mess;9
year;14
prisoner;12
precious;16
playing;17
queen;17
eleanor;4
aquitaine;12
formality;2
apologies;6
problems;8
france;14
wonder;15
invited;5
christmas;2
festive;2
celebrations;5
entailed;2
locking;3
tower;7
pontefract;3
announces;2
secures;2
famous;8
appears;4
choose;13
chose;123
provision;5
eventualities;3
leads;10
barnsdale;3
bear;13
banging;2
blithering;9
national;6
ransom;12
sworn;2
state;11
alas;5
odious;3
practised;2
warned;9
fits;2
behaved;2
rides;2
trusted;10
grew;5
mocking;2
cared;7
stayed;5
threatening;3
moments;9
ease;3
hunted;5
corrupt;2
seek;7
attraction;5
excitement;7
quiet;10
ones;13
tracker;2
enjoying;6
escaped;13
executed;6
courage;10
finish;16
professed;2
defended;3
countless;2
deceived;3
deceive;4
crime;29
mine;103
feeling;16
scene;3
presume;5
price;8
jewels;4
scare;5
spirit;7
elusive;2
smug;2
entertainment;6
bars;4
string;4
stake;6
boat;4
moored;2
headlands;2
sail;2
ireland;10
proper;5
burial;5
bravery;3
invitation;9
contribution;5
chased;4
opinion;2
bearable;3
plenty;6
visiting;4
fancies;2
jealous;9
birthday;26
homeward;2
loxley;2
reward;8
le;1755
pacte;54
de;1952
rédigé;1
prêt;16
pour;709
signature;10
en;679
sécurité;20
dans;241
vos;82
quartiers;7
bien;447
vous;1882
n;654
avez;198
parlé;17
à;966
personne;64
votre;278
travail;39
scribe;6
est;1694
muet;2
mon;393
seigneur;80
êtes;128
sûr;74
regardez;31
les;739
chevaliers;28
noirs;31
vers;17
château;90
signer;9
maintenant;157
nous;773
sommes;83
sûrs;3
c;901
ça;512
que;1224
cherches;2
ton;111
argent;122
sale;7
trahir;5
ses;62
amis;53
quelques;33
pauvres;38
pennies;12
traître;18
je;2040
suis;288
désolé;70
vraiment;107
j;573
ai;543
jamais;98
voulu;12
qui;285
crois;69
sont;149
mijotent;1
ils;279
y;357
vais;77
oublie;5
il;1184
mort;102
rendez;4
au;316
une;584
heure;25
ne;1097
peux;177
pas;1548
décider;8
partir;50
comme;173
aller;81
sans;58
si;440
ce;730
pourquoi;185
fait;247
toujours;83
plein;21
ur;39
l;857
angleterre;61
vit;20
légende;13
des;555
bois;156
resynchro;4
adaptation;4
traduction;8
sourire;10
hachikô;6
relecture;9
cybelia;1
épisode;10
