Mot;Occurrence
chance;127
tribunal;22
abandonnerais;1
connais;73
allé;23
souvent;20
tenir;37
huissier;1
gardien;4
grosse;14
matraque;1
foncer;1
tas;7
sérieux;16
yo;23
arrache;4
évitez;2
problèmes;44
clair;46
trouveras;2
essayerai;2
crever;6
adios;7
cuidate;1
reverra;4
dis;212
dormir;8
femmes;18
bosser;12
sinon;36
beauminois;1
ouverte;15
dirait;77
sacs;11
seraient;6
haute;13
securité;1
barre;8
brad;62
nouveau;85
vus;13
dernière;78
attrapera;1
attraperont;1
doive;3
savoir;195
présenter;5
q;10
g;4
o;6
rejoins;6
donnez;36
tués;11
fiche;15
mise;16
jetez;3
pourrez;21
scott;9
kolbrenner;3
celle;23
radio;11
reporter;1
moines;1
herald;1
couvre;5
15h;5
max;3
conduit;11
zone;12
attente;4
16h;5
approche;10
enfermé;11
lire;10
comptes;20
rendus;2
cabinet;4
nick;7
savrinn;5
page;3
avocats;6
foutaises;2
veuillez;9
répondre;19
baîllonner;1
attacher;2
fauteuil;2
pénitentier;1
faisais;17
clairement;9
abusé;1
chef;41
tenté;15
travaillaient;2
travail;65
trou;27
salle;12
pause;5
gardes;39
réponse;24
déja;1
travaillé;17
saurait;1
gagne;7
certains;25
traînent;1
vendu;6
enchères;1
droit;51
superviser;3
travaux;5
raconté;3
incroyable;8
perd;13
cavale;12
été;259
geary;26
viré;5
racket;1
interrompez;2
étiez;46
courant;66
arrangement;9
entre;126
confirmera;1
auprès;5
gardiens;8
donne;90
reconnaître;5
messieurs;16
couloir;9
appellera;4
décision;21
café;15
circonstances;8
glace;4
rétablir;2
circulation;3
sanguine;4
redressé;1
os;4
cependant;3
recommande;3
soigner;7
rapidement;10
attendant;10
aspirine;1
évitera;2
formation;1
caillots;1
antibiotiques;1
calmants;1
général;137
propriétaires;1
enrober;1
beurre;3
cacahuète;4
avalent;1
cas;88
sacré;11
boulot;78
doc;12
parlerai;7
ferez;16
mourrai;2
plaît;118
tour;43
faveur;26
battez;6
recommencez;1
devenir;17
inhumain;1
cook;3
illinois;15
junior;4
devez;60
imagine;25
oncle;17
métier;2
plupart;9
évasions;2
résultent;1
force;18
préparation;3
complexité;1
permettant;2
échapper;25
professionnellement;1
parlant;9
admiration;1
super;45
violence;3
aider;167
lequel;20
télé;13
équipe;51
dont;72
accusé;6
meurtres;6
planifié;3
haut;42
niveau;15
travaillez;6
gouvernement;42
donner;73
conseil;12
cuisinier;3
donnerait;2
abord;32
purgera;1
risquez;6
longue;19
passerez;4
compagnon;2
penser;26
prêt;69
marché;91
profite;3
connaître;13
fraternité;2
sig;3
ep;2
destination;3
demain;91
dollars;33
avocat;32
barreau;1
appel;37
client;11
inquiet;6
sujet;26
aies;16
subir;2
audition;7
cause;46
médiatisée;1
envoyer;19
kingman;3
arizona;14
venue;29
clown;8
office;5
aucunes;4
fédéral;21
venu;63
voulait;42
rende;4
connaissant;1
écoute;98
important;40
troisième;4
cherche;43
otis;8
wright;8
garde;69
dites;102
arrêt;13
croyance;1
religion;1
paraît;7
vraie;13
applique;1
hindoue;1
détermine;2
ira;30
suivante;8
connaîtra;1
bonheur;3
éternel;1
credos;1
carpe;1
diem;1
indiens;2
tomahwak;1
croient;4
croyaient;1
extermine;1
guerrier;2
tuait;3
combat;12
absorbait;1
vaincu;1
belle;26
puis;87
criez;1
tire;21
payer;43
suite;87
ben;11
oublie;26
covoiturage;1
rigolez;2
qqun;1
partager;6
voyage;19
frais;8
comité;3
décidé;11
mettre;70
semaines;21
pope;8
renvoyé;4
effet;17
immédiat;7
affaires;44
nécessaire;23
travaille;45
remercions;1
gagner;15
début;24
joué;8
responsable;23
bouc;1
émissaire;1
laisserai;9
renvoyer;4
réprouve;1
nombre;6
actes;4
gèlera;1
démissionne;2
foire;2
atterris;1
viendrai;5
obligé;11
reçu;33
matinée;3
confidentiel;3
bizarre;10
accuse;6
machiavélisme;1
roulé;3
coller;3
dos;46
mens;14
coupable;11
écouter;23
sentence;5
démerder;1
garantis;3
passez;17
procureur;10
charge;21
rencontrer;35
accompagner;3
ascenseur;8
blessé;11
touchez;6
appuie;6
stop;16
tranquille;19
fiston;13
tirerai;1
rendez;55
libre;37
lâcher;6
couvrez;2
passage;9
immeuble;11
camion;20
bradley;7
maman;53
repos;2
devrais;62
poursuivre;8
personnes;38
occupent;2
baptiser;1
champagne;1
bateau;38
comptez;9
ramener;20
anniversaire;12
conseille;5
rencontré;18
vienne;9
autostar;1
prononce;1
correctement;3
nickel;2
utile;18
itinéraire;7
désolée;49
debra;2
jean;2
ravie;3
aillais;1
répondu;12
recevoir;13
héritage;3
bossé;2
envoyées;2
pouvait;30
trimballer;1
bosse;15
ups;1
prises;5
garée;3
viennent;16
annoncer;4
récompenses;4
tv;6
échappés;12
sauvage;1
présidente;33
reynolds;21
dingues;1
courir;21
monstres;1
sortez;28
véhicule;24
mains;76
dégage;28
tombé;9
