Mot;Occurrence
regarde;26
tommy;1
transformé;1
rendu;4
faible;3
secoues;2
coûte;2
fantôme;4
empoisonne;3
ruine;3
bâti;3
ruiné;1
paniquer;1
respectent;1
costaud;2
arrêteras;1
amour;23
pourras;4
moto;12
éliront;1
président;6
sûre;16
suivra;6
voie;11
cadeau;11
matos;16
izzy;1
apprécier;1
dira;8
donné;24
compenser;1
diriger;2
parfois;9
font;25
conséquences;2
savent;12
raisonner;3
crystal;5
cloque;1
regrettable;1
porte;18
petite;45
sinon;14
calme;23
lâche;18
fini;34
retournez;2
saucisses;2
assuré;3
ait;23
épaulé;1
connais;35
fonctionnement;1
interne;3
question;18
rappelles;4
marche;33
changent;4
beaucoup;34
restent;4
mêmes;8
contrôle;10
façon;21
directe;2
commerce;3
aurait;31
cas;28
principe;1
produire;1
came;4
frontière;5
deale;11
seuls;7
producteurs;1
diable;5
entrera;1
arrêtes;3
boulot;43
car;15
occupe;39
utiliserai;1
rétablissement;2
menacer;3
vieux;65
arrangés;1
lait;2
biscuits;2
opération;5
passée;5
affecte;2
système;3
attendre;22
maintenant;82
choix;19
sevrage;3
pleurer;1
espérais;6
parleriez;1
fassiez;3
savoir;57
dirai;14
pute;20
droguée;4
réconforter;1
avais;60
oublié;5
franchise;2
oublies;3
trésor;6
aide;37
auprès;3
gens;22
certaines;1
changer;16
laissé;15
rappeler;2
point;16
intelligente;3
salope;31
magasins;2
couper;5
héroïne;15
minutes;14
marcus;1
alvarez;26
charter;1
propriétaire;2
bâtiments;1
dealent;4
flics;30
coin;8
ripoux;1
donc;42
emmerdes;9
rend;5
paresseux;1
fatigue;1
couvrir;3
piste;3
prendrait;1
risque;9
bas;39
mis;16
abri;4
regards;2
suivi;7
sociétés;1
san;9
leandro;1
chemin;13
fer;2
u;2
pac;1
industriel;2
marcalva;1
jeunes;3
course;10
sac;18
serais;9
refais;1
resté;5
enrichissaient;2
trop;65
résister;1
intérieur;9
entendu;28
garer;1
garé;3
irriter;1
vu;80
quasiment;1
pense;44
irritée;1
coupera;1
pars;4
fille;61
urgences;4
cogné;1
papier;1
admission;1
couvrirai;1
bombe;3
appellerai;4
remettre;5
ordre;11
blessée;2
all;16
shook;1
up;1
complet;6
spectacles;1
nouvelle;17
affiche;2
doublé;3
ventes;1
simon;1
chun;1
king;2
camp;11
six;16
bus;4
touristes;1
coréens;1
arrivent;11
adorent;2
elvis;11
asiatique;1
prendrai;4
prochain;7
colonel;1
doux;7
jésus;7
loué;1
miracle;3
van;6
branche;1
vérifier;3
chargés;2
attend;14
compagnie;5
essaye;18
planquer;2
profil;4
ouvre;16
vérifie;4
panneau;1
électrique;1
partis;8
fichons;1
venu;14
message;23
renfort;5
exploser;7
dégomme;3
déclencher;2
ingérable;2
prix;13
erreur;20
attirer;2
vers;15
benne;1
potes;13
partent;2
goûteront;2
bang;4
por;1
favor;1
assure;10
tension;3
chute;1
palettes;2
charge;16
dégagez;6
vérifiez;2
électro;1
préparez;2
massage;1
gilet;1
travail;12
sainte;5
marie;4
dégageons;1
dirait;24
amis;20
sucer;5
bites;5
noires;2
associés;3
numéros;1
ennemi;6
commun;4
voisins;4
rythme;1
sinusal;1
normal;8
sat;1
remonte;4
bougie;1
gâteau;7
rentrons;2
fêtera;1
premier;17
anniversaire;2
prière;2
sauvé;7
garçon;11
meurtrière;2
soucie;1
dose;2
chair;1
oses;1
misérable;3
proc;3
impressionné;1
études;1
bibliques;1
paraît;14
inculper;2
sors;22
réunions;3
balance;43
malades;2
étapes;1
durer;4
différent;4
vivre;11
trompes;3
privilège;1
tellement;16
mauvaise;16
influence;6
essaie;18
obtenir;5
garde;27
finirai;3
appellera;2
tourner;8
lave;2
parfait;9
titres;9
hyper;3
ouazo;5
michvanilly;7
soofredin;5
sososeries;6
tagne;7
précédemment;20
i;503
virez;1
débarras;5
trafiquant;4
valait;5
charges;5
muffins;1
déchirent;1
tequila;2
ressembler;2
gras;2
double;5
sucre;4
roux;2
farine;1
bio;1
foutez;9
hasch;1
règle;3
mienne;3
deal;27
conclu;8
fusils;7
assaut;1
union;1
peuples;1
flambez;1
sitôt;2
fraîche;3
adore;9
gloire;1
benjamin;1
mairie;4
hale;55
mandat;11
fouiller;3
secteur;3
produit;3
contraire;9
morale;2
passer;54
comté;13
shérif;8
carpio;1
retrouvé;5
débris;2
bassin;1
balles;9
dos;11
carte;7
visite;8
bluebird;8
supply;2
après;63
casier;1
plutôt;19
vigile;2
déconner;1
enquête;11
aurais;32
content;21
aille;10
déboulent;1
déconné;2
péter;5
su;6
rapprochement;1
mayan;43
faux;18
amener;4
cervelle;3
juif;3
analyser;1
pertes;2
celle;10
peine;13
compte;16
doigts;11
irai;4
tard;32
serai;10
tape;9
unser;44
escorte;5
dise;4
craint;8
mexicaines;5
cuve;2
tapais;2
offert;2
taco;1
pleine;9
crains;8
fiché;1
base;7
adn;10
scientifique;8
corps;24
enlever;4
surveiller;3
trammel;17
police;24
locale;7
promener;2
putes;9
épaules;4
découper;1
salopes;1
rincerai;1
leurs;21
tripes;2
javel;1
pu;27
assez;33
bander;1
halliburton;1
filme;1
entre;53
vient;33
atterrir;2
cage;3
seeds;1
turlutes;1
prouver;15
latinas;2
avalé;8
jus;6
clamsé;1
protégeant;1
tué;43
meurtre;24
analyse;1
relie;1
résidence;3
permanente;3
rectums;1
respectifs;2
situe;1
devra;8
joaquin;5
amène;12
affaire;32
impliqué;4
finira;5
recruter;1
unité;1
soeur;4
big;3
otto;52
bosse;7
substitut;1
chef;45
tenir;14
adjoint;16
hyperactif;1
retraite;8
vieille;4
épave;2
eu;72
gestes;1
envers;11
refusés;1
coincé;2
21e;1
siècle;1
employé;1
modèle;2
mégalomanie;1
visionnaire;1
estime;1
proche;3
maire;3
placé;2
californie;6
patron;10
voyons;8
cancer;8
pied;11
extérieur;7
officiel;2
raclure;5
pourrir;2
percutes;1
obligent;1
ralentir;2
navré;6
terminé;8
poursuivre;2
affaires;22
années;20
blu;1
rays;1
ipod;1
jose;2
machins;2
surveille;20
cargaison;1
port;4
appris;16
tour;11
brûlé;2
juridiction;4
apparemment;9
propriétaires;2
zone;9
jonchée;1
douilles;2
dépôt;8
fin;17
place;19
politique;2
floue;1
poivrot;1
semblant;1
avertissement;3
amical;2
libres;4
protégés;2
constitution;1
bouge;13
fonctions;2
vitales;1
reviennent;1
séquelles;2
permanentes;1
cerveau;3
difficile;10
indique;1
restera;4
soins;3
néo;2
natals;1
casserais;1
lumière;2
détesté;2
ville;43
détestais;1
définis;2
cure;2
sédative;1
k;2
o;20
