Mot;Occurrence
sois;14
mort;6
mardi;5
ennuyiez;1
devais;3
vérifier;3
travailliez;1
responsable;4
oubliez;1
sers;2
plage;2
orgasme;1
exceptionnel;2
torride;1
futon;1
réfléchissez;1
géniale;2
partenaire;2
aidée;2
remets;2
serais;6
effrayée;1
apprenais;1
gars;12
traversé;3
pays;6
partez;2
chercher;15
calme;4
écrire;3
mérite;7
revient;5
suggéré;2
bouger;2
demandé;13
laquelle;9
trou;1
nourrir;2
prétendre;1
différent;5
incruster;1
étrangers;1
intervention;1
divine;2
problème;18
comme;112
demandais;1
adorateurs;1
bilan;1
médical;1
adorateur;1
ah;7
oui;85
temple;2
eros;1
chelsea;1
vendent;1
lingerie;1
trash;1
évidemment;1
sacrements;1
prévu;1
interview;1
dj;2
demain;26
club;10
brooklyn;1
fou;12
magicien;1
dimanche;3
assurer;1
yvonne;1
famille;18
su;2
allais;7
traverser;2
inconnue;2
soutenir;2
rencontré;13
mère;45
lisdoonvarna;2
festival;2
rencontres;7
difficile;12
croire;18
rencontre;10
nommée;1
existent;1
couple;9
tuée;1
avais;42
ans;29
chauffard;1
soûl;1
photo;9
prof;7
musique;6
écran;3
veille;1
montre;7
cool;9
entrer;5
merde;3
absolument;1
fréquenté;1
avaient;3
air;17
rasoir;1
essuyais;1
utilise;8
journal;5
engager;1
portraitiste;1
dessin;1
fille;43
rêves;4
pointer;1
décrire;1
prévois;1
ouvrir;6
piscine;1
entendu;18
disputer;1
fermeture;1
aurait;18
appelé;15
psy;2
véritable;2
pomme;1
discorde;1
disais;5
ed;1
ross;1
éros;1
grecs;1
appellent;2
italiens;1
choisis;1
garder;1
viré;1
réunir;6
compter;2
gagnes;1
chaque;11
réuni;2
vois;25
fais;38
aimerais;11
décident;1
cheveux;7
yeux;7
espiègles;1
meurs;1
faim;2
désespérément;1
resto;3
grec;3
baklava;4
photographe;1
mince;2
partage;3
taxi;4
retrouvera;1
grande;12
roue;4
toi;79
daryl;1
hall;2
john;4
oates;2
petit;21
parce;52
géniaux;1
invité;5
webmasters;1
meilleurs;5
sites;1
loges;1
sens;8
mieux;16
boxers;1
borg;1
maintenant;46
trouve;12
ringard;3
pourrait;15
déclencher;1
aie;2
naturel;2
dance;2
revolution;1
apprends;1
éclatait;1
golf;1
score;1
gagne;2
tais;2
retrouves;1
copain;4
remettrai;1
ronge;1
intérieur;5
appelle;17
invention;1
19e;1
ceux;5
eux;4
gagner;2
peluche;2
géante;1
embrasser;2
tour;13
irréel;1
saurais;1
prochaine;6
madame;6
souvient;1
avoir;65
devriez;9
attentes;1
baisse;2
pop;5
corn;1
caramélisé;1
mortel;1
donne;15
hauteur;1
croyais;14
manège;1
enfants;13
verticale;1
cet;25
engin;1
terrifiant;1
raison;23
admirer;1
conscience;1
surmonter;1
parlant;2
choses;43
mortelles;1
livrée;1
embrassé;2
lait;3
tourné;2
mauvais;3
trouvé;20
fade;1
signe;4
possible;7
ayez;4
créé;3
parfaite;5
chair;3
os;6
ait;10
pu;16
rivaliser;1
jusqu;11
détestez;1
envie;8
acheter;2
billet;6
traîner;1
langue;1
bouche;3
facile;4
parler;31
concentration;1
communication;1
aisée;1
piliers;1
aimé;3
groove;1
occupée;1
car;1
comprend;3
rôle;4
voyage;6
épique;2
liste;5
entrerez;1
craint;2
désolé;23
fort;3
pote;6
hier;20
oublié;5
bleue;1
vite;5
lapin;3
entre;25
sors;2
divers;1
watergate;1
mission;4
créer;3
entendent;1
embrassent;2
emmenez;1
ailleurs;6
lequel;7
traverseriez;1
océan;1
précis;3
roméo;2
juliette;1
comptent;1
vestiaire;1
chance;16
plan;21
b;4
types;3
allée;6
essaient;1
livrer;1
sono;1
payer;4
sauf;7
loué;1
lu;4
virer;2
égaré;1
patiente;1
appelée;2
jenny;1
q;1
souffre;4
trouble;2
somatoforme;1
spécifiquement;1
conversion;1
représentant;1
symptôme;1
neurologique;1
central;1
grosse;1
veut;22
montrer;6
faite;3
belle;4
dynamique;1
chapitre;2
livre;12
voici;9
rendu;2
offerts;1
maison;17
tremor;1
pierced;1
chanson;9
apprise;2
spécialement;2
chantée;1
spectaculairement;1
dur;9
manipuler;1
telle;2
flamme;2
brûle;2
bougie;2
nourrissant;1
sentais;2
times;2
square;2
jalouse;2
rends;2
réalité;9
savais;9
voulais;19
celle;15
écrit;6
proche;1
essayé;11
audacieuse;1
intelligente;5
lieu;8
manque;2
petits;8
juke;1
boxes;1
cabines;1
miracle;1
inter;1
dimensionnel;1
réunis;1
ordinaire;1
parlait;2
notre;24
premier;8
rencard;9
vegas;1
imitateur;2
elvis;3
marie;2
bonheur;3
film;7
restaurant;4
assurerai;1
libérer;2
agenda;1
inscrit;2
lumières;1
promenade;2
calèche;1
parc;1
yorkais;2
blasés;1
totalement;3
dépourvus;1
merveilles;1
réaction;3
découvrant;1
première;17
type;33
rappelé;2
envoyer;3
mail;2
disant;3
enfin;8
irlandais;2
dommage;2
jour;17
allô;3
salut;26
foirer;1
arranger;7
immeuble;2
recherches;3
meilleur;10
abord;2
chypre;1
récit;1
entier;3
conflit;1
gréco;1
turc;1
certains;4
hérétiques;1
feront;1
sirop;1
nappage;1
authentique;1
sottise;1
miel;1
disaient;1
alfresco;1
google;3
maps;1
gérant;2
connu;9
tant;13
lieux;3
cours;13
chanté;1
chansons;4
mauvaises;2
rimes;1
joué;3
devant;9
seuls;3
chante;1
idiot;3
doute;3
flèche;2
scénario;1
témoins;1
décrieraient;1
livres;4
remplis;1
soldats;1
souffrances;1
champs;1
bataille;1
seul;24
moyen;4
convaincre;4
jésus;1
permet;3
protéger;2
leurs;10
esprits;1
fragiles;1
mystérieux;1
vécu;3
moins;30
tragédie;2
dissiper;1
cause;8
brisé;8
permettre;3
o;3
leary;1
agent;2
morris;1
immigration;2
douanes;1
peur;14
deviez;2
suivre;2
jolie;3
neuf;3
espérait;1
attrapé;2
mis;9
voulait;13
portable;5
raté;1
adieu;1
inventions;1
modernes;1
article;1
fascinant;2
apparemment;9
existe;4
engins;1
volants;1
permettent;1
passagers;1
voyager;3
grandes;3
distances;1
traverse;1
océans;1
tombe;3
différents;1
conseils;6
capitaine;1
kirk;1
comprends;16
contact;4
pouvais;7
jeter;4
contente;6
jouer;7
résultat;2
rendent;2
habituerez;1
autoritaire;1
sache;5
croirais;1
persuadée;1
remis;3
retomberas;1
probable;1
tombé;3
faux;2
connais;16
st;2
nick;16
quartier;5
soho;6
fêtes;2
déjeunons;1
paierai;1
règles;6
oublier;5
séance;4
douteriez;1
omniscience;1
meilleure;9
coin;3
disponibilité;1
permanente;1
huile;1
coude;1
pourrez;1
guérir;1
retrouve;2
2e;1
pacifique;1
atlantique;1
h;2
quinoa;1
joan;1
ressemble;10
protéines;1
terminé;2
séances;2
orientation;1
aujourd;17
hui;17
main;11
supplémentaire;1
cuisine;11
sûre;15
demander;7
volontaire;2
éplucher;1
pommes;2
terre;7
passé;28
pendant;21
kevin;9
parte;2
afrique;5
décolle;1
heures;20
kévin;1
humanitaire;1
derrière;6
statue;1
david;1
évènement;1
musée;6
huit;1
patés;1
maisons;1
monter;1
aéroport;3
pouvez;21
attendre;6
heure;14
urgence;3
amené;2
riley;23
seule;11
assoir;1
près;7
règle;2
assortir;3
évidente;1
emmène;1
partes;1
ecoute;10
blessée;1
auparavant;2
assure;2
sincère;2
inspiration;3
refléchir;1
vouloir;8
enfuir;2
travailleur;1
appui;1
international;1
surpris;1
nommé;1
chevalier;2
sommes;15
entendus;2
trois;12
folie;2
remarques;1
reconstruis;1
codépendante;1
figure;3
paternelle;2
narcissique;1
révélant;1
problèmes;9
confiance;8
profondément;1
enracinés;1
dîner;8
leader;1
weight;1
watchers;1
ca;48
étonnes;1
aillez;2
amies;3
desfois;1
encouragements;1
expert;3
plaisanterie;1
contemplez;1
oeuvre;4
kazarian;5
bowery;2
investigations;1
félicitations;2
collier;1
venez;8
pris;18
p;5
zone;1
engagé;2
appelant;1
londres;1
arrive;22
croyez;12
galère;2
traduction;5
lucie;1
sincronización;1
chuchi;1
e;3
iriel;1
cupid;5
s01e02;1
my;4
fair;2
masseuse;6
complétement;3
irresponsable;1
terriblement;1
pourrais;18
sentir;4
empallé;1
testons;1
théorie;4
impulsion;1
font;32
erreurs;2
réfléchir;6
millième;1
secondes;6
fragile;2
parait;2
leçon;4
obéis;1
interférer;1
attraction;4
saviez;2
simplification;1
romantiquement;1
baffée;1
photos;6
embrassant;1
saint;2
offert;3
quadruple;1
refusé;3
espérons;1
expliquer;5
situation;6
aidiez;1
ouais;43
appelez;2
amie;9
témoin;1
innocent;1
savait;5
tenir;7
regarder;5
bague;2
ligne;8
accusation;1
bronzé;1
vus;3
doive;1
lâché;1
courant;5
simplement;3
regardé;2
roulé;1
auriez;5
prévenir;1
dîtes;6
habitude;3
présenter;7
photographie;2
attendu;4
humain;2
décent;1
maitresse;1
essayez;3
dormir;3
outils;1
bourbon;1
téléphonique;1
mentionnez;1
dernière;10
entend;3
endormir;1
répugnant;1
sérieusement;7
donné;16
raclée;1
secondaire;1
jure;4
seconde;5
ouvre;4
poings;1
serrent;1
oh;40
boules;1
colère;6
réellement;3
boule;1
jetterai;1
ecoutez;8
jpeg;1
perdu;8
vérité;15
perte;1
fini;15
amusiez;1
demande;11
match;2
yankees;2
prends;14
organiser;2
cadeau;5
anniversaire;6
impression;12
devoir;8
ajouter;1
rubis;1
baseball;3
tes;25
parents;13
moine;1
préserve;1
spécial;3
hé;30
boire;9
normalement;3
adorable;2
impitoyable;1
vindicative;1
serveuse;2
cocktails;1
occupe;2
service;9
tables;1
spéciale;4
éviter;4
remarqué;5
portiez;3
goût;1
réflexion;2
propriétaire;4
bonjour;4
apporter;4
martini;3
sec;3
asseoir;4
pardon;5
vouliez;3
puisse;3
certainement;6
vodka;3
balle;3
thurman;2
munson;2
cherché;7
eh;6
tee;1
shirt;3
économiseur;2
tendres;1
images;1
travailleuses;1
sexy;5
milieu;6
embrassez;1
fortune;3
vraie;6
étincelle;2
chronique;1
vivante;1
désintégration;1
vécurent;1
eurent;1
monogamie;1
inutile;3
dure;1
mariage;5
institution;1
archaïque;1
condamnée;3
échec;5
passez;2
journée;8
attendez;17
cela;12
signifie;5
opposez;1
faveur;1
triste;3
différence;6
rester;11
normale;1
experte;2
normales;1
avons;12
danse;7
entrainer;1
demi;5
marathon;2
matin;15
6h;1
pourra;1
faisons;2
pacte;1
f;2
polonais;1
russe;2
essaiez;1
seriez;2
train;21
saouler;1
gorgée;1
gouter;1
marché;3
douté;1
ammène;2
établissement;1
rencontrer;7
sort;2
nouvelle;9
agé;1
celia;1
camionnette;1
garée;2
pleine;3
conserves;1
nourriture;7
jouets;1
don;5
semblez;1
faisait;4
éloigner;3
tel;3
occupé;3
téléphone;7
face;9
coureur;1
filles;5
dégénéré;1
poli;2
payé;3
espèces;1
épouse;1
voit;6
suspect;1
compte;12
crédit;1
reçois;1
explications;1
laissent;2
idiote;4
pouvons;2
essayiez;2
arrivait;2
nappes;1
préfères;3
celles;1
plastique;1
apprécie;3
tutoriel;1
reconnaître;1
honnête;4
crée;2
nature;2
basique;1
cherchent;1
jeunesse;1
beauté;3
laissant;1
femmes;12
abandonnant;1
misanthrope;1
égalité;1
opportunités;1
nieraient;1
abandonnerait;1
sain;1
puissant;2
mademoiselle;5
hanes;3
aéré;1
magnifique;4
jessie;3
brisera;1
évitera;1
donation;1
incluait;1
plat;3
fromages;1
blue;1
hill;1
manger;10
salles;1
soit;26
évite;2
santé;8
deviens;1
imaginer;4
payant;1
pension;1
alimentaire;1
vit;3
ex;10
commandant;3
êtiez;1
policier;4
étaient;8
divorce;2
tambour;2
gratuit;3
nôtre;4
passait;2
sortez;2
enlevé;1
coquille;2
huîtres;1
atmosphère;2
sacre;1
bleu;1
pensé;12
gauffres;1
sembles;5
tiens;1
cuisinier;2
aimait;3
voleur;5
excellent;5
prison;5
rikers;1
island;1
cuisiner;3
essaie;5
réparer;4
aimais;2
remarquer;2
lentille;1
augmentation;1
intentions;2
honorables;1
troisième;3
limousine;1
côté;14
époux;1
possibilité;2
tuer;1
souviens;4
éveillée;1
rapprocher;2
apellais;1
trouvais;1
compassion;2
encourageante;1
heureuse;6
wah;1
discussion;1
engueuler;1
fasse;3
fausses;1
idées;4
horriblement;1
compense;1
propos;9
compris;16
réels;1
approuveriez;1
croient;2
commun;8
indicateur;1
comptabilité;1
préférez;1
considère;1
combative;1
initiale;1
sabotage;1
subliminal;1
indique;1
latente;1
continuez;1
lire;4
verrez;2
initiales;1
combatives;1
requièrent;1
habituellement;2
catharsis;1
traumatiques;1
saut;2
falaise;2
majorité;1
survivent;1
sous;12
titre;2
plait;8
rappelez;1
bu;4
prendrais;2
oublie;2
visage;3
boisson;3
bizarre;6
considéré;2
divorcé;1
compagnie;2
autant;5
vôtre;1
particulièrement;1
allumé;1
devrions;5
adultes;6
cory;8
casiment;1
exactement;9
odeur;1
paradis;3
viande;2
ainsi;3
cuisinez;1
cuisiné;1
honnêtement;1
quitté;6
séries;1
catins;1
privilèges;2
chinoise;2
emporter;3
résout;1
général;3
aviez;5
satisfait;1
catin;1
pures;1
bonnes;7
souriaient;1
calment;1
recouvre;1
sagesse;1
surgissent;1
attends;10
faîtes;8
donnez;2
échapper;2
dignité;2
écoutes;2
suite;11
ted;3
smith;1
habite;1
rappeler;3
mariée;1
démence;1
probablement;5
pilules;2
éloigné;1
poche;3
reçu;6
autobus;1
bonbons;3
toux;1
remerciement;1
bobby;3
adresse;2
ramener;1
nostradamus;1
bonhomme;1
neige;1
livreur;2
route;2
bande;2
frapperons;1
portes;3
connait;2
détective;3
devine;2
irruption;2
impressionne;1
séparer;1
couvrira;1
terrain;2
laissé;6
irez;2
porte;29
cherchant;1
fiancée;1
célibataire;8
utiliser;7
capacités;3
paie;1
dette;2
karma;1
mauvaise;3
mysanthrope;1
bonsoir;4
espèrons;1
grace;1
inquiète;3
salade;3
dernières;6
pourrai;2
sauver;1
dessert;2
regrette;4
ruiné;1
auras;4
ennuis;1
ennui;2
assois;1
version;2
dirais;1
dée;1
pire;4
toutes;12
bavarde;1
populaire;1
meurent;1
pepperoni;1
angines;1
instinct;5
genoux;2
chances;1
chiens;3
confortable;1
agréables;1
sourire;6
remord;2
regret;1
pouvait;3
sentie;1
retard;5
filmer;1
député;1
prostituée;1
surveillais;1
arrangé;5
numéro;3
effet;3
reparle;1
tard;13
cernes;1
décoiffés;1
menton;2
rasé;1
trompe;1
apellent;1
pavaner;1
ose;1
souiller;1
mémoire;1
insinuations;1
infantiles;1
dormi;3
certes;1
saches;2
infantile;1
haut;2
irais;1
jusque;4
definitivement;1
discrétement;1
rentrée;1
environ;2
5h;1
travailler;3
ais;3
couché;1
devient;3
ecoutes;1
unique;2
séparés;1
décoiffée;1
propre;3
emménagé;1
sentait;1
supporter;2
présenté;1
felix;8
interféré;1
gentil;9
terme;2
tombent;1
pieds;2
apprendre;7
noms;1
copains;1
luxe;1
offrir;2
garçon;21
mira;3
remettre;1
depression;1
verre;6
regardiez;1
partis;2
gentille;3
dès;7
départ;3
lorsque;4
remords;1
affectueuse;1
existé;1
traces;1
édifice;1
public;2
registres;1
natale;1
brûlé;1
contre;10
mariés;3
grayson;4
davis;5
maître;3
boston;6
ramène;1
explique;1
travailleuse;2
sociale;2
loyer;2
récuperer;1
sonnez;1
étudiants;2
médecine;1
convainquent;1
lèpre;1
aurai;5
olives;1
cerises;1
bloody;1
mary;1
foyer;2
hotel;2
apelle;3
revenu;1
étions;2
supposé;3
peninsule;1
rencontrés;2
persuadé;1
donner;12
pause;6
lumière;1
éteinte;1
tête;15
faits;1
bordel;2
frustrant;1
peuvent;7
manuel;1
dépend;1
trop;25
acquis;1
mont;6
humeur;4
raisonnable;1
fleurs;3
fraiches;1
tolérerais;1
arriver;7
estimes;1
bébé;3
priscilla;2
verras;1
discuterons;1
humour;1
amants;2
investigateurs;1
privés;1
plaisent;1
oeufs;1
durs;1
quoique;1
appétit;1
frit;1
caleçon;2
datent;1
espionnes;1
supposait;1
passer;18
espionnage;1
différencier;1
hériter;1
buveur;1
cafés;2
millionnaire;1
menti;3
embarqué;1
dedans;4
sentez;2
estomac;1
ferme;3
poltergeist;1
culpabilité;2
horrible;1
renard;1
mâle;1
argenté;1
riche;1
amant;3
tort;3
tribunal;1
disciplinaire;1
content;5
déprime;1
investigateur;1
privé;1
vilain;1
inquiet;4
craintes;1
prenne;3
chèque;4
hérédité;1
vagabond;2
supplié;1
brent;2
chase;1
jeune;3
vice;1
president;1
accepté;3
mentor;2
garçons;15
donnait;2
lettres;15
course;1
cancer;1
sein;1
découvert;3
inventé;2
entrainé;1
dirigé;1
étape;1
épouser;1
totale;1
fiction;3
remarquable;3
riches;2
fous;3
légalement;1
déménagé;1
determinée;1
selon;4
principes;1
doux;1
facade;1
permission;2
accordée;1
mérité;1
douceur;1
obligatoire;1
asseyez;1
naturellement;1
avocat;1
strathmore;1
deviné;1
pouce;3
allé;8
remonte;2
tue;4
frappant;1
montrera;1
engagement;1
familiale;1
fera;6
prometteur;1
longueur;2
onde;3
sortant;3
iront;1
monterais;1
voiture;7
excuse;10
angle;1
caméra;2
jeffrey;1
merveilleux;4
documents;2
cacher;2
signez;1
contrat;3
acceptant;1
blagues;1
milles;1
signer;5
essaye;9
calmer;1
vidéo;5
choquée;1
différente;2
attendant;2
apporte;3
bagages;1
rentre;2
devions;1
retrouver;7
repensé;1
rejoignais;1
aies;2
obligations;1
familiales;1
sang;3
esperais;1
intense;1
prête;6
viendrais;1
rêve;2
certaine;4
merdé;1
régler;3
surprend;1
nouvelles;3
note;1
desolé;1
espionné;2
proposé;1
réfléchi;1
signé;1
demandons;1
nulle;1
niez;1
video;1
jerry;4
golais;2
plaisantiez;1
doutes;2
rangez;1
chéquier;1
assez;14
empecher;1
message;5
penser;8
effacer;1
refuse;1
discours;2
champagne;1
fonctionnent;1
pain;1
jettes;1
critiques;1
employés;1
voyant;1
défilé;2
attirantes;1
viennent;5
exemple;6
positif;2
aimes;6
soutien;2
compare;1
niveau;3
muet;1
continuer;6
cinémas;1
fins;1
convaint;1
maîtresse;2
jardin;1
renonçant;1
plongé;1
donnant;1
fiançailles;1
gus;1
bibi;1
duré;2
prend;5
joindre;2
toast;2
barre;2
haute;2
baiser;5
surpasser;1
epouse;1
marions;1
déshéritait;1
marier;2
pauvre;1
valorisé;1
recommencer;1
marchés;1
jette;2
mur;2
colle;1
flêches;2
aléatoires;1
tellement;8
crédits;1
lourd;1
négative;1
verrais;1
fautes;1
color;13
ffff00;10
size;13
www;10
tvsubtitles;10
net;11
glace;1
kawakami;2
permettez;4
moustache;1
bobonne;1
détestait;1
chatouillait;1
euh;9
verser;1
brique;1
donnera;1
solides;1
sacré;2
trip;1
bois;1
jetez;1
boxe;7
écoute;8
utilisé;4
entremetteurs;2
supercherie;1
tuerait;1
vendu;3
bosser;1
mr;6
place;9
morceau;2
repas;3
fourchette;1
sienne;1
ka;1
ching;1
ado;3
voudrais;12
assis;1
espionne;1
bouge;4
