Mot;Occurrence
hardbodies;4
gld;3
backup;3
least;74
therapist;6
dvies;3
unlucky;3
bring;99
games;10
children;19
apologize;43
kick;24
deadbeat;6
slap;8
finish;28
down;332
care;146
knock;13
count;25
seeing;34
fists;3
fury;3
bartender;6
sponsor;3
nick;29
cage;7
leaving;32
las;4
vegas;18
except;29
elisabeth;8
shue;10
played;23
hurry;15
pain;11
numb;4
proving;3
theory;4
gang;12
hair;22
balls;32
exactly;52
imagined;4
singing;4
voice;31
heard;116
j;265
bar;26
drunk;36
evening;16
gentlemen;21
sixteener;3
candace;16
future;35
bandage;3
hurt;24
nose;12
knows;65
after;141
paid;38
20k;3
dad;27
plum;3
happened;96
injured;3
boyfriend;42
dick;57
ever;177
forget;59
mom;31
being;124
queen;11
teenager;4
phase;7
lifetime;13
kidding;120
thank;286
drop;27
mishap;6
guess;98
cool;112
strongest;4
hollywood;36
official;10
kind;131
prove;20
kids;62
sarah;14
brother;79
mommy;7
dinner;63
doubtful;3
thing;201
blowing;15
shut;94
e;673
special;42
surprise;18
fame;8
break;62
leg;9
words;27
occasion;6
letting;11
talking;163
ears;13
jacket;6
news;44
loved;45
sees;12
scripted;6
fireman;3
battling;4
blaze;4
instead;7
firehouse;4
ridley;5
scott;42
direct;12
thinks;43
smoke;31
jumpers;4
evocative;3
title;15
sure;304
bitches;10
advance;8
sous;9
titres;6
sapotille;3
lulla;3
birdyben;3
sixe;10
y;78
crois;34
pas;379
il;188
se;47
tape;9
enfin;5
et;212
nous;41
dit;49
rien;42
juste;26
passé;10
un;254
ensemble;7
allez;34
des;71
détails;2
raconte;3
plus;82
les;120
de;428
nos;8
vies;1
sexuelles;1
depuis;7
que;248
tu;294
parlé;7
fille;18
avec;73
verrue;1
au;57
cul;11
c;313
était;44
pour;173
libérer;1
rigoler;1
frangin;6
balance;4
infos;2
à;212
ce;133
petit;20
pervers;1
sinon;5
va;94
jamais;31
arrêter;8
comme;39
si;91
toi;83
voulais;8
savoir;10
ai;170
une;150
vie;16
sexuelle;2
moi;93
faux;1
avais;24
virtuel;1
est;426
terminé;3
quoi;120
raison;10
salopute;3
qui;77
arraché;1
le;321
coeur;7
moque;2
je;556
en;202
fous;8
salope;3
pute;7
deux;20
aider;4
remettre;3
traverse;2
dépêchez;1
vous;159
garde;2
yeux;4
fermés;2
papa;9
ils;44
sont;18
fiston;2
regarde;15
non;72
pourquoi;43
femmes;4
font;47
confiance;4
presque;1
encore;18
quelques;6
marches;2
accord;7
arrête;12
ouvre;1
putain;38
suis;84
désolé;34
mais;97
chérie;12
ça;217
joyeux;2
anniversaire;5
mon;64
cadeau;3
ne;91
fait;79
poids;1
inquiète;3
acheté;1
compensation;1
te;121
souviens;3
combien;14
rêvais;1
vingt;2
cinq;6
ans;21
maintenant;17
l;239
donnera;1
impression;12
toujours;22
avoir;40
peux;46
conduire;1
veux;77
voir;24
sais;69
mal;15
année;1
dernière;3
là;47
désastre;3
es;60
carte;1
platinium;1
déjà;19
été;21
fauché;2
ruiné;1
déclare;1
faillite;3
personnelle;1
vais;28
faire;87
dois;26
éponger;1
tes;25
dettes;1
repartir;1
zéro;1
respectant;1
sans;11
personne;14
charge;13
prends;13
entrée;2
fais;34
grève;1
faim;2
être;64
fier;2
père;4
mis;2
laissé;3
mère;10
même;19
pension;2
appelle;20
fierté;1
ferai;2
meilleur;7
trois;4
fois;11
doit;17
seul;12
ou;23
parce;18
laid;26
très;27
bien;60
trouve;6
vite;6
du;46
boulot;18
peut;57
trouver;11
rapidement;1
elle;72
trouvé;8
dubaï;1
commun;2
paient;2
cher;3
nanas;2
bas;12
crétin;3
tout;55
qu;116
eu;12
pointer;2
chameaux;2
terrible;17
belle;9
voiture;11
femme;14
offerte;1
merci;49
oublié;3
épousée;1
fric;5
dépense;3
argent;10
petits;4
trucs;5
quand;32
auras;6
fini;12
lécher;1
achèteras;1
homme;7
respire;2
bon;38
coup;9
vas;36
manger;1
poussière;2
merde;19
doucement;2
misait;1
voitures;2
pensais;7
offrir;1
cette;21
ces;11
ta;31
bientôt;9
majeure;1
dans;70
gaffe;1
pourrais;10
rattraper;1
billets;2
arrive;11
avant;9
vraiment;27
fiotte;1
parti;5
où;33
parlerais;1
mieux;16
devant;6
procès;2
attendant;1
apparitions;1
pourrait;14
type;15
vient;15
appeler;8
sa;19
devait;3
appendicite;1
rappelle;5
dis;42
lui;52
acteur;3
dont;8
testicules;1
descendus;1
tarif;2
devrait;6
engager;1
conclut;1
affaire;3
conclure;1
gens;6
seront;3
chanceux;1
faisons;1
pierre;1
coups;1
frères;1
peuvent;1
ratisser;1
contente;2
veut;34
dire;32
loin;3
fantasme;1
attends;9
dehors;4
susceptible;1
vit;1
rupture;1
difficile;3
quelqu;10
sorti;2
salut;26
tombe;3
neuf;9
impressionnée;1
par;21
goûts;2
aussi;30
envoyé;8
sentiment;2
aimer;3
pose;4
problème;12
super;36
tiens;4
courant;2
passe;17
bonjour;20
ok;43
oui;51
aimé;9
filer;2
voudraient;2
rencontrer;3
formalité;1
sois;4
charmant;1
laisse;15
étais;16
inquiet;1
n;103
êtes;13
retard;5
joignable;1
impliqué;4
illégale;1
répugnant;1
perdu;8
donc;14
aille;1
essaye;4
venir;8
chercher;3
ici;31
peur;6
protègeras;1
défile;1
voilà;15
mets;6
sac;3
papier;1
bonne;19
grosse;1
envoie;2
excusez;4
humaine;2
suite;8
dégoûtant;2
sera;12
démembrerai;1
immédiatement;1
crotte;1
chien;11
tienne;2
toilettes;6
hommes;1
sympa;4
accueil;1
agence;4
su;3
aurait;10
pire;2
sache;2
route;5
apparition;2
seigneur;3
chez;14
ouais;19
connaît;3
tous;19
ses;7
besoin;19
comprends;7
faut;6
comprennes;1
laquelle;4
indépendant;3
alors;52
perdre;5
temps;23
éventualité;1
puisse;1
lire;3
pseudo;3
profiter;2
semence;1
quelque;13
chose;25
pistes;1
