Mot;Occurrence
retrouverai;3
interrogent;2
avaient;11
monté;2
montent;2
dossier;43
peuvent;18
prouver;16
bouge;20
reyes;1
règne;1
cinq;9
minutes;15
rasoir;5
occam;3
réponse;6
applique;3
accablent;3
walter;1
chatton;1
contemporain;1
contesté;1
imaginé;1
antirasoir;1
complexe;3
variables;1
simplicité;1
penses;10
tête;51
restez;15
expliquerai;9
faveurs;2
accuse;3
nature;12
perdez;4
terminé;5
particuliers;1
attirent;1
jolie;3
fliquette;1
rapproche;2
perdiez;1
théories;7
faisiez;4
innocente;9
devrait;38
occuper;31
appréciez;1
gênant;1
procès;14
défense;10
relation;6
brouille;5
protégerait;2
liaison;3
connue;2
pourraient;6
touche;15
près;35
outsider;1
conflit;2
possède;2
rapporter;1
hors;19
nuire;9
route;14
saisie;11
éclaté;1
accident;7
inventer;1
rendrait;3
complice;7
tant;75
ralentis;3
santi;13
arriver;25
retrouvera;3
balle;25
latte;1
détends;2
ése;3
défonce;2
passive;1
suffit;21
traverser;4
rio;2
deviner;2
livre;6
esprits;2
précieux;4
patrons;12
intérêt;16
saisir;1
saisis;2
déclares;1
paix;19
dérangement;5
oublie;15
fric;25
rameau;2
olivier;2
préfères;5
effroi;1
recule;1
trouduc;7
gaffe;8
poteau;1
pété;6
junior;4
bus;10
école;23
balles;12
ducon;3
raide;1
rappeler;5
bite;7
poteaux;1
déchirés;1
descend;4
doigt;5
bougera;1
réflexe;1
quitte;17
sol;5
ensemble;30
reculez;6
prochain;8
rouge;11
liquider;3
ca;2
orange;3
big;4
g;3
deale;1
8e;3
alameda;1
colvin;1
high;1
fin;14
barre;5
négros;3
mec;53
concerné;1
casse;12
nulle;4
poserait;1
caisse;22
interveniez;1
pro;3
collera;2
poitrine;6
censé;9
rassurer;4
venue;13
voitures;7
banalisées;1
devant;34
mauvais;14
récemment;9
accusait;1
arrestation;22
quelles;4
pareille;5
prépares;1
mari;10
détester;2
autorise;3
détruire;4
privé;7
retourner;9
toucher;6
coller;4
baiser;3
venger;18
tordue;1
utilisé;7
sentais;3
danger;18
écouter;11
prétexte;1
violer;3
plainte;9
sûre;7
reste;91
beau;12
père;101
réponds;7
cavalerie;2
moreland;1
motel;6
maintient;3
tentative;5
viol;11
pensais;20
capable;7
soupçonniez;1
piéger;10
mot;13
soupçons;6
plonger;6
autant;31
réveiller;3
dort;4
surtout;17
pouvoir;35
redresser;2
accords;4
tacites;1
arrangements;1
conduits;1
dérive;1
mentait;5
impression;7
pousse;5
innocent;12
accuser;11
vidéosurveillance;1
voudrait;8
ramenez;2
insisté;2
réussi;14
relations;14
respecté;3
travaillent;4
impossible;22
roules;1
revaudrai;4
paient;4
auras;11
grosse;19
comprends;22
aimerais;24
accompagne;1
préfère;15
souvenirs;4
arrangement;7
trahie;2
pareil;16
adore;5
préférée;1
moche;2
froide;1
mine;5
délie;1
langues;1
réparé;1
beaucoup;42
torts;1
murs;2
découvre;7
salades;4
bénéficier;2
trompe;8
meure;2
lowe;3
sortiez;2
fiche;6
quittez;7
officiers;2
aideront;1
rivalité;1
oppose;1
sors;11
prise;22
vivez;3
angoisse;2
servir;21
voler;11
âme;4
perdue;5
libérer;3
serais;11
abord;27
aidés;4
débarrasser;6
saisissez;2
mènent;1
détruit;4
entoure;1
promets;7
manipulée;1
forcée;3
suivis;2
tonio;1
baisé;2
change;10
appât;2
suivez;7
inspecteurs;6
gardocki;28
kidnapper;3
services;18
enquêtent;2
baron;1
salceda;16
informateurs;1
copain;5
récupérer;24
bizness;6
copine;18
navré;7
inquiéter;4
attendez;12
enlever;4
abri;17
ligne;15
traîner;8
valise;2
triché;1
essai;2
voulant;2
neutraliser;2
pourri;2
tort;6
collègue;11
grillez;1
entraîné;1
manipuler;4
traces;2
sacrifié;1
intégrité;2
valiez;1
obstruction;3
abus;2
autorité;8
chefs;15
accusation;4
suivront;2
cage;10
dépôt;2
menottez;1
mains;44
discrets;2
vôtre;8
collier;2
remets;4
enlevée;7
comptes;9
transmets;4
implication;7
fixer;2
rançon;3
enlèvement;6
rentrera;1
laissera;3
acharnes;1
kidnappée;2
viendra;6
mêlez;1
mignon;3
merveille;2
épuisée;2
coliques;1
annoncer;7
adultes;3
sergent;5
félicitations;6
souhaits;1
porterai;2
dès;35
retour;16
disponible;1
retombez;1
attendrez;1
commandes;2
territoire;4
dormir;10
blanchi;3
souffler;2
claudette;61
sauvés;2
réveille;5
censés;1
concerter;1
risqué;10
seconde;10
respire;3
intolérable;2
refusait;6
hein;25
mourir;12
aille;14
dors;2
jack;2
occupé;10
fabriquer;1
agresser;2
taille;3
univers;1
finira;6
faite;6
sali;1
voyou;4
voleur;3
voulu;37
devenir;5
instant;19
valait;3
encaisser;3
coups;22
vivre;12
entendrai;1
cris;1
résonner;1
existentielles;1
voudrez;1
dormirai;2
croupirez;1
esprit;8
relâche;1
conduira;1
surveiller;8
débrouiller;3
révéler;1
méfiera;1
tôt;20
apporte;3
jackson;36
mara;81
gentil;6
servent;4
tranquille;10
visiter;2
appris;16
facilité;2
rab;1
su;20
taire;4
plutôt;17
assiette;1
celui;27
forcément;7
perdu;28
meilleurs;4
changera;4
mènerez;1
étonnant;5
éliminer;4
cartel;72
mexicain;23
plaindra;1
remplacé;2
toilettes;4
gérant;9
préparatrice;1
caissière;1
suspects;13
entrés;5
ouverture;3
employés;5
éphédrine;9
original;4
idées;3
dégâts;3
théorie;4
servaient;1
clé;6
quête;2
ingrédients;1
proprio;8
deuxième;6
homicide;5
multiple;1
pensera;2
élucider;7
excuses;6
réjoui;1
former;2
tandem;1
réserve;1
décision;12
points;7
faibles;3
forts;1
vice;5
versa;1
quels;5
steve;35
arrogance;1
assurance;7
mépris;1
entourage;1
apprends;9
traites;1
plante;3
pourras;6
boulet;2
réfléchi;3
tomber;48
oublier;16
nana;14
tranquilles;4
bail;7
impuni;1
distance;1
année;10
tasse;2
rouvre;2
vieilles;5
blessures;6
seuls;9
vouloir;9
avancé;4
interroge;1
tourner;6
back;1
to;1
tireurs;13
trentaine;1
semblent;1
distribué;1
copies;3
collègues;8
douzaine;2
boîtes;2
volées;2
blancs;8
tatoué;2
faudrait;17
strike;26
team;26
remettez;2
croyais;17
impasse;2
pays;19
revient;15
souvent;7
hernan;77
fantôme;3
malin;11
prévenez;7
autrement;9
élucidez;1
pharmacie;7
travaillez;5
dent;1
sagesse;1
évite;7
casiers;2
revienne;4
éviter;22
avertissements;1
reconnais;4
tatouage;4
ressemble;7
modèle;2
aryens;1
oiseau;1
doute;13
militaire;6
marine;1
accros;1
oncle;4
sam;1
recrutement;3
coincez;1
coupables;9
recommencent;1
joue;25
nounou;2
vigilant;2
cherchent;3
pense;38
pourrez;10
apprendre;11
vivante;2
gringo;2
mafia;8
russe;5
sort;21
amant;2
envers;6
morte;14
caresses;1
enfoiré;15
demandes;2
viole;2
salope;5
écoutes;7
macarthur;1
park;9
lac;2
protèges;1
pétasse;7
réseau;2
marche;16
matos;2
congés;2
dentiste;1
avance;20
vérifier;10
voudrais;10
agent;36
zinman;4
policier;6
suivi;8
vérifié;2
marins;1
condamnés;1
los;15
angeles;9
boucle;4
compensera;1
accès;7
tommy;1
tom;4
franklin;3
sang;52
glace;6
carbonique;1
émanations;1
lisa;1
frère;31
fabriquait;1
meth;9
réparer;5
lève;5
sûrs;5
parlera;11
installée;1
retrouvailles;1
impatience;1
curieuse;1
compter;7
chicanos;3
avenir;13
passerai;7
jeter;12
identifié;9
bonjour;20
bienvenue;7
braquage;7
western;2
blessés;3
placards;2
volée;4
skip;1
osaka;1
photos;19
pub;4
matériel;3
redorer;1
blason;1
photographié;1
baisse;5
campagne;21
uniforme;3
collaborerai;1
débarque;3
rater;4
armée;8
mecs;13
trimballent;1
rassemblé;2
clients;4
fond;14
leticia;3
everett;2
assistante;3
ressemblait;4
tueurs;25
tués;5
bougez;5
réponde;1
doué;4
avancer;4
bosses;3
franchi;2
rentré;8
emmènent;1
ardoise;1
porterez;1
main;25
cadavres;14
juristes;1
procureur;10
disputer;1
décrocher;4
cousin;14
bobby;6
horde;6
commandé;2
kg;1
fournir;8
chicano;4
pointé;4
plantes;1
naturel;1
pouvait;11
annuler;2
payé;13
dépensé;4
harley;1
démerder;3
déconner;2
braquer;4
pharmacies;1
pouffe;3
van;6
nuys;2
salir;2
