Mot;Occurrence
broken;9
thinks;11
control;22
shots;1
complete;6
takes;12
astaroth;9
fought;6
ago;61
pray;3
party;13
breaks;3
skipped;1
define;2
pure;11
unleashed;1
wars;1
biblical;1
proportions;1
death;55
pestilence;1
despair;2
ruling;1
become;12
corrupt;2
fall;8
sway;1
forces;3
die;42
horribly;1
painting;6
rosy;1
coloured;1
benefit;1
escaped;1
slave;1
stalin;1
atrocities;1
russia;1
finding;11
material;3
goods;2
newly;1
person;39
create;5
somewhere;12
deliver;4
nap;2
overweight;1
queen;9
anyone;53
quite;22
lifetime;3
hanging;12
robbing;1
cradle;1
magnetism;1
tempting;1
powers;7
persuasion;1
bedtime;3
ching;1
consulted;3
spiritualist;1
proof;9
lately;10
giant;2
mosquito;1
theft;2
reports;2
week;21
weeks;6
month;13
filing;1
searching;3
definitely;12
since;36
yesterday;7
practice;7
trace;3
stolen;9
mercedes;1
bail;3
bondsman;1
yup;11
paying;5
clients;3
waiting;10
luck;12
tie;19
unforeseen;1
circumstances;3
arrives;2
whim;1
dream;31
run;29
id;13
thefts;1
seem;16
hinky;3
locked;2
room;24
showroom;1
cash;7
vault;1
lock;5
child;12
annex;2
target;5
caller;1
student;3
area;6
gps;2
hoping;6
avoided;1
contact;16
arts;5
although;3
parlour;1
repugnant;1
blown;3
bits;1
needed;10
seek;2
strike;12
places;6
ones;12
hunt;8
lonely;2
spell;13
speaking;14
vacation;3
transylvania;1
christina;32
court;8
during;11
evenings;1
shut;7
rational;3
phenomenon;1
fed;4
mortal;2
notice;8
mouth;8
year;26
confessed;7
suspicious;5
begged;1
wait;65
forever;8
warned;6
grounds;2
true;22
prevail;1
drank;4
hers;1
died;45
returned;2
ways;7
lovemaking;1
fire;9
recruitment;1
shortly;1
tavern;1
suddenly;4
vicious;2
jealous;9
territorial;4
instinct;7
listened;3
anyway;17
live;24
comes;13
refuse;4
second;19
round;4
stronger;6
suffer;2
heal;9
skatin;1
nation;1
sweet;28
backside;1
air;7
thrashed;2
stoked;1
sudden;7
bam;1
jumps;2
buddy;4
chad;2
hits;3
south;4
shore;1
birthday;4
english;1
scary;3
seven;7
ply;1
maple;2
hardwood;1
sliced;4
cheese;2
nah;5
leather;2
wings;1
b;3
lee;1
brother;47
chick;2
blonde;1
laid;2
smackdown;1
outta;2
officer;4
touch;16
poor;13
space;4
metro;3
brings;2
toll;1
details;4
available;2
sources;3
injured;1
encounter;3
local;7
coverage;1
developing;3
continue;2
messages;3
cell;8
checking;5
worried;14
babe;2
doorman;1
tied;4
absolutely;9
disturb;1
idiot;6
awake;2
dressed;4
chop;2
mister;1
shouldn;19
professor;2
nighthawk;1
herself;11
various;2
matters;3
missed;10
interest;12
academic;1
games;3
dungeons;1
dragons;7
names;9
current;2
students;5
previous;2
hour;23
fax;5
gotten;5
trouble;14
body;91
skate;2
list;14
worse;14
asked;24
loop;2
least;33
twisted;4
curiosity;4
writer;2
anymore;14
professionally;1
common;12
killing;35
while;23
bravery;1
powerfully;1
attractive;5
trait;1
stupidity;1
travis;7
macdonald;1
edith;1
st;2
lookout;1
red;14
tipper;1
beep;2
set;17
waited;3
cared;5
vintage;3
medieval;2
fairs;1
quick;5
worry;15
candidates;1
bedroom;3
cuts;2
crusts;1
lord;16
chose;5
serves;2
road;5
bridewell;9
lunnigan;5
ave;2
wake;7
final;2
pizza;2
delivery;1
reunion;1
proper;1
pleased;3
using;15
mess;7
quickly;5
perform;2
enter;1
plane;1
lying;11
sacrifices;1
cooperative;1
eternity;5
hands;17
writing;4
proving;3
mentioned;2
agree;4
assistant;3
months;26
school;25
issue;2
quiet;7
hundred;10
benefits;2
coffee;10
detective;81
weird;20
enjoyed;2
feel;43
agreed;3
steady;1
enemy;4
enjoying;2
shivery;1
cold;12
drink;24
rust;1
patio;1
furniture;2
tafia;1
rum;1
anisette;1
molasses;1
african;1
herbs;6
tree;4
frog;3
