Mot;Occurrence
setita;1
survivors;17
cullings;6
intense;5
woke;11
mouths;1
headin;1
plan;190
havin;1
wildflowers;1
date;20
tomorrow;20
tonight;10
katie;22
brown;8
botanist;1
woman;32
adults;4
sharing;4
excited;7
girls;4
poker;3
business;16
inappropriate;3
field;89
flowers;5
dart;67
scatter;1
its;94
cadman;39
subtitled;1
duet;2
reaching;4
seriously;38
oblige;1
hanson;2
asap;3
interface;31
dematerialises;2
stores;1
rematerialises;1
commanded;2
materialiser;1
storing;1
energy;94
cell;29
successfully;9
rematerialise;1
rematerialiser;1
severed;3
emergency;21
decide;12
terrible;30
unclear;1
aside;18
pulse;16
stable;14
vitals;4
reacting;3
struck;5
stunner;10
initial;11
shock;9
wreckage;4
somewhere;36
her;591
seemed;17
reminds;4
nephew;1
birth;1
stabilise;2
signature;16
uses;5
specialised;1
transformer;5
convert;3
raw;3
crucial;2
safely;18
suppose;86
spares;1
trunk;2
reverse;12
kids;24
hurry;32
eating;9
headset;2
front;16
eyes;32
experiencing;12
hullo;1
cannot;48
hardly;9
mashed;1
keyboard;2
fix;71
thoughts;9
discharged;2
mri;2
healthy;7
track;43
stars;8
consciousness;21
fumbles;2
mcstupid;1
mistake;31
berate;1
somewhat;3
perfectly;23
fluctuations;13
huge;12
overshoot;1
screwed;13
hullooo;1
answer;41
naquadah;10
ro;2
o;13
odney;2
ignoring;4
stupid;25
questions;28
girlie;1
dare;8
condescend;1
yours;37
degree;4
physics;13
mechanical;3
handle;26
heightmeyer;10
useful;22
sulking;1
acting;18
fault;36
mouth;6
live;48
sorted;1
wonderful;16
evening;6
women;15
plenty;17
teach;5
opposite;11
sex;1
personal;15
couples;2
therapist;1
definition;2
defined;1
pair;2
equal;2
magnitude;3
directions;5
applies;1
watch;38
voice;16
creates;11
speech;9
movement;2
release;22
roles;1
easily;8
reversed;2
breaths;3
laura;6
weird;31
progress;28
calmed;1
sorta;3
compact;2
lightweight;1
incredibly;18
sturdy;2
nine;17
millimetre;1
semi;2
automatic;7
prefer;14
ease;9
requirements;6
delicate;2
simulations;16
hindsight;4
consciousnesses;1
taxing;4
mistakes;6
test;66
pretend;7
remotely;5
hadn;27
goodnight;2
