Mot;Occurrence
abord;10
répondiez;1
esquive;2
bientôt;7
finie;6
stop;1
boîte;7
gants;1
servir;1
min;2
entrez;6
attendent;2
confirmé;3
gré;2
autorités;2
division;2
wilshire;3
travail;17
courez;1
voit;6
télé;1
cartouches;1
commander;1
corrige;1
poison;4
mortelle;5
admettre;2
allait;11
revenez;2
sauvez;1
disparaissez;1
partez;9
réponses;3
continue;8
rêver;2
sériesub;1
afin;5
normal;3
parlez;14
entrer;17
disiez;5
crocs;2
supposé;2
centaine;3
ignorent;1
présence;3
prudents;1
voient;4
rejettent;1
croit;8
traqués;1
milliers;2
fondamental;1
existence;4
comprenez;4
mordez;2
sucer;1
grâce;8
banque;3
croix;1
mentionné;2
écrits;1
sachent;2
difficilement;1
aimerai;1
fonctionne;5
clin;1
entendez;5
médecin;8
palper;1
soudain;2
changent;3
dr;10
feelgood;1
devrez;5
payer;7
payerai;1
bouffe;1
cinglé;5
épargne;1
employé;1
magasin;1
assassiné;1
informerons;1
nouveaux;6
détails;2
transmettre;1
chaine;4
carnage;3
dévoré;3
animal;1
sauvage;2
superette;2
apprécié;1
slushees;1
lancé;2
bougre;1
pit;1
bull;1
san;4
francisco;3
théorie;3
verra;2
légiste;7
dure;7
ayez;2
parliez;5
promis;4
contenu;2
écoutez;16
complètement;5
vidé;7
envoies;1
messages;1
fillette;1
chair;2
arrachée;2
littéralement;1
manger;6
attaque;4
viennes;1
nouvellement;1
transformé;17
légère;1
décomposition;1
parrain;9
maîtrisé;1
avis;7
abandonné;3
responsable;6
ceux;10
transforme;12
aidant;1
transition;3
souvenir;3
transformation;5
désorienté;3
rage;2
satisfaire;1
faim;7
comprenais;1
ressent;2
nourrit;4
enragé;7
lacéré;1
exactement;7
job;3
continuerai;2
heureusement;7
atteigniez;1
point;9
parent;2
liés;3
mauvaises;1
excellentes;1
prédire;1
tourne;2
rond;2
examiner;2
dépêches;1
décès;5
concorde;1
demanderez;4
club;16
house;1
rencontre;7
gère;3
ordinateurs;1
devenir;8
cessera;2
fera;6
nourrir;6
essayera;1
trottoirs;1
couverts;1
déchets;1
chewing;1
gum;1
aliments;4
mégots;1
crachats;1
incomparable;2
particulier;4
parrainé;1
réunis;2
parait;7
exagéré;1
jouerais;1
tiger;1
parcours;1
gaspillent;1
perdre;9
chat;5
calmé;1
nettoyeuse;4
enterrés;1
froid;6
coexister;1
nécessaire;3
maintenir;2
équilibre;1
idiot;4
emportés;1
croûte;1
minuit;3
accidents;3
arrivent;3
appelé;19
nettoyage;3
marchons;1
inhabituel;1
récents;2
appels;12
débordés;1
side;3
membre;4
gang;2
torrance;1
rue;6
fausse;3
alerte;2
accidentelle;1
traîné;1
arrivée;5
descendu;2
voyons;11
confidentiels;1
système;6
levé;2
parti;9
note;2
gerald;4
stovsky;3
surprends;1
chinois;1
kung;1
pao;1
extra;1
piquant;1
regard;5
obsession;1
dernières;5
semaines;9
folles;1
jonglé;1
promets;4
retrouvé;3
laboratoire;3
propulsion;1
supersonique;2
pasadena;3
spécialiste;1
fusées;1
notes;1
perdus;1
coin;6
rends;2
habitué;1
solitaire;2
semblent;2
collègues;2
veniez;1
pavillon;1
impératrice;1
adore;7
grillade;1
pains;3
porc;3
mangeons;1
aimer;7
mangé;3
bloc;2
mare;1
coïncidence;3
promenais;1
brusquement;2
sortant;3
percutée;1
chauffeur;1
état;8
samaritain;1
saigné;1
ordinaire;2
désespéré;3
rentré;1
vérifié;9
abandonner;3
bougeait;1
sort;6
faisait;12
noir;13
indices;3
minces;1
considère;2
homicide;1
crimes;2
sanglants;1
derniers;6
gaffe;3
deviez;2
contenir;1
début;3
pensait;9
probable;2
mâchouillé;1
gorge;1
sauter;3
agit;9
sobriquet;1
sinon;6
tarés;1
surgir;1
commencent;2
paniquer;1
ferais;7
capable;7
terriblement;1
cachant;1
mens;3
continuez;4
pouvoir;8
confiance;17
utilisez;1
contacts;1
reportés;1
vieillissent;3
tendance;4
noter;1
difficiles;2
terme;2
sentait;1
souffres;1
ramené;3
éloigne;4
merveilleux;4
jeff;1
dedans;6
fatigué;3
tellement;16
dormir;5
dormais;2
vêtements;6
rentrons;2
stress;2
gardes;5
supplémentaires;1
épuisé;1
effrayer;1
passer;15
rapports;4
couverture;1
réseau;4
chips;1
mangeais;2
voler;3
rappelez;5
impoli;1
concerne;8
âgé;3
aurai;6
novembre;2
immortalité;1
intéressante;4
poursuite;1
agents;3
fourrière;1
tracté;1
laissée;2
intersection;3
enregistrée;1
jeffrey;1
pollock;9
hillside;1
sent;3
bat;1
transformée;9
empirer;1
avaient;5
heureux;8
aviez;7
effet;10
vouliez;7
travaillait;3
anges;1
sacrés;1
patients;2
revient;5
poursuivez;2
départ;2
réalisé;3
réparer;2
erreurs;1
tutelle;1
contrôle;9
personnes;10
neutralisé;1
honnête;1
souvenu;1
plaque;3
immatriculation;2
chiffre;1
parrainer;1
fourni;1
eue;2
compagnon;1
enlever;5
enlevez;3
glace;5
devaient;2
guéris;1
travailles;3
radiale;1
sectionnée;1
jouais;2
golf;2
patient;2
surveiller;5
étage;6
4e;3
remplace;1
duffy;2
docteur;4
avons;11
vitesse;2
doutais;1
accompagner;1
délicieux;2
survivre;6
partager;3
refont;1
sommet;1
alimentaire;1
êtres;1
arrêterai;1
ancienne;3
détruite;1
empalé;2
parlant;1
suggestions;1
paralysait;1
incinérateur;3
rappelle;10
embêter;3
savouré;1
méchant;3
justice;8
quatre;3
mortes;2
dommages;1
collatéraux;1
général;2
abandonnée;1
moines;1
bouddhistes;1
marchent;1
essayant;3
traverser;2
moine;4
soulève;1
remercie;2
chemins;2
séparent;4
deuxième;2
kilomètres;2
écria;1
violé;2
portée;4
travers;5
répond;2
avancer;1
inconscient;2
ignorant;2
côtés;3
noces;3
réveillé;1
demandé;15
raconté;2
trad;2
synchro;3
sucez;1
excès;3
feriez;3
sauver;12
rendre;14
insoutenable;1
atterri;2
agonisant;1
damné;1
motel;2
miteux;1
représente;1
réchauffe;1
excite;1
guérir;3
jaloux;5
vivants;2
locataires;1
propriétaires;2
fabriquez;1
mendier;1
emprunter;1
économiser;1
16e;1
trafiquant;3
armes;4
amir;3
fayed;13
surprises;2
progrès;1
joshua;1
lindsey;11
accusé;2
jack;12
toland;5
associé;2
révélé;2
fédérales;1
racket;2
ayant;3
annulées;1
automne;1
adjoint;1
déclaré;1
juger;2
défense;1
diplomate;1
philanthrope;1
doutes;1
grandissants;1
lundi;2
touchant;1
bouleversante;1
compenser;1
restant;1
sèche;1
concrète;1
étendre;2
sexy;11
mijoté;1
parles;3
sourire;1
satisfait;1
tromper;4
voudrait;4
atout;1
majeur;2
témoin;6
disons;6
joue;4
gardé;5
hélicoptères;1
dort;3
discothèque;1
paillettes;1
magazines;1
souvient;3
foi;1
colden;8
beaux;4
rêves;3
leni;27
gaz;2
propane;1
fous;6
hais;2
barbecue;2
parents;12
anna;1
adorent;1
merde;4
maïs;1
eli;1
habite;1
rez;1
chaussée;1
payé;12
câble;3
gonzales;1
whitaker;2
abri;2
htm;3
fever;1
certains;8
couples;2
destinés;2
légitimes;1
pourtant;4
réponds;8
charmante;2
matinée;1
dimanche;3
partis;5
échos;2
soient;7
bons;9
retrouviez;1
porté;1
disparu;10
conduisent;1
traîner;2
