Mot;Occurrence
lack;1
zipper;1
unzips;2
lie;6
sense;7
probe;1
deeper;5
less;11
accepting;3
sore;2
spots;1
threat;3
heavy;4
handed;4
onto;2
lashed;1
fairly;2
someday;5
arrogant;1
chairman;1
residency;4
committee;4
vote;1
secured;2
position;3
grateful;2
transcript;1
falsified;2
small;7
fraud;1
justify;1
rejecting;1
application;1
voted;2
despite;2
limited;1
tenure;1
admire;6
innovative;1
dynamic;1
devoted;1
shadow;1
earn;1
confidence;2
spy;4
returning;1
clicks;2
gasps;5
elevator;9
dings;7
grand;2
theft;1
signed;3
pleased;1
testing;3
asleep;3
normal;16
non;3
lights;5
indistinct;17
conversations;7
bike;4
carbon;1
footprint;1
cellphone;6
pay;5
click;2
office;15
direction;2
wheelchair;2
main;6
lobby;5
smoothed;1
scoffs;7
scene;2
weekend;4
accomplish;2
flows;1
nap;1
bowl;2
cereal;1
exciting;1
mood;10
accomplished;1
step;11
breyer;1
pleasure;2
editor;1
dedicated;3
begged;1
adamant;1
dedication;4
vivian;3
itself;1
sansa;8
truth;12
therefore;1
intolerable;1
deliberately;5
sabotage;1
laughed;1
ego;3
upstairs;1
difficult;6
visits;2
conventional;3
wisdom;3
rank;2
stupidity;1
half;9
guilt;3
flattered;1
threatened;2
flattering;2
judging;3
hoping;7
wherever;1
escaped;1
feared;1
sane;2
awareness;3
constant;1
reminder;1
forever;5
inevitability;1
gods;1
liked;4
ignored;1
led;2
likely;7
purpose;10
intolerant;1
weakness;1
others;5
struck;1
hair;5
frizzes;1
blown;1
shoe;1
cognitive;2
functioning;2
testament;1
appears;2
title;1
latest;1
choices;2
controlling;3
fate;4
somewhere;10
feels;4
chase;1
seizure;1
possibility;5
fatality;1
making;14
filling;2
memories;7
associations;1
smells;1
deserves;3
enablers;1
emotional;6
turkey;1
strip;1
legally;1
seizures;1
injury;2
unlikely;2
pictures;5
uff;1
walls;2
letting;3
visit;4
effect;5
increased;3
rigidity;1
movement;2
predict;1
building;13
higher;2
stronger;2
bet;13
magnificent;1
improve;6
fears;3
judge;8
finite;1
vulnerable;1
coward;2
pain;8
unjust;1
abandoning;1
illusion;1
buttons;1
wield;1
seizing;1
exiled;1
verdict;4
institutionalization;1
arrests;2
20th;1
birthday;2
paranoid;1
fraternal;1
worthless;1
leads;2
outer;1
hallway;1
enemy;6
x;4
tech;8
doorbell;5
buzzing;5
painters;2
sent;2
kissing;1
repainting;1
inane;1
blind;3
playground;1
bureaucracy;1
corporation;1
conor;52
kitchen;4
peanut;1
butter;1
sandwich;5
knife;10
slipped;1
talkative;1
upset;4
understandable;2
obsessed;1
video;5
games;6
dania;13
stephens;10
ian;8
stitches;2
buddy;3
smart;5
reader;1
mrs;5
examination;2
kindly;1
standard;5
operating;5
lungs;2
david;1
chair;3
cry;2
opinion;3
falls;1
category;1
mainly;1
agents;1
passive;2
participants;1
beautifying;1
reshaping;1
pride;1
ownership;1
invested;1
disagree;3
balk;1
breath;5
finished;2
introduced;2
properly;1
evaluation;2
son;24
stitch;1
boy;26
scaring;1
internally;1
preoccupied;1
superficial;1
wound;2
bandage;3
herself;13
needed;5
eye;5
segal;2
maria;3
allowing;2
industrial;2
factories;2
mediate;1
guest;3
box;3
forcing;2
turns;1
staying;7
oversee;1
card;9
cell;2
number;6
private;9
shall;1
worried;7
settle;1
imagine;5
changes;6
reckon;3
church;2
bells;1
downtown;2
expected;2
dealing;4
trigger;3
shrinks;3
wishes;2
phone;3
interviewed;2
housekeeper;1
facts;3
stab;1
rushed;2
grabbed;2
process;5
injured;3
lying;6
regretfully;1
expe;1
chelsea;1
decided;5
camping;1
dirt;1
bugs;1
showers;1
besides;4
mall;1
mia;1
ainsley;5
popped;1
stephenses;2
denial;1
bye;13
interview;2
upsetting;1
taste;3
vase;1
hungry;5
tuna;1
constructive;1
selectively;1
mute;1
autism;4
asperger;1
huge;2
swings;4
elated;1
curious;6
rages;2
onset;4
bipolar;10
agreed;4
manic;3
antipsychotics;1
risperdal;3
depakote;2
lithium;1
bicarbonate;1
scored;2
checklist;1
labelled;1
absurd;1
recognition;1
diagnosis;8
du;1
jour;1
terribly;1
impossible;4
severely;1
adhd;1
prepare;2
paper;2
presenting;3
milligrams;2
combined;2
legal;5
file;13
writ;2
habeas;1
corpus;1
psychotherapy;7
considered;1
suggest;4
everybody;8
climbing;1
mountains;1
addicted;4
factory;5
sort;8
wired;2
isaac;1
newton;1
van;1
gogh;1
robert;1
downey;1
jr;1
iron;1
thrown;2
fingers;17
demons;3
object;1
inherited;1
diagnosed;5
disorders;3
families;1
perfectly;3
schooling;1
special;4
large;1
classroom;1
tutors;1
above;1
grade;2
average;4
ignore;3
distractibility;1
hyperactivity;1
explosive;1
separation;1
low;5
esteem;1
occur;3
phase;2
tantrum;1
depressed;5
refusing;3
scan;4
extraordinary;2
pointing;1
spent;6
lately;2
dare;1
treating;3
born;3
rocked;1
stories;1
ball;4
taught;1
tie;2
knock;19
w;10
privacy;1
dinner;8
jog;1
calm;11
shooting;2
hoops;1
angry;3
baskets;1
hitting;2
dumb;2
temper;1
starts;3
concentrate;1
whenever;3
upgrades;1
shirt;1
jeans;2
carrying;2
backpack;3
nanny;1
recanted;1
shocker;1
deportation;1
chopped;1
liver;1
hide;1
snoop;1
predators;1
internet;3
steals;1
pair;2
sunglasses;1
caught;8
understood;2
girl;23
clique;1
whose;1
myeloma;1
complete;6
remission;1
treated;5
chemo;1
zapping;1
unhealthy;1
popular;4
speaking;8
lafitte;1
tough;11
socializing;1
anytime;2
honest;6
straightforward;1
bipolarism;1
jesus;2
tickets;1
seats;1
malc;2
bro;1
scary;1
readout;1
rush;3
clippers;1
presentations;1
theses;1
papers;1
