Mot,Occurrence
bougez,55
playing,55
bird,55
angeles,55
grave,55
tirer,55
smart,55
chambre,55
pouvais,55
doucement,55
map,55
such,55
grande,55
planning,55
mme,55
enfin,55
ur,54
system,54
silo,54
avance,54
sujet,54
retour,54
gas,54
mets,54
honor,54
quatre,54
revenir,54
lady,54
unis,54
aurez,54
though,54
ride,54
tenir,53
owe,53
dernier,53
commence,53
sinon,53
serious,53
past,53
picture,53
vouliez,53
touch,53
cour,53
foot,53
sitting,53
fix,53
welcome,53
beau,53
missing,53
west,53
savrinn,53
late,53
arrivera,53
beautiful,52
balle,52
rentrer,52
option,52
pouvait,52
order,52
marche,52
ignore,52
sweet,52
american,52
laquelle,52
breaking,52
seras,52
finish,52
vivre,52
restez,52
venue,51
commencer,51
serais,51
keeping,51
seven,51
attorney,51
pourriez,51
protéger,51
clés,51
convicts,51
savait,51
noir,51
yard,51
ffff00,51
medical,51
small,51
leticia,51
calls,51
sûrement,50
photos,50
weapon,50
finally,50
hollander,50
changed,50
penser,50
abord,50
talked,50
york,50
vidéo,50
faveur,50
feds,50
cours,50
offer,50
weren,50
système,50
état,50
floor,50
note,49
piste,49
parole,49
sorti,49
monte,49
regarder,49
rat,49
cover,49
united,49
lead,49
apartment,49
apolskis,49
liberté,49
mettez,49
mouth,49
fire,49
short,49
échapper,49
sick,49
opération,49
spot,49
oeil,48
spend,48
cons,48
mission,48
dégage,48
bet,48
tribunal,48
bras,48
avis,48
mlle,48
lawyer,48
auras,48
grâce,48
mrs,48
salle,48
devais,48
réfléchir,48
afternoon,48
celle,48
keys,48
governor,48
colonel,48
third,48
sache,48
ms,48
loi,48
paid,48
homeland,48
aviez,48
bunch,48
neuf,48
portable,48
environ,47
devait,47
further,47
hearing,47
suffit,47
devriez,47
judge,47
fuite,47
husband,47
lang,47
bar,47
vue,47
commencé,47
buried,47
demi,47
immediately,47
sounds,47
ways,47
fou,47
arrêtez,47
killing,47
works,47
aille,47
prêts,47
buy,47
benjamin,46
secondes,46
reviens,46
seem,46
oscar,46
infirmary,46
glad,46
montre,46
montana,46
catch,46
surveillance,46
support,46
slow,46
tue,46
transfer,46
ydy,46
ones,46
oswego,46
fast,46
confirmation,46
seront,46
pulled,46
juge,46
prove,46
helping,46
envoyé,46
sister,46
miss,46
envie,45
wyatt,45
sortez,45
file,45
début,45
mariage,45
holding,45
read,45
jeu,45
danger,45
extérieur,45
serez,45
arranger,45
lequel,45
bucks,45
regardez,45
sûre,45
suicide,45
month,45
decision,45
changer,45
auriez,45
hurry,45
retourne,45
stupide,45
arrêté,45
mm,45
dirai,45
broke,44
hundred,44
checked,44
throw,44
oublie,44
funny,44
oublier,44
willing,44
christ,44
sauver,44
feu,44
jane,44
contrôle,44
terminé,44
détenu,44
fasse,44
montrer,44
cold,44
titres,44
seeing,44
crab,44
cousin,44
vegas,44
frontière,44
emmener,44
access,44
remettre,43
nowhere,43
record,43
risque,43
enfant,43
mike,43
cedr_c,43
rapport,43
protect,43
client,43
uncle,43
truck,43
ressemble,43
girlfriend,43
payé,43
solution,43
piégé,43
gps,43
pipe,43
staying,43
lisa,43
médecin,43
belle,43
special,43
travailler,43
pain,43
fuir,42
surprise,42
honneur,42
prisonniers,42
chair,42
its,42
press,42
expect,42
forever,42
milieu,42
nord,42
headed,42
stick,42
simplement,42
direction,42
gardiens,42
connaissez,42
coordinates,42
faith,42
secrets,41
orders,41
captain,41
enfants,41
prisonnier,41
aimes,41
sol,41
entends,41
transfert,41
allé,41
explain,41
disparaître,41
vehicle,41
lying,41
keeps,41
blanc,41
realize,41
sun,41
kacee,41
faisait,41
ferait,41
difference,41
fence,41
gauche,41
cartes,41
rappeler,41
flingue,41
voici,41
vérifier,41
paqui,41
radio,41
ira,41
faudra,40
mail,40
lucky,40
mess,40
child,40
rules,40
also,40
putting,40
dangerous,40
cards,40
falzone,40
accès,40
enregistrement,40
signal,40
essaye,40
young,40
doute,40
within,40
digging,40
souvent,40
seconde,40
pos,40
heading,40
tranquille,40
sauf,40
cannot,40
gotten,40
act,40
boîte,40
salope,40
ouest,40
honey,40
services,40
évadés,39
appris,39
necessary,39
english,39
sentence,39
administration,39
faux,39
price,39
su,39
knowing,39
disappear,39
cop,39
chuck,39
garçon,39
count,39
afraid,39
dirais,39
tenez,39
involved,39
walked,39
gracias,39
booze,39
broken,39
soleil,39
hors,39
arrière,39
assume,39
wheeler,39
speaking,38
wondering,38
bordel,38
apparently,38
aéroport,38
utiliser,38
interested,38
careful,38
autorités,38
honest,38
extra,38
walls,38
courir,38
due,38
fisherman,38
véhicule,38
decide,38
county,38
quiet,38
disais,38
éviter,38
huit,38
tire,38
test,38
comprenez,38
capitaine,38
faisais,38
ouvre,38
attraper,38
dark,38
verra,38
travers,38
philly,38
nature,38
words,38
field,37
réponse,37
hum,37
sud,37
trucs,37
listening,37
rentre,37
tooele,37
data,37
sooner,37
gardien,37
breathing,37
drink,37
cru,37
parfait,37
vouloir,37
following,37
roland,37
teodoro,37
early,37
bullet,37
responsable,37
décision,37
rappelle,37
rencontré,37
aurai,37
jail,37
chances,37
steal,37
kids,37
viennent,37
apparemment,37
board,37
entrepôt,36
règles,36
south,36
coin,36
pages,36
ordre,36
bruit,36
suit,36
gentlemen,36
meilleur,36
enfer,36
amie,36
faute,36
partout,36
prisoner,36
others,36
conduit,36
dérange,36
plaisir,36
écouter,36
loved,36
airport,36
whoever,36
sometimes,36
fédéraux,36
games,36
capable,36
food,36
pop,36
semble,36
window,36
busy,36
certains,36
local,36
tient,36
mecs,36
arrangement,36
doivent,36
pieds,36
moitié,36
tests,35
area,35
gueule,35
spent,35
mile,35
track,35
inmate,35
ayez,35
during,35
alexander,35
chicken,35
site,35
manger,35
certaines,35
reach,35
prochain,35
droite,35
badge,35
present,35
thinks,35
frank,35
yep,35
falloir,35
prête,35
doubt,35
turned,35
censé,35
ligne,35
femmes,35
witness,34
voit,34
meant,34
beat,34
penitentiary,34
looked,34
exécution,34
ya,34
split,34
patient,34
signifie,34
liste,34
except,34
ceci,34
mignon,34
scott,34
fear,34
felt,34
propre,34
pen,34
promised,34
screwed,34
perfect,34
centre,34
malade,34
insurance,34
return,34
tellement,34
difficile,34
worse,34
nécessaire,34
avaient,34
envoyer,34
direct,34
cross,34
trouvera,34
transport,34
tv,34
risk,34
régler,34
cage,34
grab,34
ennuis,34
corner,34
worried,34
girls,34
min,33
disque,33
intéresse,33
fil,33
stopped,33
info,33
freedom,33
missed,33
crack,33
dangereux,33
aware,33
bottom,33
leaves,33
attendent,33
blow,33
address,33
pi,33
points,33
répondre,33
miller,33
fond,33
messieurs,33
probablement,33
sullins,33
forward,33
feels,33
sense,33
records,33
restaurant,33
pourrez,33
bonnes,33
pars,33
jeter,33
impression,33
pocket,33
pose,33
quite,33
tower,33
mommy,33
dix,33
married,33
bail,33
suggest,32
voice,32
emmène,32
write,32
pie,32
voulu,32
choose,32
debout,32
ring,32
cam,32
midi,32
savent,32
quartier,32
copine,32
visit,32
blanche,32
ordres,32
issue,32
history,32
selon,32
assurance,32
ramener,32
présent,32
alright,32
joue,32
ouvrez,32
released,32
hot,32
lâchez,32
oublié,32
military,32
theresa,32
rappelez,32
chat,32
fort,32
otis,32
authorities,32
facility,32
whose,32
eat,32
soin,32
appartement,32
standing,32
sweetie,32
flic,31
assis,31
tuez,31
école,31
presse,31
familiar,31
heads,31
trip,31
mètres,31
pied,31
letter,31
pass,31
credit,31
rita,31
armes,31
oncle,31
matters,31
hate,31
dépend,31
parking,31
aldo,31
longue,31
choisir,31
warehouse,31
obtenir,31
mêmes,31
base,31
influence,31
paper,31
patrol,31
bought,31
pensé,31
hall,31
wire,31
chaise,31
mauvaise,31
puce,31
départ,31
tombe,31
señor,31
arrest,31
copy,31
quit,30
forgive,30
trial,30
jumped,30
otherwise,30
protection,30
terms,30
idiot,30
problems,30
finding,30
blauner,30
petits,30
prisoners,30
sarah,30
net,30
honnête,30
final,30
absolument,30
concerne,30
trigger,30
énergie,30
foi,30
etats,30
drugs,30
memory,30
process,30
kidding,30
intelligent,30
crap,30
jeune,30
strong,30
ad,30
banerjee,30
serve,30
san,30
tells,30
dinner,30
travaillait,30
continuer,30
future,30
prix,30
voler,30
parfois,30
using,30
manière,30
autour,30
tough,30
inmates,30
servi,30
apprécie,30
demandez,30
disons,30
types,30
wright,30
plusieurs,30
ben,30
devenir,30
conduire,30
retrouvé,30
surveille,30
starting,29
jacket,29
procès,29
fugitive,29
murs,29
trouvez,29
operation,29
pray,29
camion,29
named,29
patrón,29
aies,29
contacts,29
boyfriend,29
rid,29
bienvenue,29
états,29
swsub,29
sugar,29
complètement,29
chasse,29
lunch,29
choisi,29
adresse,29
preuve,29
volé,29
commis,29
discuter,29
bigger,29
excuses,29
fédéral,29
emergency,29
expecting,29
devons,29
list,29
bolshoi,29
hanging,29
learn,29
paquet,29
dirt,29
ip,29
alarm,29
manque,29
release,29
hiding,29
international,29
closer,29
menace,29
reward,29
ouverte,29
données,29
expliquer,29
détruire,29
officier,29
bande,29
tourne,29
neither,29
america,29
sandinsky,29
north,29
ruined,29
foutre,29
papiers,29
occasion,29
wedding,29
execution,28
quitte,28
identité,28
avenue,28
effet,28
fall,28
nine,28
showed,28
gare,28
answers,28
recherche,28
animal,28
enlève,28
confession,28
amène,28
travaillé,28
connaît,28
niveau,28
peau,28
tight,28
chacun,28
ferez,28
action,28
richard,28
ramène,28
bear,28
paix,28
buyer,28
win,28
cancer,28
low,28
lumière,28
champ,28
arrivée,28
différence,28
concernant,28
hasn,28
bay,28
montez,28
partis,28
occupé,28
backup,28
suerte,28
passez,28
names,27
mienne,27
steps,27
accéder,27
bradley,27
amour,27
sérieux,27
beach,27
suivre,27
saura,27
armée,27
faite,27
quitter,27
anniversaire,27
wonder,27
lors,27
cameron,27
clock,27
roll,27
dépêche,27
party,27
signe,27
poche,27
alarme,27
whore,27
license,27
electricity,27
arrested,27
addict,27
block,27
rue,27
détention,27
pourtant,27
screw,27
description,27
mauvais,27
saches,27
busted,27
bois,27
options,27
descendre,27
mami,27
device,27
étape,27
kilomètres,27
messages,27
tuyau,27
cacher,27
large,27
jet,27
private,27
sell,27
sleep,27
bed,27
voyage,27
fishing,27
property,27
clearance,27
offre,27
heureux,27
tribune,27
morgan,27
strange,27
bank,27
écrit,27
chiens,27
explosion,27
irai,27
électricité,27
personal,27
groupe,27
visage,27
fiston,27
aidé,26
deserve,26
helped,26
runs,26
apologize,26
manche,26
arranged,26
planned,26
vies,26
loose,26
ends,26
obligé,26
étant,26
adios,26
evening,26
politique,26
happening,26
tatouages,26
ouvrir,26
brain,26
écoutes,26
étage,26
rejoindre,26
bringing,26
ixtapa,26
propres,26
cat,26
lake,26
tuxhorn,26
vivant,26
account,26
casse,26
pouviez,26
id,26
finds,26
fair,26
tired,26
comptes,26
pourraient,26
tarte,26
chick,26
utile,26
neck,26
parents,26
sam,26
rainbow,26
sync,26
unit,26
bouche,26
rapide,26
filles,26
inquiétez,26
hoping,26
incident,26
driving,26
témoin,26
américain,26
proche,26
places,25
desk,25
rivière,25
bodies,25
pal,25
gila,25
seg,25
cadeau,25
del,25
tattoo,25
pression,25
amené,25
engineer,25
testimony,25
wing,25
fenêtre,25
dîner,25
touche,25
bury,25
interesting,25
époque,25
completely,25
soi,25
scheduled,25
armed,25
driver,25
fax,25
voix,25
depends,25
match,25
easier,25
habitude,25
soient,25
fault,25
monter,25
enfuir,25
sweetheart,25
acheteur,25
level,25
potes,25
soins,25
travel,25
battre,25
meurtrier,25
turns,25
tirez,25
coeur,25
paperwork,25
coffee,25
grosse,25
image,25
human,25
demandais,25
lettre,25
homicide,25
mails,25
notes,25
breath,25
checking,24
normal,24
hook,24
louis,24
terrain,24
dropped,24
récupère,24
picked,24
delgado,24
murdered,24
born,24
tip,24
ci,24
fresh,24
déjeuner,24
sénateur,24
spoke,24
copie,24
traffic,24
web,24
package,24
inutile,24
knees,24
common,24
camera,24
auront,24
quelles,24
gagner,24
télé,24
quitté,24
surgery,24
stammel,24
interest,24
pareil,24
nika,24
fan,24
jump,24
drogue,24
conference,24
denver,24
closed,24
birthday,24
bord,24
share,24
usually,24
appareil,24
fugitif,24
fiche,24
voleur,24
onto,24
seat,24
proof,24
finished,24
generator,24
exit,24
blame,24
ecofield,24
hide,24
veste,24
arrêt,23
lights,23
espèce,23
colorado,23
caused,23
vincent,23
propriété,23
mémoire,23
loves,23
oren,23
cabine,23
conscience,23
empty,23
regret,23
besides,23
surveiller,23
papers,23
enterré,23
unique,23
cents,23
intérieure,23
appelles,23
video,23
aile,23
pulling,23
balance,23
banque,23
toward,23
bother,23
dommage,23
tickets,23
unité,23
acheter,23
aimé,23
bars,23
mentir,23
threat,23
passera,23
gentil,23
drag,23
anglais,23
directly,23
continues,23
mate,23
bosser,23
revenu,23
parlait,23
lit,23
killer,23
fill,23
chaud,23
available,23
peace,23
décider,23
statue,23
vérifie,23
empreintes,23
sec,23
devenu,23
original,23
découvert,23
résultats,23
avocats,23
gérer,23
bizarre,23
project,23
bleeding,23
scout,23
retard,23
senator,23
chest,23
dernières,23
reculez,23
fly,23
récupéré,23
throat,23
cherches,23
blanco,23
mcgrady,23
ingénieur,23
poulet,23
st,23
understood,23
beneath,22
agreed,22
surface,22
ship,22
recule,22
whether,22
incarcerated,22
directement,22
baker,22
bouger,22
corrections,22
documents,22
mène,22
mise,22
appels,22
rues,22
santa,22
trail,22
baissez,22
ours,22
letting,22
malin,22
ravi,22
lock,22
kristine,22
east,22
crédit,22
chiffres,22
el,22
deliver,22
détente,22
junior,22
avoid,22
amigo,22
