Mot,Occurrence
aimé,26
raisons,26
perte,26
paie,26
ground,26
anna,26
attentes,26
source,26
guilt,26
différente,26
lie,26
professional,26
noir,26
thoughts,26
fix,26
tea,26
sale,26
miami,26
list,26
cadeau,26
sympa,26
zelda,26
store,25
cheating,25
catch,25
known,25
arms,25
intelligence,25
lendemain,25
ended,25
small,25
autour,25
génial,25
joue,25
conclusions,25
earlier,25
worth,25
curious,25
quit,25
ur,25
garder,25
points,25
fous,25
alive,25
cabinet,25
probablement,25
letter,25
durant,25
war,25
chair,25
noah,25
fête,25
procès,25
livres,25
chemo,25
obvious,25
picture,25
situations,25
offer,25
exact,25
promise,25
voyons,25
verre,25
expression,25
soudain,25
sommes,25
kasius,25
park,25
male,25
scary,25
occupé,25
failli,25
sache,25
thé,25
marché,25
correct,25
emmené,25
revient,25
inquiétez,25
rue,25
répond,24
insane,24
vulnerable,24
ouvert,24
fear,24
enterrement,24
ending,24
marié,24
apparently,24
tombée,24
huh,24
depressed,24
dark,24
picked,24
trouves,24
vélo,24
maladie,24
écrit,24
assise,24
light,24
carrière,24
marre,24
mêmes,24
dedans,24
admit,24
code,24
choc,24
restée,24
retourne,24
musique,24
bouche,24
raconté,24
lettre,24
transference,24
weird,24
boss,24
analyse,24
learned,24
sign,24
assurer,24
expectations,24
permission,24
hated,24
bientôt,24
across,24
payer,24
wear,24
boundaries,24
freak,24
pissed,24
elliot,24
dry,24
perspective,24
apparemment,24
arrêt,24
mène,24
distance,24
attendait,24
themselves,24
practice,24
battre,24
ayez,24
gentil,24
deserve,24
mess,24
till,24
direct,24
ennemi,24
hot,24
invite,24
crap,23
mange,23
tests,23
parlons,23
teachers,23
emergency,23
shock,23
damn,23
essayait,23
chimio,23
gymnast,23
effort,23
enemy,23
career,23
regardant,23
saviez,23
profession,23
classe,23
donaldson,23
swsub,23
lycée,23
rwanda,23
forte,23
numéro,23
soirée,23
faux,23
hide,23
apprécie,23
follow,23
allés,23
silence,23
childhood,23
lâche,23
ridiculous,23
certainly,23
pushed,23
intelligent,23
tentative,23
number,23
paid,23
mad,23
emmener,23
baisé,23
vus,23
voyage,23
baise,23
beat,23
aimes,23
morts,23
affaire,23
soi,23
hôtel,23
tomorrow,23
foyer,23
appartement,23
cop,23
none,23
older,23
quatre,23
near,23
réglé,23
given,23
aidé,23
poussé,23
tenté,23
sérieux,23
rentré,23
trip,23
faim,23
intérêt,22
attitude,22
gars,22
vf,22
préfère,22
retrouver,22
agent,22
mannequins,22
allysiah,22
cab,22
mur,22
totalement,22
bob,22
dos,22
breathe,22
neither,22
grands,22
hotel,22
relieved,22
cible,22
étant,22
area,22
telle,22
patience,22
traitement,22
possibilité,22
séparation,22
hoping,22
details,22
acheté,22
gamins,22
emmenée,22
threw,22
répéter,22
duty,22
commander,22
sourire,22
décide,22
nulle,22
magnifique,22
tristesse,22
ennuie,22
vacation,22
gymnaste,22
regardait,22
énorme,22
réaliser,22
demain,22
cell,22
music,22
cannot,22
incapable,22
abandonné,22
attracted,22
vit,22
letting,22
model,22
franchement,22
parfaitement,22
naked,22
figured,22
ex,22
époque,22
douleur,22
private,22
monstre,22
sensible,22
tromper,22
nul,22
space,22
paraît,22
rentre,22
expérience,21
held,21
issues,21
relations,21
caught,21
poor,21
guerre,21
grow,21
prenait,21
imagined,21
soulagé,21
unless,21
boyfriend,21
pardonner,21
special,21
imaginé,21
whenever,21
relax,21
quitte,21
ferait,21
combat,21
partout,21
theories,21
vaut,21
différentes,21
lever,21
match,21
instruments,21
histoires,21
bike,21
twice,21
court,21
espèce,21
lay,21
seriez,21
akazab,21
fish,21
eye,21
mets,21
quiet,21
appointment,21
chemin,21
clients,21
mariés,21
certaine,21
derniers,21
réalité,21
respirer,21
ones,21
manquer,21
kick,21
contact,21
separation,21
voyait,21
brillant,21
plusieurs,21
dingue,21
mail,21
lors,21
particulier,21
revenu,21
black,21
example,21
quittée,21
adultes,21
hearing,21
tort,21
ressent,21
vulnérable,21
mercredi,21
wall,21
law,21
seriously,21
seconde,21
absence,21
quelles,21
pensées,21
support,21
permanence,21
teeth,21
niveau,21
failed,21
timing,21
relief,21
utiliser,21
sees,21
bois,21
cache,21
suffit,21
connaissais,21
city,21
plane,21
soeur,20
sports,20
holding,20
silly,20
rencontrés,20
arrêtait,20
contrôler,20
instinct,20
battle,20
notice,20
devrions,20
portes,20
disappointed,20
meaning,20
secrets,20
shitty,20
garçons,20
dressed,20
turning,20
touche,20
diriez,20
overweight,20
patron,20
blue,20
tue,20
trompe,20
serious,20
photos,20
trompé,20
essaies,20
pathétique,20
eight,20
younger,20
net,20
détails,20
deuil,20
suggesting,20
venus,20
représente,20
risque,20
route,20
win,20
avoid,20
present,20
casts,20
gives,20
plupart,20
action,20
besoins,20
proches,20
entraîner,20
throw,20
feet,20
ends,20
testing,20
rencontrer,20
paying,20
inquiéter,20
transfert,20
guitar,20
imaginez,20
sister,20
difficiles,20
dorothy,20
magasin,20
dépression,20
keeping,20
stomach,20
dirai,20
forever,20
entier,20
missed,20
hungry,19
leaves,19
découvrir,19
literally,19
finished,19
smart,19
proposé,19
consider,19
version,19
screaming,19
summer,19
starts,19
signe,19
deviez,19
forcément,19
travers,19
tiens,19
disons,19
reach,19
malgré,19
subtitles,19
midi,19
ruin,19
herbe,19
purpose,19
tenir,19
cul,19
nights,19
according,19
présent,19
badly,19
vo,19
lâché,19
terrified,19
prête,19
ridicule,19
laquelle,19
shopping,19
plâtres,19
théories,19
intention,19
grade,19
ouvrir,19
quartier,19
psychologie,19
broken,19
panic,19
dress,19
soient,19
lead,19
pauvre,19
jumped,19
fair,19
floor,19
memory,19
médecins,19
mec,19
level,19
mérite,19
stood,19
conflict,19
environ,19
mariée,19
imaginer,19
risk,19
convinced,19
rid,19
compliqué,19
pull,19
faible,19
vêtements,19
remind,19
mpm,19
cinéma,19
following,19
state,19
disparu,18
créé,18
lonely,18
behavior,18
wow,18
pourra,18
petites,18
faits,18
faudrait,18
cheveux,18
prévu,18
conduit,18
fatigué,18
fenêtre,18
fake,18
envoyé,18
certaines,18
disgusted,18
pretend,18
km,18
jolie,18
james,18
onto,18
patterns,18
threatened,18
drinking,18
wrote,18
believed,18
bu,18
nécessaire,18
mettez,18
pourrai,18
stuck,18
murderer,18
curiosité,18
gamine,18
third,18
decisions,18
fausse,18
hiding,18
sadness,18
surface,18
physiquement,18
send,18
dommage,18
amener,18
institute,18
raconte,18
involved,18
aimeriez,18
libre,18
tient,18
appelait,18
adore,18
amené,18
jouait,18
dangereux,18
psychologue,18
compétition,18
restaurant,18
energy,18
adoption,18
montré,18
rire,18
promised,18
souvenir,18
smile,18
remembered,18
worker,18
tirer,18
froid,18
institut,18
gift,18
worked,18
gosse,18
énervé,18
porter,18
erotic,18
doivent,18
regardée,18
comportement,18
prix,18
attente,18
solve,18
sacrée,18
vol,18
répondez,18
suit,18
lesson,18
quickly,18
clearly,18
feriez,17
mienne,17
dating,17
passed,17
seras,17
discipline,17
entirely,17
jambes,17
reality,17
prove,17
efforts,17
aborder,17
malheureuse,17
saved,17
intelligente,17
verra,17
pouviez,17
angoisse,17
olympic,17
déçu,17
hasard,17
fail,17
flew,17
dollars,17
report,17
amies,17
frapper,17
raised,17
seven,17
laisses,17
learn,17
sounded,17
occupe,17
oublier,17
ju,17
hang,17
lié,17
stopping,17
espoir,17
imaginais,17
annoying,17
sol,17
sienna,17
social,17
mardi,17
view,17
confused,17
dangerous,17
mangé,17
clean,17
suivre,17
pied,17
serez,17
endormi,17
vécu,17
menace,17
côtés,17
fallen,17
dive,17
white,17
décisions,17
calm,17
willing,17
remettre,17
abandonner,17
nervous,17
fire,17
profondément,17
fragile,17
complicated,17
tableau,17
arrivais,17
essayais,17
disputer,17
showed,17
adulte,17
animal,17
résoudre,17
min,17
behave,17
incroyablement,17
react,17
piano,17
ressentais,17
split,17
apporté,17
séparés,17
fil,16
michelle,16
doctors,16
notion,16
necessary,16
supporter,16
empty,16
énerver,16
cup,16
rare,16
prochain,16
échecs,16
wonderful,16
accepte,16
sensitive,16
single,16
travis,16
devenir,16
planning,16
painful,16
talent,16
vieille,16
molly,16
canario825,16
compete,16
yelling,16
bord,16
vide,16
