Mot,Occurrence
venu,236
monstre,234
ailleurs,234
essayer,234
promise,234
dont,234
adam,232
plein,232
watcher,232
heures,232
voulait,232
enfants,232
family,232
sors,230
a6,230
b,230
fault,230
lf,230
pouvez,228
fire,228
arrivé,228
anybody,228
team,228
argent,228
chérie,228
hair,228
leurs,228
fera,228
façon,226
honey,226
fête,226
ceux,226
feu,226
shall,226
gros,224
stand,224
livres,224
mot,224
mlle,224
except,224
ait,222
parles,222
suite,222
livre,222
sounds,222
parents,222
tomber,222
week,222
oublié,222
reason,220
choix,220
till,220
idiot,220
dites,220
avons,220
boulot,220
suffit,218
cut,218
coeur,218
conseil,218
confiance,218
adore,218
devant,218
harris,218
famille,218
ira,218
calme,218
ago,218
witch,216
près,216
seeing,216
unless,216
master,216
touch,214
hot,214
allais,214
buff,214
questions,214
ecoute,212
horrible,212
five,212
clear,212
battre,212
loin,212
half,210
équipe,210
against,210
surtout,210
bet,210
scared,208
hours,208
door,208
comprendre,206
instant,206
rentrer,206
game,206
chip,206
retour,206
gave,206
donné,206
demander,206
morts,204
handle,204
mis,204
ls,204
yours,204
ex,204
control,204
o,202
penser,200
powerful,200
police,200
terrible,200
journée,198
andrew,198
joyce,198
changé,198
principal,198
exactement,196
manger,196
tour,196
sorte,196
appeler,196
waiting,196
monster,194
welcome,194
jeu,194
somewhere,194
ones,194
humain,194
dangerous,194
fast,194
animal,194
sex,194
donner,192
certain,192
ainsi,192
essayé,192
plaisir,192
observateur,192
beau,192
goin,192
sweet,192
fighting,192
sale,190
perhaps,190
happens,190
tôt,190
vivre,190
worse,190
special,190
running,190
able,190
behind,190
boyfriend,190
whoa,190
ferais,188
sorcière,188
happening,188
double,188
meant,188
started,188
grande,188
recherches,188
tueuses,188
hang,188
sick,186
learn,186
history,186
weren,186
totally,186
worried,186
laissé,186
parfait,186
besides,186
careful,186
times,186
impossible,186
snyder,186
serious,184
voiture,184
service,184
kid,184
lucky,184
save,184
occuper,184
fou,184
titrage,184
serais,184
bras,184
entrer,182
meilleure,182
finn,182
brain,182
souvent,182
along,182
forme,182
case,182
robot,182
others,182
voit,180
cerveau,180
line,180
venue,180
courant,180
écoute,180
fact,180
celle,180
préfère,180
pay,180
pick,180
prêt,178
pouvoirs,178
belle,178
drusilla,178
figured,178
devoir,178
allait,178
lives,176
living,176
council,176
order,176
bête,176
garde,176
soeur,176
ferme,176
voulu,176
invisible,176
revoir,176
vaut,176
abord,176
strength,174
drive,174
between,174
lose,174
hellmouth,174
gars,174
apprendre,172
forte,172
disparu,172
bal,172
meilleur,172
combat,172
affaire,172
dangereux,172
protect,172
message,172
doute,172
leaving,172
english,172
vers,172
avis,172
ass,172
lieu,172
sexy,170
retrouver,170
dernier,170
outta,170
problèmes,170
past,170
story,170
rendre,170
young,170
groupe,170
information,170
vraie,168
damn,168
plans,168
initiative,168
earth,168
club,168
dawnie,168
sound,168
derrière,168
attendez,168
faux,168
magasin,166
sujet,166
college,166
perfect,166
quiet,166
sir,166
ted,166
works,166
certains,166
mains,166
beat,164
déteste,164
felt,164
méchant,164
eye,164
parker,164
fear,164
ferai,164
matin,164
shop,164
voudrais,164
peuvent,164
jenny,164
halloween,162
doctor,162
entends,162
peau,162
dehors,162
speak,162
regarder,162
début,162
énergie,162
box,162
action,162
folle,160
chambre,160
bed,160
arrêtez,160
mauvaise,160
moyen,160
starting,160
changer,160
slayers,160
situation,160
library,160
impression,158
known,158
front,158
armes,158
doin,158
cru,158
rend,158
plaît,158
attend,158
retard,158
ritual,158
mayor,158
année,158
voici,158
types,158
ferait,158
usually,158
four,158
pensé,158
cinq,156
act,156
dru,156
devenir,156
set,156
bibliothèque,156
maître,156
words,156
dès,154
looked,154
maire,154
fair,154
takes,154
soleil,154
petits,154
hide,154
revenir,154
interesting,154
scary,154
dog,154
jeune,154
smell,154
mad,154
fac,152
commencer,152
shot,152
spells,152
monstres,152
completely,152
ahead,152
précédemment,152
sortie,152
loup,152
wonder,152
marrant,152
missing,152
taken,152
lead,152
gang,152
contente,152
cute,152
laissez,152
rather,152
oublie,152
choice,150
manque,150
rituel,150
luck,150
ripped,150
wood,150
beautiful,150
ignore,150
dream,150
children,150
sentir,150
travailler,150
bye,150
number,148
humaine,148
weapons,148
near,148
feels,148
food,148
entendre,148
dr,148
ethan,148
missed,148
mouth,148
wake,148
ow,148
light,148
agit,146
ordre,146
dedans,146
black,146
prend,146
campus,146
différent,146
morgan,146
continue,146
asking,146
ooh,146
marché,144
devait,144
garçon,144
drink,144
agent,144
sécurité,144
promis,144
movie,144
harmony,144
bout,144
thinks,144
dad,144
haut,142
pensez,142
pouvais,142
protéger,142
difficile,142
none,142
died,142
soyez,142
lit,142
changed,142
disais,142
amuser,142
centre,140
aurai,140
ensuite,140
auras,140
copine,140
energy,140
business,140
nulle,140
partout,140
definitely,140
needed,140
research,140
turned,140
table,140
accident,140
gentil,140
rendez,140
années,138
cold,138
rêve,138
outside,138
swear,138
garder,138
femmes,138
seras,138
perdre,138
occupe,138
aimer,138
patrol,138
step,138
bienvenue,138
early,138
chef,138
bite,138
croyez,138
women,138
faisait,138
cheveux,138
pauvre,138
poor,136
follow,136
trick,136
top,136
effet,136
helping,136
fiche,136
travaille,136
sinon,136
stopped,136
bitch,136
owen,136
reviens,134
fous,134
news,134
talked,134
i0,134
kathy,134
wear,134
playing,134
marcher,134
hospital,134
caleb,134
sauver,132
demandé,132
joue,132
answer,132
café,132
failli,132
tired,132
devez,132
sol,132
charge,132
clair,132
conversation,132
douleur,132
tombe,132
apocalypse,132
herself,132
calendar,130
busy,130
bunch,130
rat,130
phone,130
nature,130
étiez,130
complètement,130
risque,130
worth,130
worked,130
finish,130
hurry,130
appris,130
devais,130
bois,130
lu,130
lnitiative,130
fall,130
touche,130
likes,128
father,128
humains,128
kidding,128
oublier,128
habitude,128
créature,128
visage,128
spirit,128
send,128
explain,128
girlfriend,128
form,128
skin,128
ci,128
vérité,128
ressens,128
malade,128
child,128
tuée,128
écrit,126
exact,126
tyou,126
professor,126
intérieur,126
slaying,126
training,126
er,126
ouvre,126
violence,126
remarqué,124
mariage,124
voyons,124
mois,124
faim,124
lâche,124
dating,124
dirai,124
lady,124
group,124
armée,124
calling,124
devoirs,124
cadeau,122
rentre,122
dormir,122
lune,122
réussi,122
numéro,122
joli,122
solution,122
contact,122
homework,122
existe,122
seconde,122
garçons,122
anyanka,122
loved,122
lie,122
cannot,120
forgot,120
office,120
cacher,120
hôpital,120
mots,120
self,120
ressemble,120
finally,120
meat,120
dress,120
watching,120
enfant,120
basement,120
coffee,120
pull,120
voyez,120
combattre,120
feelings,118
creature,118
dracula,118
ha,118
pareil,118
mets,118
become,118
short,118
notes,118
montrer,118
prévu,118
semaine,118
kick,118
absolutely,118
fasse,118
salle,118
killer,118
cage,118
lumière,118
chien,118
source,118
apart,118
dimension,118
noticed,118
darkness,116
expect,116
payer,116
future,116
court,116
copain,116
bande,116
eau,116
lately,116
devons,116
ten,116
pourtant,116
stake,116
secours,116
sorts,116
anywhere,116
calm,116
boire,114
arme,114
lots,114
gettin,114
prochaine,114
ît,114
truth,114
suivre,114
finir,114
billy,114
giving,114
dinner,114
subtitles,114
pleine,114
censé,114
longer,114
quatre,114
attack,114
dure,114
respect,112
somethin,112
ennuis,112
army,112
excusez,112
pieds,112
content,112
chat,112
frère,112
using,112
destroy,112
powers,112
machine,112
autour,112
savait,112
chasse,112
hors,112
chair,112
small,110
butyou,110
veulent,110
anglais,110
commencé,110
computer,110
keeping,110
venez,110
deep,110
hungry,110
blessé,110
wha,110
dealing,110
sérieux,110
share,110
papa,110
dear,110
crime,110
system,110
whatyou,110
avaient,110
etje,110
himself,110
jure,110
noir,110
promets,108
stupide,108
tort,108
professeur,108
faible,108
coin,108
merde,108
band,108
buy,108
arrivée,108
goût,108
puisse,108
normale,108
relax,108
fallait,108
gun,108
semble,108
chaos,108
brother,108
approche,106
fond,106
r,106
aimé,106
nouvelles,106
jolie,106
route,106
moon,106
strange,106
seemed,106
chosen,106
nul,106
prenez,106
harm,106
argh,106
aille,106
gay,106
bière,106
musique,106
pieu,106
hasn,106
turns,106
code,106
pass,106
mm,106
tient,106
intense,106
capable,106
pièce,106
libre,106
exemple,106
spend,104
william,104
avenir,104
tranquille,104
secrets,104
acathla,104
film,104
propos,104
erreur,104
feet,104
jeunes,104
mignon,104
potential,104
travers,104
ground,104
problems,104
utiliser,104
dix,102
vivant,102
taste,102
tais,102
intéressant,102
picture,102
speaking,102
weak,102
catch,102
costume,102
age,102
trouves,102
allée,102
ms,102
aimais,102
dos,102
stick,102
parts,102
possibly,102
freak,102
sun,102
erm,102
écouter,102
savent,102
style,102
attaquer,102
birthday,102
prison,102
hm,102
ampata,102
mecs,100
win,100
clean,100
seven,100
gift,100
points,100
fit,100
file,100
stuck,100
liked,100
hour,100
pied,100
insane,100
parie,100
kennedy,100
terminé,100
bouge,100
saved,100
ain,100
wearing,100
su,100
ford,100
mistake,100
feed,100
pla,100
découvrir,100
éviter,100
subedit,100
cordy,100
troll,100
pure,100
asked,98
mess,98
hoping,98
paix,98
water,98
kiss,98
straight,98
ténèbres,98
propre,98
count,98
personnes,98
parlait,98
inutile,98
interested,98
beer,98
hall,98
plusieurs,98
espèce,98
return,98
hurts,98
seal,98
wedding,98
arranger,98
heureux,98
grâce,98
attendais,98
empêcher,98
jesse,98
danser,98
grown,98
finished,98
hanging,96
public,96
détruire,96
frapper,96
students,96
excellent,96
tas,96
faisais,96
passage,96
rends,96
eight,96
gagner,96
retourner,96
cat,96
angry,96
froid,96
monsters,96
devient,96
mention,96
pars,96
affronter,96
neck,96
chemin,96
split,96
standing,96
personal,94
robe,94
kept,94
info,94
paper,94
nearly,94
clothes,94
rencontrer,94
garou,94
allé,94
ways,94
colère,94
throw,94
war,94
classe,94
bruit,94
crap,94
charme,94
relationship,94
realise,94
yesterday,94
fell,94
maggie,94
werewolf,94
âge,94
intéresse,94
sorcières,94
heureuse,94
sitting,94
pouvait,94
sceau,94
devriez,94
continuer,94
drop,94
sacrifice,94
ran,92
sign,92
raté,92
cassie,92
connaît,92
aidez,92
science,92
music,92
cave,92
réveille,92
space,92
affaires,92
rock,92
oeil,92
joué,92
bat,92
meeting,92
post,92
guerre,92
anniversaire,92
mme,92
noël,92
blah,92
état,92
monsieur,92
théorie,92
laugh,92
rêves,92
rules,92
wonderful,90
quick,90
mostly,90
mode,90
discuter,90
montre,90
red,90
teach,90
sorti,90
règles,90
parlez,90
smart,90
pays,90
dave,90
obviously,90
seuls,90
study,90
liste,90
ecoutez,90
trouvera,90
candy,90
sooner,90
restes,90
ramener,90
appelé,90
teacher,90
verra,90
http,90
mange,88
slow,88
broken,88
quitter,88
jump,88
chris,88
vamp,88
humans,88
tirer,88
lying,88
bar,88
upstairs,88
souvenir,88
réel,88
moving,88
docteur,88
places,88
chocolat,88
locked,88
innocent,88
bag,88
rappelle,88
round,88
coucher,88
reading,88
burn,88
cou,88
mark,88
lame,88
lire,88
chanson,88
comin,88
sert,88
fresh,88
proviseur,88
dîner,86
pet,86
parlais,86
voice,86
extra,86
sleeping,86
odeur,86
trip,86
wesley,86
neither,86
entraînement,86
weapon,86
puissante,86
nez,86
older,86
ouvrir,86
upon,86
bureau,86
système,86
h,86
rough,86
acting,86
dying,86
voix,84
toucher,84
listening,84
attacked,84
vis,84
low,84
patrouiller,84
langue,84
expérience,84
foot,84
total,84
queen,84
song,84
grosse,84
months,84
doivent,84
réponse,84
bonnes,84
notice,84
hardly,84
knife,84
sad,84
proche,84
hunt,84
revenue,84
belong,84
utile,84
grow,84
devenu,84
caught,84
natural,84
tough,84
admit,84
especially,82
décidé,82
eyghon,82
télé,82
ln,82
responsable,82
prévenir,82
somehow,82
mangé,82
mordre,82
dents,82
neuf,82
dommage,82
intérêt,82
worst,82
reine,82
pourrai,82
disent,82
silence,82
record,82
easier,82
blame,82
instead,82
mrs,82
disons,82
réfléchir,82
téléphone,82
pourriez,82
curse,82
réalité,82
marcie,82
cry,82
sauvé,82
triste,82
debbie,80
vouloir,80
cul,80
city,80
mise,80
summer,80
chaud,80
idiote,80
couteau,80
meurtre,80
kicked,80
useful,80
store,80
vivante,80
amuse,80
ître,80
bébé,80
list,80
dirais,80
cover,80
viendra,80
cache,80
coups,80
married,80
lance,80
unique,80
suck,80
ouah,80
creepy,80
informations,78
broke,78
vécu,78
suit,78
ancient,78
mystical,78
phase,78
tire,78
yep,78
middle,78
weeks,78
marre,78
selon,78
dreams,78
copains,78
student,78
déjeuner,78
contrôle,78
exciting,78
knowthat,78
blue,78
ordres,78
inviter,78
attendant,78
rickie,78
rôle,78
rencontré,78
murder,78
os,78
importance,78
lord,78
reposer,78
amoureux,78
gotten,78
keeps,78
loser,78
plupart,78
absolument,78
scott,78
dingue,78
prix,78
ripper,78
attaque,78
bons,76
pourra,76
thewildbunch22,76
élèves,76
join,76
bus,76
spent,76
upset,76
petites,76
during,76
shirt,76
arrivera,76
complete,76
fix,76
cross,76
planning,76
gagné,76
ball,76
state,76
euh,76
croit,76
horreur,76
aiment,76
rosenberg,76
track,76
wondering,76
refuse,76
emmener,76
bravo,76
patrolling,76
spot,76
hurting,76
large,76
neat,76
art,76
lock,76
prof,76
pourras,76
entrée,76
maléfique,76
ice,76
sentiments,76
decided,76
punch,76
irai,74
bug,74
outfit,74
médecin,74
laisserai,74
vit,74
blessée,74
beyond,74
slay,74
damage,74
blague,74
talkin,74
battle,74
nervous,74
avance,74
boss,74
urgh,74
pizza,74
stronger,74
visite,74
breathe,74
emmène,74
orders,74
invite,74
vision,74
arm,74
trouvez,74
ombre,74
danse,74
proches,74
private,74
van,74
chase,74
réveiller,74
trapped,74
flesh,74
surveiller,74
anne,74
theory,74
agir,74
dumb,74
portes,74
amazing,74
dude,74
camp,74
boring,74
tel,72
signal,72
preuve,72
étrange,72
daryl,72
lay,72
tueur,72
échange,72
départ,72
ugly,72
chéri,72
psycho,72
victime,72
programme,72
beast,72
pleasure,72
heads,72
knock,72
nasty,72
bones,72
ring,72
ennuie,72
porter,72
prom,72
begin,72
rapport,72
remettre,72
patrouille,72
jealous,72
méchants,72
lunch,72
hostile,72
général,72
seriously,72
paraît,72
disait,72
devenue,72
sache,72
créé,72
note,70
nah,70
clock,70
regular,70
dégage,70
willy,70
given,70
sept,70
pop,70
spectacle,70
certaines,70
ladies,70
polgara,70
seront,70
incroyable,70
bored,70
cassé,70
involved,70
common,70
opinion,70
honest,70
grab,70
touché,70
duty,70
saura,70
classes,70
sombre,70
bizarres,70
tenir,70
sac,70
manière,70
aargh,70
dors,70
egg,70
holding,70
deserve,70
honte,70
born,70
street,70
loose,70
tight,70
adorable,70
servir,70
v,70
goodbye,70
cercle,70
faisons,70
certainly,70
tenue,70
puissant,70
tourne,70
douce,70
coupe,70
connaissez,70
single,70
expliquer,70
complicated,70
original,70
esprits,70
congratulations,70
blow,70
rêvé,70
aimait,68
boîte,68
magique,68
changes,68
thinkin,68
ate,68
richard,68
hadn,68
write,68
trou,68
photo,68
sec,68
rater,68
nowhere,68
page,68
sweetie,68
étudiants,68
conna,68
beneath,68
viennent,68
daughter,68
gâteau,68
helped,68
mummy,68
became,68
mêmes,68
magics,68
mate,68
énorme,68
torture,68
occasion,68
retrouve,68
hiding,68
closed,68
examen,68
tv,68
losing,68
restez,68
building,68
journal,68
witches,68
rire,68
issues,68
censée,68
enjoy,68
dirty,68
exist,68
awake,68
bonheur,68
doubt,68
focus,68
above,66
elue,66
joan,66
seconds,66
chouette,66
chances,66
assure,66
absence,66
rouge,66
bell,66
sing,66
security,66
partis,66
faudra,66
glace,66
cent,66
contraire,66
demi,66
recherche,66
passion,66
cher,66
lookin,66
choisi,66
amanda,66
compliqué,66
window,66
envoyer,66
gentlemen,66
joke,66
meurt,66
heureusement,66
tuerai,66
fuir,66
accept,66
reality,66
confused,66
picked,66
pl,66
e,66
claire,66
kidi,66
assurer,66
samedi,66
jeter,66
telle,66
mérite,66
experience,66
folie,66
wild,66
envoyé,66
piece,66
rentrée,66
antidote,66
clé,66
blesser,66
singing,66
arms,66
showed,66
ride,66
partager,66
apparemment,66
cake,66
lab,66
pack,64
sorcellerie,64
essence,64
appelez,64
thousand,64
staying,64
debout,64
lies,64
deuxième,64
everywhere,64
aies,64
checked,64
époque,64
amies,64
ceci,64
teeth,64
surprised,64
demandais,64
ours,64
retourne,64
histoires,64
warm,64
present,64
tea,64
zombies,64
letting,64
utilise,64
poser,64
suddenly,64
quit,64
souhaite,64
beg,64
traîner,64
plait,64
themselves,64
puisque,64
piste,64
harder,64
rose,64
informatique,64
clearly,64
thé,64
naked,64
jeté,64
company,64
cure,64
peace,64
twice,64
comprend,64
favour,64
humeur,64
prêts,64
vamps,64
woods,64
chick,64
usual,64
whoever,64
débile,64
pete,64
knowing,64
spécial,64
ancien,64
report,64
assume,64
tests,64
ennemi,64
rj,64
verre,64
gives,64
issue,64
forgive,62
doucement,62
itself,62
fan,62
scream,62
bright,62
guard,62
appreciate,62
sharp,62
cuisine,62
obligée,62
réunion,62
area,62
aie,62
rona,62
ear,62
dies,62
kills,62
raconte,62
parmi,62
chanter,62
land,62
dimensions,62
nothin,62
cash,62
magnifique,62
daddy,62
ends,62
arrivent,62
percy,62
coma,62
field,62
huit,62
ghost,62
supporter,62
games,62
prépare,62
marque,62
vêtements,62
scene,62
réfléchi,62
suspect,62
forcément,62
thoughts,62
level,62
garce,62
perdue,62
brains,62
relation,62
match,62
passée,62
sortilège,62
walking,62
présence,62
fermé,62
memory,62
étudier,62
dise,62
rise,62
acheter,62
bonsoir,60
lever,60
rack,60
poison,60
mien,60
bob,60
jack,60
final,60
hoffryn,60
aviez,60
grands,60
connu,60
swing,60
écoutez,60
finalement,60
tourner,60
mur,60
graham,60
pages,60
manqué,60
blonde,60
malcolm,60
justes,60
guide,60
moitié,60
protection,60
feeding,60
malédiction,60
ennemis,60
holy,60
espoir,60
forgotten,60
earlier,60
gant,60
fout,60
