Mot,Occurrence
anybody,43
coffee,43
mistake,43
erreur,43
handle,43
stupide,43
craint,43
clean,43
dress,43
imagine,43
heureuse,43
drug,43
gets,43
honestly,43
folle,42
summer,42
pouvoir,42
funny,42
marre,42
open,42
gave,42
parti,42
prie,42
promise,42
six,42
présente,42
gentil,41
choix,41
essaie,41
set,41
trouve,41
absolument,41
précédemment,41
daughter,41
eau,41
missed,41
music,41
meant,41
rhonda,41
food,41
weren,41
welcome,41
rendez,41
u,41
compris,41
ydy,41
mlle,41
grande,41
effet,41
pire,41
possible,41
serais,40
venu,40
revenir,40
belle,40
matin,40
dylan,40
paper,40
enfant,40
olivier,40
honnête,40
changer,40
difficile,40
blog,40
lied,40
lit,40
aucune,40
lucky,40
accident,40
business,39
forgot,39
vue,39
playing,39
entendre,39
absolutely,39
lie,39
travail,39
plaisir,39
fault,39
trois,39
figured,39
dehors,39
turn,39
faites,39
may,39
parfois,39
bed,39
mauvaise,38
relax,38
chaque,38
boy,38
loin,38
apologize,38
ira,38
mignon,38
jamie,38
aurai,38
merde,38
scène,38
hollywood,38
send,38
restaurant,38
living,38
amies,38
days,38
finally,38
apparemment,38
retour,37
hmm,37
cadeau,37
cancer,37
bbs,37
saison,37
impression,37
abord,37
content,37
excuser,37
owe,37
york,37
lose,37
almost,37
sérieusement,37
reviens,37
arriver,37
montgomery,37
sommes,37
heures,37
prochaine,37
mis,36
sign,36
dingue,36
sors,36
pouvez,36
blague,36
taylor,36
sauf,36
ooh,36
dernier,36
perdre,36
tabitha,36
crap,36
dog,36
lila,36
seconde,36
soeur,36
déteste,36
fou,36
word,36
droit,36
needs,35
yo,35
écoutez,35
hour,35
picture,35
walk,35
seeing,35
court,35
public,35
hanging,35
téléphone,35
laissé,35
liked,35
heureux,35
autant,35
mauvais,35
sorte,35
hair,35
jealous,35
con,35
free,35
watching,35
under,35
épisode,35
rendre,35
eyes,34
devant,34
oublie,34
read,34
sweetheart,34
yours,34
band,34
close,34
allée,34
sense,34
peine,34
clearly,34
prend,34
demande,34
asking,34
soon,34
drink,34
chaussures,34
regarder,34
coucher,34
favorite,34
tour,34
past,34
calling,34
commencé,34
aucun,34
classe,34
cut,34
perdu,34
bet,34
facile,34
mad,34
college,34
clair,34
movies,34
excuses,34
grandma,33
plage,33
grab,33
lying,33
deb,33
excusez,33
jerk,33
comprendre,33
vite,33
student,33
étaient,33
history,33
damn,33
envoyer,33
musique,33
personnes,33
debbie,33
aura,33
différent,33
trouble,33
questions,33
bref,33
cu,33
special,33
comes,33
using,32
bitch,32
gia,32
aimé,32
ms,32
foot,32
heart,32
david,32
occuper,32
page,32
worth,32
suite,32
clear,32
months,32
puisse,32
plans,32
act,32
femmes,32
top,32
seulement,32
trip,32
front,32
source,32
wear,32
gentille,32
porte,32
full,32
celle,32
champagne,32
moyen,32
slept,31
worse,31
asseoir,31
sweetie,31
side,31
retourner,31
dr,31
straight,31
soin,31
mess,31
gail,31
fair,31
choice,31
million,31
déjeuner,31
case,31
tea,31
oublier,31
luck,30
pass,30
gérer,30
black,30
fight,30
shoes,30
hand,30
unless,30
travailler,30
solution,30
tired,30
book,30
waiting,30
avis,30
main,30
vouloir,30
rock,30
bienvenue,30
jure,30
felt,30
dix,30
none,30
four,30
sac,30
mecs,30
calme,30
scared,30
previously,30
apprendre,30
needed,30
bientôt,29
affaires,29
decided,29
busy,29
rehab,29
against,29
excited,29
paris,29
screw,29
ten,29
star,29
line,29
impossible,29
whoa,29
yesterday,29
seem,29
spend,29
single,29
faisait,29
thinks,29
décidé,29
turned,29
porter,29
garçon,29
piece,29
write,29
lacrosse,29
feelings,29
blue,29
ferai,29
38b0de,29
sent,29
hotel,29
net,29
pay,29
mot,29
bunch,28
chéri,28
hoping,28
gift,28
pain,28
jeu,28
hôtel,28
worried,28
aille,28
cheveux,28
promets,28
ravi,28
hours,28
coach,28
sync,28
messed,28
voyage,28
gay,28
less,28
changé,28
commence,28
malade,28
courant,28
essaye,28
learn,28
changed,28
crosse,28
apprécie,28
numéro,28
surf,28
bought,28
dedans,28
early,28
birth,28
manque,28
conseil,28
nouvelles,28
madame,28
daddy,28
prêt,28
valentine,28
vieux,28
faim,27
rend,27
privé,27
giving,27
laissez,27
marché,27
monsieur,27
mentir,27
drôle,27
commencer,27
hands,27
wearing,27
forever,27
wanna,27
looked,27
buy,27
sexe,27
mariage,27
swear,27
bureau,27
réunion,27
fasse,27
bras,27
eux,27
private,27
sinon,27
sache,27
semaines,27
sang,27
mort,27
burger,26
realize,26
leaving,26
énorme,26
freak,26
san,26
lives,26
rather,26
charles,26
près,26
agent,26
journal,26
tôt,26
kissed,26
enjoy,26
semble,26
carrément,26
mme,26
livre,26
ozzie,26
vacances,26
fan,26
extra,26
deserve,26
shopping,26
loser,26
collins,26
rest,26
disais,26
appris,26
along,26
censé,26
promis,26
théâtre,26
franchement,26
seras,26
women,26
ensuite,26
écrire,25
écrit,25
mail,25
kimberly,25
low,25
leurs,25
payer,25
happens,25
nobody,25
player,25
salle,25
office,25
catch,25
fond,25
peuvent,25
mains,25
évidemment,25
child,25
short,25
mets,25
entrer,25
vis,25
aimais,25
fort,25
explain,25
forward,25
cousin,24
drama,24
rencontré,24
su,24
french,24
small,24
spring,24
bowling,24
goes,24
behind,24
board,24
drop,24
takes,24
kick,24
instead,24
brought,24
drunk,24
weekend,24
crush,24
able,24
scene,24
loved,24
contact,24
montre,24
danny,24
shot,24
red,24
support,24
bois,24
cela,24
sortie,24
sérieuse,24
ca,24
blow,24
jeune,24
grosse,24
total,24
fera,24
envoyé,24
continue,23
embrassé,23
ressemble,23
eye,23
marcher,23
ridicule,23
white,23
auras,23
likes,23
o,23
nulle,23
cherche,23
stand,23
spectacle,23
promo,23
space,23
jet,23
haut,23
concert,23
embrasser,23
hungry,23
probablement,23
except,23
acheté,23
dormir,23
divorce,23
début,23
finir,23
interested,23
join,23
jalouse,23
boyd,23
uncle,23
vers,23
touch,23
excellent,23
town,23
win,23
babe,23
cares,23
sound,23
montrer,23
raise,23
rends,23
photos,23
âge,23
sad,23
control,23
hall,22
baiser,22
answer,22
season,22
ward,22
admit,22
starting,22
lieu,22
kill,22
ruin,22
appreciate,22
tacos,22
dès,22
simple,22
années,22
vraie,22
adorable,22
cul,22
screwed,22
faisais,22
intense,22
number,22
sujet,22
pote,22
ville,22
pitié,22
outside,22
clés,22
em,22
exact,22
jolie,22
portable,22
besides,22
young,22
till,22
feels,22
joe,22
devez,22
connaître,22
espérais,22
stage,22
malibu,22
sucks,22
nul,22
expliquer,22
oncle,22
dead,22
élèves,22
sale,22
month,22
élève,22
mange,22
tough,22
acheter,22
attendais,22
wonderful,22
totalement,22
caught,22
fell,21
travaille,21
dj,21
faux,21
sorti,21
forgive,21
prouver,21
superbe,21
entire,21
ran,21
problems,21
remettre,21
remercier,21
manière,21
inside,21
devenir,21
spence,21
disent,21
pizza,21
moitié,21
herself,21
appelée,21
découvert,21
card,21
partout,21
doctor,21
vaut,21
neither,21
dirais,21
barts,21
quite,21
reading,21
lire,21
style,21
dollars,21
taken,21
focus,21
gagné,21
doute,21
marier,21
lady,21
ahead,21
kinda,21
keys,21
lately,21
pouvait,21
étiez,21
kept,21
seriessub,21
spécial,21
walsh,21
traîner,21
weeks,21
géniale,20
adorerais,20
rompre,20
mood,20
sms,20
episode,20
theater,20
derrière,20
presents,20
ended,20
rappeler,20
walking,20
talent,20
occupée,20
tvsubtitles,20
smart,20
sir,20
laquelle,20
anywhere,20
libre,20
voix,20
camp,20
surtout,20
fall,20
vidéo,20
regardez,20
somewhere,20
broken,20
coeur,20
buddy,20
fous,20
accent,20
homecoming,20
prove,20
poor,20
thé,20
conduire,20
poser,20
step,20
amuse,20
lead,20
service,20
pourras,20
throw,20
awkward,20
salope,20
sentiments,20
actrice,20
marriage,20
prévu,20
départ,20
door,20
kissing,20
lakers,20
hasn,20
complicated,20
introduce,20
cheval,19
désintox,19
tais,19
eating,19
frites,19
seat,19
californie,19
california,19
sleeping,19
strike,19
bar,19
conversation,19
staying,19
disait,19
propre,19
husband,19
drinking,19
mari,19
worst,19
pauvre,19
tranquille,19
invited,19
homework,19
dying,19
ravie,19
interesting,19
darling,19
noir,19
respect,19
bel,19
cake,19
voyons,19
pissed,19
ya,19
during,19
méchant,19
décider,19
hors,19
phoebe,19
realized,19
boat,19
midi,19
pull,19
parties,19
magnifique,19
proudly,19
ailleurs,19
d5e2e0,19
balance,19
aise,19
vendre,19
arrêtez,19
words,19
honnêtement,19
parking,19
lâche,19
arrêté,19
fast,19
sitting,19
assieds,19
bouteille,19
dites,19
shoot,19
joke,19
video,19
helping,19
kobe,19
record,18
bag,18
demandes,18
dise,18
country,18
a6,18
europe,18
jay,18
proud,18
irai,18
lu,18
facebook,18
touche,18
mots,18
running,18
h,18
taste,18
driving,18
hospital,18
allô,18
censée,18
balle,18
decision,18
parent,18
charlie,18
future,18
rigoles,18
grade,18
garçons,18
envers,18
emmène,18
mark,18
garde,18
beat,18
ridiculous,18
study,18
rentre,18
ressens,18
instant,18
intéresse,18
cochons,18
expect,18
city,18
boys,18
venez,18
connaît,18
wondering,18
devoirs,18
song,18
voice,18
stole,18
sport,18
veulent,18
fantastic,18
petits,18
boring,18
heat,18
cheating,18
demandais,18
bonnes,18
fancy,18
mens,18
pensez,18
lies,18
mien,18
mode,18
enfer,18
p,17
pack,17
fac,17
group,17
shop,17
présenter,17
self,17
wichita,17
triste,17
emmener,17
order,17
mouth,17
da,17
pool,17
abri,17
chanson,17
ados,17
freaked,17
biologique,17
otherwise,17
suck,17
tourner,17
affaire,17
parie,17
envoie,17
retourne,17
intéressant,17
ferme,17
australia,17
continuer,17
raconter,17
parlant,17
bro,17
b,17
francisco,17
options,17
élever,17
awful,17
remind,17
english,17
cell,17
decide,17
homeless,17
hadn,17
students,17
died,17
ugh,17
fix,17
pervert,17
showed,17
valentin,17
speak,17
joli,17
rehearsal,17
contrôle,17
proof,17
pied,17
douche,17
walked,17
australie,17
body,17
sentir,17
notes,17
light,17
works,17
diablo,17
herman,17
cold,17
continental,17
far,17
wake,17
tickets,17
apology,16
advice,16
tort,16
mention,16
known,16
paying,16
asleep,16
occupe,16
bond,16
hearing,16
tests,16
centre,16
surprised,16
opportunity,16
throwing,16
fashion,16
excitée,16
hook,16
barely,16
classes,16
rat,16
breaking,16
counselor,16
agree,16
romantic,16
note,16
danser,16
script,16
carte,16
third,16
mince,16
décision,16
speaking,16
pop,16
winter,16
cinq,16
antonio,16
ball,16
stick,16
soda,16
pot,16
grâce,16
coin,16
island,16
rent,16
distance,16
vit,16
practice,16
opening,16
payé,16
afternoon,16
ceux,16
junior,16
fleurs,16
worked,16
bateau,16
chick,16
christina,16
manqué,16
devait,16
reine,16
pleine,16
rumor,16
approche,16
mérite,16
signifie,16
dessert,16
turns,16
pleasure,16
longer,16
bubble,16
kel,16
blanc,16
interview,16
invité,16
plenty,16
pom,16
los,16
ramener,16
bête,16
mama,16
charge,16
planning,16
joué,16
plupart,16
spent,16
dark,16
romantique,16
mrs,16
puce,16
calls,16
road,16
flowers,16
naked,16
amoureuse,15
rouge,15
especially,15
consequences,15
passée,15
duncan,15
option,15
cacher,15
bail,15
war,15
nat,15
breakfast,15
rumeur,15
hâte,15
trompe,15
teenager,15
nervous,15
arranger,15
preuve,15
eight,15
fries,15
bonsoir,15
offer,15
responsable,15
santé,15
sunset,15
stuck,15
safe,15
art,15
chocolat,15
verra,15
horse,15
fiche,15
ouvre,15
talented,15
humeur,15
standing,15
cop,15
holding,15
gagner,15
beauté,15
cure,15
detention,15
savent,15
conseillère,15
destroy,15
major,15
assurance,15
fatiguée,15
jeans,15
gueule,15
tuer,15
ni,15
longue,15
volé,15
attendez,15
soutien,15
ci,15
dirty,15
voudrait,15
suddenly,15
sortais,15
dérange,15
pretend,15
earlier,15
spencer,15
keeping,15
moments,15
pathetic,15
derniers,15
détails,15
bons,15
covered,15
saura,15
save,15
peace,15
shower,15
écouter,15
virée,15
attend,15
forte,15
semblant,15
plaisante,15
dos,15
état,15
pathétique,15
dure,15
disant,15
costume,15
cards,14
médecin,14
invite,14
arrivera,14
mmm,14
bulle,14
félicitations,14
toilettes,14
verre,14
dana,14
shirt,14
games,14
cody,14
devenu,14
pression,14
julio,14
inviter,14
certainly,14
nah,14
suffit,14
santa,14
devient,14
comfortable,14
idées,14
hundred,14
capable,14
texto,14
ruiner,14
yoga,14
count,14
allé,14
revient,14
avaient,14
stars,14
reprendre,14
parlerai,14
jeffrey,14
ouvrir,14
magasin,14
sullivan,14
celebrate,14
rire,14
auditions,14
fêtes,14
intuition,14
kicked,14
mangé,14
sing,14
réfléchi,14
casier,14
michael,14
réfléchir,14
lame,14
ow,14
compliqué,14
guerre,14
chicken,14
trash,14
pro,14
cuisine,14
blame,14
vérifier,14
piscine,14
assurer,14
casey,14
laurel,14
vieille,14
amusant,14
intérieur,14
rêve,14
dégage,14
yep,14
entraînement,14
harder,14
awakening,14
devriez,14
crise,14
fighting,14
chemin,14
donnes,14
fallait,14
finie,14
incredible,14
lots,14
doucement,14
réussi,14
chihuahua,14
flippant,14
foutre,14
laugh,14
unbelievable,14
buying,14
calm,14
amoureux,14
earth,14
boss,14
embrasse,14
pervers,14
assis,14
chaud,14
afraid,14
mourir,14
post,14
pensent,14
letting,14
yale,14
park,14
rapport,14
actress,14
meilleurs,14
chanter,14
bathroom,14
unique,14
pictures,14
miserable,14
queen,14
laughing,14
hôpital,14
retrouver,14
anglais,14
places,14
gâteau,14
cookies,14
gotten,14
loupé,14
terre,14
ferait,14
appel,14
matters,14
poussé,14
guessing,14
morte,14
conséquences,14
stepdad,14
age,13
sophomore,13
sugar,13
projet,13
chinese,13
contrat,13
singing,13
near,13
pause,13
tate,13
finalement,13
sports,13
amuser,13
japan,13
mix,13
gamin,13
whoever,13
pity,13
khoresht,13
hank,13
ancienne,13
r,13
pig,13
sober,13
raté,13
finish,13
ice,13
moving,13
brain,13
basically,13
fire,13
state,13
chien,13
experience,13
wall,13
gosh,13
waited,13
checked,13
urs,13
allowed,13
idiote,13
somehow,13
exciting,13
discussion,13
dean,13
surfing,13
regardes,13
present,13
roll,13
men,13
répétition,13
killed,13
japon,13
tarée,13
lab,13
mariée,13
pareil,13
practically,13
bowl,13
dare,13
rencontrés,13
vies,13
list,13
cd,13
chinois,13
obligé,13
stairs,13
dream,13
réponse,13
fesses,13
niveau,13
avions,13
lived,13
danse,13
ailles,13
habitude,13
différents,13
sec,13
favor,13
intérêt,13
report,13
répéter,13
tire,13
wife,13
plaisantes,13
choisi,13
freaking,13
sell,13
king,13
iced,13
sunday,13
dimanche,13
coke,13
manquer,13
signe,13
papier,13
seven,13
geez,13
force,13
entrée,13
willing,13
bottes,13
played,13
déménagé,13
alexa,13
supporter,13
paid,13
fasses,13
halloween,13
belles,13
national,13
esprit,13
track,13
blessée,13
souvent,13
connaissez,13
career,13
chances,13
battre,13
nouveaux,13
offense,13
bass,13
jeter,13
threw,13
tequila,13
fake,12
changement,12
commercial,12
project,12
différente,12
innocent,12
dealing,12
simplement,12
faisons,12
chorale,12
mise,12
confused,12
weather,12
cleopatra,12
kicking,12
cars,12
fêter,12
term,12
jean,12
goût,12
pensait,12
roosevelt,12
canyon,12
reach,12
arrives,12
ruined,12
hon,12
arrière,12
showing,12
character,12
usually,12
waves,12
aimer,12
tourné,12
celles,12
personal,12
rupture,12
local,12
paraît,12
recommencer,12
jetée,12
vierge,12
horreur,12
booked,12
utiliser,12
share,12
relations,12
aidé,12
escaliers,12
build,12
directement,12
docteur,12
gâcher,12
tv,12
nue,12
silly,12
scolaire,12
soleil,12
nika,12
sensitive,12
gauche,12
vegas,12
règles,12
selon,12
knowing,12
information,12
angry,12
death,12
réagi,12
prenez,12
sexual,12
béguin,12
accidentally,12
slow,12
staring,12
parlera,12
dommage,12
orientation,12
happening,12
teachers,12
carrière,12
repas,12
dear,12
dates,12
wonderland,12
intelligente,12
guidance,12
ramona,12
vus,12
milieu,12
boots,12
mérites,12
angeles,12
laisses,12
lis,12
ménage,12
angles,12
liste,12
clairement,12
deuxième,12
credit,12
seront,12
connard,12
amener,12
taxi,12
visage,12
tas,12
handsome,12
habib,12
invitée,12
budget,12
rendu,12
musicale,12
connaissais,12
masque,12
locker,12
savannah,12
sentiment,12
hommes,12
surpris,12
offre,12
judge,12
building,12
older,12
rough,12
doivent,12
rude,12
score,12
nope,12
portia,12
prison,12
dénoncer,12
comédie,12
samedi,12
musical,12
secrets,12
regrette,12
whenever,12
fier,11
université,11
merdé,11
bracelet,11
définitivement,11
assure,11
himself,11
ytet,11
soyez,11
préparer,11
liberté,11
breathe,11
grateful,11
mini,11
spending,11
borrow,11
recently,11
teach,11
apart,11
campus,11
réalisé,11
pardonne,11
montré,11
erreurs,11
expérience,11
entends,11
angela,11
valait,11
baseball,11
regardé,11
bottle,11
bru,11
falling,11
universe,11
flic,11
agit,11
grow,11
bals,11
liar,11
urgent,11
responsibility,11
whoo,11
reçu,11
emotional,11
dispute,11
stopped,11
abandonner,11
system,11
emergency,11
cash,11
blesser,11
bigger,11
cry,11
cartes,11
studying,11
everywhere,11
autour,11
hiding,11
promised,11
details,11
viennes,11
patient,11
anniversaires,11
sats,11
certains,11
intention,11
détruire,11
lord,11
album,11
pressure,11
certaines,11
blowing,11
survive,11
relationships,11
insurance,11
bipolar,11
follow,11
addic7ed,11
industry,11
intelligent,11
mistakes,11
lights,11
wonder,11
quitter,11
bipolaire,11
corps,11
gig,11
virgin,11
chill,11
helps,11
dry,11
dated,11
croyez,11
issues,11
rencontre,11
horror,11
affair,11
