Mot,Occurrence
killed,35
mienne,35
connu,35
ainsi,35
turned,35
joke,35
positive,35
répliques,35
sujet,35
kick,35
nuts,35
honnête,35
intéresse,35
lives,35
missed,35
count,35
opinion,35
dad,35
bout,35
pourra,35
mentir,35
jet,35
screening,35
zac,35
bras,35
warner,35
weekly,35
jacqueline,35
happening,35
dégage,35
clean,35
genius,35
ending,35
marcher,35
scènes,35
played,35
discuter,35
grands,35
disais,35
power,35
écouter,35
carrément,35
sache,35
sun,34
studios,34
jerk,34
jeter,34
natasha,34
sant,34
changed,34
fantastic,34
brothers,34
moore,34
voyez,34
disgusting,34
park,34
queue,34
envoyer,34
system,34
étiez,34
order,34
amoureux,34
weight,34
présenter,34
meant,34
subtitles,34
pal,34
pleine,34
valley,34
comptes,34
paying,34
nfl,34
congratulations,34
bouge,34
ci,34
faim,34
jackson,34
brave,34
prépare,34
cuisine,34
stephen,34
lequel,34
bat,34
règles,34
preston,34
gagné,34
festival,33
représente,33
quite,33
secret,33
doc,33
oublier,33
children,33
shoes,33
sleeping,33
cher,33
smart,33
voix,33
decide,33
porter,33
chuck,33
gs,33
raté,33
bucks,33
copain,33
kinda,33
vacation,33
k,33
agree,33
gosses,33
cry,33
sortie,33
moved,33
rid,33
babe,33
panic,33
jump,33
sorti,33
willing,33
darabont,33
nuages,33
force,33
short,33
fier,33
appel,33
positif,32
mignonne,32
anywhere,32
projection,32
ball,32
kendall,32
sûre,32
animal,32
plusieurs,32
vol,32
sexe,32
selon,32
français,32
aie,32
grâce,32
battre,32
jerry,32
voyons,32
papers,32
ignore,32
kanye,32
restaurant,32
foot,32
sigler,32
monter,32
personnes,32
horrible,32
fallait,32
taxi,32
repas,32
hoping,32
deep,32
ring,32
size,32
clouds,32
v,32
boom,32
bill,32
reçu,32
actors,32
breath,32
urtz,32
possibly,32
putting,32
along,32
cheers,31
fellas,31
nope,31
marché,31
hop,31
its,31
nah,31
wick,31
annuler,31
places,31
finir,31
comprendre,31
ken,31
vaut,31
airport,31
whore,31
chaîne,31
laquelle,31
ennuis,31
angeles,31
menti,31
voie,31
los,31
piss,31
country,31
record,31
slow,31
street,31
emmène,31
style,31
west,31
admit,31
dirais,31
sasha,31
parfois,31
brandon,31
appris,31
ouvre,31
génie,31
aimer,31
ended,31
court,31
espèce,31
maserati,31
stressé,31
wrote,31
agreed,31
flying,31
commencé,31
chatte,31
annonce,31
peuvent,30
starts,30
ones,30
ramène,30
gym,30
given,30
pictures,30
tony,30
screen,30
crise,30
disent,30
débile,30
demi,30
rencontré,30
vision,30
retourner,30
scotch,30
exact,30
vacances,30
joli,30
chef,30
decided,30
préfères,30
tort,30
chéri,30
g,30
tue,30
mariage,30
sorte,30
dating,30
release,30
poor,30
ensuite,30
george,30
makeup,30
suppose,30
filer,30
single,30
price,30
refaire,30
ray,30
brad,30
irai,30
cost,30
portable,30
private,30
presse,30
craint,30
prove,30
stopped,30
desperately,30
meilleurs,30
cards,30
interview,30
forever,30
frères,30
fond,30
appels,30
cara,30
shall,30
danger,30
explain,29
mange,29
terminé,29
traîner,29
white,29
celebrity,29
pro,29
food,29
ravie,29
bain,29
war,29
neither,29
spent,29
leurs,29
ego,29
sac,29
fantastique,29
rough,29
brady,29
billets,29
kelly,29
beauté,29
putains,29
aimais,29
justine,29
italy,29
adorer,29
following,29
grant,29
méchant,29
refusé,29
croyez,29
space,29
hearing,29
croit,29
sauver,29
simplement,29
contrôle,29
difference,29
afford,29
bottle,29
vire,29
bunch,29
mansion,29
bored,29
dream,29
difficile,29
involved,29
scotty,29
holding,29
written,29
advice,29
join,29
mark,29
prenez,29
inutile,29
casquette,29
enfer,29
fly,28
chaud,28
concerned,28
faris,28
pays,28
plenty,28
secondes,28
dalle,28
arranger,28
franchement,28
apology,28
christy,28
mil,28
honte,28
souci,28
titre,28
risque,28
étaient,28
contraire,28
eating,28
tori,28
writing,28
seat,28
vallée,28
tenir,28
losers,28
disant,28
forward,28
roberts,28
hurry,28
retourne,28
coupez,28
feels,28
charge,28
capable,28
lâcher,28
net,28
timing,28
choisis,28
arrivera,28
apprendre,28
vit,28
terre,28
worse,28
fans,28
flipper,28
rire,28
pile,28
pieds,28
taré,28
doubt,28
pop,28
screwed,28
towns,28
busey,28
hair,28
bossé,27
replace,27
offrir,27
jay,27
retrouver,27
age,27
haggis,27
jake,27
version,27
seven,27
conversation,27
annulé,27
rentré,27
parents,27
italie,27
waste,27
promotion,27
forom,27
dure,27
soleil,27
roi,27
legs,27
whoa,27
cheveux,27
tranquille,27
appart,27
michael,27
tombe,27
soprano,27
sometimes,27
partner,27
celebrate,27
performance,27
garçon,27
underwear,27
crétin,27
meuf,27
samedi,27
caisse,27
picked,27
fêter,27
cup,27
bringing,27
devient,27
stone,27
share,27
knowing,27
pulled,27
décidé,27
ryan,27
urgent,27
safe,27
cancel,27
garçons,27
sers,27
nez,27
règle,26
écran,26
cos,26
hired,26
hack,26
arrêtez,26
rigole,26
title,26
scénaristes,26
refuse,26
rater,26
gray,26
taper,26
fair,26
series,26
huge,26
écrire,26
strip,26
professional,26
lavin,26
esprit,26
dr,26
pièce,26
english,26
poids,26
coin,26
taste,26
hopper,26
sensitive,26
models,26
debout,26
milk,26
jeté,26
drinks,26
cinglé,26
randall,26
gotten,26
mayor,26
completely,26
enfoiré,26
perhaps,26
store,26
hâte,26
buying,26
commission,26
dare,26
auteurs,26
stole,26
weak,26
stress,26
cranberry,26
réveille,26
department,26
auriez,26
race,26
parking,26
city,26
leo,26
guerre,26
ticket,26
détails,26
connaissez,26
vers,26
maire,26
pisser,26
lecture,26
britney,26
libre,25
pari,25
superbe,25
driver,25
turns,25
accepté,25
cartes,25
asseoir,25
unlike,25
closed,25
hiding,25
third,25
impressive,25
season,25
bouche,25
commercial,25
contente,25
salon,25
pack,25
gatsby,25
blew,25
russell,25
cleaning,25
motherfucking,25
decision,25
worst,25
discuss,25
obligé,25
standing,25
manques,25
seconds,25
soient,25
beg,25
devez,25
ten,25
field,25
keeping,25
writer,25
x,25
conférence,25
andy,25
bref,25
prouver,25
stupide,25
conduis,25
avenir,25
security,25
pitt,25
staff,25
shake,25
vienne,25
abruti,25
conduire,25
step,25
comic,25
mannequin,25
sourire,25
quickly,25
robe,25
shirt,25
banging,25
ho,24
monica,24
candace,24
départ,24
points,24
rencontre,24
tas,24
keys,24
staying,24
kimmel,24
inviter,24
throat,24
blvd,24
prendra,24
swsub,24
efron,24
gamins,24
manage,24
ben,24
ramener,24
devais,24
hated,24
perds,24
essaies,24
mexico,24
smile,24
dors,24
comédie,24
coucher,24
jealous,24
soul,24
mots,24
roeper,24
amène,24
dry,24
milieu,24
dying,24
paul,24
sync,24
indeed,24
heading,24
chauffeur,24
massage,24
rush,24
peace,24
pain,24
emergency,24
utiliser,24
dancing,24
jaq,24
bouteille,24
récupérer,24
board,24
amuser,24
crédit,24
prête,24
earlier,24
realize,24
sentir,24
réfléchir,24
adorable,24
arm,24
chou,24
caravane,24
quote,24
métier,24
sam,24
camp,24
attitude,24
mitchell,24
confucius,24
fit,24
cache,24
savent,24
aviez,24
certain,24
grow,24
oooh,24
terence,24
jerkoff,24
especially,24
fruit,24
pleurer,24
poster,24
douche,24
tel,23
awkward,23
apporte,23
désastre,23
blowing,23
booked,23
keeps,23
meaning,23
checking,23
knock,23
purpose,23
soccer,23
entrée,23
instinct,23
couch,23
universal,23
aw,23
management,23
côte,23
toast,23
tient,23
shots,23
tourné,23
rendu,23
kept,23
tapette,23
jane,23
chacun,23
lebron,23
mme,23
assistante,23
différence,23
jambes,23
joindre,23
branleur,23
sport,23
email,23
shop,23
chill,23
treat,23
mike,23
viendra,23
dos,23
soyez,23
dropped,23
blanc,23
deliver,23
donnez,23
rapport,23
bière,23
cheap,23
raconte,23
quartier,23
lock,23
mrs,23
taille,23
saved,23
mien,23
whose,23
doucement,23
yup,23
steal,23
urgence,23
accent,23
afternoon,23
guarantee,23
pouvait,23
steak,23
strong,23
canceled,23
cristal,23
courrier,23
vieille,23
contract,23
enlève,23
villa,23
complete,23
bother,22
cage,22
hates,22
obsessed,22
threw,22
joshua,22
offert,22
passes,22
rappelles,22
round,22
