Mot,Occurrence
disent,66
crew,66
mandat,66
county,66
looks,66
ziggy,66
somewhere,66
break,66
report,66
ahead,66
union,66
sept,65
caisse,65
sérieux,65
must,65
senator,65
parles,65
celle,65
short,65
tried,65
attend,65
allé,65
trou,65
read,65
alone,65
conseil,65
father,65
giving,65
men,64
garde,64
bande,64
mess,64
washington,64
savent,64
bond,64
travailler,64
abri,64
till,64
vers,64
zone,64
fresh,64
course,64
attorney,63
bosses,63
voit,63
allait,63
wiretap,63
confiance,63
kill,63
peuvent,63
clarence,63
detail,63
jure,63
moitié,62
fire,62
croyez,62
takes,62
croire,62
mother,62
federal,62
sénateur,62
bill,62
waiting,62
surtout,62
amis,62
fout,62
council,62
pute,62
charles,62
cars,61
source,61
avaient,61
partir,61
paquet,61
fasse,61
putting,61
drink,61
desk,61
middle,61
follow,61
noir,61
sauf,61
using,61
heart,61
lieu,61
points,61
ride,61
taule,61
cents,61
ami,61
certains,61
continue,61
tirer,60
pensais,60
ground,60
pulled,60
count,60
chiffres,60
snoop,60
lookin,60
travaille,60
tiré,60
east,60
ferai,60
bouge,60
bag,60
sud,59
worry,59
attendre,59
administration,59
hole,59
gentlemen,59
stups,59
pryzbylewski,59
mme,59
base,59
dollar,59
doute,59
yours,59
appeler,59
honor,59
exactement,58
manque,58
suffit,58
beau,58
envoie,58
woman,58
problèmes,58
order,58
planque,58
content,58
win,58
croyais,58
unless,57
gosse,57
essayer,57
cops,57
page,57
sorti,57
guerre,57
stats,57
test,57
none,57
série,57
quick,57
camera,57
voulait,57
tape,57
worked,57
stinkum,57
mm,57
madame,57
salle,57
changer,57
dix,57
rate,57
envoyé,56
tire,56
portables,56
poste,56
ensemble,56
greek,56
envie,56
grec,56
brought,56
terre,56
sors,56
campagne,56
wife,56
shift,56
mairie,56
tient,56
norris,55
ensuite,55
rentrer,55
crimes,55
imagine,55
learn,55
comin,55
weak,55
slim,55
nerese,55
situation,55
law,55
councilman,55
clair,55
téléphones,55
cedric,55
ailleurs,55
balle,55
local,55
sitting,55
ones,55
friends,55
bite,55
sense,55
tôt,55
able,55
works,55
truth,55
million,54
record,54
presque,54
facile,54
except,54
avance,54
quiet,54
garder,54
speak,54
nicky,54
crim,54
négro,54
gosses,54
aviez,54
dog,54
dick,54
gang,54
definitely,54
laissé,54
meilleur,54
montrer,54
figure,54
ronnie,53
hurt,53
computer,53
election,53
board,53
lie,53
bunny,53
floor,53
tuer,53
feu,53
pire,53
criminalité,53
hot,53
meeting,53
programme,53
terrain,53
stick,53
bus,53
twice,53
ten,53
nouvelles,53
marché,53
dès,53
eyes,53
gouverneur,52
rendre,52
command,52
spot,52
occuper,52
war,52
gives,52
handle,52
arrêté,52
system,52
servir,52
post,52
allons,52
kinda,52
paie,52
news,52
secteur,52
vue,52
shop,52
yeux,52
answer,52
appels,51
voitures,51
maisons,51
annapolis,51
jail,51
syndicat,51
entendre,51
suit,51
route,51
envoyer,51
proposition,51
trust,51
policier,51
entrer,51
propre,51
hang,51
reporter,51
johnny,51
cour,51
talkin,50
rappelle,50
bail,50
faute,50
started,50
trouble,50
happy,50
connaît,50
u,50
dropped,50
nick,50
date,50
cent,50
sac,50
haven,50
names,50
worth,50
reason,50
honneur,50
voudrais,49
cold,49
having,49
pourra,49
nothin,49
stupid,49
eastside,49
espère,49
penser,49
emmerde,49
système,49
types,49
neither,49
joue,49
happens,49
whoa,49
sécurité,49
sois,49
program,49
acheter,49
sherrod,49
team,49
doubt,49
dos,49
attendez,49
ring,49
seront,49
erv,49
scene,49
entends,49
services,49
building,48
morts,48
doin,48
voie,48
serial,48
client,48
standing,48
cadavres,48
preuves,48
nord,48
goin,48
mot,48
howard,48
serious,48
playing,48
papa,48
death,48
governor,48
coups,48
commence,48
expect,48
garçon,48
poot,48
devait,48
george,48
vingt,48
sup,48
témoins,48
maman,48
pareil,47
justice,47
stink,47
sujet,47
impression,47
paraît,47
dennis,47
blood,47
eat,47
vérité,47
salope,47
address,47
warrant,47
falloir,47
mauvais,47
russell,47
water,47
caméra,47
faisait,47
yesterday,47
ligne,47
parking,47
protection,47
locked,46
list,46
drive,46
seeing,46
bras,46
gettin,46
agit,46
owe,46
statistiques,46
ferais,46
tops,46
ordre,46
pulling,46
pop,46
essayé,46
nine,46
adresse,45
fond,45
whoever,45
hope,45
bosser,45
pearlman,45
sdf,45
serai,45
perdre,45
commandant,45
narcotics,45
baisse,45
van,45
sometimes,45
fool,45
piss,45
www,45
along,45
seat,45
problems,45
pussy,45
réunion,45
bois,45
ray,45
spider,45
seven,44
f,44
special,44
motherfucking,44
liste,44
duquan,44
moreland,44
slow,44
ran,44
hamsterdam,44
muscle,44
fayette,44
capsules,44
wall,44
montre,44
hearing,44
almost,44
outta,44
tryin,44
comté,44
crazy,44
alley,44
hill,44
numéros,44
shoot,44
devoir,44
arriver,44
pays,44
fight,44
demi,43
journal,43
gagner,43
seras,43
casse,43
arrestations,43
watkins,43
brigade,43
parfois,43
penses,43
match,43
bons,43
aille,43
campaign,43
écoles,43
savait,43
doivent,43
sign,43
grade,43
procès,43
prenez,42
rises,42
dozen,42
appelez,42
detectives,42
partlow,42
autour,42
eau,42
moving,42
lady,42
viennent,42
schools,42
landsman,42
worse,42
payé,42
longer,42
oublie,42
position,42
aimerais,42
fall,42
donnelly,42
bitches,42
dunno,42
contrôle,42
fil,42
revenir,42
assis,42
noms,42
fbi,42
road,42
idea,42
picked,42
press,42
grave,42
aren,41
dozerman,41
suivre,41
holding,41
devez,41
carry,41
entrepôt,41
direct,41
infos,41
streets,41
hook,41
clothes,41
écrit,41
nowhere,41
walking,41
container,41
com,41
turned,41
ferme,41
rouge,41
pose,41
auras,41
talked,41
millions,41
upstairs,41
arrière,41
somethin,41
target,40
permis,40
extra,40
warehouse,40
dawg,40
known,40
alma,40
paperwork,40
rentre,40
product,40
partner,40
franklin,40
thomas,40
commencer,40
mlle,40
bet,40
anymore,40
jump,40
bonjour,40
voix,40
utiliser,40
dirt,40
officers,40
weren,40
gamins,40
fat,40
dalle,40
atlantic,40
pensez,40
pensé,40
intéresse,40
store,39
quartiers,39
smart,39
window,39
seriously,39
retraite,39
verre,39
retour,39
blancs,39
killing,39
level,39
journaliste,39
ressemble,39
fair,39
squad,39
tight,39
virer,39
enquêtes,39
deep,39
gagne,39
primary,39
across,39
partout,39
ms,39
excusez,39
exact,39
ervin,39
monter,39
ainsi,39
mille,38
pauvre,38
contact,38
districts,38
rat,38
donnez,38
papers,38
normal,38
voici,38
niveau,38
pocket,38
monte,38
quai,38
john,38
project,38
personnel,38
porter,38
sister,38
lunch,38
voulu,38
daddy,38
vincent,38
nature,38
trafic,38
violence,38
norman,38
plusieurs,38
places,38
aw,38
connards,38
boîte,38
faudra,37
effet,37
serais,37
mouth,37
twenty,37
choix,37
forget,37
prêts,37
raise,37
grâce,37
luck,37
disais,37
joli,37
personal,37
central,37
correct,37
magasin,37
foutu,37
given,37
shorty,37
brianna,37
blue,37
broke,37
otherwise,37
share,37
chambre,37
sert,37
camion,37
allée,37
tells,37
sergei,37
prochain,37
eye,37
erreur,37
élections,37
figured,37
houses,37
baiser,37
intérêt,37
hauk,36
charges,36
personnes,36
weight,36
sorte,36
runnin,36
aurai,36
oublié,36
trial,36
butch,36
cover,36
inspecteurs,36
lit,36
iike,36
jeunes,36
tired,36
third,36
favor,36
utilise,36
zones,36
such,36
rendez,36
regarder,36
hello,36
w,36
propos,36
south,36
missing,36
witnesses,36
foot,36
explain,36
nulle,36
battre,36
butchie,36
terrace,36
k,36
brandon,35
dossiers,35
chefs,35
lay,35
cargo,35
boat,35
lock,35
politique,35
sommes,35
wish,35
bonnes,35
homes,35
gardez,35
indic,35
puisse,35
jersey,35
ben,35
scared,35
gauche,35
yellow,35
security,35
victime,35
votes,35
parlez,35
seems,35
coke,35
roule,35
sick,35
vol,35
début,35
property,35
poser,35
étage,35
newspaper,35
voice,35
vraie,35
push,35
cible,35
bientôt,35
trace,35
régler,35
censé,35
homicides,35
willing,35
pass,34
anywhere,34
bobby,34
horse,34
preston,34
serve,34
projects,34
grab,34
friday,34
edmondson,34
ops,34
chair,34
faudrait,34
ira,34
cabine,34
beadie,34
revient,34
deuxième,34
plupart,34
faux,34
enculés,34
lieux,34
watching,34
pourriez,34
women,34
estate,34
reports,34
semble,34
agents,34
ur,34
espèce,34
ordinateur,34
coins,34
needed,34
cost,34
bagnole,33
children,33
inquiète,33
suppose,33
marcher,33
missed,33
papier,33
rules,33
coffee,33
pied,33
moyen,33
sound,33
ceci,33
snitch,33
save,33
victim,33
ramène,33
overtime,33
changé,33
expliquer,33
informations,33
neighborhood,33
soldier,33
dirty,33
seigneur,33
seem,33
obtenir,33
midi,33
sacré,33
thinkin,33
tilghman,33
funny,33
pagers,33
amène,33
reach,33
hundred,33
cons,33
lequel,33
merdé,33
apprendre,33
spiros,33
buter,33
mama,33
tower,33
harbor,33
fallait,33
malade,33
bernard,33
presse,33
promis,33
guns,33
plaisir,33
retourner,33
lab,32
officier,32
vouloir,32
safe,32
disait,32
charlie,32
arrests,32
admit,32
feels,32
bottom,32
selling,32
sweet,32
hair,32
connaissez,32
fast,32
retrouver,32
appris,32
assure,32
sounds,32
règles,32
allais,32
risque,32
shame,32
crutchfield,32
département,32
acting,32
large,32
stan,32
loi,32
bank,32
notes,32
continuer,32
president,32
above,32
fun,32
dinner,32
shouldn,32
market,32
social,32
feeling,32
shooting,32
kidding,32
piges,32
commander,32
living,32
looked,32
patron,32
offre,32
belle,32
touch,32
note,32
direction,32
church,32
calhoun,32
putains,32
spend,32
andre,32
ball,32
balance,32
pouvait,31
bay,31
retrouve,31
likely,31
arrêt,31
key,31
voyons,31
droite,31
drôle,31
thinks,31
um,31
liberté,31
matos,31
résultats,31
femmes,31
criminal,31
fruit,31
lying,31
vides,31
knowing,31
environ,31
lâche,31
shirts,31
france,31
échange,31
touche,31
hors,31
company,31
patapsco,31
triple,31
trente,30
territoire,30
rend,30
café,30
force,30
mouzone,30
named,30
its,30
feet,30
sortie,30
gagné,30
gangster,30
braddock,30
grosse,30
disant,30
vente,30
prezbo,30
roland,30
involved,30
workin,30
cutty,30
canal,30
rapports,30
balles,30
instead,30
philadelphie,30
manger,30
eyeball,30
loose,30
comprendre,30
verra,30
papiers,30
cocksucker,30
pages,30
others,30
math,30
vendredi,30
station,30
shows,30
aurez,30
impossible,30
retourne,30
chief,30
career,30
gaffe,30
bridge,30
lead,30
discuter,30
mrs,30
king,30
eunetta,30
prévu,30
r,30
odell,30
regular,30
ear,30
mom,30
bringing,30
milieu,30
jeter,30
clock,30
ex,30
bump,29
chain,29
tas,29
puts,29
asseyez,29
courthouse,29
bust,29
cher,29
gym,29
itself,29
policiers,29
sunday,29
action,29
règle,29
disons,29
kintel,29
brice,29
arrêtez,29
fella,29
souvent,29
excellent,29
comité,29
country,29
copine,29
showing,29
letter,29
folks,29
pouvais,29
simplement,29
writing,29
connerie,29
kick,29
histoires,29
wake,29
seconde,29
pier,29
paying,29
camp,29
issue,29
dise,29
parents,29
community,29
salaire,29
maths,29
obligé,29
intérieur,28
tap,28
pointe,28
pictures,28
doucement,28
cadavre,28
difficile,28
vondopoulos,28
accusation,28
pièce,28
président,28
pension,28
malin,28
bord,28
petites,28
frais,28
balls,28
fucks,28
chapeau,28
étant,28
brown,28
eton,28
small,28
caution,28
tranquille,28
sache,28
boris,28
mention,28
connaître,28
protéger,28
gentil,28
choper,28
thewire,28
empty,28
marimow,28
finish,28
attaque,28
finir,28
maximum,28
promise,28
due,28
leaving,28
hôpital,28
écrire,28
walked,28
urgence,28
mostly,28
apparemment,28
faits,28
idiot,28
appelles,28
sol,27
duty,27
especially,27
search,27
carrière,27
hi,27
hoppers,27
wonder,27
bunch,27
machine,27
vivre,27
responsable,27
dude,27
forgot,27
files,27
dimanche,27
couverture,27
info,27
taux,27
picture,27
primaires,27
usual,27
connect,27
nephew,27
barre,27
fonds,27
sérieusement,27
buté,27
descendre,27
duke,27
écouter,27
sean,27
mêmes,27
circuit,27
nouvel,27
chances,27
déconner,27
fix,27
self,27
pack,27
national,27
hungry,27
careful,27
distribution,27
neveu,27
ends,27
devenir,27
revenu,27
tort,27
cannot,27
certaines,27
déjeuner,27
pimlico,27
lettre,27
attendant,27
meilleure,27
toit,27
réponse,27
onze,27
grande,27
derniers,27
fulton,27
grain,26
trash,26
co,26
pont,26
honte,26
weapon,26
college,26
reviens,26
ministers,26
potes,26
recherche,26
mauvaise,26
chacun,26
remettre,26
lucky,26
niggas,26
équipes,26
touché,26
suivi,26
arrivée,26
afternoon,26
produit,26
morgue,26
units,26
busy,26
chaud,26
connaissent,26
habitude,26
besides,26
élection,26
aimes,26
chasing,26
vieille,26
parfait,26
mount,26
teach,26
armes,26
étiez,26
philly,26
pression,26
rolling,26
fédéral,26
walker,26
profile,26
strong,26
further,26
dirai,26
approche,26
account,26
coeur,26
chien,26
legs,26
tel,26
noirs,26
phelan,26
meilleurs,26
nana,26
quarter,26
sleep,26
blé,26
civil,26
ticket,26
morte,26
récupérer,26
tall,26
présenter,26
checked,26
résoudre,26
shamrock,26
secondes,26
réfléchir,26
felony,26
groupe,26
trouves,26
starting,26
nécessaire,25
mettez,25
quote,25
wrote,25
tip,25
showed,25
kept,25
shooter,25
pit,25
steal,25
nathan,25
evidence,25
party,25
rise,25
génial,25
eastern,25
sector,25
vend,25
within,25
parie,25
tenir,25
déclaration,25
croit,25
words,25
credit,25
onto,25
vacant,25
chopé,25
liquor,25
ferait,25
lien,25
salopard,25
offer,25
wired,25
autorisée,25
dirais,25
bed,25
proud,25
surprises,25
race,25
joué,25
food,25
ruban,25
andré,25
terminé,25
justin,25
debout,25
andy,25
krawczyk,25
saint,25
matters,25
protect,25
pattern,25
forward,25
color,25
driving,25
dark,25
réussi,25
classes,25
bouger,25
faim,25
possession,25
cans,25
allô,25
héro,25
commencé,25
mur,24
roberto,24
moved,24
volé,24
conseiller,24
devais,24
hat,24
risk,24
conteneurs,24
wearing,24
filer,24
boire,24
quatorze,24
wagstaff,24
soda,24
sold,24
rouges,24
shots,24
marine,24
finally,24
tombe,24
travaillé,24
traîner,24
pure,24
dukie,24
douze,24
mardi,24
snatch,24
restez,24
elena,24
perd,24
micro,24
tourner,24
feds,24
ouvert,24
changes,24
driver,24
cross,24
alcool,24
parlent,24
spécial,24
nouveaux,24
usually,24
oeil,24
kresson,24
liquide,24
rather,24
courage,24
pissed,24
assurer,24
vacants,24
basement,24
nombre,24
bière,24
teacher,24
listening,24
ribbon,24
paye,24
single,24
cheveux,24
bags,24
jessup,24
quais,23
jusque,23
chargé,23
passes,23
return,23
ha,23
lu,23
citoyens,23
shirt,23
chérie,23
speaking,23
rappelles,23
warwick,23
rolled,23
fault,23
véhicules,23
laid,23
gold,23
terminal,23
wild,23
dump,23
fenêtre,23
église,23
absolument,23
jim,23
pavillons,23
soldat,23
tellement,23
plate,23
jolie,23
pandemic,23
spent,23
conduire,23
arrivent,23
arrestation,23
term,23
demandes,23
peau,23
empreintes,23
inculpation,23
relax,23
cameras,23
mmm,23
oublier,23
lâcher,23
responsabilité,23
arranger,23
tourne,23
clients,23
appreciate,23
glad,23
heights,23
fiston,23
stories,23
warrants,23
boxe,23
désolée,23
support,23
person,23
connu,23
rats,23
esprit,23
joues,23
dr,23
lève,23
hopkins,23
compter,23
bienvenue,23
incident,23
mart,23
throwing,23
tue,23
renoi,23
location,23
book,23
poor,23
history,23
libre,23
sake,23
général,23
changement,23
arrest,23
baker,22
raconte,22
row,22
auraient,22
keufs,22
transcript,22
soutien,22
devenu,22
garage,22
éviter,22
colère,22
foxtrot,22
shardene,22
immobilier,22
hospital,22
jette,22
réunions,22
housing,22
buying,22
johnson,22
max,22
lire,22
vendu,22
emergency,22
vis,22
blessé,22
keeping,22
mandats,22
ugly,22
promised,22
bailey,22
vernon,22
section,22
felt,22
utilisé,22
violent,22
présente,22
rip,22
beating,22
buddy,22
paix,22
nay,22
manpower,22
