Mot,Occurrence
tôt,84
hurt,84
portée,84
lab,84
celle,84
chances,84
v,84
hangar,84
état,83
facile,83
dernier,83
b,83
anyway,83
personnel,83
parti,82
obviously,82
réparer,82
started,82
pégase,82
lls,82
food,82
access,82
venu,82
font,82
petite,82
end,82
welcome,82
medical,82
brought,82
report,82
ville,81
bay,81
hand,81
nourriture,81
nécessaire,81
ci,81
croire,81
ordre,81
infirmerie,81
research,80
essayez,80
arrêtez,80
étoiles,80
fix,80
signe,80
cut,80
shoot,80
against,80
old,80
dédale,80
meet,80
weapon,80
suite,79
veulent,79
adresse,79
water,79
arrivée,79
route,79
gros,79
sounds,79
damage,79
revoir,79
hé,78
given,78
secondes,78
drop,78
job,78
ami,78
feed,78
salut,78
alone,77
solution,77
devant,77
blood,77
donne,77
luck,77
allais,77
worked,77
needs,77
infirmary,77
radiation,77
jeu,77
wish,76
garder,76
program,76
hands,76
read,76
nouvelles,76
problèmes,76
sit,76
dangerous,75
love,75
manger,75
jennifer,75
met,75
laissé,75
rentrer,75
femme,75
leaving,75
alliance,75
saison,75
fin,75
humain,75
person,75
orbite,75
perdre,74
along,74
découvert,74
mauvais,74
côté,74
episode,74
tests,74
within,74
sensors,74
area,74
late,74
seems,74
orbit,73
four,73
sign,73
niveau,73
ouvrir,73
connaissez,73
pont,73
sam,73
times,73
normal,73
less,73
comprendre,73
droit,73
doivent,73
security,73
recherches,73
plein,73
pire,72
terminé,72
appeler,72
data,72
months,72
cannot,72
five,72
serez,72
ira,71
mine,71
croyais,71
moving,71
reading,71
pourra,71
espérons,71
pegasus,71
risk,71
surprise,71
auraient,71
lieu,71
ensuite,71
rendre,71
voler,70
type,70
quatre,70
called,70
commence,70
commencé,70
devait,69
live,69
plans,69
journée,69
tenez,69
level,69
générateur,69
though,69
using,69
abord,69
pick,69
devrions,69
war,69
continuer,69
ancien,68
unless,68
damn,68
derrière,68
chef,68
ruches,68
histoire,68
demandé,68
truth,68
demander,68
vies,68
happens,68
e2pz,68
dur,67
nourrir,67
science,67
commencer,67
immediately,67
lord,67
rescue,67
vérité,67
death,67
needed,66
signifie,66
active,66
forme,66
aye,66
appelle,66
cool,66
prochaine,66
regarde,66
possibly,66
boulot,66
today,66
semaines,66
jump,65
marines,65
group,65
voici,65
simplement,65
vue,65
managed,65
apollo,65
bizarre,65
pardon,65
escape,65
kanaan,65
arrivent,65
yeux,65
huh,65
ta,65
pourraient,65
seem,64
travailler,64
figured,64
shouldn,64
sleep,64
propre,64
signes,64
début,64
avions,64
entrer,64
short,64
cinq,64
stuck,64
plupart,64
ressemble,64
accès,64
doubt,63
drive,63
self,63
activation,63
souviens,63
battre,63
dangereux,63
worse,63
interface,63
target,63
traduction,63
viennent,63
chambre,63
subspace,63
pourriez,62
mains,62
garde,62
atteindre,62
peine,62
ellia,62
small,62
tower,62
rétrovirus,62
decision,62
erreur,62
envoyé,62
levels,62
suffit,62
retrovirus,62
faisons,62
military,62
travaille,62
proche,62
jeanie,62
necessary,62
combat,61
approche,61
news,61
explain,61
faute,61
charge,61
autour,61
inutile,61
mêmes,61
father,61
weeks,61
radiations,61
décision,61
hui,61
équipes,61
serais,61
complètement,61
itself,61
aurora,61
year,61
definitely,61
aujourd,61
venus,61
dedans,60
create,60
avaient,60
immédiatement,60
seconds,60
agit,60
heading,60
grâce,60
cloak,60
créé,60
fera,60
6th,60
crew,60
survive,60
woman,60
past,60
vivant,60
section,59
cellules,59
excusez,59
comprenez,59
general,59
partout,59
aurez,59
humans,59
gets,59
étions,59
détruit,59
season,59
chair,59
mr,59
none,59
satellite,59
waiting,59
number,59
cowen,59
hate,58
suivre,58
utile,58
sentez,58
finally,58
goes,58
signs,58
linwelin,58
game,58
épisode,58
prête,58
pouvait,58
expérience,58
computer,58
anymore,58
weren,58
montrer,58
propos,58
location,58
distance,58
richard,58
menace,58
database,58
parfait,58
terrible,57
avance,57
créer,57
allait,57
intérieur,57
meilleure,57
tomber,57
killing,57
puddle,57
avis,57
durant,57
brain,57
outside,57
reach,57
voulu,57
giving,57
step,57
ayez,56
blow,56
serai,56
line,56
nulle,56
questions,56
walk,56
attend,56
haut,56
mondes,56
comes,56
stuff,56
partis,56
forward,56
selon,56
asked,55
tes,55
play,55
échapper,55
dex,55
pourrions,55
combattre,55
says,55
présence,55
sinon,55
realize,55
ground,55
whoa,55
nombre,55
vortex,55
aware,54
différent,54
préparez,54
famille,54
faim,54
enemy,54
light,54
agree,54
activé,54
enfants,54
gène,54
voyage,54
janus,54
assume,54
tenir,54
join,54
voulait,54
présent,54
mention,54
bombe,54
cells,54
ioa,54
golgi,54
kidding,54
disparu,54
break,54
continent,53
somewhere,53
planètes,53
yours,53
wants,53
quickly,53
détecteurs,53
finir,53
ordinateur,53
découvrir,53
contacter,53
works,53
réplicateur,53
propulsion,53
pressure,53
malheureusement,53
anywhere,53
hyperpropulsion,53
pression,53
réalité,53
vivre,53
atmosphere,53
seuls,53
prie,53
eventually,53
machines,53
secours,53
plaisir,53
drug,53
later,53
difficult,53
demi,53
prend,53
hang,53
feeding,52
centaines,52
bienvenue,52
condition,52
rather,52
longue,52
finish,52
essaye,52
survivre,52
promise,52
espoir,52
absolument,52
protéger,52
atmosphère,52
transport,52
oberoth,52
free,52
activer,52
according,52
status,52
answer,52
accéder,52
plait,52
offer,51
empêcher,51
standing,51
changer,51
mauvaise,51
savent,51
ferait,51
groupe,51
arrivera,51
scanner,51
éteindre,51
discovered,51
eat,51
vaut,51
happy,51
till,51
future,51
shall,51
cerveau,51
apparemment,51
fort,51
watch,51
camp,51
direction,51
online,51
ordres,51
story,51
threat,51
voudrais,51
millions,51
asgard,51
touché,50
capteurs,50
settlement,50
tracking,50
leader,50
dirais,50
pourrez,50
massive,50
pouvais,50
sauvé,50
directly,50
intéressant,50
trucs,50
voie,50
calme,50
meilleur,50
forget,50
c4,50
enfant,50
ramener,50
headed,50
module,50
armée,50
facility,50
respond,50
protect,50
conversation,50
excellent,50
hopefully,50
serious,49
gagner,49
maison,49
faudra,49
dix,49
track,49
site,49
niveaux,49
katie,49
decided,49
maximum,49
himself,49
ones,49
during,49
rapide,49
jouer,49
faible,49
support,49
flying,49
worth,49
arrière,49
pull,49
damaged,49
lead,49
milliers,49
communication,49
protection,48
vouloir,48
exploser,48
mot,48
themselves,48
codes,48
apprendre,48
équipage,48
search,48
recevez,48
unfortunately,48
trouvez,48
somebody,48
alpha,48
expédition,48
service,48
cible,48
moteurs,48
vision,48
mistake,48
traitement,48
coeur,48
entendez,48
lors,48
consider,48
admit,48
étrange,48
scientifique,48
pièce,48
semaine,48
commandant,48
respect,48
vouliez,47
attaquer,47
sortie,47
lower,47
retrouver,47
reçu,47
saved,47
trade,47
souvent,47
fault,47
conscience,47
fair,47
allowed,47
battle,47
humaine,47
goa,47
ennemi,47
turned,47
created,47
fighting,47
complexe,47
gene,47
content,47
appelez,47
aidez,47
cru,46
manière,46
hot,46
niko,46
straight,46
among,46
barely,46
readings,46
holding,46
fille,46
merde,46
navigation,46
sortez,46
soient,46
vitesse,46
fall,46
willing,46
lumière,46
complete,46
destruction,46
lt,46
tellement,46
recherche,46
become,45
poste,45
intention,45
baby,45
adn,45
alimentation,45
cacher,45
décidé,45
ouvrez,45
child,45
certainly,45
détecte,45
beginning,45
détruite,45
attacked,45
bordel,45
finalement,45
week,45
travers,45
tirez,45
further,45
rapidement,45
lose,45
vérifier,45
building,45
sound,45
interesting,45
known,45
mark,45
activate,45
sois,44
cl,44
rencontrer,44
départ,44
perfect,44
whether,44
sauter,44
madame,44
correct,44
permission,44
understood,44
pourrons,44
prends,44
designed,44
parmi,44
accident,44
larrin,44
villageois,44
disais,44
responsable,44
single,44
assure,44
occasion,44
stopped,44
feet,44
quitter,44
océan,44
conseil,44
expect,44
conduits,44
sick,43
autodestruction,43
everybody,43
sergent,43
tiré,43
patient,43
process,43
high,43
faisait,43
surtout,43
version,43
planets,43
commande,43
commandes,43
busy,43
couper,43
occuper,43
convaincre,43
sister,43
picking,43
commander,43
mémoire,43
hum,43
bout,43
meant,43
cadman,43
allow,43
quartiers,43
occupe,42
pods,42
venue,42
appris,42
afin,42
fou,42
mess,42
hermiod,42
prévu,42
uh,42
thousands,42
descendre,42
incroyable,42
hi,42
seriously,42
fond,42
bunch,42
quick,42
laquelle,42
affaire,42
fasse,42
lequel,42
ouvert,42
coincés,42
nombreux,42
expliquer,42
address,42
crazy,42
rendez,42
arrivés,42
although,42
malp,42
processus,42
likely,41
across,41
liste,41
quarters,41
demain,41
finished,41
strength,41
teal,41
bug,41
voulons,41
devraient,41
mère,41
mettez,41
ailleurs,41
seeing,41
prove,41
near,41
appears,41
oubliez,41
weird,41
fils,41
begin,41
option,41
landry,41
bodies,41
died,41
aboard,41
follow,41
partez,41
disease,41
grave,41
apparently,40
bouger,40
except,40
pain,40
relecture,40
launch,40
instead,40
built,40
present,40
changé,40
envoie,40
slow,40
dose,40
sending,40
worlds,40
trapped,40
p,40
hasn,40
ourselves,40
forever,40
living,40
totalement,40
précédemment,40
hoping,40
com,40
final,40
problems,40
oracle,40
héros,40
militaire,40
continuez,40
manque,40
futur,40
disent,40
soleil,40
generator,40
sérieux,40
scan,40
pod,40
beau,40
fermez,40
voyons,40
réponse,40
derniers,39
dernières,39
amener,39
moitié,39
trace,39
surcharge,39
parents,39
coordonnées,39
similar,39
dormir,39
tue,39
besides,39
gun,39
amount,39
ancêtres,39
asking,39
tort,39
succès,39
drone,39
activated,39
connaître,39
list,39
théorie,39
telle,39
dirige,39
éviter,39
certaines,39
firing,39
défense,39
touch,39
closer,39
maladie,39
crap,39
sentir,39
build,39
starting,39
hurry,39
fonctionner,39
missions,39
keeping,39
survécu,39
overload,39
survie,39
arrêté,39
sûrs,38
oeil,38
retourne,38
abandonner,38
prévenir,38
récupérer,38
regarder,38
entière,38
neuf,38
faudrait,38
appelé,38
sun,38
reality,38
belle,38
nôtres,38
bougez,38
kai,38
rappelle,38
bola,38
sateda,38
échange,38
captured,38
soir,38
bébé,38
funny,38
anti,38
serons,38
inquiète,38
lying,38
gardes,38
semblent,38
eyes,38
speaking,38
felt,38
arrête,38
effets,38
form,38
malade,37
beeping,37
bête,37
hmm,37
énorme,37
due,37
bomb,37
ferais,37
timing,37
signature,37
relax,37
harm,37
connaît,37
treatment,37
morte,37
rencontré,37
difference,37
hundreds,37
spread,37
cours,37
capables,37
intel,37
dna,37
habitude,37
sérieusement,37
negative,37
noticed,36
assurer,36
beyond,36
cristal,36
previously,36
moteur,36
inquiétez,36
disons,36
ur,36
fallait,36
passage,36
effective,36
boy,36
locked,36
bet,36
faster,36
options,36
heat,36
directement,36
soldats,36
contraire,36
ran,36
chamber,36
médicale,36
experiment,36
cherche,36
bouge,36
learn,36
utilisé,36
univers,36
guard,36
surprised,36
zpms,36
memory,36
importance,36
détecté,36
venons,36
family,36
missing,36
parfois,36
contrôler,36
bonnes,36
également,36
cold,36
pensons,35
blast,35
disiez,35
coupé,35
miens,35
aurai,35
alimenter,35
remarqué,35
engines,35
niam,35
subtitles,35
pulse,35
paix,35
cave,35
attaqué,35
large,35
stable,35
hoffan,35
emmenez,35
ferai,35
expedition,35
endommagé,35
commandement,35
dialing,35
sooner,35
rejoindre,35
mètres,35
entends,35
drogue,35
travel,35
ennemis,35
doors,35
cell,35
catch,35
seraient,35
destruct,35
gas,34
sérum,34
bataille,34
action,34
souvenez,34
assuming,34
gardez,34
pied,34
reposer,34
buy,34
vitaux,34
thinks,34
infected,34
sujet,34
remettre,34
retournez,34
hadn,34
déteste,34
athar,34
nowhere,34
négatif,34
quarantaine,34
traverser,34
early,34
blessé,34
meilleurs,34
date,34
heureux,34
court,34
réseau,34
pleine,34
poser,34
nouveaux,34
tire,34
window,34
athosiens,33
million,33
original,33
rappeler,33
transcription,33
revient,33
demandez,33
mise,33
powerful,33
cache,33
envoyez,33
orders,33
honest,33
prendra,33
scientifiques,33
environ,33
otherwise,33
chasseurs,33
onboard,33
uns,33
encountered,33
orion,33
chacun,33
familiar,33
effect,33
seven,33
somehow,33
récolte,33
population,33
capitaine,33
including,33
suivez,33
responsible,33
heart,33
physique,33
caught,33
absolutely,33
cruiser,33
lorsque,33
lucky,33
progress,33
guards,33
surpris,33
army,33
existence,33
cure,33
oublié,33
deep,33
lunch,33
dozen,33
hide,33
revenez,33
évidemment,33
offworld,33
prisonniers,33
uld,33
glad,33
pilote,33
tel,33
copy,33
faux,33
capture,33
top,32
tuez,32
mer,32
prisonnier,32
animal,32
arrived,32
dropped,32
hyper,32
terminal,32
stun,32
penses,32
protocol,32
girl,32
voix,32
téléporter,32
suffisamment,32
horrible,32
speed,32
worried,32
nanite,32
handle,32
transmitter,32
percent,32
land,32
énergétique,32
physical,32
careful,32
dégâts,32
key,32
porter,32
existe,32
universe,32
crystal,32
joli,32
override,32
dealing,32
retirer,32
proches,32
picked,32
entirely,32
hiding,32
villages,32
whoever,32
strange,32
receiving,32
amené,32
sert,32
reprendre,32
soldiers,32
occupé,32
voit,32
beast,32
augmenter,32
cis,32
middle,32
clair,32
detected,32
act,32
offrir,32
technologies,32
membre,32
intelligence,31
unique,31
doucement,31
activez,31
récemment,31
grands,31
clean,31
déterminer,31
devais,31
wow,31
ordinateurs,31
prise,31
recently,31
mode,31
extrait,31
emmener,31
pikes,31
stronger,31
siège,31
h,31
anybody,31
entrez,31
tyre,31
bates,31
blame,31
however,31
silence,31
matériel,31
identification,31
résultats,31
sitting,31
auto,31
protector,31
rend,31
désactiver,31
transcript,31
knowing,31
scanners,31
above,31
pieds,31
company,31
vôtres,31
solaire,31
lien,31
répondre,31
su,31
takes,31
path,31
effects,31
savait,31
pourtant,31
perfectly,31
personal,31
ten,31
travaillé,31
taille,31
sumner,30
idiot,30
quelles,30
attendant,30
instructions,30
galaxies,30
préfère,30
différence,30
worst,30
midway,30
série,30
hives,30
concerned,30
helping,30
cover,30
neither,30
hundred,30
board,30
villagers,30
pensiez,30
activity,30
received,30
points,30
rapports,30
navette,30
ability,30
produit,30
vide,30
state,30
rayon,30
lu,30
croiseur,30
aiden,30
losing,30
town,30
runner,30
containment,30
dommages,30
pareil,30
synchro,30
vieux,29
controls,29
unable,29
consciousness,29
déjeuner,29
protocole,29
stasis,29
upon,29
actions,29
modules,29
col,29
outta,29
circuits,29
supplies,29
suit,29
cependant,29
member,29
insecte,29
failli,29
joindre,29
tas,29
captain,29
revenu,29
discuter,29
rentre,29
huit,29
seriez,29
sometimes,29
devenir,29
remain,29
drôle,29
wake,29
tomorrow,29
aie,29
stick,29
wonder,29
r,29
protecteur,29
moments,29
success,29
complicated,29
efficace,29
injection,29
goodbye,29
low,29
usually,29
cellule,29
blague,29
buddy,29
modifications,29
exposed,29
stupid,29
urgence,29
réel,29
visite,29
sub,29
opportunity,29
retard,29
gaz,29
zero,29
tiens,29
possibility,29
herick,29
count,29
win,29
bâtiment,29
record,29
senti,29
vivants,29
coordinates,28
easier,28
eye,28
nature,28
bleeding,28
central,28
idc,28
perdue,28
contourner,28
kids,28
assistance,28
quitté,28
brilliant,28
espèce,28
prochain,28
presence,28
soeur,28
servir,28
disable,28
envers,28
intend,28
hull,28
lindstrom,28
finding,28
évacuer,28
survivants,28
abandonné,28
générateurs,28
impression,28
minds,28
mickey,28
stase,28
devient,28
balise,28
centre,28
changement,28
svp,28
tenter,28
contacts,28
extérieur,28
zedpm,28
différents,28
feriez,28
dessous,28
pensent,28
ciel,28
convince,28
project,28
infos,28
patch,28
ocean,28
hall,28
propres,28
secure,28
direct,28
piece,28
emergency,28
coin,28
dispositif,28
prouver,28
marchera,28
étant,28
raisons,28
morning,28
agent,27
sympa,27
strong,27
éteint,27
calling,27
useful,27
imaginer,27
colère,27
traversé,27
construit,27
symptômes,27
relations,27
dialed,27
letting,27
joué,27
dark,27
aient,27
couloir,27
espérais,27
allé,27
rêves,27
produire,27
médical,27
meredith,27
attaqués,27
thousand,27
compagnie,27
appreciate,27
croit,27
envie,27
armed,27
primary,27
increase,27
discussion,27
survived,27
conditions,27
explosive,27
pourrai,27
alliez,27
simulations,27
iratus,27
renforts,27
changed,27
reçois,27
pass,27
waste,27
maintenir,27
forte,27
f,27
remove,27
chaud,27
bruit,27
advanced,27
terrain,27
attendais,27
safety,27
hungry,27
permettre,27
moindre,27
experience,27
commencez,27
release,27
asseyez,27
dîner,27
toucher,27
peuples,27
jusque,27
repas,27
différentes,27
offre,27
milieu,27
promis,27
idées,26
établir,26
désactivé,26
based,26
bons,26
pays,26
jeter,26
solar,26
nola,26
mainland,26
ours,26
broken,26
critical,26
contactez,26
occultation,26
crée,26
share,26
petits,26
agir,26
conçu,26
forêt,26
atteint,26
detect,26
réparé,26
round,26
foot,26
hole,26
result,26
traces,26
lie,26
piège,26
indeed,26
promets,26
concern,26
passez,26
mass,26
neeva,26
capturé,26
ouvre,26
trou,26
arrogant,26
évacuation,26
culling,26
réveillé,26
parole,26
forced,26
douleur,26
diagnostic,26
operational,26
lancer,26
forces,26
bureau,26
rencontre,26
crash,26
wormhole,26
gentil,26
complet,26
logique,26
extrêmement,26
prisoner,26
perd,26
kept,26
lâchez,26
shooting,26
disabled,26
prudent,26
wonderful,26
choisi,26
baissez,26
année,26
aimez,26
approaching,26
saving,26
blessés,26
disait,26
frère,26
bref,26
leonard,26
e,26
onto,26
certainement,26
ayons,25
establish,25
internal,25
simon,25
conduit,25
résoudre,25
expériences,25
core,25
quiet,25
explique,25
numbers,25
refuse,25
repairs,25
changes,25
pensait,25
