Mot,Occurrence
takes,14
risque,14
entendre,14
grande,14
heir,13
pire,13
sert,13
étrange,13
puissante,13
arriver,13
attend,13
pars,13
call,13
passer,13
dernière,13
withdraw,13
vaut,13
each,13
knowledge,13
cage,13
étiez,13
hors,13
suffer,13
family,13
parents,13
duty,13
difficile,13
fera,13
proof,13
seras,13
jure,13
famille,13
leaving,13
afanc,13
facile,13
wants,13
women,13
dã,13
pouvais,13
meurt,13
promets,13
tomber,13
chocolate,13
regret,13
savait,13
supplie,13
futur,13
tvsubtitles,13
ride,13
presque,13
watch,13
rêve,13
loi,13
compris,13
treated,13
daughter,13
ennemis,13
arrest,13
lit,13
responsible,13
release,13
inside,13
owe,13
witch,13
tombe,13
faudra,13
avalon,13
lâche,13
um,13
hide,13
lose,13
body,13
meet,13
quiconque,13
mourrez,13
book,13
miracle,13
surtout,13
open,12
pourriez,12
ennemi,12
empêcher,12
voulait,12
propre,12
corps,12
retirer,12
nord,12
sometimes,12
importance,12
payer,12
odothay,12
taught,12
chevaux,12
maîtresse,12
minutes,12
treat,12
forest,12
children,12
betrayed,12
mercy,12
sacrifice,12
especially,12
owain,12
wife,12
itself,12
prépare,12
realise,12
dieu,12
medhir,12
chasseur,12
tenez,12
esprit,12
nouvelle,12
enemy,12
coupe,12
miss,12
grain,12
dinner,12
beginning,12
sake,12
blow,12
faith,12
rats,12
grateful,12
upon,12
apporte,12
second,12
thinks,12
forêt,12
laissé,12
livre,12
helen,12
yesterday,12
stupide,12
fleur,12
changé,12
actions,12
rules,12
vivant,12
aulfric,12
dur,12
sub,11
justice,11
fr,11
decision,11
science,11
finds,11
clean,11
actually,11
sorte,11
trois,11
responsibility,11
mis,11
horses,11
light,11
seriez,11
admettre,11
origine,11
shown,11
lower,11
prenez,11
inutile,11
prêts,11
supplies,11
flower,11
anyway,11
auras,11
attacked,11
longue,11
tristan,11
audience,11
tôt,11
soigner,11
inquiète,11
voyez,11
arisan,11
bebay,11
partez,11
goodbye,11
appris,11
titres,11
mã,11
started,11
ferais,11
connaissez,11
reine,11
arrêté,11
attendre,11
préparer,11
match,11
voudrais,11
single,11
laisserai,11
witchfinder,11
titre,11
trap,11
rather,11
licorne,11
traité,11
beauty,11
follow,11
discover,11
er,11
unicorn,11
voici,11
strike,11
aidez,11
avenir,11
écoutez,11
mettre,11
enchantement,11
remain,11
occuper,11
excellent,11
behind,11
birth,11
rêves,11
dawn,11
ago,11
mauvais,11
finish,11
certains,11
mentir,11
enfants,11
carry,11
impression,11
kept,11
answer,11
agit,11
volé,11
weren,11
pick,11
blind,11
rule,11
suite,11
venue,11
full,11
enchanted,11
hasn,11
enemies,11
lovely,11
comprendre,11
laws,11
fallen,11
fun,11
prepare,11
cache,11
warn,11
heureux,11
serpent,11
ordres,11
special,11
sécurité,10
monster,10
apologise,10
ferait,10
hunith,10
bracelet,10
promised,10
upset,10
spare,10
détruire,10
moving,10
later,10
deal,10
freya,10
accepter,10
quickum,10
check,10
aurai,10
arme,10
restez,10
sync,10
walk,10
practise,10
e,10
croyais,10
worked,10
alvarr,10
aube,10
exécuter,10
words,10
entrer,10
ignorais,10
servi,10
sick,10
consequences,10
revenant,10
five,10
abandonner,10
training,10
clair,10
legend,10
albion,10
absolument,10
rude,10
mot,10
cenred,10
obligé,10
perdre,10
sounds,10
responsable,10
certainement,10
exactement,10
suffit,10
occupe,10
quitter,10
souviens,10
tenir,10
wound,10
dedans,10
wraith,10
puisse,10
transcript,10
starve,10
lies,10
devais,10
maison,10
revenir,10
worthy,10
continue,10
conséquences,10
malade,10
telle,10
jeu,10
wear,10
preuves,10
returned,10
attack,10
completely,10
présent,10
survive,10
waste,10
poor,10
hiding,10
purge,10
news,10
naissance,10
dark,10
offer,10
cant,10
pensé,10
cast,10
meilleure,10
basse,10
dying,10
brain,10
nettoyer,10
execute,10
fond,10
felt,10
god,10
penser,10
ci,10
lead,10
entrez,10
pleased,10
situation,10
ans,10
house,10
union,10
moindre,10
gifts,10
four,10
aies,10
armes,10
looked,10
defeat,10
weapon,10
gagner,10
eldred,10
living,10
griffin,10
étaient,10
façon,10
avis,10
strength,9
ridiculous,9
seuls,9
offre,9
pain,9
suivez,9
vouloir,9
bonjour,9
derrière,9
fever,9
dies,9
maid,9
peuvent,9
witness,9
leurs,9
fought,9
passed,9
usé,9
remedy,9
needed,9
explanation,9
montrer,9
smell,9
trahison,9
quickly,9
law,9
retourner,9
creatures,9
nécessaire,9
beau,9
wounds,9
saviez,9
pourtant,9
silence,9
ravi,9
helped,9
struck,9
bandits,9
questions,9
cerveau,9
journey,9
bond,9
pauvre,9
further,9
surprised,9
called,9
liar,9
stronger,9
fast,9
dare,9
saving,9
deny,9
bain,9
halig,9
tuera,9
vers,9
côtés,9
vouliez,9
conjured,9
snake,9
deserve,9
écouter,9
parles,9
héritier,9
piste,9
charge,9
cours,9
woods,9
début,9
lot,9
reposer,9
weapons,9
anciens,9
rid,9
northern,9
begin,9
propos,9
agir,9
involved,9
saura,9
marry,9
almost,9
having,9
beauté,9
affronter,9
partie,9
lesson,9
forward,9
crown,9
bizarre,9
sentence,9
whole,9
breakfast,9
round,9
dès,9
poisoned,9
nonsense,9
courageux,9
changed,9
clothes,9
sight,9
content,9
manque,9
bienvenue,9
small,9
treatment,9
methods,9
assure,9
bras,9
fleurs,9
paroles,9
attaque,9
palace,9
espérons,9
prudent,9
feels,9
aurez,9
warning,9
uh,9
griffon,9
villages,9
stables,9
also,9
mordu,9
went,9
cornelius,9
believed,9
utilise,9
eh,9
story,9
feast,9
utilisé,9
envoyé,9
gros,9
habits,9
spoke,8
confess,8
commencé,8
pull,8
loyal,8
helping,8
ourselves,8
dehors,8
voyage,8
debout,8
enfuir,8
hours,8
forgeron,8
désire,8
fumée,8
sorcières,8
destroyed,8
blessure,8
cold,8
soient,8
essaie,8
vieux,8
survivre,8
oeuvre,8
guest,8
fouiller,8
quick,8
either,8
illness,8
remercie,8
reconnaissant,8
rends,8
tomb,8
passage,8
ignorez,8
myror,8
marché,8
absolutely,8
smoke,8
along,8
forever,8
anywhere,8
arrivent,8
rentrer,8
incurable,8
sauve,8
served,8
intelligent,8
histoire,8
devant,8
juré,8
habitude,8
oublié,8
nobility,8
fate,8
steal,8
occasion,8
pièce,8
veulent,8
guess,8
main,8
blacksmith,8
talent,8
tour,8
voix,8
shut,8
immediately,8
ensemble,8
viendra,8
épidémie,8
dormir,8
échapper,8
locked,8
comfortable,8
polish,8
train,8
défendre,8
connaît,8
caused,8
neahtid,8
desire,8
evening,8
trouvez,8
dessus,8
agi,8
tunnel,8
lift,8
gentil,8
till,8
public,8
neither,8
asking,8
records,8
treason,8
préparé,8
amie,8
business,8
entends,8
lived,8
amène,8
teach,8
otherwise,8
lake,8
mens,8
keeps,8
belong,8
prévenez,8
count,8
difficult,8
mets,8
definitely,8
quatre,8
mistaken,8
hunt,8
bataille,8
busy,8
fasse,8
goût,8
complete,8
evidence,8
taste,8
su,8
accusations,8
gives,8
sauf,8
cursed,8
siens,8
enter,8
whether,8
greatest,8
dormi,8
tirmawr,8
information,8
espérais,8
exécution,8
hate,8
walls,8
entire,8
cinq,8
rares,8
souci,8
idirsholas,8
cares,8
obviously,8
running,8
regarder,8
hardly,8
move,8
feet,8
trône,8
ordinary,8
forge,8
cauchemars,8
voie,8
choose,8
revenge,8
honestly,8
control,8
attendent,8
trusted,8
willing,8
faisait,8
appartient,8
mercia,8
allais,8
half,7
purpose,7
méthodes,7
warrior,7
others,7
tricks,7
coward,7
rã,7
oã¹,7
joué,7
sacrifier,7
près,7
sidhe,7
weak,7
semblez,7
allait,7
payé,7
questing,7
usent,7
vies,7
kills,7
necessary,7
âge,7
lors,7
solution,7
incroyable,7
mauvaise,7
ressent,7
parfait,7
received,7
hunting,7
prévenu,7
fires,7
bright,7
parlez,7
alynor,7
guests,7
straight,7
table,7
present,7
amulet,7
form,7
ordinaire,7
craindre,7
voulu,7
retourne,7
toad,7
blessed,7
essaye,7
registres,7
lucky,7
base,7
prend,7
seize,7
wake,7
ransom,7
gates,7
oublierai,7
reward,7
frontière,7
arrested,7
allowed,7
heureuse,7
haine,7
flowers,7
concern,7
oublie,7
intention,7
enchantments,7
crains,7
heures,7
folie,7
empty,7
suspect,7
forgotten,7
risquer,7
keys,7
halte,7
témoin,7
pendant,7
magical,7
montrez,7
prétend,7
rare,7
ridicule,7
talents,7
forces,7
fit,7
gentlemen,7
ladies,7
prévenir,7
lumière,7
breaking,7
nightmare,7
dors,7
interdit,7
rotten,7
dragons,7
sã,7
crops,7
working,7
cérémonie,7
menti,7
shame,7
prévu,7
gather,7
apprend,7
empoisonné,7
hidden,7
génial,7
bu,7
penses,7
army,7
serious,7
dira,7
faisais,7
ground,7
stake,7
souvent,7
fièvre,7
faible,7
somebody,7
sweet,7
blessures,7
tient,7
tours,7
fail,7
invitée,7
according,7
forgée,7
pouvait,7
mienne,7
oublier,7
aie,7
courant,7
interesting,7
véritable,7
understood,7
état,7
soucie,7
pourra,7
grown,7
whose,7
voit,7
signe,7
comprenez,7
arrivera,7
finale,7
suffering,7
tirer,7
knock,7
feared,7
présence,7
halt,7
human,7
attendais,7
malgré,7
gloire,7
peril,7
lac,7
échange,7
vôtre,7
act,7
suffered,7
menteur,7
girls,7
marche,7
probablement,7
voler,7
écuries,7
souvenir,7
premier,7
closed,7
affaire,7
lever,7
barely,7
sign,7
promesse,7
northumbria,7
fou,7
dangereuse,7
trahi,7
lion,7
bregdan,7
joue,7
chemin,7
funny,7
remercier,7
semble,7
art,7
échoué,7
différent,7
noblesse,7
explication,7
sache,7
banquet,7
apart,7
spoken,7
libre,7
proved,7
trail,7
stood,7
abord,7
traitement,7
travailler,7
shape,7
orders,7
condamné,7
verre,7
rejoins,7
deliver,7
hell,7
propres,7
sujet,7
trace,7
pellinor,6
vallée,6
parlent,6
rescue,6
uniquement,6
compter,6
guéri,6
within,6
lâchez,6
party,6
borders,6
serving,6
libère,6
belongs,6
bruit,6
prouve,6
souffrir,6
serment,6
recherche,6
led,6
damn,6
ouvre,6
navré,6
souhaite,6
bounty,6
tuerait,6
geste,6
dungeon,6
trouves,6
cooking,6
assistant,6
cherchais,6
deira,6
conscience,6
heed,6
terme,6
whoever,6
sincèrement,6
continuez,6
incident,6
quiet,6
échappé,6
forced,6
mêmes,6
dort,6
cuve,6
reviendrai,6
craint,6
amulette,6
finir,6
rencontrer,6
effect,6
tuée,6
épargner,6
betray,6
suicide,6
jouer,6
disais,6
inform,6
lancé,6
week,6
coûte,6
forridel,6
prochaine,6
efforts,6
unique,6
prisoner,6
minute,6
resist,6
malheur,6
allé,6
precious,6
bell,6
joie,6
manage,6
frappé,6
deceived,6
pareil,6
elements,6
execution,6
partout,6
wind,6
erreurs,6
forged,6
épis,6
type,6
spirit,6
ressemble,6
belladonna,6
route,6
rentre,6
hot,6
venez,6
begun,6
chances,6
intentions,6
usual,6
giving,6
volonté,6
visit,6
cheer,6
plague,6
notice,6
warned,6
chicken,6
légende,6
pig,6
destined,6
kitchens,6
begging,6
ressens,6
donnez,6
épouser,6
nor,6
bath,6
knowing,6
listening,6
condition,6
burden,6
colère,6
ha,6
circumstances,6
préfère,6
mark,6
poulet,6
soigné,6
gorlois,6
wonderful,6
parfaitement,6
value,6
déranger,6
front,6
décision,6
defend,6
treaty,6
gardé,6
rançon,6
pourrez,6
perfect,6
balance,6
outlying,6
trickler,6
malheureusement,6
near,6
brings,6
créé,6
reviendra,6
swords,6
mien,6
wishes,6
crest,6
responsabilité,6
cost,6
mountains,6
sol,6
doigts,6
cendred,6
amoureux,6
légendaire,6
stands,6
grottes,6
saurez,6
belladone,6
crapaud,6
déjeuner,6
île,6
éléments,6
aware,6
piège,6
mourront,6
tellement,6
hour,6
sworn,6
semaine,6
trouvée,6
remettre,6
loss,6
armée,6
guère,6
trouvera,6
essayer,6
veiller,6
chamber,6
revenu,6
leçon,6
villagers,6
plein,6
excusez,6
permettez,6
couvre,6
voice,6
realm,6
angry,6
nã,6
suffisant,6
retard,6
affaires,6
study,6
mange,6
servants,6
spreading,6
inquiétez,6
horrible,6
path,6
glory,6
guerrier,6
grow,6
tienne,6
prat,6
paid,6
battu,6
concernant,6
découvre,6
debt,6
croit,6
hmm,6
apporté,6
hey,6
sûrement,6
assurer,6
envers,6
services,6
fact,6
forme,6
deep,6
combattez,6
ill,6
nowhere,6
age,6
dirais,6
reviens,6
mess,6
beat,6
spells,6
contraire,6
dons,6
merely,6
serpents,6
auprès,6
nightmares,6
walking,6
watching,6
outside,6
kasius,6
enjoy,6
dress,6
nez,6
bitten,6
pourrai,6
state,6
pride,6
expliquer,6
ours,6
although,6
snakes,6
skills,6
fifth,5
montagnes,5
faces,5
vain,5
guide,5
annonce,5
épées,5
issue,5
picked,5
suit,5
clotpole,5
disait,5
tais,5
dad,5
ment,5
quitté,5
nulle,5
contrôle,5
portes,5
affection,5
semblerait,5
doué,5
hero,5
venger,5
vieille,5
davantage,5
honoured,5
arrived,5
perdue,5
espèce,5
heading,5
regrette,5
mouth,5
continuer,5
suivi,5
tenu,5
earlier,5
harvest,5
décidé,5
acceptez,5
oeil,5
cart,5
ceremony,5
désormais,5
mission,5
loved,5
bargain,5
knighthood,5
fat,5
rend,5
hunted,5
ordonné,5
pouvons,5
sors,5
wealth,5
revient,5
hoping,5
slow,5
parmi,5
falloir,5
user,5
heal,5
bite,5
retenir,5
préfères,5
impliquer,5
com,5
existe,5
reçu,5
usage,5
fruit,5
practised,5
opportunity,5
mãªme,5
fables,5
anciennes,5
jewel,5
chemise,5
règne,5
wings,5
impressed,5
époque,5
difference,5
undo,5
throne,5
matters,5
bringing,5
tait,5
ensorcelé,5
geoffrey,5
invités,5
chevalerie,5
ensure,5
verra,5
sorti,5
often,5
mener,5
arrogance,5
hatred,5
pretend,5
talks,5
normal,5
sangsues,5
appreciate,5
ancienne,5
hadn,5
prouvé,5
earth,5
pur,5
nettoie,5
calling,5
permission,5
defeated,5
sentez,5
camp,5
punishment,5
papa,5
trial,5
yourselves,5
opponent,5
oath,5
tired,5
bêtises,5
floor,5
fouillez,5
charme,5
command,5
voudrait,5
créatures,5
opened,5
vivres,5
duties,5
né,5
meilleur,5
burn,5
témoins,5
départ,5
congratulations,5
digne,5
liés,5
managed,5
excuses,5
rois,5
spread,5
tracks,5
sees,5
finished,5
doucement,5
frapper,5
action,5
position,5
distributing,5
pied,5
kidnapped,5
case,5
aimé,5
rubbish,5
suggesting,5
visions,5
achieve,5
genoux,5
rendre,5
survécu,5
avance,5
libéré,5
fierté,5
double,5
permis,5
seeing,5
essayez,5
cara,5
protège,5
begins,5
aise,5
curfew,5
corde,5
retrouver,5
envie,5
mystère,5
sitting,5
heaven,5
pardonnez,5
mad,5
crainte,5
persuade,5
druidesse,5
risques,5
stinking,5
guerriers,5
surpris,5
peau,5
hungry,5
meure,5
anweald,5
likely,5
year,5
twice,5
testé,5
derniers,5
threw,5
credit,5
unicorns,5
présenter,5
stocks,5
décider,5
félicitations,5
tested,5
grant,5
venin,5
ennuis,5
cave,5
muirden,5
among,5
calme,5
missing,5
useless,5
ally,5
rejoindre,5
named,5
ramener,5
viennent,5
faced,5
square,5
unfair,5
cleaning,5
ravissante,5
buy,5
treating,5
concerne,5
proche,5
friendship,5
foot,5
poste,5
starving,5
extra,5
toast,5
ills,5
malin,5
rash,5
implore,5
chosen,5
imagination,5
cherchez,5
held,5
appears,5
argent,5
puits,5
appear,5
mangé,5
mm,5
cellule,5
mènera,5
préférable,5
explique,5
panique,5
signifie,5
réel,5
sommeil,5
aident,5
rope,5
fouille,5
demi,5
intéressant,5
expected,5
wash,5
footprints,5
forte,5
armoiries,5
magnifique,5
répète,5
fed,5
réponse,5
espérer,5
dette,5
aille,5
aveugle,5
returning,5
totalement,5
blessé,5
patient,5
laver,5
tank,5
inflammation,5
leech,5
donnée,5
chasse,5
ailleurs,5
emmenez,5
exécute,5
foolish,5
valeur,5
identity,5
perte,5
high,5
pourras,5
