Mot,Occurrence
yet,12
parfois,12
ceux,12
oublie,12
café,12
welcome,12
joke,12
least,12
vérité,12
histoire,12
voix,12
appelé,12
figure,12
argent,12
mauvaise,12
amitié,12
pee,12
aucun,12
wear,12
comes,12
cares,12
mark,12
robot,12
edison,12
truth,12
tard,12
sport,12
marrant,12
perfect,12
lit,12
jouer,12
haut,12
stupide,12
exact,12
travail,12
suffit,12
glad,12
years,12
hands,12
lose,12
cards,12
whitman,12
starting,12
running,12
late,12
passé,12
tiens,12
semblant,12
mots,12
seriously,12
bed,12
essaie,12
finir,12
donner,12
dinner,12
during,12
young,12
jusqu,12
pass,12
laissez,12
demander,12
cinq,12
apprendre,12
spécial,12
couple,12
jealous,12
type,12
ferait,12
note,12
yours,11
gave,11
boire,11
rid,11
fail,11
souci,11
switch,11
rich,11
bag,11
hawkeye,11
buzz,11
friendship,11
seront,11
rat,11
join,11
front,11
putting,11
friday,11
croyais,11
boulot,11
devient,11
rather,11
plaît,11
cheveux,11
gagné,11
sortir,11
seven,11
sometimes,11
spent,11
knows,11
speaking,11
list,11
soul,11
sors,11
lieu,11
dirty,11
dedans,11
penser,11
voulait,11
danse,11
laugh,11
sick,11
book,11
commence,11
text,11
mignon,11
baby,11
ten,11
ferai,11
attendez,11
single,11
erreur,11
déteste,11
forget,11
premier,11
mst,11
réussi,11
règles,11
mois,11
battre,11
telling,11
jacket,11
pay,11
fiche,11
parfait,11
smart,11
heart,11
days,11
fils,11
sexe,11
min,11
chérie,11
offer,11
risque,11
pire,11
laisser,11
veulent,11
shut,11
garde,11
mafia,11
petits,11
absolutely,11
blow,11
ain,11
virer,10
watching,10
fe,10
file,10
appeler,10
obviously,10
huh,10
barnes,10
santa,10
twice,10
white,10
spend,10
open,10
foot,10
beings,10
trust,10
worst,10
dure,10
studying,10
normal,10
tombe,10
demandé,10
étaient,10
pars,10
sept,10
paper,10
mike,10
méchant,10
rend,10
tellement,10
pareil,10
parles,10
pitié,10
lady,10
liste,10
seulement,10
brought,10
guatemala,10
vouloir,10
arrêtez,10
commencer,10
doute,10
stepdaughter,10
hors,10
imagine,10
facile,10
grosse,10
venez,10
pain,10
chef,10
noir,10
rules,10
interested,10
appreciate,10
princeton,10
calme,10
prenez,10
nature,10
selon,10
dix,10
serai,10
junior,10
bennett,10
fous,10
fort,10
stick,10
appris,10
sam,10
boobs,10
power,10
sûrement,10
terre,10
goût,10
ah,10
choix,10
blonde,10
mains,10
shorts,10
working,10
devant,10
cannot,10
cat,10
disco,10
phrases,10
coeur,10
desk,10
talked,10
level,10
stopped,10
certains,10
caught,10
crime,10
vendredi,10
tape,10
riverside,10
realize,10
rendre,10
luck,10
salle,10
wrote,10
starts,10
mêmes,9
sense,9
early,9
manière,9
behind,9
chemise,9
such,9
whoever,9
learning,9
fera,9
semaines,9
brownie,9
essay,9
brother,9
hier,9
far,9
aucune,9
article,9
talent,9
food,9
came,9
couché,9
leurs,9
favori,9
bourré,9
gift,9
homework,9
entourage,9
upset,9
carte,9
joli,9
voudrais,9
maison,9
entendre,9
voice,9
key,9
city,9
fool,9
quarterback,9
teach,9
grave,9
loser,9
retard,9
mascotte,9
seems,9
roi,9
moque,9
travis,9
kiss,9
toutes,9
lexus,9
ira,9
questions,9
jolie,9
mien,9
beastmaster,9
valentine,9
terrible,9
rock,9
weeks,9
coach,9
brady,9
leonard,9
seins,9
visit,9
police,9
mascot,9
hip,9
mouth,9
afraid,9
abra,9
wish,9
music,9
apprécie,9
nuggets,9
feels,9
surtout,9
nerd,9
american,9
lucky,9
staying,9
johnny,9
drink,9
jeans,9
tribunal,9
favorite,9
hour,9
bet,9
boyfriend,9
rôle,9
faisons,9
tea,9
fake,9
accident,9
manque,9
dropped,9
unless,9
dressed,9
méga,9
bunch,9
able,9
publique,9
bientôt,9
boat,9
bucks,9
beginner,9
sign,9
manger,9
blague,9
picture,9
ghost,9
ya,9
pizza,9
rencard,9
attendre,9
celle,9
none,9
aidé,9
entire,9
protest,9
forgot,9
con,9
bagel,9
prochain,9
april,8
public,8
écouter,8
happens,8
derrière,8
clearly,8
quick,8
fievel,8
devoir,8
vue,8
oublier,8
mince,8
sing,8
compliment,8
problèmes,8
écrire,8
rédaction,8
pages,8
baggel,8
papa,8
gun,8
form,8
finished,8
embrasser,8
donné,8
sexual,8
clothes,8
réussir,8
faisais,8
burka,8
paul,8
tom,8
pu,8
changed,8
choose,8
diable,8
musique,8
tenir,8
moquer,8
pied,8
scène,8
dernière,8
distance,8
penses,8
guzman,8
embarrassing,8
droit,8
répondre,8
worries,8
handle,8
broke,8
propos,8
ravi,8
tight,8
jerk,8
dating,8
zone,8
hanging,8
std,8
croire,8
noire,8
bidon,8
admit,8
chair,8
humain,8
control,8
annonce,8
idiots,8
butt,8
oublié,8
principe,8
experience,8
tue,8
screw,8
helps,8
humains,8
worry,8
art,8
regarder,8
hannah,8
laser,8
religion,8
pieds,8
pop,8
voyez,8
pièce,8
cookies,8
livre,8
inutile,8
genius,8
avis,8
crew,8
attractive,8
almost,8
himself,8
prêt,8
degree,8
cover,8
support,8
children,8
bouge,8
streets,8
calls,8
dream,8
douche,8
instant,8
system,8
definitely,8
monday,8
pathetic,8
given,8
bus,8
journal,8
ugly,8
version,8
style,8
sea,8
pleasure,8
meant,8
fumer,8
cold,8
pathétique,8
circle,8
holy,8
using,8
phony,8
safe,8
middle,8
pensé,8
cop,8
gardes,8
pavel,8
pretend,8
older,8
cigarette,8
library,8
allais,8
règle,8
pensais,8
montre,8
decisions,8
except,8
killed,8
invite,8
inscription,8
lundi,8
leg,8
creepy,8
offrir,8
record,8
harry,8
robin,8
croit,8
soirée,8
profiter,8
booty,8
excuser,8
adorable,8
impossible,8
cry,8
verra,8
garçon,7
trip,7
takes,7
classic,7
huge,7
affaire,7
convaincre,7
chat,7
sabrina,7
billy,7
bracelet,7
doivent,7
self,7
forever,7
wears,7
vers,7
looked,7
radar,7
arrogant,7
dry,7
figured,7
jaloux,7
cru,7
dumb,7
episode,7
période,7
étoilé,7
dr,7
york,7
ego,7
problems,7
machine,7
nouvel,7
changé,7
fat,7
luis,7
bro,7
bother,7
doctor,7
boss,7
outside,7
tired,7
under,7
rêve,7
honte,7
others,7
lu,7
objection,7
ressemble,7
happening,7
service,7
moustache,7
brain,7
known,7
banane,7
écrit,7
eye,7
entends,7
fall,7
bibliothèque,7
souviens,7
lèvres,7
neither,7
vêtements,7
profitez,7
roll,7
department,7
grandpa,7
costume,7
months,7
sandwich,7
grandir,7
el,7
discuter,7
quiz,7
ouais,7
vraies,7
bong,7
craint,7
husband,7
cook,7
rule,7
arrêt,7
soutenir,7
missed,7
seize,7
semble,7
gérer,7
alerte,7
announcement,7
forme,7
pote,7
années,7
habillé,7
steak,7
essaye,7
commencé,7
téléphone,7
gênant,7
christian,7
nez,7
chaise,7
registration,7
hide,7
tenue,7
lay,7
hais,7
porter,7
letting,7
follow,7
worked,7
ago,7
grade,7
hacky,7
passing,7
appart,7
auras,7
language,7
dog,7
impression,7
grow,7
chandler,7
death,7
début,7
likes,7
quite,7
épisode,7
retour,7
sinon,7
rigole,7
anyway,7
grâce,7
soyez,7
préféré,7
horse,7
bougies,7
loup,7
proche,7
spending,7
yesterday,7
involved,7
bitch,7
noirs,7
blanc,7
psycho,7
prochaine,7
storm,7
teaching,7
poor,7
étudie,7
taken,7
aise,7
moves,7
êtres,7
scene,7
sack,7
disais,7
excusez,7
earth,7
works,7
génie,7
animals,7
surprise,7
value,7
mistake,7
allait,7
till,7
ice,7
cream,7
slip,7
prove,7
schedule,7
canon,7
gives,7
pleurer,7
sad,7
fire,7
merde,7
voyons,7
box,7
assis,7
veste,7
sms,7
avance,7
sweetie,7
devoirs,7
twitter,7
tour,7
cerveau,7
duh,7
pull,7
captain,7
coups,7
marre,7
absolument,7
études,7
réponses,7
moral,7
bébé,7
finds,7
knock,7
though,7
age,7
devez,7
adult,7
envoyer,7
arriver,7
superbe,7
meeting,7
angry,7
america,7
gagne,7
excited,7
law,7
seconde,7
banana,7
contact,7
moitié,7
sheet,7
gross,7
longtemps,7
anglais,7
ainsi,7
reine,7
autour,7
queen,7
mérite,7
agree,7
appel,7
whose,7
invited,7
answers,7
suicide,6
tort,6
chemin,6
impress,6
brilliant,6
animaux,6
faucets,6
bridges,6
wonderful,6
dors,6
alert,6
add,6
bottes,6
envoyé,6
transfert,6
excuses,6
card,6
everywhere,6
rendez,6
pauvre,6
envers,6
intérêt,6
tétons,6
touch,6
retourne,6
raise,6
monkey,6
pretending,6
child,6
candles,6
nutrition,6
tourne,6
basket,6
quit,6
lame,6
considered,6
natural,6
phrase,6
mention,6
force,6
concert,6
pouvoirs,6
advice,6
prom,6
adulte,6
king,6
sac,6
buenos,6
pays,6
seal,6
présentation,6
lunch,6
standing,6
balls,6
doué,6
rabat,6
pelton,6
meilleure,6
poser,6
attend,6
aimer,6
ian,6
meilleurs,6
above,6
winter,6
favor,6
satisfied,6
kissing,6
direct,6
turns,6
eight,6
purpose,6
poème,6
rater,6
ending,6
share,6
revoir,6
voulu,6
rats,6
fasse,6
jesus,6
lived,6
âge,6
george,6
randi,6
father,6
piece,6
rappelle,6
honor,6
jones,6
potes,6
invité,6
réponse,6
petites,6
showed,6
mecs,6
finger,6
bois,6
presque,6
seeing,6
sup,6
jean,6
asian,6
étiez,6
space,6
raised,6
powers,6
couche,6
frog,6
comfortable,6
pensait,6
suit,6
zero,6
crisp,6
selfish,6
scared,6
turned,6
brûle,6
serré,6
bienvenue,6
yourselves,6
smoking,6
pride,6
peine,6
sweet,6
reçu,6
martinis,6
tried,6
practice,6
shooting,6
coolest,6
texto,6
promise,6
harder,6
présenter,6
singe,6
sujet,6
forte,6
intéresse,6
joel,6
wonder,6
permission,6
torse,6
débarrasse,6
lingettes,6
beautiful,6
bosse,6
flippant,6
amazing,6
shoot,6
fell,6
choisir,6
future,6
evening,6
difference,6
formal,6
underwear,6
ketchup,6
prêts,6
cheval,6
send,6
rupture,6
feu,6
transfer,6
parlant,6
learned,6
finish,6
apologize,6
condoms,6
moist,6
g,6
model,6
ring,6
bar,6
diner,6
verre,6
helped,6
keg,6
dreadlocks,6
partenaire,6
langue,6
marché,6
loved,6
présent,6
pourriez,6
urkel,6
honneur,6
charge,6
clear,6
quitte,6
sortez,6
près,6
quatre,6
selleck,6
aujourd,6
hui,6
laissé,6
tient,6
straight,6
restaurant,6
comprendre,6
showing,6
cousin,6
mari,6
clair,6
pleine,6
sûre,6
tongue,6
email,6
gâteau,6
nu,6
walking,6
williams,6
michael,6
feelings,6
taste,6
hat,6
kitchen,6
trouble,6
offre,6
worried,6
sitting,6
forgive,6
anthropology,6
blood,6
opportunity,6
wizard,6
enfoiré,6
combat,6
tuer,6
frère,6
awkward,6
priority,6
relax,6
rate,6
boîte,6
points,6
clean,6
regardé,6
lab,6
coucher,6
spoiler,6
press,6
range,6
focus,6
rire,6
poem,6
dégueu,6
arrivent,6
crétins,6
alive,6
enlève,6
université,6
light,6
usted,6
cache,6
mail,6
apprends,6
van,6
serious,6
confiance,6
matière,6
triché,6
delaware,6
nose,6
jordan,6
housewife,6
vacances,6
serez,6
devriez,6
instead,6
specific,6
zéro,6
divorced,6
deserve,6
auto,6
sauter,6
badine,6
feeling,6
falafel,6
image,6
remind,6
express,6
crains,6
mettez,6
casse,6
hilarious,6
gâteaux,6
cherche,6
low,6
david,6
third,6
begin,6
examens,6
spectacle,6
menti,6
sports,6
façon,6
broken,6
frapper,6
joey,6
essayé,6
tests,6
incroyable,6
vis,6
elijah,6
ancien,6
tué,6
tar,6
fast,6
âme,6
cinéma,6
position,6
sert,5
grillé,5
tourné,5
picnic,5
convince,5
sausage,5
minimum,5
continuer,5
regardes,5
retourner,5
laid,5
reference,5
slumdog,5
sexuelle,5
keeps,5
reading,5
net,5
inventé,5
los,5
orage,5
neuf,5
aids,5
exams,5
personal,5
condo,5
habiller,5
injuste,5
aurai,5
noticed,5
tourner,5
heureuse,5
plate,5
alliance,5
affaires,5
saisi,5
aimait,5
trade,5
sauce,5
bond,5
gaffe,5
honest,5
comptes,5
alcool,5
souvenir,5
soucie,5
st,5
vies,5
mlle,5
interesting,5
valentin,5
east,5
prendrai,5
sommes,5
traité,5
espèce,5
holding,5
vision,5
ray,5
poche,5
tenez,5
potter,5
honey,5
touché,5
owe,5
changing,5
dégage,5
réunion,5
enjoy,5
capitaine,5
pression,5
building,5
prise,5
fantastic,5
devenir,5
sake,5
tough,5
due,5
miles,5
actual,5
recital,5
invitée,5
wood,5
keeping,5
herself,5
glee,5
paint,5
hasn,5
repeat,5
soi,5
french,5
vibe,5
allowed,5
fond,5
dormir,5
original,5
midi,5
helping,5
ran,5
rêves,5
portes,5
cost,5
décidé,5
mix,5
mamie,5
outfit,5
milieu,5
présence,5
arrivé,5
seizing,5
jukebox,5
promo,5
cafeteria,5
macaroni,5
along,5
enfant,5
clés,5
shirts,5
essentiel,5
tbd,5
moved,5
careful,5
volé,5
arrêter,5
strip,5
fermez,5
décisions,5
meat,5
censé,5
connect,5
saute,5
douce,5
giving,5
ensuite,5
partners,5
died,5
listening,5
picked,5
lemon,5
mama,5
préparer,5
statistics,5
falafels,5
derniers,5
crétin,5
bite,5
knowledge,5
peinture,5
liked,5
naked,5
exemple,5
eating,5
fière,5
fallait,5
sell,5
joues,5
joyeux,5
apprend,5
pocket,5
payé,5
planet,5
pencil,5
connaissez,5
birthday,5
bateau,5
finit,5
jump,5
flingue,5
réponds,5
apparently,5
condition,5
utiliser,5
shows,5
adams,5
cesse,5
prévu,5
passage,5
notice,5
pique,5
yo,5
sneeze,5
forehead,5
oeil,5
shark,5
milord,5
battu,5
anthropologie,5
succès,5
character,5
travaille,5
foirer,5
justice,5
silence,5
hitting,5
folie,5
seras,5
gentil,5
vide,5
milady,5
guitare,5
pity,5
giant,5
feet,5
touche,5
aimez,5
ones,5
guitar,5
montrer,5
discuss,5
deep,5
sortie,5
signe,5
john,5
joueur,5
diet,5
fry,5
jésus,5
worse,5
bouche,5
scotch,5
album,5
mannequin,5
content,5
strike,5
fiches,5
époque,5
wife,5
remarqué,5
rencontrer,5
loin,5
escort,5
tap,5
deuxième,5
ear,5
alien,5
sometime,5
syphilis,5
set,5
lord,5
buddhist,5
crying,5
subjects,5
fired,5
dégagez,5
porc,5
fix,5
inquiète,5
docteur,5
faisant,5
statue,5
hearing,5
hymne,5
flip,5
pub,5
against,5
diplôme,5
sombre,5
menace,5
fout,5
smoke,5
route,5
tigre,5
déjeuner,5
taper,5
courant,5
desperate,5
restera,5
worth,5
manifester,5
difficile,5
becoming,5
vrais,5
total,5
coupable,5
soutien,5
écris,5
entraîner,5
guerre,5
état,5
étudié,5
profite,5
imagines,5
appelée,5
mess,5
senor,5
sec,5
leader,5
respecte,5
dial,5
messieurs,5
enseignant,5
disappointed,5
lying,5
expliquer,5
drama,5
delicious,5
letter,5
copain,5
importantly,5
window,5
bah,5
piscine,5
seigneur,5
bouddhiste,5
égoïste,5
schmitties,5
create,5
raté,5
suite,5
malin,5
commencera,5
jeez,5
essayer,5
pressure,5
accept,5
pen,5
greetings,5
gueule,5
dollars,5
thé,5
grades,5
devenu,5
devil,5
hates,5
couverture,5
malgré,5
sourire,5
choice,5
contrôle,5
arabe,5
parties,5
apparemment,5
keys,5
chaud,5
bouger,5
connu,5
grande,5
grenouille,5
wasted,5
congratulations,5
intéressant,5
lesson,5
thrown,5
pouvais,5
boots,5
sujets,5
yelled,5
1er,5
client,5
suppose,5
gentlemen,5
boring,5
jeunes,5
ride,5
growing,5
possible,5
summer,5
explain,5
drinking,5
nipples,5
sorte,5
subject,5
ruined,5
glace,5
coin,5
driving,5
gadget,5
colère,5
inversé,5
impressive,5
pigé,5
honnêteté,5
devais,5
become,5
cassé,5
bras,5
winning,5
souvent,5
jet,5
félicitations,5
chacun,5
wipes,5
dirais,5
tas,5
needed,5
jambes,5
respond,5
faisait,5
cheated,5
score,5
plupart,4
zach,4
prioritaire,4
voyant,4
dias,4
référence,4
teeth,4
calvin,4
lock,4
bagels,4
ripping,4
unis,4
pep,4
anniversaire,4
draper,4
mât,4
modèle,4
obama,4
blue,4
pig,4
vampire,4
breasts,4
devrez,4
cell,4
découvert,4
victoire,4
courtney,4
bernoulli,4
round,4
partager,4
positif,4
paroles,4
housewives,4
suivre,4
enfer,4
quitté,4
tirer,4
hollywood,4
arrêté,4
profs,4
affleck,4
viendra,4
diane,4
mackadangdang,4
present,4
action,4
blu,4
uncomfortable,4
liberté,4
failing,4
braff,4
invalid,4
morts,4
mis,4
threw,4
played,4
discours,4
flavor,4
occupe,4
flagpole,4
player,4
breaking,4
kicked,4
courez,4
ruled,4
attraction,4
stranger,4
sugar,4
frères,4
spot,4
baggels,4
babe,4
servir,4
ours,4
requin,4
turtle,4
avatar,4
psych,4
principle,4
waste,4
utilisé,4
invalidées,4
convient,4
tree,4
écoutez,4
asleep,4
moving,4
ordre,4
crédible,4
muertos,4
fault,4
croyez,4
da,4
yngwe,4
legs,4
américain,4
decided,4
chi,4
tai,4
aies,4
attendant,4
feminine,4
escodera,4
center,4
bataille,4
bogner,4
complain,4
cuir,4
día,4
handsome,4
succeed,4
jeté,4
bord,4
received,4
meteor,4
vase,4
sloppy,4
month,4
information,4
pipi,4
crib,4
badge,4
forward,4
moore,4
filtre,4
female,4
ski,4
flower,4
onto,4
pancakes,4
prank,4
stress,4
concept,4
hypocrite,4
draw,4
facebook,4
entier,4
valve,4
camera,4
gentils,4
inscris,4
zoo,4
voile,4
blancs,4
expensive,4
impressionner,4
