Mot,Occurrence
vaccin,7
ah,7
truc,7
avaient,7
intérieur,7
attention,7
allais,7
loss,7
failed,7
changed,7
shooter,7
meilleure,7
species,7
béatitude,7
quite,7
focus,7
radar,7
ignore,7
recherches,7
joindre,7
scene,7
assault,7
visas,7
turned,7
united,7
fact,7
tués,7
clear,7
free,7
incroyable,7
trois,7
hoping,7
mme,7
regardez,7
bureau,7
respect,7
immediately,7
connaît,7
tort,7
hate,7
train,7
avantage,7
sortir,7
ahead,7
table,7
roy,7
died,7
end,7
monter,7
près,7
become,7
lies,7
rencontrer,7
promis,7
jouer,7
commandant,7
mis,7
pourra,7
read,7
reviens,7
yours,7
prochaine,7
cross,7
parlera,7
apprendre,7
doctors,7
médecin,7
living,7
beyond,7
travis,7
future,7
between,7
précédemment,7
forum,7
semble,7
faudra,7
rejoint,7
agir,7
destroyed,7
beginning,7
excusez,7
delà,7
deliver,7
above,7
montrer,7
play,7
selected,7
nuit,7
helped,7
prie,7
papa,7
penses,7
guéri,7
arrêté,7
humanité,7
saved,7
using,7
histoire,7
broke,7
dernière,7
pick,7
blesser,7
actually,7
proche,6
act,6
joined,6
fake,6
début,6
talked,6
becoming,6
mrs,6
sky,6
opposition,6
missed,6
retourner,6
sacrifice,6
malgré,6
journée,6
blonde,6
hiding,6
hi,6
responsables,6
giving,6
value,6
numbers,6
mine,6
town,6
level,6
fate,6
cut,6
less,6
stepfather,6
coups,6
ait,6
comfort,6
seems,6
traître,6
business,6
gift,6
humanity,6
memories,6
penser,6
confirm,6
pearlman,6
boulot,6
explosif,6
ally,6
seeing,6
rebellé,6
expert,6
evening,6
kendrick,6
stevens,6
fast,6
entrer,6
emotions,6
aidé,6
effective,6
impression,6
tellement,6
piece,6
return,6
services,6
petite,6
catch,6
diplomatique,6
mettre,6
fou,6
zone,6
voulu,6
influence,6
mission,6
peine,6
maison,6
paul,6
unis,6
probably,6
condition,6
weird,6
résistants,6
weapon,6
kept,6
destruction,6
audience,6
gars,6
tête,6
feront,6
conseil,6
door,6
framed,6
power,6
publique,6
cameras,6
based,6
vaccine,6
difficult,6
rendez,6
reedsville,6
propre,6
participants,6
navettes,6
ensuite,6
within,6
salle,6
embed,6
kinda,6
tagging,6
adresses,6
padre,6
vue,6
garder,6
suivre,6
terrible,6
détruit,6
special,6
lied,6
empêcher,6
stuff,6
computer,6
celle,6
savais,6
immeuble,6
attaquer,6
longue,6
amour,6
break,6
chinatown,6
corridor,6
situation,6
bas,6
changer,6
écoutez,6
restera,6
location,6
survived,6
staff,6
seven,6
times,6
ment,6
minds,6
sniper,6
façon,6
nichols,6
jeff,6
info,6
boy,6
fire,6
départ,6
affaire,6
importance,6
moving,6
chair,6
cities,6
réussi,6
intérêt,6
infos,6
forme,6
ouais,6
uh,6
laissé,6
tomorrow,6
mauvaise,6
busy,6
dedans,6
parles,6
coup,6
ring,6
watching,6
cells,6
super,6
pouvais,6
calme,6
arrivera,6
restes,6
oublier,6
messages,6
milliers,6
marche,6
avis,6
sûrs,6
pire,6
santé,6
sac,6
seem,6
lien,6
appris,6
ainsi,6
devriez,6
affaires,6
voudrait,6
knee,5
tells,5
effets,5
honey,5
caused,5
swear,5
ailleurs,5
career,5
pleasure,5
stupid,5
voice,5
private,5
protecting,5
office,5
watch,5
piégés,5
école,5
aimerais,5
forward,5
laquelle,5
opportunity,5
bye,5
villes,5
heads,5
locate,5
prudents,5
réunion,5
allait,5
joint,5
crush,5
movement,5
chérie,5
vitamines,5
exploser,5
legs,5
arrival,5
born,5
jacket,5
stepdad,5
carefully,5
tipped,5
autant,5
murder,5
éloigner,5
hundreds,5
source,5
joie,5
remain,5
stick,5
blow,5
abord,5
seriously,5
serious,5
soin,5
recherchent,5
aware,5
walked,5
hour,5
takes,5
during,5
virus,5
record,5
tour,5
effet,5
voulait,5
ass,5
essaie,5
contacter,5
refuse,5
loin,5
habitude,5
pitié,5
feeling,5
yeux,5
entends,5
mangé,5
asset,5
law,5
happening,5
recherche,5
preuves,5
murdered,5
existence,5
leader,5
tired,5
seras,5
build,5
looked,5
lumière,5
destin,5
inquiétude,5
soyez,5
tragedy,5
assurer,5
making,5
till,5
verra,5
comprenez,5
étape,5
partager,5
shouldn,5
sang,5
ayant,5
cru,5
guérison,5
lab,5
bigger,5
explosive,5
week,5
kµ,5
shots,5
lucky,5
rentré,5
général,5
effects,5
ennuis,5
envoie,5
envoyez,5
manqué,5
meurtre,5
inutile,5
cellules,5
souvent,5
guests,5
military,5
rapport,5
changé,5
learned,5
ok,5
sûrement,5
speaking,5
portes,5
finding,5
décider,5
compound,5
control,5
flesh,5
faisait,5
visa,5
passed,5
montrez,5
conscience,5
antenne,5
continuer,5
voudrais,5
choisir,5
occasion,5
traîtres,5
partez,5
brave,5
montré,5
fassent,5
politique,5
health,5
complete,5
bomb,5
goes,5
fail,5
preuve,5
dirait,5
final,5
across,5
invitée,5
souhaitez,5
guards,5
arrivent,5
carry,5
intel,5
trouvera,5
commencé,5
victim,5
picked,5
chemin,5
rentre,5
entraîner,5
broken,5
gardes,5
travel,5
having,5
eye,5
sign,5
learn,5
bombe,5
savent,5
cancer,5
its,5
localiser,5
incident,5
spent,5
personal,5
empathie,5
voit,5
van,5
rest,5
compliqué,5
rejoindre,5
finally,5
tue,5
match,5
victime,5
heureux,5
attirer,5
meilleurs,5
tapis,5
nature,5
systems,5
following,5
caméras,5
combattre,5
low,5
lors,5
growing,5
disappeared,5
génial,5
endroit,5
agenda,5
instead,5
dîner,5
pictures,5
everywhere,5
mensonges,5
leadership,5
hatch,5
truck,5
starting,5
phosphore,5
reporting,5
aurez,5
keeping,5
trouverai,5
voulons,5
efficace,5
scientists,5
tokyo,5
centaines,5
comprendre,5
sérieux,5
drogue,5
jambes,5
greatest,5
complicated,5
visite,5
result,5
allowed,5
limite,5
blood,5
content,5
amené,5
empathy,5
pneus,5
guérir,5
combat,5
cher,5
shooting,5
worse,5
devotion,5
futur,5
raisons,4
vain,4
travaux,4
helping,4
suivi,4
bonnes,4
présents,4
dos,4
attendent,4
nomment,4
mener,4
cost,4
larry,4
fasse,4
island,4
regardé,4
nécessaire,4
bodies,4
fallait,4
invité,4
faible,4
selon,4
soient,4
game,4
hybrid,4
samuel,4
bizarre,4
curious,4
covered,4
chacun,4
hospital,4
maslon,4
juan,4
voix,4
escape,4
ciel,4
pose,4
journaliste,4
warn,4
gather,4
semaine,4
meilleur,4
venus,4
mains,4
prête,4
hearts,4
besides,4
carrière,4
échange,4
marion,4
pars,4
abandonné,4
bryant,4
moments,4
appelait,4
urgent,4
poignardé,4
attendez,4
protest,4
amoureux,4
meurtres,4
bonsoir,4
aurai,4
enemy,4
outcry,4
gros,4
traitement,4
risques,4
trompé,4
singer,4
portable,4
infiltrer,4
offer,4
avenir,4
addresses,4
laissons,4
uniformes,4
extermination,4
wnt,4
immune,4
lie,4
infrastructure,4
condoléances,4
anyway,4
joselyn,4
camion,4
surgery,4
rumors,4
blessé,4
compte,4
nouveaux,4
ferez,4
vouloir,4
vatican,4
expliquer,4
useful,4
thompsons,4
vol,4
maddox,4
codes,4
hésitez,4
alliée,4
irai,4
dépêchez,4
crise,4
remercier,4
exception,4
téléphone,4
trouvés,4
chambre,4
diagnostic,4
turning,4
progrès,4
bait,4
revenir,4
prévenu,4
solution,4
hire,4
crainte,4
exclusive,4
agi,4
identité,4
annihilate,4
pensait,4
crâne,4
victoire,4
ouvrir,4
manque,4
common,4
fidèles,4
proches,4
solano,4
international,4
fears,4
entendre,4
killer,4
tread,4
différent,4
core,4
voie,4
perhaps,4
parole,4
captured,4
nations,4
chima,4
restons,4
queen,4
vice,4
ear,4
tueront,4
facile,4
manifestants,4
wearing,4
imagination,4
envoyés,4
feras,4
compromised,4
wmt,4
loves,4
sors,4
médicaments,4
choisi,4
docteur,4
merde,4
murders,4
states,4
dévoiler,4
parti,4
salut,4
dommage,4
closer,4
croyais,4
ferait,4
péage,4
secrétaire,4
sache,4
nulle,4
slow,4
afin,4
militaire,4
families,4
advantage,4
eyes,4
bitch,4
sometimes,4
none,4
willing,4
tip,4
surprise,4
state,4
works,4
wake,4
along,4
esprits,4
worked,4
announce,4
cadeau,4
counsel,4
difference,4
floyd,4
reported,4
months,4
upside,4
checked,4
seconde,4
réponds,4
picture,4
almost,4
tragédie,4
vietnam,4
victor,4
short,4
afternoon,4
neither,4
parkway,4
judgment,4
expected,4
bloody,4
count,4
dévotion,4
arms,4
lived,4
safety,4
problems,4
concerns,4
exactement,4
manhattan,4
lézard,4
five,4
compris,4
interested,4
malade,4
piège,4
médicale,4
infiltré,4
north,4
dise,4
dirai,4
connaissais,4
identifier,4
enregistrement,4
acceptable,4
killing,4
ennemi,4
arrives,4
espace,4
courage,4
permettant,4
pay,4
disent,4
ferais,4
trouverez,4
aie,4
abrogation,4
simplement,4
croit,4
relation,4
mess,4
hasn,4
secours,4
vus,4
grenade,4
différence,4
liés,4
grave,4
remains,4
patterson,4
opération,4
médecine,4
jeu,4
ci,4
lizard,4
dormante,4
habitants,4
peter,4
medicine,4
connaissez,4
opinions,4
préparer,4
identifié,4
grandes,4
knocked,4
response,4
vitamine,4
travaillait,4
monitor,4
avancée,4
labs,4
ya,4
vaccins,4
culture,4
plenty,4
paraît,4
exemple,4
stabbed,4
grant,4
bed,4
mate,4
cible,4
completely,4
importante,4
assessment,4
argent,4
mot,4
freedom,4
colère,4
réels,4
changing,4
survivants,4
general,4
secretary,4
souls,4
prévenir,4
strength,4
grab,4
traces,4
marque,4
présente,4
powerful,4
provide,4
notice,4
rule,4
arrière,4
target,4
reine,4
attacked,4
progress,4
awesome,4
saline,4
extra,4
waiting,4
infiltrated,4
travers,4
putting,4
recevoir,4
white,4
enjoy,4
drugs,4
sickness,4
massacre,4
leaves,4
area,4
miniben314,4
suspected,4
destiny,4
aka,4
aurons,4
reporter,4
rumeurs,4
rescue,4
aimes,4
choose,4
pass,4
happy,4
thompson,4
amie,4
mêmes,4
ours,4
space,4
ucla,4
aidera,4
easy,4
pull,4
invasion,4
communication,4
hors,4
traitors,4
bruins,4
hearing,4
develop,4
créer,4
congregation,4
driving,4
water,4
animals,4
nôtre,4
cache,4
worldwide,4
nose,4
quartiers,4
falling,4
examiner,4
tracking,4
truly,4
embedded,4
believed,4
hurry,4
barnes,4
weren,4
animaux,4
spread,4
dark,4
proud,4
offrant,4
informé,4
rock,4
cure,4
decide,4
ten,4
répond,4
bask,4
chien,4
loved,4
identified,4
avance,4
venons,4
beautiful,4
ayez,4
month,4
consider,4
dix,4
interest,4
peurs,4
tours,4
rentrez,4
female,4
knowing,4
discuss,4
backup,4
effacé,4
parlez,4
souvenirs,4
utiliser,4
excited,4
censé,4
signifie,4
journalist,4
midst,4
éliminer,3
fair,3
ran,3
spreading,3
quiet,3
early,3
expecting,3
owe,3
mention,3
cry,3
whoa,3
wind,3
conditions,3
scène,3
hide,3
prêtres,3
kitchen,3
représente,3
survécu,3
essayez,3
dependent,3
sorte,3
obsessed,3
incentive,3
card,3
year,3
slept,3
surprised,3
red,3
impliqués,3
protège,3
excitement,3
dumb,3
street,3
savior,3
action,3
nôtres,3
responsable,3
personally,3
expliquez,3
commencement,3
planning,3
apparently,3
sydney,3
devenu,3
emmène,3
note,3
disguise,3
sick,3
trusted,3
economic,3
experience,3
clair,3
diagnostiqué,3
stronger,3
croient,3
pros,3
ourselves,3
granted,3
paroisse,3
recognize,3
diras,3
nervous,3
scientifiques,3
sauveur,3
shown,3
women,3
hopefully,3
borders,3
familiar,3
mia,3
bite,3
hôpital,3
mark,3
femmes,3
contient,3
remis,3
appellent,3
shut,3
cops,3
firsthand,3
major,3
maladies,3
grippe,3
wonder,3
crossed,3
rêve,3
theirs,3
mass,3
synchro,3
reconsider,3
grabbed,3
montre,3
investigate,3
liens,3
espérais,3
émotion,3
nemone,3
médical,3
prove,3
cloche,3
puts,3
diagnosed,3
enfoiré,3
results,3
split,3
range,3
played,3
gardait,3
grow,3
heureusement,3
mad,3
trusting,3
brian,3
essaye,3
némone,3
liked,3
restricted,3
party,3
tank,3
pleased,3
brutal,3
survival,3
raconté,3
upset,3
moitié,3
himself,3
phosphorus,3
ultrasound,3
atterrit,3
attendre,3
accelerated,3
travailler,3
answering,3
survie,3
finds,3
relecture,3
profil,3
agit,3
lâchez,3
favor,3
watched,3
broadcast,3
wondering,3
écrasons,3
eating,3
perfect,3
page,3
paint,3
inquiéter,3
negative,3
pizza,3
plein,3
approche,3
camp,3
offrir,3
fière,3
jackets,3
support,3
grown,3
stayed,3
expect,3
lately,3
suppose,3
choices,3
réfléchir,3
diplomatiques,3
shall,3
sensible,3
retrouvé,3
principal,3
quarters,3
pourriez,3
comprendra,3
putain,3
faisais,3
engagé,3
vengeance,3
related,3
sleep,3
protests,3
ambush,3
likes,3
volé,3
mankind,3
appelez,3
auraient,3
description,3
risqué,3
stopping,3
honored,3
wave,3
talks,3
realize,3
obligation,3
strike,3
hero,3
nord,3
tireur,3
dépendants,3
whose,3
ordinaire,3
mortel,3
leads,3
délicieux,3
shake,3
vieil,3
joke,3
voyage,3
further,3
risquer,3
dream,3
pressentiment,3
searching,3
capitaines,3
battu,3
huh,3
niveau,3
croissance,3
refuser,3
échographie,3
hybride,3
officials,3
form,3
ramené,3
sending,3
arm,3
enregistrées,3
scours,3
survivors,3
rencontre,3
détails,3
perdra,3
cassez,3
découvrir,3
joué,3
carte,3
attentat,3
vécu,3
laisserai,3
parfaite,3
état,3
chief,3
plupart,3
media,3
eau,3
tough,3
libre,3
vaut,3
ressemble,3
cul,3
mémoire,3
ramener,3
dira,3
séparation,3
weak,3
rejoins,3
charge,3
retrouve,3
choisis,3
bless,3
cadeaux,3
marge,3
fédéraux,3
résultats,3
abandon,3
doors,3
faits,3
fête,3
mur,3
personnellement,3
instinct,3
curieux,3
bringing,3
fonctionne,3
suivant,3
hunger,3
monté,3
pray,3
distress,3
attend,3
drop,3
signature,3
contenait,3
terrorisme,3
abattre,3
global,3
quatre,3
uploaded,3
patients,3
appât,3
os,3
scattered,3
necessary,3
buddy,3
informer,3
squelette,3
captains,3
restent,3
prudente,3
bastard,3
chatter,3
postulé,3
composé,3
presse,3
sentir,3
poste,3
caché,3
fut,3
contacted,3
amounts,3
permet,3
connu,3
riche,3
vérifier,3
assistance,3
fond,3
su,3
stole,3
guard,3
forces,3
mètres,3
amenez,3
jump,3
quick,3
rendu,3
confession,3
miss,3
meant,3
vraie,3
division,3
signe,3
gentil,3
passports,3
fought,3
male,3
lieutenant,3
park,3
breaking,3
loyauté,3
savaient,3
holy,3
changera,3
political,3
grosse,3
zero,3
acquire,3
blanc,3
parfait,3
vôtre,3
fix,3
remplacez,3
localisé,3
positive,3
feu,3
boom,3
déranger,3
cures,3
profile,3
accéder,3
key,3
