Mot,Occurrence
silver,55
sors,55
pièce,55
certains,55
tomber,55
expliquer,55
send,55
milieu,55
noir,55
fête,55
avis,54
van,54
hot,54
psychic,54
disent,54
screwed,54
money,54
truck,54
magic,54
jeter,54
tueur,54
alright,54
recherche,54
prochaine,54
plaisir,54
neal,54
équipe,54
seeing,54
hendrickson,54
sacré,54
chasseurs,54
secret,53
début,53
hospital,53
gary,53
devriez,53
red,53
soeur,53
starting,53
retourner,53
journée,53
oublie,53
dealing,53
dangerous,53
pay,53
arrière,53
battre,53
jaunes,53
ci,53
faux,53
suffit,53
suicide,52
vision,52
amanda,52
existe,52
censé,52
grande,52
giles,52
lori,52
cimetière,52
paix,52
apparemment,52
sheriff,52
beautiful,52
mecs,52
burn,52
tony,52
ferais,52
bureau,52
matin,52
apparently,52
carte,52
chuckles,52
occuper,52
checked,51
watching,51
finally,51
building,51
tirer,51
girls,51
trip,51
church,51
foutre,51
become,51
photo,51
retrouver,51
étions,51
spell,51
dangereux,51
enfant,51
welcome,51
tôt,51
terrible,51
fighting,50
victims,50
livre,50
buy,50
drive,50
vivant,50
pacte,50
hunters,50
office,50
demain,50
regardez,50
street,50
disait,50
cooper,50
needed,50
hurry,50
meilleure,50
attaque,50
samuel,50
finir,50
follow,50
neither,49
slow,49
hair,49
talked,49
ones,49
piste,49
prenez,49
protéger,49
chérie,49
legend,49
hôte,49
savait,49
contrôle,49
certaines,49
glad,49
resynchro,49
madame,49
light,49
wanna,49
ailleurs,49
track,49
faîtes,49
types,49
vraie,49
savons,48
cours,48
ran,48
ytet,48
balle,48
witch,48
mrs,48
respect,48
hour,48
insane,48
power,48
bientôt,48
armes,48
quite,48
callie,48
lily,48
restez,48
martin,48
pissed,48
movie,48
hungry,48
protect,48
tiré,47
pouvait,47
u,47
chick,47
veulent,47
ferai,47
possessed,47
occupe,47
boss,47
mad,47
taken,47
plupart,47
blah,47
eyed,47
lâche,47
voyons,47
catch,47
piège,47
smart,47
changer,47
ourselves,47
mêmes,47
satan,46
idiot,46
eye,46
lead,46
stopped,46
locked,46
meurtres,46
devient,46
tomorrow,46
sign,46
tuée,46
importance,46
christmas,46
rêves,46
devenu,46
cover,46
loup,46
bunch,46
along,46
assis,46
malade,46
beau,46
animal,45
deviner,45
sarah,45
tire,45
ira,45
extra,45
sentir,45
boire,45
essaye,45
mouth,45
tas,45
besides,45
reviens,45
avaient,45
careful,45
clair,45
comprendre,45
keeps,45
miller,45
supposé,45
1000fr,45
demonic,45
envie,44
broke,44
différent,44
kurt,44
peter,44
découvrir,44
favor,44
thinks,44
ride,44
église,44
parie,44
james,44
hôpital,44
cage,44
effet,44
vouloir,44
changé,44
beer,44
uriel,44
absolument,44
génie,44
surprised,44
forom,44
cru,44
pose,44
trace,44
madison,44
living,44
visage,44
earth,43
seigneur,43
blessé,43
attend,43
indiana,43
revenge,43
powerful,43
monsters,43
brad,43
devais,43
stick,43
pouvoirs,43
everywhere,43
lord,43
final,43
magie,43
suivre,43
montrer,43
aidez,43
broken,43
quick,43
inquiète,43
usually,43
nouvelle,43
rappelles,43
parfois,43
window,43
voice,43
nouvelles,43
travaille,43
drop,43
lien,42
signs,42
appris,42
marcher,42
duane,42
faith,42
oublié,42
miracle,42
shapeshifter,42
poser,42
named,42
remarqué,42
using,42
blesser,42
promis,42
mets,42
voit,42
luther,42
secrets,42
connaît,42
r,42
femmes,42
connection,42
aimes,42
doute,42
bank,42
camion,42
retourne,42
walls,42
meant,41
friggin,41
content,41
fenêtre,41
act,41
beat,41
tort,41
million,41
pareil,41
aies,41
habitude,41
briser,41
quit,41
vies,41
forme,41
fans,41
utiliser,41
fond,41
caméra,41
soin,41
others,41
patients,41
blue,41
aah,41
bear,41
omnis,41
état,41
card,41
tranquille,41
sexy,40
pass,40
drunk,40
famine,40
roger,40
ferait,40
servir,40
victim,40
con,40
deserve,40
arrivera,40
dana,40
carlton,40
win,40
foutu,40
joue,40
gentil,40
camp,40
écrit,40
vue,40
promets,40
banque,40
chéri,40
pestilence,40
folle,40
écouter,40
ur,40
born,40
propres,40
awful,40
hang,40
shulps,40
amie,39
orders,39
hoodoo,39
omens,39
club,39
lore,39
low,39
tracy,39
works,39
mention,39
table,39
http,39
espèce,39
radio,39
pouvons,39
sudden,39
grab,39
trick,39
also,39
envoyé,39
lumière,39
ordres,39
vérifié,39
saison,39
sweetie,39
avion,39
step,39
reaper,39
rock,39
signifie,39
party,39
brûler,39
signe,39
herself,39
traces,39
meat,38
peau,38
books,38
longue,38
picture,38
vide,38
pourriez,38
cheveux,38
history,38
puissant,38
zombie,38
bite,38
tired,38
signes,38
cartes,38
découvert,38
county,38
théorie,38
gallagher,38
travis,38
clowns,38
sceau,38
chair,38
milwaukee,38
souvent,38
emf,38
barely,38
cemetery,38
floor,38
murs,38
ours,38
déteste,38
date,38
gore,38
poltergeist,38
dîtes,38
rencontré,38
appel,38
force,38
handle,38
auras,38
pied,37
laquelle,37
style,37
cherché,37
nasty,37
meurt,37
victime,37
hole,37
dirk,37
erreur,37
spécial,37
lock,37
possession,37
theory,37
holding,37
adresse,37
amusant,37
scene,37
rufus,37
grâce,37
nick,37
changed,37
adore,37
gosse,37
nope,37
pal,37
cacher,37
bout,37
shérif,37
tough,37
anniversaire,37
connaissez,37
foot,37
danny,37
dig,36
list,36
liste,36
brody,36
yesterday,36
haunted,36
mistake,36
dès,36
finish,36
honestly,36
pamela,36
giving,36
coffre,36
lately,36
interesting,36
test,36
bodies,36
camera,36
rentré,36
lay,36
connaissait,36
folks,36
totally,36
near,36
ex,36
mess,36
abruti,36
worried,36
layla,36
cyrus,36
sortez,36
bonnes,36
smell,36
seals,36
forgot,36
address,36
places,35
professor,35
security,35
soufre,35
crash,35
jump,35
synchro,35
winchesters,35
bigger,35
picked,35
lawrence,35
meredith,35
dormir,35
cop,35
cursed,35
genius,35
lisa,35
manque,35
miles,35
soleil,35
spot,35
names,35
walker,35
caught,35
felt,35
petits,35
sulfur,35
dick,35
harry,35
chiens,35
station,35
aviez,35
sûrs,35
surpris,35
trouves,35
dernières,35
blague,35
allô,35
disant,35
fiston,35
tight,35
solution,35
hors,35
quitter,35
rend,35
compagnie,35
gloria,34
paul,34
flic,34
needs,34
shh,34
age,34
throw,34
chances,34
surtout,34
foi,34
durant,34
énorme,34
humaine,34
joué,34
vaudou,34
sons,34
figured,34
chat,34
tv,34
murdered,34
seal,34
lived,34
doivent,34
incendie,34
jolie,34
fear,34
showed,34
violent,34
bras,34
agents,34
chosen,34
professeur,34
record,34
falloir,34
waste,34
crowley,34
jesse,34
bacon,34
piece,34
pars,34
bons,33
présent,33
humans,33
douleur,33
sud,33
faite,33
hasn,33
mark,33
verre,33
scary,33
tree,33
mm,33
rats,33
bouger,33
count,33
gotten,33
twice,33
favorite,33
lincoln,33
throat,33
feels,33
cross,33
gotta,33
dinner,33
senti,33
impala,33
demi,33
moody,33
disons,33
rituel,33
upstairs,33
food,33
company,33
réalité,33
travailler,33
neuf,33
montre,33
tied,33
stand,33
comprenez,33
elkins,33
missed,33
losing,33
école,33
travers,33
volé,33
pourra,32
women,32
sweetheart,32
impression,32
combat,32
protection,32
vol,32
plusieurs,32
basement,32
self,32
peace,32
café,32
scène,32
réveille,32
utilisé,32
coffee,32
roadhouse,32
marre,32
certaine,32
sceaux,32
heads,32
holmes,32
barry,32
entrée,32
croit,32
trickster,32
w,32
recherches,32
titelilie,32
glockner,32
wendy,32
deacon,32
réveillé,32
menti,32
texas,32
trouvera,32
soyez,32
faible,32
présages,32
démoniaques,32
surprise,32
pete,32
possédé,32
invisible,32
époque,32
carmen,32
ouvert,32
tanner,32
bullet,31
pit,31
copy,31
lac,31
vance,31
noms,31
sacrifice,31
gas,31
completely,31
hook,31
brady,31
mentioned,31
pie,31
viande,31
murders,31
appelez,31
disappeared,31
sacrée,31
series,31
fesses,31
instead,31
order,31
difficile,31
guard,31
skin,31
knock,31
partner,31
honest,31
moitié,31
emmène,31
gorge,31
aie,31
gueule,31
stronger,31
bougez,31
intéressant,31
prêts,31
vrais,31
pad,31
vo,31
dix,31
reçu,31
choisi,31
bitches,31
fit,31
birthday,31
chef,31
coups,31
hôtel,31
ainsi,31
dreams,31
terminé,31
given,31
tient,31
charge,31
croatoan,30
aimais,30
speaking,30
brain,30
capable,30
linda,30
reading,30
connu,30
incroyable,30
fell,30
bag,30
destiny,30
ohio,30
sortie,30
huit,30
armée,30
fac,30
wes,30
lake,30
dérange,30
single,30
cloche,30
voix,30
noire,30
mens,30
ritual,30
busy,30
dents,30
envoyer,30
chier,30
notice,30
jerk,30
offense,30
girlfriend,30
infected,30
héros,30
conversation,30
voudrait,30
cauchemars,30
plane,30
situation,30
mme,30
stories,30
sorcière,30
action,30
walked,30
hotel,30
serai,30
âge,30
devrions,30
jerry,30
retrouve,30
assurer,30
absolutely,30
fake,30
v,30
gagner,30
nurse,30
revenu,30
tel,30
autour,30
gregory,30
venus,30
partez,30
passed,29
lights,29
mentir,29
river,29
mirror,29
lied,29
lame,29
rules,29
mission,29
honnêtement,29
payer,29
hanté,29
ordre,29
libre,29
enterré,29
accidents,29
approche,29
aurai,29
fallait,29
stanford,29
bizarres,29
touche,29
rebecca,29
dragged,29
blind,29
chacun,29
arranger,29
laisserai,29
liked,29
paper,29
quiet,29
personal,29
south,29
able,29
travaillait,29
réponse,29
viennent,29
code,29
bref,29
enfoiré,29
following,29
suit,29
marrant,29
ways,29
somehow,29
words,29
aille,29
contrôler,29
seras,29
effrayé,29
contact,29
avocat,29
mérite,29
short,29
entendez,29
comté,29
vanished,29
réveiller,29
ressemblait,29
weapon,29
steve,28
rôle,28
college,28
west,28
casse,28
tués,28
rapport,28
earlier,28
sache,28
randall,28
bust,28
lawyer,28
moindre,28
derniers,28
série,28
wondering,28
retrouvé,28
photos,28
apprendre,28
letting,28
empty,28
pack,28
tooth,28
store,28
pulled,28
pure,28
dos,28
moving,28
research,28
gives,28
becky,28
possibly,28
idées,28
ligne,28
total,28
whoever,28
bother,28
creepy,28
matters,28
hasard,28
tara,28
véritable,28
raised,28
tourne,28
eight,28
témoins,28
drinking,28
todd,27
attacked,27
iron,27
ann,27
katie,27
usual,27
espoir,27
douche,27
tenir,27
preuve,27
tessa,27
land,27
holly,27
cher,27
trapped,27
owe,27
venger,27
assistant,27
blame,27
lire,27
cinglé,27
checking,27
cell,27
centre,27
halloween,27
unusual,27
rue,27
maladie,27
crise,27
child,27
ron,27
avions,27
green,27
différents,27
,27
woods,27
vengeance,27
triste,27
clé,27
spectacle,27
sell,27
volonté,27
lu,27
nightmare,27
built,27
rentre,27
rings,27
g,27
venue,27
mail,27
sex,27
meurs,27
totalement,27
rouge,27
charges,27
nana,27
magasin,27
corpse,27
susan,27
upset,27
state,27
noticed,27
tiny,27
attaché,27
box,27
sighs,27
histoires,27
proche,27
kills,27
production,27
cerveau,27
sandwich,27
magnifique,27
worst,27
highway,27
mots,26
dogs,26
ted,26
réussi,26
nature,26
pensent,26
base,26
gavin,26
proud,26
law,26
pizza,26
woke,26
rather,26
deaths,26
étranges,26
pile,26
apart,26
secours,26
psycho,26
likes,26
direction,26
portable,26
animaux,26
spent,26
gabriel,26
fix,26
baltimore,26
transformer,26
guns,26
parlent,26
mardi,26
latin,26
bâtiment,26
décidé,26
ends,26
messieurs,26
légendes,26
boîte,26
scare,26
appelles,26
pur,26
prévu,26
pleine,26
learn,26
apparu,26
grands,26
parole,26
mile,26
master,26
speak,26
guilty,26
zachariah,26
married,26
credit,26
empêcher,26
feras,26
ought,26
helped,26
créature,26
page,26
trou,26
trail,26
vit,26
joke,26
court,25
experience,25
connard,25
loose,25
âmes,25
infirmière,25
archange,25
burned,25
saint,25
key,25
parking,25
contrat,25
kate,25
revient,25
kick,25
juice,25
ice,25
prise,25
spoke,25
touché,25
deviens,25
bienvenue,25
net,25
nightmares,25
grandma,25
méchant,25
cards,25
painting,25
admit,25
cauchemar,25
shall,25
amener,25
essayait,25
joe,25
jill,25
ouvre,25
minuit,25
city,25
art,25
chicago,25
pendu,25
client,25
ayez,25
stuck,25
balles,25
prix,25
fatigué,25
fut,25
nowhere,25
parlait,25
hide,25
auraient,25
dies,25
savent,25
dollars,25
mortes,25
intelligent,25
midnight,25
archangel,25
difference,25
breaking,25
singer,25
goodbye,25
nid,25
learned,25
blanc,25
dîner,25
voler,25
violence,25
ripped,25
mien,25
sinon,25
quoique,25
glenn,24
expect,24
facilement,24
bataille,24
sold,24
terrain,24
future,24
computer,24
ouvrir,24
dear,24
æ¼,24
vis,24
paris,24
ouest,24
pattern,24
private,24
passera,24
thompson,24
driving,24
nate,24
fuir,24
vengeur,24
ancienne,24
enquête,24
andrew,24
hero,24
california,24
feed,24
lindsay,24
abilities,24
fout,24
fr,24
regardé,24
nest,24
présente,24
meurtrier,24
flight,24
fresh,24
eli,24
suspect,24
henriksen,24
arrivent,24
stole,24
rencontrer,24
missouri,24
ellicott,24
bénite,24
keys,24
isaiah,24
froid,24
samhain,24
fil,24
remains,24
ship,24
disease,24
garou,24
partons,24
selon,24
dame,24
faucheur,24
caché,24
rich,24
zone,24
connaissais,24
souls,24
brisé,24
deuxième,24
mason,24
army,24
connaître,24
préféré,24
séance,24
fermé,24
mise,24
pleasure,24
longer,24
bringing,24
débile,24
article,24
sky,24
practically,24
sac,24
gate,24
cancer,24
smoke,24
proof,24
round,24
grosse,24
zombies,24
nursery,24
