Mot,Occurrence
mclair,11
sandy,11
against,11
careful,10
bouche,10
grande,10
tarée,10
chances,10
hamlet,10
stupide,10
pétasse,10
bedroom,10
able,10
less,10
oliver,10
harder,10
coups,10
lover,10
kick,10
macpherson,10
rouge,10
merve,10
marcher,10
cold,10
oublier,10
voulu,10
martin,10
dealer,10
upon,10
group,10
avenir,10
boss,10
centre,10
réussi,10
clients,10
ferai,10
lied,10
p,10
conseil,10
correct,10
self,10
meeting,10
expect,10
forever,10
acheté,10
lèvres,10
ted,10
swearing,10
votes,10
importance,10
pile,10
relations,10
aimais,10
honte,10
arrêté,10
mienne,10
promised,10
bateau,10
panic,10
dors,10
dise,10
rend,10
line,10
liz,10
ja,10
peuvent,10
david,10
relecture,10
tactactac,10
adaptation,10
rude,10
clock,10
canon,10
savent,10
death,10
pathetic,10
charge,10
wearing,10
missing,10
grab,10
épisode,10
write,10
docteur,10
alex,10
fiston,10
nancy,10
culotte,10
drive,10
sacrée,10
photo,10
décidé,10
kayleigh,10
deluca,10
affaire,10
honest,10
cher,10
oral,10
tante,10
prise,10
jimmy,10
pretend,10
light,10
dale,10
bruce,10
beeps,10
book,10
staying,10
pays,10
faim,10
dump,10
tie,10
jeunes,10
préfère,10
café,10
appelles,10
walter,10
dude,10
aimé,10
oussama,10
tuer,10
doute,10
russie,10
boîte,10
fond,10
running,10
handle,10
feet,10
perhaps,10
enjoy,10
bits,10
worth,10
leurs,10
pub,10
souci,10
vieille,10
heureuse,10
starts,10
choose,10
a6,10
enfer,10
sers,10
presque,10
embête,10
killed,10
broke,10
invited,10
weed,10
plais,10
état,10
thommo,10
cover,10
cash,10
occuper,10
eux,10
city,10
bastards,10
jungle,10
relax,10
raté,10
slept,9
patron,9
mandy,9
bruit,9
minable,9
window,9
muneer,9
moving,9
laisses,9
forward,9
fiotte,9
step,9
près,9
fill,9
forgive,9
honnête,9
loads,9
science,9
solution,9
jolies,9
pence,9
adieu,9
sortie,9
rappeler,9
ailleurs,9
holy,9
learn,9
kissed,9
cheeky,9
appart,9
fazer,9
ahh,9
ago,9
cream,9
soul,9
sir,9
guilty,9
premises,9
amen,9
body,9
arcia,9
bike,9
impression,9
moyen,9
chemin,9
volets,9
anka,9
mots,9
basically,9
interview,9
awful,9
monster,9
absolutely,9
cardiff,9
dirais,9
pipe,9
fighting,9
black,9
vouloir,9
hoping,9
dont,9
doivent,9
perfect,9
fucks,9
écrit,9
étaient,9
jordan,9
sentence,9
réponse,9
suit,9
obviously,9
almost,9
song,9
instant,9
mess,9
christina,9
study,9
ow,9
vilain,9
surtout,9
willy,9
rules,9
expression,9
staring,9
keys,9
blinds,9
corps,9
twice,9
matters,9
fell,9
ice,9
allée,9
lécher,9
watching,9
devez,9
wake,9
social,9
ringing,9
bang,9
livre,9
works,9
ange,9
dark,9
derrière,9
smell,9
midi,9
choice,9
ceux,9
disgusting,9
small,9
sourire,9
parlez,9
upstairs,9
completely,9
bonheur,9
lives,9
russia,9
pourras,9
musulman,9
entendre,9
code,9
cela,9
connards,9
jonah,9
adorable,9
viagra,9
moral,9
réponds,9
hâte,9
properly,9
interdit,9
grammes,9
earth,9
rap,9
sam,9
pourri,9
balle,9
dents,9
rich,9
route,9
wife,9
obligée,9
cheating,9
aurai,9
future,9
connerie,9
mrs,9
grades,9
écosse,9
tenir,9
amuser,9
starting,9
mariage,9
pourra,9
allahu,9
minds,9
souvent,9
crétin,9
pass,9
français,9
aimait,9
credit,8
chatte,8
sortent,8
mood,8
failed,8
prêts,8
stole,8
crise,8
gentille,8
taz,8
fake,8
chi,8
talked,8
blame,8
allah,8
essaye,8
mesdemoiselles,8
ciel,8
croyez,8
intéresse,8
lloyd,8
effort,8
droite,8
gâteau,8
embrasse,8
shots,8
huge,8
emmène,8
ounces,8
empty,8
mezzo,8
peace,8
matt,8
jenna,8
intérieur,8
goût,8
twatter,8
supporte,8
ferait,8
terrassés,8
side,8
donny,8
calling,8
répondre,8
adam,8
dinner,8
envoyé,8
pitié,8
défoncer,8
laquelle,8
kissing,8
envoyer,8
vélo,8
imbécile,8
théâtre,8
chou,8
shouts,8
crédit,8
panique,8
debout,8
steal,8
écrire,8
rater,8
anna,8
concours,8
ground,8
réviser,8
luke,8
fallait,8
vaut,8
fail,8
toilettes,8
éducation,8
joint,8
tapette,8
neck,8
bonnes,8
porter,8
délire,8
langue,8
london,8
favourite,8
issue,8
letting,8
wee,8
expérience,8
subtitle,8
portable,8
hiding,8
ridiculous,8
park,8
state,8
viennent,8
piges,8
desperate,8
places,8
éclate,8
excuses,8
kieran,8
jalander,8
meuf,8
shopping,8
breasts,8
espace,8
building,8
sweetie,8
fate,8
lunch,8
test,8
hole,8
princess,8
huit,8
ridicule,8
laissée,8
mauvaise,8
charming,8
beauté,8
examens,8
success,8
forte,8
sujet,8
stars,8
turning,8
pack,8
equal,8
problems,8
burning,8
julie,8
surveiller,8
mens,8
présente,8
pierre,8
sitting,8
ran,8
fingers,8
daisy,8
doigts,8
keeps,8
règles,8
gym,8
standing,8
gâché,8
ticket,8
vive,8
fantastic,8
visage,8
nipple,8
élèves,8
dumped,8
quitter,8
branlette,8
seat,8
road,8
continues,8
expelled,8
huile,8
fric,8
ways,8
pictures,8
books,8
concert,8
ail,8
apologise,8
merdes,8
devient,8
sac,8
appelé,8
souvenir,8
lock,8
derek,8
voyais,8
ting,8
continue,8
lord,8
travailler,8
finish,8
solã,8
discute,8
horse,8
vaux,8
warm,8
belong,8
foirer,8
chacun,8
alda,8
professeur,8
pleasure,8
mpm,8
finir,8
disent,8
cops,8
bored,8
complicated,8
tradition,8
ainsley,8
fac,8
éclater,8
fant0m,8
rêves,8
discuter,8
noise,8
difference,8
auntie,8
chocolat,8
revision,8
envoie,8
lights,8
moustache,8
blonde,8
bear,8
universe,8
high,8
lune,8
cares,8
control,8
chanter,8
absolument,8
pousser,8
arsehole,8
fasses,8
education,8
issues,8
picture,8
unique,8
fan,8
wank,8
advice,8
strong,8
tommo,8
contente,8
balance,8
shaniqua,8
couche,8
clarinette,8
especially,7
pair,7
stretch,7
cercueil,7
animal,7
camper,7
breaking,7
coffin,7
walid20,7
fermer,7
marre,7
reach,7
homos,7
mummy,7
seconde,7
alicia,7
hates,7
notes,7
shoes,7
catch,7
peau,7
pisse,7
coffee,7
sis,7
scottish,7
speaking,7
sad,7
lève,7
wall,7
stops,7
original,7
director,7
ambiance,7
voie,7
loving,7
étiez,7
parfois,7
toast,7
famous,7
dirai,7
verra,7
university,7
examen,7
yourselves,7
crack,7
swear,7
breathe,7
buddha,7
devenir,7
ours,7
deuxième,7
truly,7
toucher,7
honestly,7
jonno,7
feras,7
tait,7
proud,7
decent,7
hardly,7
whore,7
kevin,7
pissing,7
votez,7
ronnie,7
acting,7
pensez,7
ahead,7
voler,7
force,7
wash,7
wicked,7
vers,7
piquer,7
note,7
tas,7
exact,7
fitness,7
lift,7
worst,7
grâce,7
splash,7
loud,7
lying,7
souris,7
abuse,7
amuse,7
tient,7
mustn,7
flying,7
star,7
claire,7
powder,7
lick,7
gordon,7
poo,7
merdeux,7
bother,7
totalement,7
rendu,7
story,7
holding,7
gamins,7
clés,7
nichon,7
transcripts,7
spécial,7
dos,7
pars,7
list,7
smoke,7
quels,7
plat,7
vomi,7
greta,7
chorale,7
merveilleux,7
event,7
pathétique,7
paper,7
bord,7
brown,7
georges,7
arrived,7
émotion,7
liste,7
burn,7
id,7
foster,7
public,7
coco,7
known,7
normale,7
sexxbombe,7
carry,7
univers,7
finit,7
synchro,7
tip,7
slow,7
thighs,7
cartes,7
rentrée,7
pounds,7
rôle,7
dreams,7
celia,7
crotte,7
news,7
signe,7
dès,7
return,7
points,7
félicitations,7
niveau,7
choir,7
coin,7
tombe,7
gentlemen,7
regard,7
wan,7
retourne,7
tire,7
journal,7
clair,7
équipe,7
ounce,7
throw,7
captain,7
costume,7
ouaip,7
mabel,7
ouvert,7
quality,7
reçu,7
connaissez,7
spéciale,7
petits,7
casser,7
propres,7
numéro,7
ruined,7
exemple,7
plupart,7
fanny,7
dr,7
worrying,7
clinique,7
ken,7
faudra,7
downstairs,7
intelligent,7
renvoyé,7
scotland,7
plaire,7
opinion,7
fuckers,7
commencé,7
merveilleuse,7
courage,7
baises,7
gun,7
crever,7
obi,7
nipples,7
spit,7
quickly,7
arrivent,7
reese,7
oo,7
froid,7
demandes,7
énorme,7
délicieux,7
spencer,7
travers,7
lait,7
fuckin,7
perdue,7
smashed,7
soutif,7
bruv,7
comptes,7
nearly,7
sorti,7
soucis,7
âme,7
beer,7
shorts,7
jalouse,7
crises,7
william,7
following,7
bra,7
energy,7
ones,7
pique,7
manqué,7
drunk,7
irai,7
souhaite,7
mm,7
copains,7
bons,7
seulement,7
bum,7
ensuite,7
amusant,7
cheval,7
spent,7
bu,7
loser,7
grow,7
relationships,7
poupée,7
empêcher,7
emotion,7
parc,7
exprès,7
appreciate,7
lieu,7
lies,7
assis,7
disco,7
filé,7
court,7
campbell,7
devais,7
vide,7
princesse,7
chicken,7
pulled,7
diamond,6
jemma,6
above,6
genius,6
africa,6
foutent,6
che,6
neil,6
entrez,6
tienne,6
bâtard,6
marvellous,6
batman,6
duncan,6
selfish,6
eaton,6
veulent,6
pa,6
permettez,6
