Mot,Occurrence
pieds,44
tort,44
voudrais,44
mrs,44
sales,44
rentrer,44
ride,44
faisais,43
weren,43
concours,43
route,43
soeur,43
heureux,43
mecs,43
ticket,43
écrit,43
fault,43
racheter,43
lose,43
tirer,42
désolée,42
fasse,42
stand,42
hommes,42
utiliser,42
disait,42
killed,42
tim,42
ferai,42
marché,42
tué,42
candy,42
worked,42
gagner,42
drunk,42
top,42
understand,42
win,42
under,42
serais,42
telling,42
christmas,41
fort,41
afraid,41
girls,41
doigt,41
paco,41
loved,41
gentil,41
terrible,41
such,41
pay,41
blanc,41
either,41
voit,41
dos,41
marcher,41
wally,41
bras,41
whatever,41
président,41
carte,41
réparer,41
finir,41
giving,41
shirts,40
envie,40
sentir,40
langue,40
jr,40
watching,40
foot,40
rendu,40
appelé,40
pays,40
feet,40
prochaine,40
tiny,40
montre,40
propos,40
save,40
realize,40
revoir,40
surtout,40
caught,40
truth,40
prend,40
running,40
drink,40
seeing,40
weird,40
stack,40
service,40
witness,39
protection,39
travail,39
essayait,39
inquiète,39
shoot,39
forget,39
fat,39
store,39
behind,39
bonnes,39
dummy,39
word,39
himself,39
devenu,39
entendre,39
aimait,39
sérieux,39
almost,39
porter,39
devez,39
essence,39
dude,39
hill,39
,39
sign,39
fou,39
lawyer,38
wear,38
nicole,38
stolen,38
fall,38
subtitles,38
couché,38
montrer,38
terre,38
lord,38
snap,38
fix,38
awesome,38
apprendre,38
horrible,38
tiens,38
vue,38
kept,38
stick,38
bet,38
ressemble,38
joli,38
bois,38
affaires,38
greta,38
zeke,38
parles,38
hoping,38
nourriture,38
bathroom,38
pregnant,38
imbécile,38
aucune,38
net,38
début,37
souvent,37
visage,37
albie,37
bref,37
foire,37
table,37
erik,37
date,37
against,37
raynard,37
card,37
dame,37
coeur,37
kevin,37
sister,37
color,37
glace,37
suite,37
ronnie,37
flingue,37
simple,37
seriessub,37
belcher,37
héros,37
woody,37
close,37
abord,37
sort,37
flic,37
disais,37
suivant,37
pom,37
late,37
waiting,37
sell,37
probe,37
pantalon,37
president,37
gum,36
hour,36
clean,36
garçon,36
laissez,36
goes,36
ferais,36
suit,36
centre,36
vit,36
nez,36
spent,36
moitié,36
fera,36
sheila,36
puisque,36
hero,36
fan,36
oreille,36
able,36
patrick,36
hector,36
ni,36
sounds,36
travailler,36
soirée,36
aucun,36
mission,36
aurai,36
arrêté,36
fish,36
four,36
peine,36
item,36
grâce,36
avions,36
mets,36
cream,36
month,35
didi,35
wearing,35
ones,35
el,35
faim,35
entrer,35
seemed,35
choisir,35
chaussures,35
country,35
poulet,35
action,35
ur,35
chéri,35
comes,35
favorite,35
game,35
sauver,35
lives,35
aren,35
reviens,35
sleeping,35
deal,34
avion,34
usually,34
eating,34
lendemain,34
court,34
joue,34
semble,34
ten,34
demandé,34
lloyd,34
çà,34
ladies,34
situation,34
fact,34
garçons,34
questions,34
partout,34
carl,34
lieu,34
except,34
arrêt,34
sit,34
semaines,34
habitude,34
battre,34
bible,34
sorti,34
prom,33
vouloir,33
learn,33
rest,33
arrêtez,33
rattraper,33
blue,33
rêves,33
likes,33
pensait,33
worse,33
smell,33
pot,33
voici,33
cela,33
arrivait,33
jolie,33
bouffe,33
jump,33
dites,33
docteur,33
sound,33
public,33
ball,33
enceinte,33
cop,33
craint,33
forme,33
pardon,33
lucky,33
giant,33
papier,33
boîte,33
yep,32
meet,32
ruby,32
street,32
moved,32
chips,32
words,32
gotten,32
hi,32
pills,32
payé,32
bit,32
revenir,32
costume,32
http,32
jail,32
bal,32
rappelle,32
seconde,32
état,32
star,32
manque,32
difficile,32
incroyable,32
respect,32
named,32
charge,32
sad,32
smart,32
cadeau,32
fair,32
plaisir,32
jean,32
gosses,32
pied,32
parie,32
pain,32
neuf,32
demi,32
light,32
mouth,32
yours,32
read,32
cours,32
knows,31
quatre,31
eventually,31
apparently,31
animal,31
starting,31
glad,31
impression,31
cake,31
retourner,31
gamin,31
vêtements,31
station,31
gauche,31
daddy,31
fast,31
forgot,31
clyde,31
weeks,31
bières,31
dernier,31
accident,31
pool,31
message,31
probablement,31
faux,31
driving,31
copine,31
dollars,31
mauvaises,31
stopped,30
erreur,30
dingue,30
experts,30
third,30
esprit,30
bought,30
exactly,30
kidding,30
ahead,30
permis,30
junior,30
trip,30
ramener,30
hors,30
loser,30
impossible,30
seems,30
découvert,30
exactement,30
signe,30
tombe,30
singe,30
simplement,30
chef,30
peuvent,30
deaf,30
straight,30
tomorrow,30
envoyé,30
wendy,30
prix,30
silverware,30
synchro,30
vendre,30
doctor,30
tôt,30
its,30
oeil,30
rich,30
dreams,30
control,30
attendait,30
lycée,30
missing,30
grosse,30
bye,30
between,30
jambes,30
folle,30
chats,29
fighting,29
enjoy,29
amie,29
affaire,29
whoa,29
swear,29
liked,29
along,29
middle,29
hier,29
happens,29
mots,29
nathanville,29
died,29
renversé,29
sold,29
agent,29
excited,29
finger,29
madame,29
coucher,29
jesus,29
cinq,29
match,29
tonight,29
marriage,29
walking,29
auras,29
camino,29
jerk,29
confiance,29
toit,29
fear,29
vole,29
lettre,29
coups,28
poor,28
van,28
child,28
small,28
ear,28
acheté,28
commence,28
espace,28
jésus,28
disent,28
prochain,28
dalton,28
dinner,28
ci,28
pauvre,28
officer,28
pareil,28
etat,28
pig,28
book,28
concert,28
magic,28
nada,28
bordel,28
hôpital,28
chair,28
ours,28
pee,28
équipe,28
chicken,28
fake,28
triste,28
bouton,28
fit,28
chanson,28
pop,28
intérieur,28
nervous,28
veulent,28
danser,28
restait,28
frères,28
continuer,28
harry,28
assis,28
oublier,28
kiss,28
ferait,28
suppose,27
scout,27
forum,27
double,27
pouf,27
seigneur,27
certains,27
chaise,27
teacher,27
episode,27
young,27
tom,27
gangs,27
programme,27
letter,27
comprendre,27
write,27
bientôt,27
sorte,27
luck,27
gâteau,27
goût,27
attend,27
espérais,27
line,27
avis,27
gwen,27
jasper,27
halloween,27
fancy,27
besides,27
tough,27
tape,27
max,27
class,27
ira,27
sick,27
doigts,27
moto,27
tombé,27
bout,27
tiffany,27
rend,27
seuls,27
emmener,27
quit,27
lire,27
butt,26
program,26
bourré,26
plupart,26
cassé,26
share,26
bip,26
venez,26
touché,26
règles,26
vol,26
pose,26
enfoiré,26
asked,26
trust,26
piscine,26
figurine,26
test,26
mustache,26
bowling,26
return,26
pousser,26
groupe,26
children,26
rat,26
broken,26
disparu,26
pourra,26
marié,26
relation,26
taken,26
choice,26
wake,26
existe,26
continue,26
heberg,26
gamins,26
lance,26
soda,26
tante,26
aimais,26
promise,26
guard,26
worried,26
alive,26
hospital,26
famous,26
nerveux,26
brothers,26
proud,26
step,26
acting,25
paris,25
voisins,25
shoes,25
joué,25
forgive,25
blonde,25
écoutez,25
worst,25
camping,25
conduire,25
touch,25
freak,25
traduction,25
vivant,25
road,25
semblait,25
lumière,25
tenir,25
hole,25
nuts,25
phyllis,25
paid,25
follow,25
ate,25
aiment,25
suivre,25
sugar,25
putting,25
brain,25
butter,25
arranger,25
instead,25
jeté,25
retrouvé,25
bleu,25
camera,25
waouh,25
appartement,25
green,25
téléphone,25
chier,25
war,25
welcome,25
pièce,25
mauvaise,25
couleur,25
sourde,25
envoyer,25
promis,25
force,25
send,25
yo,25
parc,25
avocat,25
act,25
époque,25
cousin,25
mangé,25
helping,25
quick,25
chaud,25
strip,25
mienne,25
bruit,25
forom,25
note,25
tournant,24
diego,24
monter,24
become,24
bouge,24
worth,24
dogs,24
jacuzzi,24
garage,24
yard,24
tongue,24
teeth,24
douche,24
classe,24
weezmer,24
écrire,24
cry,24
espèce,24
france,24
pinky,24
patron,24
hang,24
accent,24
kick,24
erreurs,24
office,24
aidé,24
pisser,24
tue,24
paper,24
unless,24
étant,24
balle,24
clothes,24
shower,24
screwed,24
naked,24
scène,24
leaving,24
factor,24
sentais,24
cell,24
sense,24
changed,24
past,24
préféré,24
mange,24
hank,24
vraie,24
far,24
pack,24
sors,24
needs,24
using,24
choisis,24
mess,24
pops,24
cheese,24
cassette,24
debout,24
guerre,24
order,24
bunch,24
doivent,24
talked,24
fesses,23
canada,23
obtenir,23
bain,23
answer,23
spend,23
letting,23
vaut,23
helped,23
tie,23
alex,23
somewhere,23
sujet,23
bacon,23
punch,23
swsub,23
threw,23
drugs,23
éviter,23
ruiné,23
wall,23
owe,23
homeless,23
volée,23
coupable,23
fout,23
morts,23
pardonne,23
michael,23
jeune,23
occupe,23
gas,23
bande,23
bons,23
expliquer,23
ouvre,23
vide,23
vodka,23
apparemment,23
jure,23
seem,23
regular,23
feelings,23
fumer,23
su,23
speak,23
oncle,23
pourriez,23
sitting,23
forever,23
petites,23
passed,23
allés,23
piece,23
connaissez,23
camdenites,23
wanna,23
ravi,23
chewing,23
extra,23
poisson,23
taste,23
rapide,23
crabman,23
jealous,23
adulte,23
happening,23
réaliser,23
coincé,23
mama,23
wedding,23
less,23
takes,23
quite,23
james,22
plane,22
wings,22
âme,22
calling,22
bird,22
instant,22
low,22
aunt,22
cru,22
raceman,22
saved,22
suck,22
r,22
animaux,22
tire,22
dingo,22
screw,22
shouldn,22
spirit,22
photos,22
bill,22
occupé,22
insigne,22
jessie,22
wayne,22
arlo,22
honey,22
calm,22
fly,22
u,22
cacher,22
censé,22
utilisé,22
sentiments,22
during,22
parlait,22
chances,22
kicked,22
innocent,22
monroe,22
slow,22
couper,22
émission,22
gerald,22
sinon,22
surpris,22
honest,22
drop,22
strong,22
local,22
crétin,22
essayais,22
débile,22
rencontré,22
riche,22
mur,22
intelligent,22
especially,22
remettre,22
surprised,22
lived,22
offrir,22
américain,22
conversation,22
envers,22
prove,22
easier,22
honte,22
nouveaux,22
mignon,22
gosse,21
danger,21
none,21
moving,21
découvrir,21
coin,21
règle,21
gueule,21
brown,21
floor,21
nose,21
enlever,21
officier,21
legs,21
orange,21
pleine,21
law,21
roof,21
girlfriend,21
témoins,21
monstre,21
avocate,21
boat,21
lie,21
drinking,21
spécial,21
dirai,21
mien,21
teach,21
lune,21
arme,21
solution,21
jambe,21
beat,21
hungry,21
prouver,21
enlève,21
sortie,21
finding,21
richard,21
rentre,21
écouter,21
espoir,21
messieurs,21
asking,21
mariés,21
sept,21
angry,21
lying,21
lâche,21
journal,21
boss,21
servir,21
pleurer,21
pause,21
abruti,21
wine,21
cherche,21
oublie,21
revenu,21
dessous,21
mail,20
works,20
rules,20
effet,20
rouge,20
milieu,20
seven,20
diable,20
twice,20
bail,20
oiseaux,20
g,20
couilles,20
relationship,20
safe,20
fier,20
reçu,20
client,20
vin,20
doute,20
faite,20
aliens,20
méchant,20
célèbre,20
power,20
congratulations,20
bandit,20
kay,20
central,20
livre,20
pulled,20
city,20
ancien,20
attraper,20
caméra,20
sécurité,20
song,20
ciel,20
bureau,20
jury,20
french,20
science,20
nettoyer,20
cochon,20
ran,20
blood,20
killing,20
robot,20
became,20
luckily,20
félicitations,20
retard,20
wah,20
fbi,20
soleil,20
embrasser,20
films,20
cerveau,20
jones,20
dix,20
radio,20
auprès,20
étiez,20
death,20
longue,20
voitures,20
ecoutez,20
aies,20
longer,20
midi,20
monkey,20
liberté,20
sauter,20
standing,20
wrestling,20
cigarettes,20
dérange,20
biggest,20
leg,20
motorcycle,20
golf,20
decide,20
fiston,20
poussé,20
blow,20
church,20
roll,20
laugh,20
nul,20
score,20
jeter,20
brat,20
lettres,20
apartment,20
suffit,20
vendu,20
sourire,20
weed,19
jackass,19
marre,19
ho,19
race,19
push,19
vivait,19
seras,19
participer,19
x,19
libre,19
trash,19
arms,19
oiseau,19
favor,19
playing,19
déjeuner,19
coffre,19
ruined,19
clés,19
prof,19
pizza,19
assurer,19
dirty,19
chocolat,19
caisse,19
bouteille,19
pitié,19
fr,19
relax,19
wonder,19
ow,19
énorme,19
queue,19
king,19
crossed,19
disease,19
casse,19
p,19
bomb,19
vacances,19
courant,19
demandais,19
réfléchir,19
loves,19
église,19
given,19
reprendre,19
coupé,19
fromage,19
fell,19
college,19
fil,19
réalité,19
rends,19
témoin,19
gentille,19
taught,19
seat,19
vidéo,19
échange,19
thinks,19
boom,19
ouvert,19
neighbors,19
upset,19
tas,19
tub,19
although,19
sonny,19
ceci,19
fond,19
knock,19
grow,19
bateau,19
seins,19
fruit,19
beauté,19
bombe,19
travaille,19
hmm,19
naissance,19
toucher,19
holy,19
heureuse,19
honnête,19
venait,19
gym,19
balles,18
passait,18
salle,18
ordre,18
ballons,18
socks,18
clear,18
devras,18
gagne,18
propres,18
frappé,18
seront,18
peau,18
stab,18
locked,18
nork,18
tribunal,18
lover,18
baseball,18
finish,18
voyage,18
bébés,18
faisant,18
amusant,18
grown,18
rire,18
monstres,18
sert,18
foutu,18
thanksgiving,18
écraser,18
taille,18
amuser,18
procès,18
protect,18
silly,18
hide,18
rosenstein,18
pilules,18
types,18
cheer,18
played,18
boucle,18
whoo,18
cancer,18
champion,18
argenterie,18
jaloux,18
rodney,18
carrière,18
baiser,18
yesterday,18
knowing,18
natalie,18
riches,18
cliff,18
connu,18
loud,18
oink,18
frappe,18
devient,18
slept,18
cher,18
rue,18
hills,18
loi,18
actions,18
laquelle,18
tickets,18
nager,18
fortune,18
moses,18
nichons,18
arrivent,18
faith,18
mayonnaise,18
pudding,18
neighbor,18
invincible,18
witch,18
lèvres,18
video,18
poison,18
art,18
certain,18
spot,18
doris,18
kimmi,18
protéger,18
agreed,18
poupée,18
maladie,18
con,18
genius,18
idées,18
steaks,18
cats,18
stan,18
courses,17
dumb,17
cold,17
aimer,17
arrivée,17
âge,17
hat,17
planning,17
lors,17
idiots,17
sucks,17
credit,17
starts,17
ramené,17
mistake,17
magique,17
souris,17
plait,17
pourras,17
hiding,17
gardé,17
quiet,17
escape,17
nouvelles,17
chemise,17
rayé,17
ouvrir,17
cordesh,17
doué,17
rosette,17
connaissait,17
chaude,17
pourraient,17
connaissais,17
épisode,17
préparer,17
pousse,17
dig,17
mérite,17
raconter,17
beuh,17
aimé,17
stayed,17
eugenia,17
jardin,17
definitely,17
till,17
dommage,17
brownies,17
promised,17
chiens,17
football,17
feels,17
lunch,17
voodoo,17
etait,17
certaines,17
lancer,17
partager,17
tiré,17
dr,17
lequel,17
réponse,17
rentré,17
frigo,17
ways,17
promets,17
voudrait,17
allowed,17
métier,17
cuisine,17
remarqué,17
lac,17
imagination,17
donnes,17
across,17
caméras,17
miracle,17
devil,17
known,17
rendait,17
bucks,17
génie,17
retourné,17
autour,17
danse,17
anglais,17
dealing,17
amené,17
sacré,17
décida,17
responsable,17
parlez,17
pushed,17
amazing,17
honneur,17
raté,17
droite,17
lawn,17
chick,17
prévu,17
auraient,17
roger,17
cigarette,17
nine,17
lop,17
skin,17
partage,17
morte,17
chaîne,16
plastic,16
lait,16
ya,16
caution,16
présent,16
vent,16
nouvel,16
magnifique,16
lever,16
géant,16
faveur,16
bottle,16
rule,16
adresse,16
herself,16
criminel,16
crying,16
cellule,16
empêcher,16
shopping,16
taré,16
spit,16
ignore,16
feux,16
walked,16
reading,16
verra,16
disant,16
eight,16
uncle,16
wrote,16
appelait,16
crossing,16
régler,16
sentence,16
messed,16
touche,16
bibliothèque,16
taco,16
visiblement,16
missed,16
boule,16
totally,16
waited,16
cappy,16
treat,16
français,16
crabe,16
gratuit,16
gift,16
otage,16
vacation,16
tranquille,16
détruit,16
covered,16
cars,16
stripper,16
prisoner,16
cameras,16
entends,16
santa,16
sunday,16
jim,16
neck,16
selon,16
utilise,16
hated,16
pictures,16
odeur,16
mères,16
alcool,16
laid,16
salope,16
killer,16
vis,16
allaient,16
meat,16
chacun,16
verre,16
blague,16
picking,16
pensez,16
sérieusement,16
vraies,16
complètement,16
funeral,16
bear,16
donnez,16
crash,16
daly,16
grands,16
histoires,16
aie,16
showed,16
doux,16
attack,16
travers,16
lave,16
souffrir,16
fenêtre,16
letters,16
normalement,16
dégage,16
commençait,16
picked,16
window,16
hoped,16
revient,16
dum,16
scary,16
pourrai,16
willie,16
huge,16
carson,16
docker,16
season,16
chèque,16
interested,16
voyons,16
1e,16
gâteaux,16
différent,16
hostage,16
barrer,16
ainsi,16
connard,16
secours,16
wash,16
babies,16
chaussettes,16
repas,15
summer,15
occasion,15
mensonge,15
character,15
voulaient,15
monster,15
drove,15
