Mot,Occurrence
hands,39
étions,39
least,39
années,38
sinon,38
trap,38
child,38
loved,38
thanks,38
lâchez,38
somebody,38
meant,38
heureux,38
silence,38
partout,38
voulu,38
episode,38
lads,38
happy,38
langue,38
pire,38
meurt,38
instant,38
soldiers,38
lose,38
entendre,38
tueur,38
dont,38
plutôt,38
whole,38
years,38
bonnes,38
whatever,38
coeur,38
poudre,38
travailler,38
idiots,38
protection,37
watch,37
soleil,37
difficile,37
prie,37
retrouver,37
faim,37
horses,37
cinq,37
pauvre,37
gagner,37
road,37
dale,37
désolée,37
excellent,37
parole,37
villageois,37
nourrir,37
saying,37
ouvrez,37
indice,37
appelle,37
épisode,37
changé,37
suffit,37
devant,37
loyalty,36
lettre,36
essaie,36
emmenez,36
prove,36
gauche,36
impossible,36
mois,36
prisonniers,36
espoir,36
though,36
ferais,36
tonight,36
terres,36
bow,36
lâche,36
set,36
nearly,36
mauvais,36
anglais,36
gets,36
six,36
vaut,36
femmes,36
pitts,36
papa,36
crown,36
rentrez,35
tax,35
belle,35
spy,35
anyway,35
comes,35
propres,35
sarrasins,35
pars,35
aurez,35
souris,35
cut,35
luck,35
réfléchir,35
sheridan,35
villages,35
absence,35
stoke,35
join,35
force,35
abbey,35
pretty,35
sign,35
thomas,35
jure,35
pensé,35
montrez,35
ci,35
bad,35
bonchurch,35
instruments,35
autour,35
happen,35
returns,34
cru,34
inquiète,34
douleur,34
dangerous,34
doivent,34
full,34
demandé,34
premier,34
beau,34
husband,34
rescue,34
bats,34
quickly,34
www,34
given,34
entrée,34
serais,34
fighting,34
surely,34
effet,34
première,34
arrivent,34
cadeau,34
prouver,34
ressemble,34
wish,34
welcome,34
parlez,34
sourire,34
train,34
connaissez,34
sussex,34
gold,34
chiens,34
disait,34
remède,33
scarborough,33
fièvre,33
flèches,33
send,33
aimez,33
tirer,33
ayez,33
exactement,33
conscience,33
daughter,33
longer,33
exemple,33
tenez,33
working,33
celle,33
immediately,33
faible,33
secrets,33
either,33
arbre,33
autant,33
steal,33
revenir,33
guard,33
sleep,33
roy,33
service,33
trip,33
north,33
londres,33
bouge,33
called,33
sauve,33
job,33
histoire,33
continuez,32
affaire,32
livres,32
solution,32
himself,32
rend,32
sit,32
giving,32
conseil,32
souvenir,32
vies,32
peste,32
leaving,32
dur,32
tellement,32
church,32
met,32
pendre,32
doigt,32
carry,32
arrow,32
quarantaine,32
dear,32
avance,32
quite,32
dès,32
hard,31
étaient,31
glad,31
revenu,31
grâce,31
saracen,31
blood,31
caught,31
immédiatement,31
law,31
joli,31
expect,31
sk8erkorps,31
treasure,31
brave,31
release,31
changer,31
souvenez,31
note,31
vieil,31
goodbye,31
paysans,31
rendu,31
arrest,31
fête,31
ferme,31
debout,31
avis,31
half,31
vivant,31
fr,31
brought,31
mauvaise,31
couronne,31
tôt,31
intéressant,31
tree,31
country,31
shah,31
pendu,31
mat,31
meilleure,31
allé,31
sister,31
dad,30
comprendre,30
auriez,30
récupérer,30
lépreux,30
allah,30
attraper,30
hurry,30
feed,30
risk,30
nôtres,30
reason,30
anybody,30
certains,30
orders,30
sultan,30
libre,30
marche,30
sarah,30
ramener,30
moitié,30
prochaine,30
gift,30
devenir,30
habitude,30
prix,30
public,30
kiss,30
compte,30
aren,29
trahi,29
choisi,29
supposed,29
real,29
calme,29
allait,29
harold,29
times,29
agit,29
disparu,29
stupid,29
charge,29
biens,29
reviendra,29
worse,29
occuper,29
says,29
preuve,29
hall,29
actually,29
enfer,29
vêtements,29
messager,29
invité,29
acre,29
maladie,29
vue,29
everybody,29
fou,29
weapons,29
quatre,29
partons,29
utile,29
épouse,29
meurs,29
manière,29
tirez,29
mark,29
brûle,29
honneur,29
monsieur,28
crimes,28
dying,28
relecture,28
letter,28
actions,28
silver,28
worth,28
vole,28
sud,28
taking,28
retard,28
parfois,28
future,28
round,28
penny,28
arriver,28
signe,28
brûler,28
combattre,28
fear,28
fault,28
excusez,28
pourrions,28
amie,28
changed,28
manoir,28
ennemi,28
serons,28
dormir,28
arms,28
straight,28
savait,28
sors,28
voulait,27
makes,27
diamants,27
offer,27
tais,27
light,27
oubliez,27
souffrir,27
gros,27
noire,27
since,27
bons,27
daniel,27
surrounded,27
mots,27
intérêt,27
bat,27
voit,27
quels,27
its,27
touch,27
percepteur,27
play,27
ravi,27
living,27
five,27
peine,27
failed,27
services,27
épée,27
betrayed,27
wedding,27
quitter,27
auras,27
shoot,27
repas,26
bassam,26
bataille,26
signal,26
close,26
necklace,26
hungry,26
bible,26
forget,26
savent,26
clever,26
censé,26
monseigneur,26
savons,26
mérite,26
joué,26
innocents,26
asked,26
boys,26
arme,26
apporter,26
su,26
mis,26
tomber,26
information,26
parfait,26
wake,26
pigeons,26
eve,26
killing,26
essayer,26
nobody,26
young,26
pestilence,26
envoie,26
chef,26
fortune,26
eye,26
sentir,26
birthday,26
visite,26
porc,26
offre,26
dies,26
dessus,26
telling,26
honte,26
drink,26
madame,26
careful,26
amène,25
running,25
lit,25
seigneurs,25
game,25
seras,25
saint,25
battu,25
ferez,25
hero,25
arrivera,25
abbot,25
win,25
attrape,25
mêmes,25
interesting,25
aimé,25
prochain,25
dix,25
personnes,25
adore,25
hello,25
croyais,25
offrir,25
different,25
expliquer,25
valeur,25
ho,25
devil,25
happening,25
pendaison,25
line,25
près,25
aimais,25
messenger,25
lewes,25
troupes,25
worked,25
autorité,25
voudrais,25
suivez,25
jouer,25
eyes,25
london,24
pleasure,24
abbé,24
ago,24
surtout,24
villagers,24
intention,24
words,24
ghislaine,24
rowan,24
quelles,24
archers,24
ok,24
surpris,24
récompense,24
joe,24
private,24
intérieur,24
lã,24
messieurs,24
tourne,24
swear,24
share,24
till,24
finished,24
retire,24
mm,24
tut,24
probably,24
difficult,24
âme,24
obligé,24
jasper,24
fer,24
tort,24
suivre,24
story,24
risque,24
table,24
empêcher,24
agir,24
earth,24
outside,24
hell,24
pourrai,24
garçons,24
um,24
meeting,24
frã,24
annie,24
sweet,24
réponse,24
cover,24
finir,24
incroyable,24
bout,24
sache,24
held,23
joue,23
drop,23
visit,23
antidote,23
voyage,23
cure,23
saura,23
sun,23
seems,23
probablement,23
prisonnier,23
expecting,23
grave,23
pouvait,23
crépuscule,23
destroy,23
ours,23
retourne,23
directement,23
prépare,23
fier,23
traces,23
faveur,23
cours,23
courage,23
enemy,23
mienne,23
nulle,23
clue,23
soin,23
catch,23
marier,23
ecoute,23
assurer,23
trick,23
familles,23
assure,23
couper,23
conversation,23
easy,23
married,23
croit,23
faisons,23
somewhere,23
fun,23
aidé,23
weak,23
trahison,22
espèce,22
tatouage,22
corde,22
lead,22
content,22
décidé,22
sûrement,22
honest,22
acheter,22
mad,22
grotte,22
medicine,22
ground,22
vraie,22
avions,22
horrible,22
paid,22
helped,22
france,22
cage,22
sword,22
rich,22
pierres,22
manque,22
forward,22
tenté,22
search,22
helping,22
avancez,22
nation,22
boulot,22
abbesse,22
verra,22
réussi,22
reviens,22
learn,22
liberté,22
faux,22
détruire,22
merton,22
bain,22
certainement,22
deserve,22
sick,22
colère,22
traduction,22
devoir,22
rid,22
troops,22
parmi,22
demi,22
écouté,22
shame,22
gate,22
burning,22
entrez,22
droite,21
échapper,21
allow,21
friedrich,21
check,21
viande,21
cou,21
pièces,21
treat,21
réveille,21
longue,21
plait,21
promised,21
froid,21
lumière,21
powder,21
finger,21
laissons,21
devais,21
gloire,21
honnête,21
otage,21
arrows,21
annonce,21
vin,21
dungeons,21
abandonner,21
combat,21
manor,21
riche,21
edmund,21
tranquille,21
ja,21
known,21
commencer,21
dogs,21
able,21
south,21
utilisé,21
pose,21
rapide,21
bienvenue,21
joie,21
apportez,21
mien,21
sounds,21
thinks,21
shot,21
blight,21
voix,21
happens,21
travaille,21
oi,21
pieds,21
amitié,21
courez,21
doucement,21
clear,20
cherche,20
fact,20
women,20
battle,20
obviously,20
venus,20
pourra,20
ran,20
suivi,20
soeur,20
occasion,20
ledger,20
continuer,20
clean,20
special,20
armure,20
agree,20
stabbed,20
hier,20
soient,20
owe,20
ans,20
punished,20
aurions,20
goes,20
killer,20
ten,20
case,20
porter,20
lords,20
mensonges,20
hostage,20
paxton,20
caché,20
fast,20
faisais,20
forces,20
bed,20
final,20
pièce,20
disent,20
donjon,20
proposition,20
thesaurus,20
prepare,20
patriae,20
rats,20
sauvez,20
bla,20
pass,20
apporte,20
mentir,20
lovely,20
minutes,20
bertha,20
hour,20
connu,20
enfin,20
laisserai,20
merveilleux,20
rufus,20
goût,20
none,20
mens,20
near,20
malcolm,20
excuses,20
fair,20
betray,20
lukey,20
prête,19
prisoners,19
appris,19
médicaments,19
geôlier,19
court,19
com,19
sortie,19
enjoy,19
pull,19
revenez,19
second,19
partis,19
ferait,19
pig,19
mate,19
envoyer,19
afraid,19
sage,19
angry,19
blesser,19
royal,19
tués,19
désobéi,19
pourrez,19
courant,19
faudra,19
rire,19
blague,19
cochon,19
coward,19
lands,19
rejoindre,19
aise,19
magnifique,19
durham,19
dirait,19
gates,19
watchman,19
comprenez,19
gardez,19
journey,19
tuerai,19
révoltant,19
état,19
returned,19
entends,19
décision,19
anywhere,19
order,19
e,19
facilement,19
attaque,19
allowed,19
nay,19
ramène,19
torture,19
prévu,19
prepared,19
vouliez,19
small,19
decision,19
sûre,19
disant,19
ways,19
rencontrer,19
families,19
renforts,19
cos,19
ouvrir,19
descendre,19
éviter,19
oublié,19
wounded,19
disais,19
rançon,19
royston,18
staying,18
neck,18
spectacle,18
prévoit,18
tombe,18
di,18
coucher,18
loves,18
tir,18
ya,18
regarder,18
décider,18
ripley,18
robe,18
bless,18
kalilah,18
leaves,18
remèdes,18
fall,18
irai,18
pleurer,18
lavande,18
compagnie,18
arcs,18
concerne,18
al,18
stealing,18
connaître,18
questions,18
menti,18
aiment,18
soucis,18
vouloir,18
nombreux,18
présenter,18
manqué,18
mignon,18
vôtre,18
assurez,18
become,18
viennent,18
having,18
tenir,18
travers,18
foi,18
retrouve,18
breath,18
leper,18
punishment,18
çà,18
témoigner,18
futé,18
crying,18
perfect,18
moving,18
saracens,18
lying,18
compassion,18
turned,18
bougez,18
stuff,18
rue,18
jane,18
hot,18
single,18
apart,18
procès,18
penser,18
mclellan,18
seriessub,18
grégeois,18
revient,18
tromper,18
buy,18
rubbish,18
act,18
sale,18
spare,17
bénisse,17
wound,17
aube,17
missing,17
queen,17
salut,17
evidence,17
ressens,17
attachée,17
reine,17
alliez,17
ennuis,17
armour,17
failli,17
amener,17
treason,17
regard,17
taxe,17
portsmouth,17
brûlez,17
proud,17
courageux,17
dague,17
taisez,17
heaven,17
finish,17
earl,17
everywhere,17
answer,17
chère,17
nez,17
cousin,17
accepter,17
apprendre,17
prend,17
fond,17
riches,17
traitre,17
cachot,17
also,17
clair,17
laquelle,17
mensonge,17
suffer,17
mauvaises,17
person,17
préfère,17
bizarre,17
patient,17
orient,17
instead,17
touche,17
poignardée,17
blamire,17
grosse,17
certain,17
personal,17
volonté,17
parents,17
terrible,17
haize,17
hanging,17
faisait,17
playing,17
vaizey,17
shillings,17
laid,17
blessure,17
couteau,17
impressionnant,17
mariée,16
river,16
imaginer,16
rappelle,16
peasants,16
permission,16
passera,16
ladies,16
aquitaine,16
visage,16
sépare,16
punition,16
hardly,16
noir,16
tiernan,16
proof,16
enfuir,16
attendu,16
calmer,16
duty,16
double,16
libérer,16
precious,16
rufford,16
plaie,16
contagion,16
cheveux,16
préparez,16
ooh,16
petits,16
earlier,16
chapelle,16
novice,16
sarrasine,16
touchez,16
venue,16
santé,16
feeling,16
échange,16
empoisonné,16
front,16
spend,16
captured,16
frais,16
ridicule,16
étranger,16
scrope,16
authority,16
punir,16
remercier,16
english,16
wealth,16
ecoutez,16
forts,16
turque,16
parlera,16
rencontre,16
épousez,16
hum,16
sometimes,16
document,16
gardé,16
serviteurs,16
forum,16
subwoodteam,16
http,16
puni,16
devrez,16
mange,16
chaud,16
mercenaires,16
rappeler,16
coin,16
rentrera,16
cent,16
east,16
grow,16
parlerai,16
clothes,16
almost,16
parasite,16
imagine,16
cacher,16
trouverai,16
existe,16
découvert,16
hapo,16
beautiful,16
scared,16
marque,16
rendez,16
cave,16
charmante,16
pos,16
venait,15
prévenir,15
feet,15
tom,15
servant,15
stopped,15
ciel,15
équipe,15
mouth,15
commis,15
chanceux,15
grateful,15
emmener,15
lock,15
invincible,15
pierre,15
recherche,15
tie,15
trahir,15
puisque,15
doute,15
disappear,15
salle,15
avenir,15
privée,15
sablier,15
seem,15
otherwise,15
malik,15
patience,15
parles,15
écouter,15
wonder,15
paradis,15
cruel,15
gagné,15
efficace,15
midi,15
feriez,15
comté,15
rã,15
intelligent,15
super,15
suspect,15
pareil,15
loughborough,15
débarrasser,15
sunset,15
bouffon,15
huntington,15
hull,15
explain,15
envie,15
past,15
devenu,15
rouge,15
arm,15
ones,15
bread,15
devait,15
white,15
four,15
arrêté,15
missed,15
samedi,15
hidden,15
fous,15
reposer,15
touché,15
entrance,15
tente,15
synchro,15
dunne,15
informations,15
attendant,15
stuck,15
pennies,15
break,15
différent,15
attack,15
chacun,15
dépêchez,15
couronnement,15
vive,15
cherchent,15
chest,15
lift,15
attendent,15
couvent,15
birds,15
arrivée,15
exécution,15
abandonne,15
pom,15
surveiller,15
leader,15
walk,15
dirai,15
serviteur,15
atteindre,15
déçu,15
takes,15
trapped,15
nécessaire,15
discuter,15
pleuré,15
lied,15
feras,15
morceau,15
coronation,15
veulent,15
coupable,15
risquer,15
ourselves,15
meilleurs,15
contract,15
sundown,15
sentiments,15
honour,15
dégagez,15
chauve,15
avaient,15
oublie,15
coins,15
problèmes,15
standing,15
convent,15
protège,15
themselves,15
lequel,14
laughing,14
promesse,14
especially,14
moyens,14
rejoint,14
punish,14
impression,14
embuscade,14
apologise,14
agreed,14
rose,14
jouez,14
easily,14
debt,14
différentes,14
laissera,14
whoa,14
diamonds,14
belong,14
execution,14
richesse,14
reviendrai,14
ennemis,14
cachette,14
works,14
redevable,14
inquiétez,14
thousand,14
impôt,14
lad,14
réfléchis,14
rapidement,14
complete,14
châtiment,14
quartiers,14
accept,14
défendre,14
heading,14
bouche,14
within,14
artiste,14
dungeon,14
hérétique,14
direction,14
importance,14
common,14
adapted,14
respirer,14
détruit,14
attaqué,14
aimerai,14
loyaux,14
ailleurs,14
action,14
imbécile,14
warn,14
sense,14
nourris,14
dames,14
paying,14
looked,14
rope,14
erreurs,14
aidera,14
disobeyed,14
punis,14
côte,14
légitime,14
coûte,14
embrasser,14
abandon,14
semblerait,14
fouillez,14
préféré,14
mets,14
searching,14
langues,14
indeed,14
step,14
faiblesse,14
fabricant,14
waste,14
poisoned,14
rif,14
shã,14
saviez,14
year,14
aie,14
pensiez,14
wagon,14
admit,14
vide,14
treated,14
later,14
triste,14
moved,14
pensait,14
dîner,14
comprend,14
tel,14
stick,14
distance,14
wherever,14
blame,14
sake,14
innocente,14
appelé,14
hasn,14
poser,14
dépêche,14
rêves,14
wanna,14
harm,14
rôti,14
boue,14
dos,14
baiser,14
tells,14
rôle,14
harry,14
dagger,14
mourra,14
reinforcements,14
prendra,14
raise,14
commencez,14
souvent,14
mémoire,14
carte,14
cependant,14
courir,14
négocier,14
seriez,13
mineurs,13
sérieusement,13
sceau,13
adieu,13
personnelle,13
oiseaux,13
jambes,13
changement,13
owen,13
supposé,13
pensées,13
bravo,13
sergent,13
latin,13
contrat,13
mène,13
dah,13
chaleur,13
brute,13
beg,13
tâche,13
préparé,13
ferons,13
poussez,13
vus,13
dira,13
exécuter,13
cart,13
étrange,13
âmes,13
réserves,13
côtés,13
labour,13
ãªtre,13
em,13
prenons,13
pendus,13
stole,13
realise,13
managed,13
dare,13
guest,13
ride,13
fed,13
ahead,13
pourras,13
followed,13
dommage,13
contrainte,13
escaped,13
affamés,13
injustice,13
regret,13
laver,13
choose,13
joined,13
bear,13
couronnes,13
malades,13
tienne,13
crowns,13
gentil,13
draw,13
breathe,13
animal,13
lodge,13
showing,13
appeler,13
jérusalem,13
surprised,13
libérez,13
voudrait,13
disiez,13
stone,13
lentement,13
canterbury,13
neither,13
vendre,13
plots,13
example,13
pitch,13
arbres,13
cuisine,13
toucher,13
coffre,13
collector,13
joke,13
visages,13
asking,13
derniers,13
belles,13
unwell,13
scream,13
faite,13
imbéciles,13
control,13
pensent,13
accès,13
domaine,13
supplie,13
parlant,13
condition,13
weapon,13
conditions,13
chanson,13
hurts,13
strength,13
mercy,13
joindre,13
boire,13
comfortable,13
pardonne,13
sérieux,13
evil,13
issue,13
barricades,13
capable,13
tired,13
courageuse,13
ange,13
couvert,13
hide,13
informé,13
