Mot,Occurrence
bitch,45
player,45
voulait,45
entire,45
movie,45
bienvenue,45
bunch,45
bière,45
fasse,45
giving,45
single,44
cute,44
santiago,44
verra,44
venez,44
against,44
trouvé,44
peine,44
payer,44
seconds,44
mad,44
weekend,44
ecoute,44
incroyable,44
quit,44
continue,44
paper,44
living,44
ramène,44
lead,44
finale,44
milieu,43
sleep,43
impression,43
difficile,43
pregnant,43
watching,43
waiting,43
hair,43
promets,43
allait,43
honest,43
vérité,43
wondering,43
gagné,43
croire,43
moitié,43
hours,43
calm,43
affaires,43
rig,43
bras,43
facile,42
luck,42
presque,42
plays,42
veulent,42
spread,42
worked,42
special,42
fault,42
téléphone,42
magnifique,42
soin,42
moving,42
u,42
favor,42
champions,42
accident,42
amazing,42
donné,42
touche,42
près,41
énorme,41
sex,41
benj,41
probablement,41
déteste,41
heures,41
junior,41
vieux,41
boyfriend,41
fire,41
putain,41
eye,41
court,41
list,41
ray,41
stand,41
ferais,41
joueur,41
drop,41
surprise,41
pire,41
laissé,41
colère,41
behind,41
coin,41
assure,41
barbecue,41
montre,41
début,40
office,40
straight,40
completely,40
heureux,40
park,40
bientôt,40
pressure,40
rends,40
san,40
radio,40
pression,40
cherche,40
championship,40
board,40
propre,40
months,40
bons,40
irai,40
book,40
waverly,40
enjoy,40
montrer,39
receiver,39
fix,39
agit,39
forever,39
sell,39
wide,39
bet,39
understood,39
eight,39
rencontrer,39
felt,39
relax,39
short,39
souviens,39
clair,39
retourne,39
contente,39
mine,39
tauri41,39
dead,39
prête,39
marcher,38
lancer,38
block,38
mains,38
intérieur,38
opinion,38
amour,38
surtout,38
normal,38
missed,38
light,38
gérer,38
endroit,38
score,38
mauvaise,38
case,38
service,38
slow,38
goal,38
helping,37
smart,37
simplement,37
awesome,37
mauvais,37
libre,37
taken,37
secondes,37
mcgregor,37
camp,37
tight,37
sinon,37
woman,37
jesus,37
cars,37
terrible,37
clock,37
hospital,37
weird,37
championnat,37
boosters,37
revenir,37
vue,37
sûrement,37
rendre,37
prochain,37
seven,37
message,37
worried,36
avenir,36
lucky,36
enceinte,36
pieds,36
outta,36
answer,36
handle,36
opportunity,36
road,36
concert,36
disais,36
offer,36
gatling,36
cinq,36
haut,36
demandais,36
ouazo,36
aille,36
subtitles,36
antonio,36
brought,36
ceux,36
impossible,36
test,36
rappelle,36
district,36
bizarre,36
o,36
tickets,35
whoa,35
worse,35
alamo,35
pourra,35
hanging,35
imagine,35
voitures,35
effet,35
sent,35
feu,35
aies,35
doctor,35
spend,35
sports,35
plaquage,35
offre,35
eau,35
chacun,35
body,35
écran,35
loves,35
husband,35
needed,35
leader,35
travailler,35
propose,35
années,35
screw,35
yo,34
hungry,34
news,34
saturday,34
quatre,34
matters,34
jamarcus,34
conseil,34
piece,34
allais,34
sortie,34
continuer,34
jess,34
réunion,34
entrer,34
drunk,34
devenir,34
quart,34
apologize,34
tôt,34
hôpital,34
grâce,34
henry,34
mari,34
works,34
oublié,34
sexy,34
dumb,34
voyons,34
tired,34
mange,34
its,33
swear,33
control,33
collioure,33
agent,33
sec,33
excuses,33
noah,33
rêve,33
york,33
devais,33
tenir,33
oklahoma,33
cheers,33
send,33
dog,33
avis,33
sense,33
force,33
collette,33
numéro,33
peuvent,33
married,33
fallait,33
story,33
support,33
tough,33
sacré,33
entraîner,33
focus,33
intérêt,33
qb1,33
mouth,33
sorti,33
mot,33
salle,32
tried,32
choice,32
excited,32
iraq,32
changed,32
samedi,32
free,32
church,32
autour,32
lois,32
homework,32
freeze,32
alabama,32
broke,32
wow,32
bar,32
rencard,32
sad,32
dr,32
options,32
driving,32
sound,32
amie,32
lorraine,32
excusez,32
vouloir,32
zeb,32
centre,32
till,32
yesterday,32
soyez,32
third,32
bordel,32
foutre,32
national,32
huge,32
lives,32
putting,32
mexico,32
golf,32
tech,32
essayé,31
afternoon,31
seront,31
poste,31
pissed,31
mecs,31
talent,31
écouter,31
words,31
devoirs,31
totally,31
faisons,31
chaud,31
champ,31
terre,31
bois,31
quite,31
lady,31
extérieur,31
deserve,31
prie,31
foutu,31
ridicule,31
definitely,31
mi,31
brown,31
almost,31
extra,31
early,31
quad,31
dise,31
hurry,31
pull,31
mots,31
rugby,31
âª,30
remercier,30
aikmen,30
â,30
obviously,30
devait,30
ã,30
bureau,30
jumbo,30
assieds,30
yep,30
dégage,30
capable,30
titrage,30
grab,30
speak,30
rid,30
excellent,30
midi,30
lie,30
blague,30
weren,30
anywhere,30
rigs,30
shirt,30
demi,30
changé,30
ut,30
bigger,30
entends,30
vaut,30
bringing,30
tron,30
tient,30
chair,30
faim,30
remettre,30
jolie,30
quarter,30
boire,30
église,30
figured,30
prenez,29
debout,29
sick,29
mignon,29
pop,29
meilleurs,29
ramener,29
manque,29
become,29
expect,29
grosse,29
banc,29
hole,29
letting,29
rapide,29
himself,29
hunt,29
télé,29
titres,29
somewhere,29
charge,29
fric,29
green,29
pars,29
bonnes,29
mo,29
bosse,29
tourne,29
ridiculous,29
travaille,29
child,29
music,29
connaît,29
avance,29
gueule,29
tuer,29
riggs,29
arm,28
jure,28
king,28
color,28
pantherama,28
jeunes,28
paul,28
réfléchir,28
corps,28
liste,28
interview,28
aimé,28
legs,28
christ,28
double,28
arrière,28
relationship,28
craint,28
coaching,28
phil,28
excuser,28
hour,28
kill,28
notes,28
exact,28
assurer,28
relation,28
absolument,28
known,28
past,28
decided,28
forme,28
sol,28
ouvre,28
wear,28
parfois,28
présente,28
holding,27
bal,27
dollars,27
awful,27
worst,27
commencé,27
threw,27
battre,27
ex,27
pose,27
jambes,27
manqué,27
locker,27
mesdames,27
acting,27
participation,27
passez,27
seem,27
aviez,27
strong,27
puisse,27
owe,27
order,27
prix,27
record,27
roll,27
arrêtez,27
bah,27
mess,27
fou,27
pareil,27
tradition,27
bonsoir,27
ravie,27
comprendre,27
appris,27
sandwich,27
picked,27
horrible,27
ground,27
apprendre,27
learn,27
ferait,27
drops,26
tackle,26
utilise,26
gagne,26
classe,26
croyais,26
décidé,26
champion,26
ensuite,26
trouves,26
sport,26
moments,26
fourth,26
santé,26
différent,26
ravi,26
forward,26
esprit,26
pied,26
potes,26
pathetic,26
pause,26
arrivera,26
agree,26
ressens,26
discussion,26
titans,26
fière,26
women,26
contrôle,26
ignore,26
joues,26
grady,26
laquelle,26
attend,26
trip,26
regrets,26
allé,26
apology,26
bradley,26
joke,26
informations,26
ainsi,26
sauf,25
certain,25
cold,25
amène,25
marché,25
donnez,25
expliquer,25
coaches,25
eating,25
retourner,25
toss,25
none,25
stick,25
niveau,25
secret,25
walking,25
loose,25
explain,25
cowboy,25
bosser,25
linebacker,25
shelly,25
heads,25
homecoming,25
huddle,25
fall,25
dingue,25
géant,25
garage,25
rouge,25
favorite,25
manière,25
aurai,25
meant,25
along,25
prévu,25
utiliser,25
verre,25
scared,25
worth,25
vendre,25
tailback,25
carlotta,25
honnête,25
miles,25
lieu,25
durant,25
nul,25
occasion,25
city,25
passes,25
count,25
abord,25
longer,25
toast,25
bourse,25
mariage,24
looked,24
less,24
prison,24
mcnulty,24
enfer,24
menti,24
personal,24
paying,24
mitch,24
longue,24
follow,24
opportunité,24
sleeping,24
pathétique,24
stopped,24
envoie,24
groupe,24
program,24
sub,24
livre,24
ouverture,24
moyen,24
superbe,24
buckley,24
sujet,24
triste,24
broken,24
oeil,24
réponse,24
voulu,24
dos,24
dame,24
ailleurs,24
picture,24
puce,24
docteur,24
w,24
offensive,24
mike,24
miracle,24
sixe,24
killed,24
devil,24
complètement,24
throwing,24
athletic,24
fair,24
final,24
bought,23
synchro,23
pousse,23
suck,23
pleasure,23
rencontré,23
copain,23
knee,23
write,23
pensent,23
arrêté,23
tattoo,23
month,23
coffee,23
pouvait,23
garçons,23
étiez,23
scholarship,23
burger,23
sérieuse,23
emmène,23
cover,23
ceci,23
apparemment,23
souvent,23
upset,23
tinker,23
happening,23
drinking,23
fumble,23
rend,23
men,23
bud,23
vis,23
voie,23
chemin,23
article,23
safe,23
asseoir,23
tactactac,23
bag,23
wake,23
fond,23
noannie,23
jésus,23
casse,23
speed,23
rapport,23
prépare,23
carry,23
oprah,23
certains,23
amener,23
likes,23
appelles,23
quiet,23
rentré,23
risque,23
terminé,23
problems,23
tas,23
nulle,23
band,23
lunch,23
ice,23
hors,23
dormir,23
reçu,23
femmes,23
interesting,23
saches,23
act,22
hasn,22
danse,22
bill,22
bench,22
bowl,22
signer,22
laribee,22
fauteuil,22
difference,22
involved,22
pitch,22
nouvelles,22
christian,22
dirais,22
fullback,22
dry,22
silverio,22
touché,22
biggest,22
jimmy,22
faisais,22
using,22
musique,22
fired,22
bleu,22
center,22
colette,22
lève,22
chili,22
emmener,22
ci,22
nine,22
honneur,22
birthday,22
tape,22
andy,22
fantastic,22
public,22
lever,22
bail,22
box,22
budget,22
push,22
occupé,22
screwed,22
gosses,22
turned,22
wendell,22
issue,22
café,22
pourras,22
lied,22
b,22
rock,22
places,22
student,22
lire,22
pain,22
repas,22
prise,22
grant,22
invited,21
faveur,21
côtés,21
nfl,21
grands,21
énervé,21
doivent,21
direct,21
finally,21
parlez,21
barre,21
spot,21
certainement,21
passée,21
post,21
honestly,21
responsable,21
idiots,21
cow,21
plaquer,21
couleur,21
remercie,21
venus,21
x,21
courir,21
gotten,21
photo,21
afraid,21
tort,21
falloir,21
trou,21
enchanté,21
protection,21
directement,21
coucher,21
promis,21
shoes,21
acheté,21
thursday,21
calls,21
mérite,21
principale,21
solution,21
cambria,21
restes,21
porter,21
devient,21
forgot,21
unless,21
jean,21
metal,21
amuser,21
afford,21
wonder,21
selling,21
rêves,21
accept,21
amuse,21
dépêche,21
sucks,21
listening,21
angry,20
fermer,20
forgive,20
appel,20
counselor,20
chocolate,20
ranch,20
écoutes,20
savent,20
missing,20
jeudi,20
bouger,20
suffit,20
lately,20
advice,20
éviter,20
p,20
walked,20
landing,20
pourriez,20
passera,20
blessé,20
starts,20
pizza,20
sac,20
market,20
reprendre,20
prendra,20
étaient,20
round,20
programme,20
sale,20
chicago,20
erin,20
teach,20
resynchro,20
expérience,20
revient,20
présent,20
especially,20
voice,20
envoyer,20
katie,20
captain,20
futur,20
buying,20
frapper,20
ring,20
pants,20
reviendrai,20
seat,20
enlève,20
assistant,20
réussi,20
certaines,20
gamins,20
pays,20
ressemble,20
adorable,20
aurez,20
tuteur,20
english,20
kevin,20
information,20
note,20
choc,20
machine,20
pulled,19
keeps,19
whitmore,19
experience,19
winning,19
wonderful,19
direction,19
runs,19
loved,19
caisse,19
inquiéter,19
interception,19
brooks,19
price,19
breaks,19
fout,19
feels,19
attrape,19
song,19
angela,19
thousand,19
arranger,19
given,19
laid,19
conduire,19
retrouvez,19
idées,19
key,19
due,19
franchement,19
police,19
naked,19
espace,19
losing,19
retrouver,19
parent,19
spent,19
différence,19
swsub,19
cadeau,19
pool,19
grow,19
smile,19
plans,19
pile,19
moindre,19
dirty,19
freshman,19
marquer,19
paye,19
sat,19
sponsors,19
comfortable,19
conseillère,19
con,19
préparer,19
habitat,19
calmer,19
visage,19
join,19
connaissez,19
letter,19
iras,19
annexes,19
faux,19
restez,19
ticket,19
faudra,19
awkward,19
proche,19
bathroom,19
noelle,19
partout,19
répondre,19
vanderbilt,19
traîner,19
save,19
death,19
anyways,19
cheerleaders,19
million,18
rentrez,18
dolia,18
manquer,18
stuck,18
chien,18
intéressant,18
envoyé,18
ryan,18
loss,18
noir,18
chèque,18
admit,18
navré,18
basically,18
blame,18
exemple,18
cheveux,18
danser,18
effort,18
tire,18
classes,18
obtenir,18
shows,18
lecture,18
lait,18
steal,18
zlatan,18
enfant,18
bouche,18
joel,18
cream,18
schools,18
bref,18
importance,18
plaqué,18
journal,18
titre,18
petits,18
disent,18
courses,18
wave,18
perds,18
messages,18
vraie,18
closer,18
tranquille,18
déjeuner,18
ms,18
dreams,18
country,18
accepté,18
freaking,18
wearing,18
crucifictorious,18
suivre,18
lester,18
chances,18
dirai,18
selon,18
serez,18
malade,18
bouffe,18
lorsque,18
pee,18
mener,18
assis,18
picking,18
tourner,18
sales,18
glace,18
grandmother,18
dérange,18
dix,18
crowley,18
plate,18
ought,18
dents,18
devin,18
rain,18
messed,18
évite,17
ran,17
verbal,17
relève,17
fonds,17
ideas,17
settle,17
born,17
history,17
avaient,17
invité,17
attendais,17
entretien,17
butt,17
feed,17
travaillé,17
accepter,17
paid,17
vaux,17
pride,17
changement,17
hat,17
permis,17
rules,17
unbelievable,17
opening,17
pray,17
whether,17
retrouve,17
pute,17
speaking,17
aise,17
vit,17
nowhere,17
whenever,17
heureuse,17
blanc,17
mien,17
âge,17
faisait,17
weston,17
mature,17
importante,17
die,17
disait,17
defensive,17
ends,17
fellas,17
règles,17
cross,17
achète,17
commitment,17
réparer,17
égoïste,17
fires,17
gimme,17
mayor,17
small,17
bother,17
vitesse,17
smell,17
chocolat,17
interested,17
auriez,17
spécial,17
rappeler,17
faith,17
breakfast,17
maire,17
entière,17
asses,17
math,17
safety,17
blitz,17
suédois,17
sourire,17
tree,17
planning,17
justement,17
regardes,17
comptes,17
allô,17
frappé,17
épisode,17
tells,17
souvenirs,17
teachers,17
knock,17
raise,17
keys,17
investissement,17
saisis,17
twice,17
cheerleader,17
boss,17
rôle,16
coups,16
glen,16
départ,16
hook,16
bless,16
bourré,16
deuxième,16
arrêt,16
aimer,16
el,16
except,16
concernant,16
balance,16
liked,16
rompu,16
amusez,16
opens,16
signed,16
entraîneur,16
vf,16
récupérer,16
intelligente,16
parlais,16
souvenir,16
nurse,16
calvin,16
nettoyer,16
anniversaire,16
pancakes,16
chill,16
finie,16
portes,16
arrives,16
dernières,16
obvious,16
entrez,16
file,16
fit,16
quarterbacks,16
boîte,16
,16
bob,16
mise,16
blood,16
combat,16
moral,16
rice,16
rude,16
bloc,16
chaise,16
maths,16
timing,16
picks,16
étant,16
viré,16
demandes,16
mille,16
signe,16
fasses,16
wild,16
adaptation,16
sentir,16
yourselves,16
celebrate,16
treat,16
fêter,16
remarqué,16
bain,16
skeeter,16
perte,16
rencontre,16
shame,16
concentrer,16
chanson,16
passion,16
across,16
steak,16
voudrait,16
mandy,16
tente,16
toilet,16
fan,16
scotch,16
pines,16
mérites,16
essai,16
salope,16
physique,16
selfish,16
responsibility,16
feras,16
cru,16
showing,16
strength,16
powers,16
lors,16
suivant,16
concerned,16
hoping,16
shoulder,16
mistakes,16
helped,16
genoux,16
careful,16
staff,16
nouveaux,16
shake,16
tué,16
restaurant,16
resté,16
jackson,16
decide,16
tatouage,16
store,16
waste,16
regardé,16
honor,16
evening,16
donnes,16
heck,16
mercredi,16
sayin,15
manager,15
denny,15
missy,15
marre,15
track,15
cops,15
sache,15
décider,15
near,15
brings,15
dure,15
ribs,15
douche,15
derniers,15
memories,15
nothin,15
irais,15
puisque,15
habitude,15
frais,15
clothes,15
wheelchair,15
fantastique,15
trucks,15
share,15
mince,15
grade,15
ty,15
booster,15
loser,15
noirs,15
tenter,15
