Mot;Occurrence
sommes;38
amenés;2
rencontrer;17
groupe;36
pleine;8
forme;5
traverser;6
ligne;32
êtes;337
sérieuse;3
particulière;1
anxieux;8
seulement;54
rate;2
vol;10
ouvriez;1
malette;3
vais;149
vérifier;15
liquide;2
arrêtez;29
3b;2
renfort;2
ouvrez;10
devoir;13
penché;1
juré;7
êtiez;3
préoccupé;1
feint;4
partielle;1
peur;154
peu;112
essayez;17
jouer;30
quittait;2
programme;7
détection;2
fondé;2
département;6
ensemble;47
ouvert;11
agence;4
privée;12
travaille;31
sociétés;5
presque;29
toutes;60
agences;3
fédérales;2
aimerions;6
veniez;2
travailler;25
mlle;26
torres;58
fois;159
arrestations;2
agent;72
moyen;21
tsa;6
test;41
créé;5
formation;2
spécialisée;1
rencontré;13
inné;3
pourcentage;2
infinitésimal;1
population;1
décrypte;3
parfaitement;8
sans;103
entraînement;16
avancé;4
arrangé;4
départ;12
directeur;21
appellera;3
oubliez;4
prime;3
contrat;14
longue;9
conseiller;3
orientation;2
respiration;2
profonde;2
mathis;3
rendez;21
infirmière;8
semaines;29
pouvait;19
médicaments;5
mst;2
blennorragie;1
chaude;2
pisse;1
morpions;1
découvre;7
lien;24
dehors;34
continue;20
semblé;1
tendu;4
serais;19
arrivait;4
main;43
gauche;19
poche;9
pantalon;1
pressée;3
jambe;3
cachons;1
naïve;3
partage;2
vision;11
tordue;1
lis;11
romans;1
eau;18
rose;6
rendent;3
heureuse;12
recommande;1
fortement;1
passe;84
bonheur;4
orange;1
slushy;1
président;35
baldridge;1
comité;7
national;6
démocratique;1
téléphone;23
sorte;18
crise;4
politicien;5
toi;281
payer;22
prendre;60
retraite;4
demain;21
voulait;76
meilleur;40
aide;69
gillian;32
sénateur;13
zeb;3
weil;8
mis;43
bâtir;1
carrière;19
va;365
accusé;15
offrir;6
services;18
prostituée;6
post;8
donné;52
info;5
dois;123
scandale;2
éclate;2
salir;3
apparemment;18
fréquente;1
service;24
escort;4
girl;5
luxe;1
underground;1
georgetown;5
cauchemar;4
niveau;4
relations;6
publiques;2
ethique;1
chambre;27
représentants;1
merveilleux;7
allons;62
jusqu;47
laver;2
linge;3
sale;7
public;10
homo;1
sapiens;1
allégations;3
fausses;5
rester;34
innocent;23
trainé;3
boue;3
merci;174
venue;27
vite;42
chef;30
aimerais;28
coucher;18
eli;10
ria;20
inoffensif;2
toujours;194
appelles;9
honnêteté;6
radicale;3
apprendre;19
système;12
codage;1
facial;1
aucune;79
chance;52
dites;114
assez;67
pourra;12
permettre;6
fils;103
utile;11
prises;5
laissé;33
transformer;3
salle;18
bain;5
noire;5
eh;32
prenait;7
trop;78
responsabilités;3
témoin;37
travaillant;1
bonne;85
tué;158
participer;3
lutte;3
sport;6
comdamne;1
violence;24
tenez;16
construirez;1
barrière;3
autour;12
protéger;43
instruit;1
longtemps;30
drogues;8
sexe;15
corruption;1
enseignait;1
vivons;1
appartenons;1
enfants;77
croyants;3
feriez;6
attention;28
homme;166
aime;73
courses;3
hippiques;1
manhattans;1
slips;1
boxers;1
égaux;1
devant;39
redemande;1
sortez;21
recherches;20
responsables;6
frictions;1
pratiquants;1
style;3
vie;117
impure;1
certains;17
entre;90
eux;56
disent;30
extrémiste;2
cloche;3
enfuir;8
porte;43
entrée;25
empêcher;14
analyses;4
mère;88
cachait;8
questionnée;1
utiliser;13
contractions;2
commencé;22
disant;18
